"任务编号","题目ID","题目数据","题目状态","标注人","标注时间","是否有效","无效原因","标注答案"
"608010926208790528	","608000125605433408	","{""id"": ""65"", ""tag"": ""白唇鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947457421938752_00053-0008.jpg?q-sign-algorithm=sha1&q-ak=AKID1UBllTE2L_pZmFAH1JguQycrByVOJ_tYnCVYil1DhjSeZzKsN3zUiTouqvW7_1Yo&q-sign-time=1625113218;1625372418&q-key-time=1625113218;1625372418&q-header-list=&q-url-param-list=&q-signature=d42028cdd9a637cb9eca6b94035865dc5926121a&x-cos-security-token=f8R33Ych2nIgnJWU0fO2jYYseUjEYY2a1fc9f9e672785c3fa9f4ff4cbd2ce033VaC13eq7yKcvisbvjeGoDLQ2egVlzNHbFfJSfomX3WUJ3Rjf8dfk4hkOQK2ctao65D0k6Oq2o7wNwZb6Vl5Qldqmp62pDAwYJpdtIwX_nvAgsgJqnS0wU48OckPl-W-HGUXK72piODiiPaF1A5DShjrOwwHfCRCNUU8VX6J0ZuvDdShMNvvABla4MMaSQq9-v_pl_PRJIT6SFJ6tV9OHEcBCjpIEkO2n6ZksjfV8X7XoEustkjZKXgRWMM2rEY9mtYFTCr6k9zAvrwrHqaJbnN6r5aKKVbM8eyYGqjn2kIWw1rGVgeS17nImQIKlQFC64TP4P6gad2tcDM2cjGFmnA"", ""Path"": ""top14-p5/baichunlu/frames/00053-0008.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/baichunlu/videos/00053.AVI""}","通过质检","X","2021-07-02 11:41:12.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":-0.47,""y"":1.26},{""x"":363.53,""y"":1.26},{""x"":363.53,""y"":528.65},{""x"":-0.47,""y"":528.65}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-部分出现""]}],""featureId"":""feature-XfvUGcqh"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"608010926208790528	","608000125605433409	","{""id"": ""66"", ""tag"": ""白唇鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947457421938753_00053-0009.jpg?q-sign-algorithm=sha1&q-ak=AKIDZI0f1JPER7pSOeMXmHSvY0P8CFGAMMM6i6RoiWlfkWt0HO0FkVOvwCLltI22O-Dt&q-sign-time=1625113218;1625372418&q-key-time=1625113218;1625372418&q-header-list=&q-url-param-list=&q-signature=c8a0cfa9f5d14fae8562ef94ca423c9c9f2fe2e4&x-cos-security-token=f8R33Ych2nIgnJWU0fO2jYYseUjEYY2a86898540e01cb5da4f4a598d7a9e7c45VaC13eq7yKcvisbvjeGoDLQ2egVlzNHbFfJSfomX3WUJ3Rjf8dfk4hkOQK2ctao65D0k6Oq2o7wNwZb6Vl5Qldqmp62pDAwYJpdtIwX_nvAgsgJqnS0wU48OckPl-W-HGUXK72piODiiPaF1A5DShjrOwwHfCRCNUU8VX6J0ZuvDdShMNvvABla4MMaSQq9-v_pl_PRJIT6SFJ6tV9OHEcBCjpIEkO2n6ZksjfV8X7XoEustkjZKXgRWMM2rEY9mtYFTCr6k9zAvrwrHqaJbnN6r5aKKVbM8eyYGqjn2kIWZKrZBYGQWyy3ZYThRSBnLqAPPuZCTGm6fvW6kB_JBSw"", ""Path"": ""top14-p5/baichunlu/frames/00053-0009.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/baichunlu/videos/00053.AVI""}","通过质检","X","2021-07-02 11:41:01.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":-1.77,""y"":0.57},{""x"":365.59,""y"":0.57},{""x"":365.59,""y"":526.87},{""x"":-1.77,""y"":526.87}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-部分出现""]}],""featureId"":""feature-3BQoc9bb"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"608010926208790528	","608000125605433410	","{""id"": ""67"", ""tag"": ""白唇鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947457421938754_00076-0001.jpg?q-sign-algorithm=sha1&q-ak=AKIDjDUDhnerKLXOeoA7SIE4VkzSW9iENfJOrLbUeBSWJ6CJzdjnjJpJ-rWt0Y8mdlDG&q-sign-time=1625113218;1625372418&q-key-time=1625113218;1625372418&q-header-list=&q-url-param-list=&q-signature=f167eceee7c7bec56e344ba14f5b0bb671e9c3be&x-cos-security-token=jmCCFCZ07AWjN0xvNlUPyP0mQYfzOAHa9824ac0d9cfc67c3b257a3d2c6a76b680z2hQp1bEqLwIwCjaPDubHbQLeA-Wx_5bFmzTBJiGCqc8v_dtU3Aff-FFyNzdEayRSdsyhEM5eIbH2ZLmUD1IzuFJobaotmFPjy6Kgmgi6WjE4EZ2fi3aLmHiS6KszN39NoHGPLvmogQVOmQmAyy8ZTMQwDhR8T4jqzTlzL45I3wp5XOZ4yaXCK7yVx91N6zgmmG9_WTbiDVRGKat0wB2PBRTI8UwTS_xme6Vktq8K019wOds7hCFFLi9Xo6sPiIL1v41I6d8B2QW9WX3gx3EiSEX3aqvQcSyeBBIcHCMhpFnLcrmhvcHQel29KWzpLk30Nnd1x3NUNN12LBw-IoZw"", ""Path"": ""top14-p5/baichunlu/frames/00076-0001.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/baichunlu/videos/00076.MOV""}","通过质检","X","2021-07-02 11:40:28.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":834.18,""y"":349.23},{""x"":1266.32,""y"":349.23},{""x"":1266.32,""y"":1049.4},{""x"":834.18,""y"":1049.4}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-RbHoreMT"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"608010926208790528	","608000125605433411	","{""id"": ""68"", ""tag"": ""白唇鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947457426132992_00076-0002.jpg?q-sign-algorithm=sha1&q-ak=AKIDjTnKSmPASZbk0oSIwDh1hdbNaBW0O1NJiocsuKrrlQYlN62qg4vCcTjnN-YWfstU&q-sign-time=1625113218;1625372418&q-key-time=1625113218;1625372418&q-header-list=&q-url-param-list=&q-signature=7d5f52f03517fc8df59cc539d0d35c243a4cb554&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7aef90c4763d2c70bf05ab88cc83b441a3qx3Lnew6f7h5Vle8xLbUxd-GkXYLZ3qVRxIL2fP6yQyDJRB2gF4-aj29HqbS9_l49eocgaQcbWZYCrwvLZjzHSjPEwkJ84tpvBW-SdnY3Jk9v0FekkPze_tV_UziqvD-_3rLokUJOXAarbfxQJ7NHnechTHKMTRk7t48DCTKgViYfG5U4nAMcI-yRcf1LFajYbrdrvcXJfY5oYbtCFvPHZpFFthVIsbvgTzTTbCo7Sd9ELlbgP93odkyMOY9ncvLr5Ko5396FhnA2wEr6ntqdMynhWz1vfmBD4n_uchHdXFYa6p5w1G09vcOHbt1wZPC9UbRNh9HXs_BMPBbg4RIGw"", ""Path"": ""top14-p5/baichunlu/frames/00076-0002.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/baichunlu/videos/00076.MOV""}","通过质检","X","2021-07-02 11:40:08.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":832.82,""y"":350.59},{""x"":1264.95,""y"":350.59},{""x"":1264.95,""y"":1048.03},{""x"":832.82,""y"":1048.03}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-p1wXQx4P"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"608010926208790528	","608000125605433412	","{""id"": ""69"", ""tag"": ""白唇鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947457426132993_00076-0003.jpg?q-sign-algorithm=sha1&q-ak=AKIDQMICutylWdwwQRMuqg2kJsheQ8ZZqCh69TMtJcLUJozDVDh4EPEwz5Q3TJUuKnXl&q-sign-time=1625113218;1625372418&q-key-time=1625113218;1625372418&q-header-list=&q-url-param-list=&q-signature=26b02ffdb02347b3dd355fa50397d6c2bb6f82fd&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7affa435b2dcaacaf2331bc032873b99ecqx3Lnew6f7h5Vle8xLbUxd-GkXYLZ3qVRxIL2fP6yQyDJRB2gF4-aj29HqbS9_l49eocgaQcbWZYCrwvLZjzHSjPEwkJ84tpvBW-SdnY3Jk9v0FekkPze_tV_UziqvD-_3rLokUJOXAarbfxQJ7NHnechTHKMTRk7t48DCTKgViYfG5U4nAMcI-yRcf1LFajYbrdrvcXJfY5oYbtCFvPHZpFFthVIsbvgTzTTbCo7Sd9ELlbgP93odkyMOY9ncvLr5Ko5396FhnA2wEr6ntqdMynhWz1vfmBD4n_uchHdXGO5ISeZCSqQ4nS3K3aHg8h3YypYnSwbkkW_mTqiSLSCA"", ""Path"": ""top14-p5/baichunlu/frames/00076-0003.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/baichunlu/videos/00076.MOV""}","通过质检","X","2021-07-02 11:39:35.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":880.68,""y"":488.71},{""x"":1266.32,""y"":488.71},{""x"":1266.32,""y"":1048.03},{""x"":880.68,""y"":1048.03}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-7Uk8w34y"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"608010926208790528	","608000125605433413	","{""id"": ""70"", ""tag"": ""白唇鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947457426132994_00076-0004.jpg?q-sign-algorithm=sha1&q-ak=AKIDIKcVvteyZa8cPERs-WQuVc4XBQq5B2y-n2xDb05e5n_QXj8AcxE3XLuZJt0-hnZ7&q-sign-time=1625113218;1625372418&q-key-time=1625113218;1625372418&q-header-list=&q-url-param-list=&q-signature=b92a4dce5b11f25088886bff193fd5942ee52413&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a62de4d75358b25c9b8e960b5ab321239qx3Lnew6f7h5Vle8xLbUxd-GkXYLZ3qVRxIL2fP6yQyDJRB2gF4-aj29HqbS9_l49eocgaQcbWZYCrwvLZjzHSjPEwkJ84tpvBW-SdnY3Jk9v0FekkPze_tV_UziqvD-_3rLokUJOXAarbfxQJ7NHnechTHKMTRk7t48DCTKgViYfG5U4nAMcI-yRcf1LFajYbrdrvcXJfY5oYbtCFvPHZpFFthVIsbvgTzTTbCo7Sd9ELlbgP93odkyMOY9ncvLr5Ko5396FhnA2wEr6ntqdMynhWz1vfmBD4n_uchHdXGQZmtlIdHgEl7SBhtK05LcHmxz534Ymtt1yzP-WrqECA"", ""Path"": ""top14-p5/baichunlu/frames/00076-0004.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/baichunlu/videos/00076.MOV""}","通过质检","X","2021-07-02 11:39:23.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":983.24,""y"":618.63},{""x"":1262.22,""y"":618.63},{""x"":1262.22,""y"":1049.4},{""x"":983.24,""y"":1049.4}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-add40Bf3"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"608010926208790528	","608000125605433414	","{""id"": ""71"", ""tag"": ""白唇鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947457426132995_00076-0005.jpg?q-sign-algorithm=sha1&q-ak=AKID2VnpvdvZ3tD1LDyKeJroWpGD5g2rbMuc57cdR-Z0Rk0DhCkhCKTNJD-CuVFLpCZn&q-sign-time=1625113218;1625372418&q-key-time=1625113218;1625372418&q-header-list=&q-url-param-list=&q-signature=18806bee8588b815c8650fc4db5e5bc83f820bc8&x-cos-security-token=f8R33Ych2nIgnJWU0fO2jYYseUjEYY2aaebe96c99d2849f1bf9dcf241339b340VaC13eq7yKcvisbvjeGoDLQ2egVlzNHbFfJSfomX3WUJ3Rjf8dfk4hkOQK2ctao65D0k6Oq2o7wNwZb6Vl5Qldqmp62pDAwYJpdtIwX_nvAgsgJqnS0wU48OckPl-W-HGUXK72piODiiPaF1A5DShjrOwwHfCRCNUU8VX6J0ZuvDdShMNvvABla4MMaSQq9-v_pl_PRJIT6SFJ6tV9OHEcBCjpIEkO2n6ZksjfV8X7XoEustkjZKXgRWMM2rEY9mtYFTCr6k9zAvrwrHqaJbnN6r5aKKVbM8eyYGqjn2kIXzEz1R20NX8fa0_3RJ3VGESr0Cl_tP1s9NRsLlnXLlJA"", ""Path"": ""top14-p5/baichunlu/frames/00076-0005.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/baichunlu/videos/00076.MOV""}","通过质检","X","2021-07-02 11:39:04.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":951.79,""y"":673.33},{""x"":1188.37,""y"":673.33},{""x"":1188.37,""y"":1046.39},{""x"":951.79,""y"":1046.39}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-QvtafC5u"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"608010926208790528	","608000125605433415	","{""id"": ""72"", ""tag"": ""白唇鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947457426132996_00076-0006.jpg?q-sign-algorithm=sha1&q-ak=AKID8j7w95Mz2F2fxRzRrpcyvVmmOKtMAsz0mRH_9oLE7dmLMBQBDKYbdXNqhVc0_rFu&q-sign-time=1625113218;1625372418&q-key-time=1625113218;1625372418&q-header-list=&q-url-param-list=&q-signature=d4b9b6c5ffb050f0b4f62f32cb053e65450458d8&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a1624f777d285574f258faa9a9ac4ab93qx3Lnew6f7h5Vle8xLbUxd-GkXYLZ3qVRxIL2fP6yQyDJRB2gF4-aj29HqbS9_l49eocgaQcbWZYCrwvLZjzHSjPEwkJ84tpvBW-SdnY3Jk9v0FekkPze_tV_UziqvD-_3rLokUJOXAarbfxQJ7NHnechTHKMTRk7t48DCTKgViYfG5U4nAMcI-yRcf1LFajYbrdrvcXJfY5oYbtCFvPHZpFFthVIsbvgTzTTbCo7Sd9ELlbgP93odkyMOY9ncvLr5Ko5396FhnA2wEr6ntqdMynhWz1vfmBD4n_uchHdXG_hCAfHe4pt2vvkmfRn-xrzbHob-TSownpwlBF4Fa6Lw"", ""Path"": ""top14-p5/baichunlu/frames/00076-0006.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/baichunlu/videos/00076.MOV""}","通过质检","X","2021-07-02 11:38:51.0","否","无目标","{}"
"608010926208790528	","608000125605433416	","{""id"": ""73"", ""tag"": ""白唇鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947457426132997_00076-0007.jpg?q-sign-algorithm=sha1&q-ak=AKID87qnKiQsWMoElpO8wjnN8gp1VozPtf7eb4Kz-niLdxQL78-K0TIR4W8e6e-XnfP4&q-sign-time=1625113218;1625372418&q-key-time=1625113218;1625372418&q-header-list=&q-url-param-list=&q-signature=e5ba562de00be490f11d7e668c2f426546613a3c&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a47a935868db5391d0c92bc9a21eaecc6qx3Lnew6f7h5Vle8xLbUxd-GkXYLZ3qVRxIL2fP6yQyDJRB2gF4-aj29HqbS9_l49eocgaQcbWZYCrwvLZjzHSjPEwkJ84tpvBW-SdnY3Jk9v0FekkPze_tV_UziqvD-_3rLokUJOXAarbfxQJ7NHnechTHKMTRk7t48DCTKgViYfG5U4nAMcI-yRcf1LFajYbrdrvcXJfY5oYbtCFvPHZpFFthVIsbvgTzTTbCo7Sd9ELlbgP93odkyMOY9ncvLr5Ko5396FhnA2wEr6ntqdMynhWz1vfmBD4n_uchHdXFWaqT16Z3oJ0LBZdPxK7BqQ1O9zAl9psLKACqZgwGgIA"", ""Path"": ""top14-p5/baichunlu/frames/00076-0007.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/baichunlu/videos/00076.MOV""}","通过质检","X","2021-07-02 11:38:49.0","否","无目标","{}"
"608010926208790528	","608000125605433417	","{""id"": ""74"", ""tag"": ""白唇鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947457426132998_00081-0001.jpg?q-sign-algorithm=sha1&q-ak=AKIDxNIy3wdemhQyPYl1ZBn1MYnUqfRn29g6yniqB3qPgBheVfHHtFMz91kh9rxFTIX2&q-sign-time=1625113218;1625372418&q-key-time=1625113218;1625372418&q-header-list=&q-url-param-list=&q-signature=9a5ee55439f599e8713e2c5b3b8ee51642d10a48&x-cos-security-token=f8R33Ych2nIgnJWU0fO2jYYseUjEYY2a68e1b4bcf387a09f024978a7accdcf92VaC13eq7yKcvisbvjeGoDLQ2egVlzNHbFfJSfomX3WUJ3Rjf8dfk4hkOQK2ctao65D0k6Oq2o7wNwZb6Vl5Qldqmp62pDAwYJpdtIwX_nvAgsgJqnS0wU48OckPl-W-HGUXK72piODiiPaF1A5DShjrOwwHfCRCNUU8VX6J0ZuvDdShMNvvABla4MMaSQq9-v_pl_PRJIT6SFJ6tV9OHEcBCjpIEkO2n6ZksjfV8X7XoEustkjZKXgRWMM2rEY9mtYFTCr6k9zAvrwrHqaJbnN6r5aKKVbM8eyYGqjn2kIV2x3QEHHuDBYpyUjRngzNWFNQcYL8IoqHy4dsBOzN23g"", ""Path"": ""top14-p5/baichunlu/frames/00081-0001.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/baichunlu/videos/00081.AVI""}","通过质检","X","2021-07-02 11:38:19.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":-0.61,""y"":1.61},{""x"":1391.49,""y"":1.61},{""x"":1391.49,""y"":1076.8},{""x"":-0.61,""y"":1076.8}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-scVFDXOI"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"608010926208790528	","608000125605433418	","{""id"": ""75"", ""tag"": ""白唇鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947457426132999_00081-0002.jpg?q-sign-algorithm=sha1&q-ak=AKIDPiVPefrp6iNCKlql9p2k0b23OlPR4ppQrkl_PCA9dAHmga4FLW8JXHAGIhhJJfFK&q-sign-time=1625113218;1625372418&q-key-time=1625113218;1625372418&q-header-list=&q-url-param-list=&q-signature=1139aa67d71a70a5efc603c41ac98e48ade9c4e0&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7af5ea31cef060f817bab6723393f3c85bqx3Lnew6f7h5Vle8xLbUxd-GkXYLZ3qVRxIL2fP6yQyDJRB2gF4-aj29HqbS9_l49eocgaQcbWZYCrwvLZjzHSjPEwkJ84tpvBW-SdnY3Jk9v0FekkPze_tV_UziqvD-_3rLokUJOXAarbfxQJ7NHnechTHKMTRk7t48DCTKgViYfG5U4nAMcI-yRcf1LFajYbrdrvcXJfY5oYbtCFvPHZpFFthVIsbvgTzTTbCo7Sd9ELlbgP93odkyMOY9ncvLr5Ko5396FhnA2wEr6ntqdMynhWz1vfmBD4n_uchHdXHwn1yjoSjPwOBZVqpESlaLEurIM1HXoOG6NyY6KY8pZw"", ""Path"": ""top14-p5/baichunlu/frames/00081-0002.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/baichunlu/videos/00081.AVI""}","通过质检","X","2021-07-02 11:38:11.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":-0.27,""y"":-0.79},{""x"":1392.7,""y"":-0.79},{""x"":1392.7,""y"":1075.8},{""x"":-0.27,""y"":1075.8}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-qitrKOnE"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"608010926208790528	","608000125605433419	","{""id"": ""76"", ""tag"": ""白唇鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947457426133000_00081-0003.jpg?q-sign-algorithm=sha1&q-ak=AKID2VnpvdvZ3tD1LDyKeJroWpGD5g2rbMuc57cdR-Z0Rk0DhCkhCKTNJD-CuVFLpCZn&q-sign-time=1625113218;1625372418&q-key-time=1625113218;1625372418&q-header-list=&q-url-param-list=&q-signature=0a93b94bef3a2d46b8f44f4037a7abd2302af533&x-cos-security-token=f8R33Ych2nIgnJWU0fO2jYYseUjEYY2aaebe96c99d2849f1bf9dcf241339b340VaC13eq7yKcvisbvjeGoDLQ2egVlzNHbFfJSfomX3WUJ3Rjf8dfk4hkOQK2ctao65D0k6Oq2o7wNwZb6Vl5Qldqmp62pDAwYJpdtIwX_nvAgsgJqnS0wU48OckPl-W-HGUXK72piODiiPaF1A5DShjrOwwHfCRCNUU8VX6J0ZuvDdShMNvvABla4MMaSQq9-v_pl_PRJIT6SFJ6tV9OHEcBCjpIEkO2n6ZksjfV8X7XoEustkjZKXgRWMM2rEY9mtYFTCr6k9zAvrwrHqaJbnN6r5aKKVbM8eyYGqjn2kIXzEz1R20NX8fa0_3RJ3VGESr0Cl_tP1s9NRsLlnXLlJA"", ""Path"": ""top14-p5/baichunlu/frames/00081-0003.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/baichunlu/videos/00081.AVI""}","通过质检","X","2021-07-02 11:37:59.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":-0.5,""y"":1.83},{""x"":1384.38,""y"":1.83},{""x"":1384.38,""y"":1075.98},{""x"":-0.5,""y"":1075.98}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-Ffzb59p8"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"608010926208790528	","608000125605433420	","{""id"": ""77"", ""tag"": ""白唇鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947457426133001_00081-0004.jpg?q-sign-algorithm=sha1&q-ak=AKID87qnKiQsWMoElpO8wjnN8gp1VozPtf7eb4Kz-niLdxQL78-K0TIR4W8e6e-XnfP4&q-sign-time=1625113218;1625372418&q-key-time=1625113218;1625372418&q-header-list=&q-url-param-list=&q-signature=08b195bcba0cff1250ea0984303c4113f03d2bff&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a47a935868db5391d0c92bc9a21eaecc6qx3Lnew6f7h5Vle8xLbUxd-GkXYLZ3qVRxIL2fP6yQyDJRB2gF4-aj29HqbS9_l49eocgaQcbWZYCrwvLZjzHSjPEwkJ84tpvBW-SdnY3Jk9v0FekkPze_tV_UziqvD-_3rLokUJOXAarbfxQJ7NHnechTHKMTRk7t48DCTKgViYfG5U4nAMcI-yRcf1LFajYbrdrvcXJfY5oYbtCFvPHZpFFthVIsbvgTzTTbCo7Sd9ELlbgP93odkyMOY9ncvLr5Ko5396FhnA2wEr6ntqdMynhWz1vfmBD4n_uchHdXFWaqT16Z3oJ0LBZdPxK7BqQ1O9zAl9psLKACqZgwGgIA"", ""Path"": ""top14-p5/baichunlu/frames/00081-0004.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/baichunlu/videos/00081.AVI""}","通过质检","X","2021-07-02 11:37:48.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":-0.01,""y"":1.89},{""x"":1421.99,""y"":1.89},{""x"":1421.99,""y"":1076.08},{""x"":-0.01,""y"":1076.08}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-cxyiOJBr"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"608010926208790528	","608000125605433421	","{""id"": ""78"", ""tag"": ""白唇鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947457426133002_00081-0005.jpg?q-sign-algorithm=sha1&q-ak=AKIDIKcVvteyZa8cPERs-WQuVc4XBQq5B2y-n2xDb05e5n_QXj8AcxE3XLuZJt0-hnZ7&q-sign-time=1625113218;1625372418&q-key-time=1625113218;1625372418&q-header-list=&q-url-param-list=&q-signature=dc70595136477c7a3b87ff4da59f6b2d921c9bbf&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a62de4d75358b25c9b8e960b5ab321239qx3Lnew6f7h5Vle8xLbUxd-GkXYLZ3qVRxIL2fP6yQyDJRB2gF4-aj29HqbS9_l49eocgaQcbWZYCrwvLZjzHSjPEwkJ84tpvBW-SdnY3Jk9v0FekkPze_tV_UziqvD-_3rLokUJOXAarbfxQJ7NHnechTHKMTRk7t48DCTKgViYfG5U4nAMcI-yRcf1LFajYbrdrvcXJfY5oYbtCFvPHZpFFthVIsbvgTzTTbCo7Sd9ELlbgP93odkyMOY9ncvLr5Ko5396FhnA2wEr6ntqdMynhWz1vfmBD4n_uchHdXGQZmtlIdHgEl7SBhtK05LcHmxz534Ymtt1yzP-WrqECA"", ""Path"": ""top14-p5/baichunlu/frames/00081-0005.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/baichunlu/videos/00081.AVI""}","通过质检","X","2021-07-02 11:37:22.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":1.32,""y"":2.48},{""x"":1436.67,""y"":2.48},{""x"":1436.67,""y"":1079.78},{""x"":1.32,""y"":1079.78}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-jHzZxQim"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
