"任务编号","题目ID","题目数据","题目状态","标注人","标注时间","是否有效","无效原因","标注答案"
"608043642845011968	","608041006995001417	","{""id"": ""1725"", ""tag"": ""马鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947460416671748_00139-0005.jpg?q-sign-algorithm=sha1&q-ak=AKIDq_vf723OsFR3sWx35Q91OQxumURlsHEPLMBg802rM3GsAayWUoipKTIZ8rUY5rDC&q-sign-time=1625113235;1625372435&q-key-time=1625113235;1625372435&q-header-list=&q-url-param-list=&q-signature=fdda9f1e3d6741bd537fe36ab4106e63c4f94a95&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7aeddc99369fcad3a8a88a341c7354c1c8qx3Lnew6f7h5Vle8xLbUxQisjLSaQoje23f72dQ-vEePuMuw2YgITsNdO_-fMENm_A8h7FHfFlS17B-ppoPZQX_lAWQkgq4zMMlWFg7M6gBfreoCDMj9RLAnECilHePPhwN-4LYKHf3e1kauUb1xRtys1FCMmKDqNJf1LJ2w4qAo1HvBVE0g7bUWqupds88Xu3ddWxmwwNEMIEVx4WXaMcM0Rgntroxb_UeFpsPPdGpHmjZxF937cEzLfsZ4oZc6d--pHokroLWVOAo2SScT4yttAEJuoVL_fCDIHF3M7rKVod7EjpInram2f9GNYAPiACyc7rrZeddS_INGW-m97Q"", ""Path"": ""top14-p5/malu/frames/00139-0005.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/malu/videos/00139.AVI""}","通过质检","蒋德富","2021-07-02 17:03:36.0","否","无目标","{}"
"608043642845011968	","608041006995001418	","{""id"": ""1726"", ""tag"": ""马鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947460416671749_00139-0006.jpg?q-sign-algorithm=sha1&q-ak=AKIDq5P5OFPp6WS8kdCMNcuIotpKY65GRYNs4J2q_U7fT0J_JSZ8XE4TJzrg1eytozkh&q-sign-time=1625113235;1625372435&q-key-time=1625113235;1625372435&q-header-list=&q-url-param-list=&q-signature=75138441b571a11f061d19fb2f113cfff7871bf7&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7afc2b17571957c497a4dc659353b1eff8qx3Lnew6f7h5Vle8xLbUxQisjLSaQoje23f72dQ-vEePuMuw2YgITsNdO_-fMENm_A8h7FHfFlS17B-ppoPZQX_lAWQkgq4zMMlWFg7M6gBfreoCDMj9RLAnECilHePPhwN-4LYKHf3e1kauUb1xRtys1FCMmKDqNJf1LJ2w4qAo1HvBVE0g7bUWqupds88Xu3ddWxmwwNEMIEVx4WXaMcM0Rgntroxb_UeFpsPPdGpHmjZxF937cEzLfsZ4oZc6d--pHokroLWVOAo2SScT4yttAEJuoVL_fCDIHF3M7rLGzDdLVzyPdcq3yaJmAptRad_UVKw9tEwXmlefT3YFQA"", ""Path"": ""top14-p5/malu/frames/00139-0006.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/malu/videos/00139.AVI""}","通过质检","蒋德富","2021-07-02 17:03:30.0","否","无目标","{}"
"608043642845011968	","608041006995001419	","{""id"": ""1727"", ""tag"": ""马鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947460416671750_00139-0007.jpg?q-sign-algorithm=sha1&q-ak=AKIDvZm5MrcKjll2xSfBsiEXGto_qbNMSZzjP2kV5MWJyY4WSSe5_5J8DVbAPXb-i_-N&q-sign-time=1625113235;1625372435&q-key-time=1625113235;1625372435&q-header-list=&q-url-param-list=&q-signature=397fa0c0711fa438c9e1d2e4e3f75b2a24bc884c&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7ac538a108ac3ff7fbf69440af47062571qx3Lnew6f7h5Vle8xLbUxQisjLSaQoje23f72dQ-vEePuMuw2YgITsNdO_-fMENm_A8h7FHfFlS17B-ppoPZQX_lAWQkgq4zMMlWFg7M6gBfreoCDMj9RLAnECilHePPhwN-4LYKHf3e1kauUb1xRtys1FCMmKDqNJf1LJ2w4qAo1HvBVE0g7bUWqupds88Xu3ddWxmwwNEMIEVx4WXaMcM0Rgntroxb_UeFpsPPdGpHmjZxF937cEzLfsZ4oZc6d--pHokroLWVOAo2SScT4yttAEJuoVL_fCDIHF3M7rKrSID_vfzJOwDbbJ0dJhZjfUys9eC3AzC4eGYdlDUjwg"", ""Path"": ""top14-p5/malu/frames/00139-0007.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/malu/videos/00139.AVI""}","通过质检","蒋德富","2021-07-02 17:03:23.0","否","无目标","{}"
"608043642845011968	","608041006995001420	","{""id"": ""1728"", ""tag"": ""马鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947460416671751_00139-0008.jpg?q-sign-algorithm=sha1&q-ak=AKIDcvD_qPUiFig4-gEaFt7akDX-GtFPIp96Ze55z6bHd3cYpQxR4v_SQ_3BOZLEChR6&q-sign-time=1625113235;1625372435&q-key-time=1625113235;1625372435&q-header-list=&q-url-param-list=&q-signature=7d968bffe55631a2e79c87ed685a97305de36713&x-cos-security-token=f8R33Ych2nIgnJWU0fO2jYYseUjEYY2ae88724b45ab174add0d41c60063c2e6aVaC13eq7yKcvisbvjeGoDMWKEon81xefSNGi_rz61eyYRR7cExLPNBUgiVePCMcZnt60V-H2jTiDDiwUM-VWU5t6lCwhUsqMOX3_jBEu2NINv6qgEcKdpuF7ycMrdJcxtbRcBZxrl-suBHpHmtpA9aGnJZlKSh0KwUzF9oiWfBOUPJlVoOJgadhAu94ofJiBhrBmxkzHEUQNJfRlNjq5vwd7qWGE1sXJ8gNcZHv6Zd9uwavbKfqu9Ru9xGnGc3wM3lvt3EFsydG37ho5W6oXj0LkaEdYkdGV2nFnbadpjioajanxBDVfnBjSpzFOVGwGR7wnHLA4R66Y-hBB6IqDRQ"", ""Path"": ""top14-p5/malu/frames/00139-0008.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/malu/videos/00139.AVI""}","通过质检","蒋德富","2021-07-02 17:03:16.0","否","无目标","{}"
"608043642845011968	","608041006995001421	","{""id"": ""1729"", ""tag"": ""马鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947460416671752_00139-0009.jpg?q-sign-algorithm=sha1&q-ak=AKIDUWD91OiDCOXE55fvtU_-ozHcJ5CvX7HLY7EtQXfFLQxaYWZPRTkb6JlqJnA27Ob9&q-sign-time=1625113235;1625372435&q-key-time=1625113235;1625372435&q-header-list=&q-url-param-list=&q-signature=3c28b92992fb2f7637b2129542be4991ad89fe76&x-cos-security-token=f8R33Ych2nIgnJWU0fO2jYYseUjEYY2a87a18af91f9c33b9ddc115096edac50eVaC13eq7yKcvisbvjeGoDMWKEon81xefSNGi_rz61eyYRR7cExLPNBUgiVePCMcZnt60V-H2jTiDDiwUM-VWU5t6lCwhUsqMOX3_jBEu2NINv6qgEcKdpuF7ycMrdJcxtbRcBZxrl-suBHpHmtpA9aGnJZlKSh0KwUzF9oiWfBOUPJlVoOJgadhAu94ofJiBhrBmxkzHEUQNJfRlNjq5vwd7qWGE1sXJ8gNcZHv6Zd9uwavbKfqu9Ru9xGnGc3wM3lvt3EFsydG37ho5W6oXj0LkaEdYkdGV2nFnbadpjiqIlrk8R_cHTIpTr_BNOSGQPc8whbAzggoOfcQnrV8L8g"", ""Path"": ""top14-p5/malu/frames/00139-0009.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/malu/videos/00139.AVI""}","通过质检","蒋德富","2021-07-02 17:03:11.0","否","无目标","{}"
"608043642845011968	","608041006995001422	","{""id"": ""1730"", ""tag"": ""马鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947460416671753_00139-0010.jpg?q-sign-algorithm=sha1&q-ak=AKIDq5P5OFPp6WS8kdCMNcuIotpKY65GRYNs4J2q_U7fT0J_JSZ8XE4TJzrg1eytozkh&q-sign-time=1625113235;1625372435&q-key-time=1625113235;1625372435&q-header-list=&q-url-param-list=&q-signature=29b0f3f0b8dc1337f52849ce8ffa52b62e4b2a0f&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7afc2b17571957c497a4dc659353b1eff8qx3Lnew6f7h5Vle8xLbUxQisjLSaQoje23f72dQ-vEePuMuw2YgITsNdO_-fMENm_A8h7FHfFlS17B-ppoPZQX_lAWQkgq4zMMlWFg7M6gBfreoCDMj9RLAnECilHePPhwN-4LYKHf3e1kauUb1xRtys1FCMmKDqNJf1LJ2w4qAo1HvBVE0g7bUWqupds88Xu3ddWxmwwNEMIEVx4WXaMcM0Rgntroxb_UeFpsPPdGpHmjZxF937cEzLfsZ4oZc6d--pHokroLWVOAo2SScT4yttAEJuoVL_fCDIHF3M7rLGzDdLVzyPdcq3yaJmAptRad_UVKw9tEwXmlefT3YFQA"", ""Path"": ""top14-p5/malu/frames/00139-0010.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/malu/videos/00139.AVI""}","通过质检","蒋德富","2021-07-02 17:03:06.0","否","无目标","{}"
"608043642845011968	","608041006995001423	","{""id"": ""1731"", ""tag"": ""马鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947460416671754_00139-0011.jpg?q-sign-algorithm=sha1&q-ak=AKIDndkuS82CZhoj3OP5wG93_-sW-75tU7EcnZQY9WThEO_UHXCBMGAHuPX2UOPHgzJF&q-sign-time=1625113235;1625372435&q-key-time=1625113235;1625372435&q-header-list=&q-url-param-list=&q-signature=38ee448842654431a2a4dd2ea6fa5652e0da902e&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a829a9e0e80398bf3a79b285004b33cccqx3Lnew6f7h5Vle8xLbUxQisjLSaQoje23f72dQ-vEePuMuw2YgITsNdO_-fMENm_A8h7FHfFlS17B-ppoPZQX_lAWQkgq4zMMlWFg7M6gBfreoCDMj9RLAnECilHePPhwN-4LYKHf3e1kauUb1xRtys1FCMmKDqNJf1LJ2w4qAo1HvBVE0g7bUWqupds88Xu3ddWxmwwNEMIEVx4WXaMcM0Rgntroxb_UeFpsPPdGpHmjZxF937cEzLfsZ4oZc6d--pHokroLWVOAo2SScT4yttAEJuoVL_fCDIHF3M7rL3uFs1Ekt3b33_vuoh-c88O786Wwm-dTpV10JK_NWkJg"", ""Path"": ""top14-p5/malu/frames/00139-0011.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/malu/videos/00139.AVI""}","通过质检","蒋德富","2021-07-02 17:03:01.0","否","无目标","{}"
"608043642845011968	","608041006995001424	","{""id"": ""1732"", ""tag"": ""马鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947460416671755_00139-0012.jpg?q-sign-algorithm=sha1&q-ak=AKIDHok7l9iWMJOTqBX38PB9-orVWIyMtt8EiCDuSN3CYa3uRViSpXPwzELg5MOP17iI&q-sign-time=1625113235;1625372435&q-key-time=1625113235;1625372435&q-header-list=&q-url-param-list=&q-signature=00d60c4823a6452c1ecbb4a8f4a66a89dc50f29c&x-cos-security-token=f8R33Ych2nIgnJWU0fO2jYYseUjEYY2a52b5cee14fa408d4e1a203bfbef9ce2fVaC13eq7yKcvisbvjeGoDMWKEon81xefSNGi_rz61eyYRR7cExLPNBUgiVePCMcZnt60V-H2jTiDDiwUM-VWU5t6lCwhUsqMOX3_jBEu2NINv6qgEcKdpuF7ycMrdJcxtbRcBZxrl-suBHpHmtpA9aGnJZlKSh0KwUzF9oiWfBOUPJlVoOJgadhAu94ofJiBhrBmxkzHEUQNJfRlNjq5vwd7qWGE1sXJ8gNcZHv6Zd9uwavbKfqu9Ru9xGnGc3wM3lvt3EFsydG37ho5W6oXj0LkaEdYkdGV2nFnbadpjiowvjnEEKCL5_hMBace9K339ToLFlgkVbQrdn0KfDgE1w"", ""Path"": ""top14-p5/malu/frames/00139-0012.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/malu/videos/00139.AVI""}","通过质检","蒋德富","2021-07-02 17:02:57.0","否","无目标","{}"
"608043642845011968	","608041006995001425	","{""id"": ""1733"", ""tag"": ""马鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947460416671756_00139-0013.jpg?q-sign-algorithm=sha1&q-ak=AKIDXkMbaqeTboX78vDDLvnqfLL5h5Sas3KV2jAZHQrsGE2oksY1nULPOg5QAv721Gcx&q-sign-time=1625113235;1625372435&q-key-time=1625113235;1625372435&q-header-list=&q-url-param-list=&q-signature=a283aadfb7495aff61316f2e534af0c9cf5631ba&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a24ea83c725f3f92ae76e94313271a3a1qx3Lnew6f7h5Vle8xLbUxQisjLSaQoje23f72dQ-vEePuMuw2YgITsNdO_-fMENm_A8h7FHfFlS17B-ppoPZQX_lAWQkgq4zMMlWFg7M6gBfreoCDMj9RLAnECilHePPhwN-4LYKHf3e1kauUb1xRtys1FCMmKDqNJf1LJ2w4qAo1HvBVE0g7bUWqupds88Xu3ddWxmwwNEMIEVx4WXaMcM0Rgntroxb_UeFpsPPdGpHmjZxF937cEzLfsZ4oZc6d--pHokroLWVOAo2SScT4yttAEJuoVL_fCDIHF3M7rKdJgGuLRusmJC__GCyUmGraMSjN8lMr-vJYa70A4L7fw"", ""Path"": ""top14-p5/malu/frames/00139-0013.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/malu/videos/00139.AVI""}","通过质检","蒋德富","2021-07-02 17:02:52.0","否","无目标","{}"
"608043642845011968	","608041006995001426	","{""id"": ""1734"", ""tag"": ""马鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947460416671757_00139-0014.jpg?q-sign-algorithm=sha1&q-ak=AKIDExkBF4BmpHD3ZbjqjyavDQLDRMJ7-VMAsque6Dj30GOtBfaXRNe6MJs1A4x2Ek1B&q-sign-time=1625113235;1625372435&q-key-time=1625113235;1625372435&q-header-list=&q-url-param-list=&q-signature=5d7a0c5880c2df8a4de15730ee2a3026a736df15&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a003899d7976000e7e096f95e5665a477qx3Lnew6f7h5Vle8xLbUxQisjLSaQoje23f72dQ-vEePuMuw2YgITsNdO_-fMENm_A8h7FHfFlS17B-ppoPZQX_lAWQkgq4zMMlWFg7M6gBfreoCDMj9RLAnECilHePPhwN-4LYKHf3e1kauUb1xRtys1FCMmKDqNJf1LJ2w4qAo1HvBVE0g7bUWqupds88Xu3ddWxmwwNEMIEVx4WXaMcM0Rgntroxb_UeFpsPPdGpHmjZxF937cEzLfsZ4oZc6d--pHokroLWVOAo2SScT4yttAEJuoVL_fCDIHF3M7rLfsJeACGFn8pl-GPg8FcIIkMRueU7Wn48DXjTptbHp7A"", ""Path"": ""top14-p5/malu/frames/00139-0014.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/malu/videos/00139.AVI""}","通过质检","蒋德富","2021-07-02 17:02:49.0","否","无目标","{}"
"608043642845011968	","608041006995001427	","{""id"": ""1735"", ""tag"": ""马鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947460416671758_00139-0015.jpg?q-sign-algorithm=sha1&q-ak=AKIDu9fswnke1nVe66XwySxi_WQy60LFTVyjfBWIyi8Ev3g4orLto5wPRW53zAirzApR&q-sign-time=1625113235;1625372435&q-key-time=1625113235;1625372435&q-header-list=&q-url-param-list=&q-signature=2fd056f9857b6711a60679793386d0e0a1942167&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7aefa599cd0290f051b6e160bc4c22809aqx3Lnew6f7h5Vle8xLbUxQisjLSaQoje23f72dQ-vEePuMuw2YgITsNdO_-fMENm_A8h7FHfFlS17B-ppoPZQX_lAWQkgq4zMMlWFg7M6gBfreoCDMj9RLAnECilHePPhwN-4LYKHf3e1kauUb1xRtys1FCMmKDqNJf1LJ2w4qAo1HvBVE0g7bUWqupds88Xu3ddWxmwwNEMIEVx4WXaMcM0Rgntroxb_UeFpsPPdGpHmjZxF937cEzLfsZ4oZc6d--pHokroLWVOAo2SScT4yttAEJuoVL_fCDIHF3M7rLwnT8pE6mvTKN2JSAS8rTcS7BZkbWUhVojyQjl9mkrAg"", ""Path"": ""top14-p5/malu/frames/00139-0015.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/malu/videos/00139.AVI""}","通过质检","蒋德富","2021-07-02 17:02:46.0","否","无目标","{}"
"608043642845011968	","608041006995001428	","{""id"": ""1736"", ""tag"": ""马鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947460416671759_00139-0016.jpg?q-sign-algorithm=sha1&q-ak=AKIDXkMbaqeTboX78vDDLvnqfLL5h5Sas3KV2jAZHQrsGE2oksY1nULPOg5QAv721Gcx&q-sign-time=1625113235;1625372435&q-key-time=1625113235;1625372435&q-header-list=&q-url-param-list=&q-signature=8b08a5511ec16c7d2060842ecd6e6d3168253447&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a24ea83c725f3f92ae76e94313271a3a1qx3Lnew6f7h5Vle8xLbUxQisjLSaQoje23f72dQ-vEePuMuw2YgITsNdO_-fMENm_A8h7FHfFlS17B-ppoPZQX_lAWQkgq4zMMlWFg7M6gBfreoCDMj9RLAnECilHePPhwN-4LYKHf3e1kauUb1xRtys1FCMmKDqNJf1LJ2w4qAo1HvBVE0g7bUWqupds88Xu3ddWxmwwNEMIEVx4WXaMcM0Rgntroxb_UeFpsPPdGpHmjZxF937cEzLfsZ4oZc6d--pHokroLWVOAo2SScT4yttAEJuoVL_fCDIHF3M7rKdJgGuLRusmJC__GCyUmGraMSjN8lMr-vJYa70A4L7fw"", ""Path"": ""top14-p5/malu/frames/00139-0016.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/malu/videos/00139.AVI""}","通过质检","蒋德富","2021-07-02 17:02:42.0","否","无目标","{}"
"608043642845011968	","608041006995001429	","{""id"": ""1737"", ""tag"": ""马鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947460416671760_00139-0017.jpg?q-sign-algorithm=sha1&q-ak=AKIDPoDddAdLs4OCEa5MFVigdkWsNSlzvs1cWaDs8ug7hpYFCD-wNzk4sRgFIC5gICxB&q-sign-time=1625113235;1625372435&q-key-time=1625113235;1625372435&q-header-list=&q-url-param-list=&q-signature=6af263acd42fe8124e559b324564354ec2964333&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a15dd6e3737f08e0f30454f8efb3da846qx3Lnew6f7h5Vle8xLbUxQisjLSaQoje23f72dQ-vEePuMuw2YgITsNdO_-fMENm_A8h7FHfFlS17B-ppoPZQX_lAWQkgq4zMMlWFg7M6gBfreoCDMj9RLAnECilHePPhwN-4LYKHf3e1kauUb1xRtys1FCMmKDqNJf1LJ2w4qAo1HvBVE0g7bUWqupds88Xu3ddWxmwwNEMIEVx4WXaMcM0Rgntroxb_UeFpsPPdGpHmjZxF937cEzLfsZ4oZc6d--pHokroLWVOAo2SScT4yttAEJuoVL_fCDIHF3M7rKMCs-mUejjlAWom8xSxByFD5EGuU4mCSbvju9LF1-QcA"", ""Path"": ""top14-p5/malu/frames/00139-0017.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/malu/videos/00139.AVI""}","通过质检","蒋德富","2021-07-02 17:02:39.0","否","无目标","{}"
"608043642845011968	","608041006995001430	","{""id"": ""1738"", ""tag"": ""马鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947460416671761_00152-0001.jpg?q-sign-algorithm=sha1&q-ak=AKIDdsZy4TDBn29_hAUoyEzFRSTtbHtYnVeo58un0spngMTi4c5kFeqXYbf0dRMRVvez&q-sign-time=1625113235;1625372435&q-key-time=1625113235;1625372435&q-header-list=&q-url-param-list=&q-signature=57736f6a65b7621ddb60f1ed9b3800a8e1497cf7&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a52683461b1dafec8b26753d808d81325qx3Lnew6f7h5Vle8xLbUxQisjLSaQoje23f72dQ-vEePuMuw2YgITsNdO_-fMENm_A8h7FHfFlS17B-ppoPZQX_lAWQkgq4zMMlWFg7M6gBfreoCDMj9RLAnECilHePPhwN-4LYKHf3e1kauUb1xRtys1FCMmKDqNJf1LJ2w4qAo1HvBVE0g7bUWqupds88Xu3ddWxmwwNEMIEVx4WXaMcM0Rgntroxb_UeFpsPPdGpHmjZxF937cEzLfsZ4oZc6d--pHokroLWVOAo2SScT4yttAEJuoVL_fCDIHF3M7rKf4M-QpY2UtvCRgLLf4tIHJukbT6uTskLVbphML9suHQ"", ""Path"": ""top14-p5/malu/frames/00152-0001.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/malu/videos/00152.AVI""}","通过质检","蒋德富","2021-07-02 17:01:49.0","否","无目标","{}"
"608043642845011968	","608041006995001431	","{""id"": ""1739"", ""tag"": ""马鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947460416671762_00152-0002.jpg?q-sign-algorithm=sha1&q-ak=AKID_-rSR-igFi_iui4VFziCsteufSWa-HU9SdE-H6p-wlDCdHW-2fdN2hq9q59mg8u1&q-sign-time=1625113235;1625372435&q-key-time=1625113235;1625372435&q-header-list=&q-url-param-list=&q-signature=59e9a314a730452b0476179eb6e1ed9fecad6134&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7aeab8e0ef1e340ae680c15ffc6530ffa6qx3Lnew6f7h5Vle8xLbUxQisjLSaQoje23f72dQ-vEePuMuw2YgITsNdO_-fMENm_A8h7FHfFlS17B-ppoPZQX_lAWQkgq4zMMlWFg7M6gBfreoCDMj9RLAnECilHePPhwN-4LYKHf3e1kauUb1xRtys1FCMmKDqNJf1LJ2w4qAo1HvBVE0g7bUWqupds88Xu3ddWxmwwNEMIEVx4WXaMcM0Rgntroxb_UeFpsPPdGpHmjZxF937cEzLfsZ4oZc6d--pHokroLWVOAo2SScT4yttAEJuoVL_fCDIHF3M7rLquVJDFK7xtyUnaPncdr_b8CcyOJBAibvLwJQcaGUlZQ"", ""Path"": ""top14-p5/malu/frames/00152-0002.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/malu/videos/00152.AVI""}","通过质检","蒋德富","2021-07-02 17:01:41.0","否","无目标","{}"
"608043642845011968	","608041006995001432	","{""id"": ""1740"", ""tag"": ""马鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947460416671763_00152-0003.jpg?q-sign-algorithm=sha1&q-ak=AKIDXkMbaqeTboX78vDDLvnqfLL5h5Sas3KV2jAZHQrsGE2oksY1nULPOg5QAv721Gcx&q-sign-time=1625113235;1625372435&q-key-time=1625113235;1625372435&q-header-list=&q-url-param-list=&q-signature=c60a1302fa2f8f244dd8853a9d38c2bf4bde9e51&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a24ea83c725f3f92ae76e94313271a3a1qx3Lnew6f7h5Vle8xLbUxQisjLSaQoje23f72dQ-vEePuMuw2YgITsNdO_-fMENm_A8h7FHfFlS17B-ppoPZQX_lAWQkgq4zMMlWFg7M6gBfreoCDMj9RLAnECilHePPhwN-4LYKHf3e1kauUb1xRtys1FCMmKDqNJf1LJ2w4qAo1HvBVE0g7bUWqupds88Xu3ddWxmwwNEMIEVx4WXaMcM0Rgntroxb_UeFpsPPdGpHmjZxF937cEzLfsZ4oZc6d--pHokroLWVOAo2SScT4yttAEJuoVL_fCDIHF3M7rKdJgGuLRusmJC__GCyUmGraMSjN8lMr-vJYa70A4L7fw"", ""Path"": ""top14-p5/malu/frames/00152-0003.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/malu/videos/00152.AVI""}","通过质检","蒋德富","2021-07-02 17:01:16.0","否","无目标","{}"
"608043642845011968	","608041006995001433	","{""id"": ""1741"", ""tag"": ""马鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947460416671764_00152-0004.jpg?q-sign-algorithm=sha1&q-ak=AKIDEZxoTzB6X0-76Pk47fwTFdTh2t2bgye4ettE64j5w9pD3UzhVoHcmeFQLwSHWnrJ&q-sign-time=1625113235;1625372435&q-key-time=1625113235;1625372435&q-header-list=&q-url-param-list=&q-signature=e7ef88a03d85f3a1539483f8cc85d52ed140215c&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a0eabf30c5c024c7bf05efc1641b47488qx3Lnew6f7h5Vle8xLbUxQisjLSaQoje23f72dQ-vEePuMuw2YgITsNdO_-fMENm_A8h7FHfFlS17B-ppoPZQX_lAWQkgq4zMMlWFg7M6gBfreoCDMj9RLAnECilHePPhwN-4LYKHf3e1kauUb1xRtys1FCMmKDqNJf1LJ2w4qAo1HvBVE0g7bUWqupds88Xu3ddWxmwwNEMIEVx4WXaMcM0Rgntroxb_UeFpsPPdGpHmjZxF937cEzLfsZ4oZc6d--pHokroLWVOAo2SScT4yttAEJuoVL_fCDIHF3M7rIovavPi2Kj0AzXjAWY8wkQrwmps_MzSyV-bM3_4cHTbQ"", ""Path"": ""top14-p5/malu/frames/00152-0004.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/malu/videos/00152.AVI""}","通过质检","蒋德富","2021-07-02 17:01:04.0","否","无目标","{}"
"608043642845011968	","608041006995001434	","{""id"": ""1742"", ""tag"": ""马鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947460416671765_00152-0005.jpg?q-sign-algorithm=sha1&q-ak=AKID_-rSR-igFi_iui4VFziCsteufSWa-HU9SdE-H6p-wlDCdHW-2fdN2hq9q59mg8u1&q-sign-time=1625113235;1625372435&q-key-time=1625113235;1625372435&q-header-list=&q-url-param-list=&q-signature=2efb56a441d7f61b77f07516a22ac9c164328189&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7aeab8e0ef1e340ae680c15ffc6530ffa6qx3Lnew6f7h5Vle8xLbUxQisjLSaQoje23f72dQ-vEePuMuw2YgITsNdO_-fMENm_A8h7FHfFlS17B-ppoPZQX_lAWQkgq4zMMlWFg7M6gBfreoCDMj9RLAnECilHePPhwN-4LYKHf3e1kauUb1xRtys1FCMmKDqNJf1LJ2w4qAo1HvBVE0g7bUWqupds88Xu3ddWxmwwNEMIEVx4WXaMcM0Rgntroxb_UeFpsPPdGpHmjZxF937cEzLfsZ4oZc6d--pHokroLWVOAo2SScT4yttAEJuoVL_fCDIHF3M7rLquVJDFK7xtyUnaPncdr_b8CcyOJBAibvLwJQcaGUlZQ"", ""Path"": ""top14-p5/malu/frames/00152-0005.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/malu/videos/00152.AVI""}","通过质检","蒋德富","2021-07-02 17:00:54.0","否","无目标","{}"
