"任务编号","题目ID","题目数据","题目状态","标注人","标注时间","是否有效","无效原因","标注答案"
"608012792703430656	","608011291111637039	","{""id"": ""4371"", ""tag"": ""藏狐"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947464501923887_00026-0003.jpg?q-sign-algorithm=sha1&q-ak=AKIDD2YcHQoIh68S4bAG4AOK5AR3QXDsD4HrF95ygNp8FALwlIiMtV_nJm6HqWO4-KB9&q-sign-time=1625113263;1625372463&q-key-time=1625113263;1625372463&q-header-list=&q-url-param-list=&q-signature=880e352e2c46fe14c9a57be611942760c8a1db6d&x-cos-security-token=f8R33Ych2nIgnJWU0fO2jYYseUjEYY2a9475b33bd48327210d86a159a48cde6aVaC13eq7yKcvisbvjeGoDGGlJzQ7rIP81t7eAGx1cP7yJ3B3bWmBLX6eZNMfB2RLbr6KVLfWYcqngrRaDHDU7y31721J8HfndPdvgEuhXiLhM07JytIbdpjqCurbuV-eCaFmmD_FwL1gNu3zTUiPotDcsbrtSgkHXY0yJrV4mZRNYEYjfwVzRIjiwtsHZzAdWXsnp2FMWi5_xU81CCEd_cy62ltV4feckL9M5mHGm9f2TEVGpbOyEsdYZ7bIcxrVDS7W-bc69n8xMWGy7vNZWX-JjEZ05ZLdPkWxggVit5LuCSognc_Yv1vvmtZX5WBL7aMM4Xnq3doyUq7GCScP1A"", ""Path"": ""top14-p5/zanghu/frames/00026-0003.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/zanghu/videos/00026.MP4""}","通过质检","X","2021-07-02 13:10:33.0","否","无目标","{}"
"608012792703430656	","608011291111637040	","{""id"": ""4372"", ""tag"": ""藏狐"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947464501923888_00026-0004.jpg?q-sign-algorithm=sha1&q-ak=AKIDX8qICTpBWvA6IQgCfkcH75m3j92XZsjv8Q51vRWWHKAry4cHW_2J7RhGDDj-soUy&q-sign-time=1625113263;1625372463&q-key-time=1625113263;1625372463&q-header-list=&q-url-param-list=&q-signature=96cd6ef59094e42c3b31f24e1c87ab7757eba713&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a2ff54e08200405b323754eada340bec0qx3Lnew6f7h5Vle8xLbUxV8PUVtl_0Jwk1HGi5t_biMAAvHB4Oyb4jjUnXpOqKabFVnoPKvuoSzr7arF09Gd4oy0AIAnA4TtpVQWCwHQwPRBp4oBLGdAExRJSCSKqjbkTRW9QXz_GbiKxiuC_SsU7yn3_7euAmYsmR09Ld8GTIzlFDNWso4F8mJV82dCSSwrzC2Lv21u1t-3fPqd3BX4U-Txogf20bAdk0fOHOGFY_MuoBJJgTRSQehKFZPVKoWAZrtJ81FfMAjLPzWwIPEukSIahJV6as1IIi45kR6LELnugba3Tf73GuJ6sRsYRIIuBGin91FKEdqnM8DWVVXe4g"", ""Path"": ""top14-p5/zanghu/frames/00026-0004.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/zanghu/videos/00026.MP4""}","通过质检","X","2021-07-02 13:10:28.0","否","无目标","{}"
"608012792703430656	","608011291111637041	","{""id"": ""4373"", ""tag"": ""藏狐"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947464501923889_00026-0005.jpg?q-sign-algorithm=sha1&q-ak=AKIDwwvIdovyQ6HxNdIFUp6FIb0v_OGJFcvBfcIOTDAlTF_w01mLyecAvetMgq3vhyt-&q-sign-time=1625113263;1625372463&q-key-time=1625113263;1625372463&q-header-list=&q-url-param-list=&q-signature=24cc17cda518318d6cd340431d9e019c511f5061&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7af5435cf028a95d9df8e5e49473e9f518qx3Lnew6f7h5Vle8xLbUxV8PUVtl_0Jwk1HGi5t_biMAAvHB4Oyb4jjUnXpOqKabFVnoPKvuoSzr7arF09Gd4oy0AIAnA4TtpVQWCwHQwPRBp4oBLGdAExRJSCSKqjbkTRW9QXz_GbiKxiuC_SsU7yn3_7euAmYsmR09Ld8GTIzlFDNWso4F8mJV82dCSSwrzC2Lv21u1t-3fPqd3BX4U-Txogf20bAdk0fOHOGFY_MuoBJJgTRSQehKFZPVKoWAZrtJ81FfMAjLPzWwIPEukSIahJV6as1IIi45kR6LELlEEroMrJNB-7tC7DGAJPVoal5jer0Wm8KrgwHcp9-dBQ"", ""Path"": ""top14-p5/zanghu/frames/00026-0005.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/zanghu/videos/00026.MP4""}","通过质检","X","2021-07-02 13:10:24.0","否","无目标","{}"
"608012792703430656	","608011291111637042	","{""id"": ""4374"", ""tag"": ""藏狐"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947464501923890_00026-0006.jpg?q-sign-algorithm=sha1&q-ak=AKIDlfguGliiqLgbOxQmcNGEXDCSr-HFkHbp6uBoXHEeRfufkc9m7fjPCanGwFzsJFlV&q-sign-time=1625113263;1625372463&q-key-time=1625113263;1625372463&q-header-list=&q-url-param-list=&q-signature=d8c49dbb2e2d6e0042d27dde1e25f1a20440330d&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a13cee715fd2d548bf239b9e9ad1b031dqx3Lnew6f7h5Vle8xLbUxV8PUVtl_0Jwk1HGi5t_biMAAvHB4Oyb4jjUnXpOqKabFVnoPKvuoSzr7arF09Gd4oy0AIAnA4TtpVQWCwHQwPRBp4oBLGdAExRJSCSKqjbkTRW9QXz_GbiKxiuC_SsU7yn3_7euAmYsmR09Ld8GTIzlFDNWso4F8mJV82dCSSwrzC2Lv21u1t-3fPqd3BX4U-Txogf20bAdk0fOHOGFY_MuoBJJgTRSQehKFZPVKoWAZrtJ81FfMAjLPzWwIPEukSIahJV6as1IIi45kR6LELnLkRyRFWqanwK0TG9M6FejAnUygQR0RDhFA72o1950IQ"", ""Path"": ""top14-p5/zanghu/frames/00026-0006.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/zanghu/videos/00026.MP4""}","通过质检","X","2021-07-02 13:10:21.0","否","无目标","{}"
"608012792703430656	","608011291111637043	","{""id"": ""4375"", ""tag"": ""藏狐"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947464501923891_00026-0007.jpg?q-sign-algorithm=sha1&q-ak=AKID-ghtQskEd7LVzTWdePRviHYDl8fJcyxs7tZps6-gnMbbm-gFentSuC0TEu7Yar1F&q-sign-time=1625113263;1625372463&q-key-time=1625113263;1625372463&q-header-list=&q-url-param-list=&q-signature=0f3b2ebbc464adc085392d06439c7f5ee3d6e6bf&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a15b9b622b793f21b3c354ffb8fdc575cqx3Lnew6f7h5Vle8xLbUxV8PUVtl_0Jwk1HGi5t_biMAAvHB4Oyb4jjUnXpOqKabFVnoPKvuoSzr7arF09Gd4oy0AIAnA4TtpVQWCwHQwPRBp4oBLGdAExRJSCSKqjbkTRW9QXz_GbiKxiuC_SsU7yn3_7euAmYsmR09Ld8GTIzlFDNWso4F8mJV82dCSSwrzC2Lv21u1t-3fPqd3BX4U-Txogf20bAdk0fOHOGFY_MuoBJJgTRSQehKFZPVKoWAZrtJ81FfMAjLPzWwIPEukSIahJV6as1IIi45kR6LELnQxTC2HZaRzFzwVedaZ29wTONhnAVmYIDJajmQLxmRyA"", ""Path"": ""top14-p5/zanghu/frames/00026-0007.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/zanghu/videos/00026.MP4""}","通过质检","X","2021-07-02 13:10:18.0","否","无目标","{}"
"608012792703430656	","608011291111637044	","{""id"": ""4376"", ""tag"": ""藏狐"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947464506118144_00026-0008.jpg?q-sign-algorithm=sha1&q-ak=AKID5Kjzs_LRpDsOXXEenc7gXKEryBjlmICmBjYlyf13R89HVLuLYs3N_rRria6EOlYj&q-sign-time=1625113263;1625372463&q-key-time=1625113263;1625372463&q-header-list=&q-url-param-list=&q-signature=287b22e80db1fd758584d893231fb9d96dd407b4&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a07258260633f2b4db0b52ea9036aa24dqx3Lnew6f7h5Vle8xLbUxV8PUVtl_0Jwk1HGi5t_biMAAvHB4Oyb4jjUnXpOqKabFVnoPKvuoSzr7arF09Gd4oy0AIAnA4TtpVQWCwHQwPRBp4oBLGdAExRJSCSKqjbkTRW9QXz_GbiKxiuC_SsU7yn3_7euAmYsmR09Ld8GTIzlFDNWso4F8mJV82dCSSwrzC2Lv21u1t-3fPqd3BX4U-Txogf20bAdk0fOHOGFY_MuoBJJgTRSQehKFZPVKoWAZrtJ81FfMAjLPzWwIPEukSIahJV6as1IIi45kR6LELlVszjGcUphw3IrbM0iSi_xBBRwpMyjX-9xXaezNuN3fw"", ""Path"": ""top14-p5/zanghu/frames/00026-0008.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/zanghu/videos/00026.MP4""}","通过质检","X","2021-07-02 13:10:16.0","否","无目标","{}"
"608012792703430656	","608011291111637045	","{""id"": ""4377"", ""tag"": ""藏狐"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947464506118145_00026-0009.jpg?q-sign-algorithm=sha1&q-ak=AKIDuTVVeCkvI88VOkuLQrCbCMA29vD99iPSZNRy1Ktrz56TK2-3CpvnVtdrV2_m7BXN&q-sign-time=1625113263;1625372463&q-key-time=1625113263;1625372463&q-header-list=&q-url-param-list=&q-signature=fbd4993d205450d81d6b727fa8f8a1a6acb2bbe0&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a5ece9cc425a61911255fab0951f023ecqx3Lnew6f7h5Vle8xLbUxV8PUVtl_0Jwk1HGi5t_biMAAvHB4Oyb4jjUnXpOqKabFVnoPKvuoSzr7arF09Gd4oy0AIAnA4TtpVQWCwHQwPRBp4oBLGdAExRJSCSKqjbkTRW9QXz_GbiKxiuC_SsU7yn3_7euAmYsmR09Ld8GTIzlFDNWso4F8mJV82dCSSwrzC2Lv21u1t-3fPqd3BX4U-Txogf20bAdk0fOHOGFY_MuoBJJgTRSQehKFZPVKoWAZrtJ81FfMAjLPzWwIPEukSIahJV6as1IIi45kR6LELkOrj_R3yGuCNrZxMhxbj7j4VWqDF5NcWyg1wWxw405jQ"", ""Path"": ""top14-p5/zanghu/frames/00026-0009.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/zanghu/videos/00026.MP4""}","通过质检","X","2021-07-02 13:10:14.0","否","无目标","{}"
"608012792703430656	","608011291111637046	","{""id"": ""4378"", ""tag"": ""藏狐"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947464506118146_00027-0001.jpg?q-sign-algorithm=sha1&q-ak=AKIDlfguGliiqLgbOxQmcNGEXDCSr-HFkHbp6uBoXHEeRfufkc9m7fjPCanGwFzsJFlV&q-sign-time=1625113263;1625372463&q-key-time=1625113263;1625372463&q-header-list=&q-url-param-list=&q-signature=1ed7665025aa5cceddbc8b99752a6a024523ca4e&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a13cee715fd2d548bf239b9e9ad1b031dqx3Lnew6f7h5Vle8xLbUxV8PUVtl_0Jwk1HGi5t_biMAAvHB4Oyb4jjUnXpOqKabFVnoPKvuoSzr7arF09Gd4oy0AIAnA4TtpVQWCwHQwPRBp4oBLGdAExRJSCSKqjbkTRW9QXz_GbiKxiuC_SsU7yn3_7euAmYsmR09Ld8GTIzlFDNWso4F8mJV82dCSSwrzC2Lv21u1t-3fPqd3BX4U-Txogf20bAdk0fOHOGFY_MuoBJJgTRSQehKFZPVKoWAZrtJ81FfMAjLPzWwIPEukSIahJV6as1IIi45kR6LELnLkRyRFWqanwK0TG9M6FejAnUygQR0RDhFA72o1950IQ"", ""Path"": ""top14-p5/zanghu/frames/00027-0001.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/zanghu/videos/00027.MP4""}","通过质检","X","2021-07-02 13:09:48.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":376.06,""y"":696.58},{""x"":516.92,""y"":696.58},{""x"":516.92,""y"":822.39},{""x"":376.06,""y"":822.39}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-V9EC3xIH"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"608012792703430656	","608011291111637047	","{""id"": ""4379"", ""tag"": ""藏狐"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947464506118147_00027-0002.jpg?q-sign-algorithm=sha1&q-ak=AKIDL8rPXcLozDmo0d9Ooa0S-WoLi61K9vS-IkNOutMtpHLU69kflTpvt14g_4CkHliV&q-sign-time=1625113263;1625372463&q-key-time=1625113263;1625372463&q-header-list=&q-url-param-list=&q-signature=0a4c7a37163582f6a6f8a333a270e9c084c56c34&x-cos-security-token=f8R33Ych2nIgnJWU0fO2jYYseUjEYY2a8b8aa76dada26589068725c8c294168eVaC13eq7yKcvisbvjeGoDGGlJzQ7rIP81t7eAGx1cP7yJ3B3bWmBLX6eZNMfB2RLbr6KVLfWYcqngrRaDHDU7y31721J8HfndPdvgEuhXiLhM07JytIbdpjqCurbuV-eCaFmmD_FwL1gNu3zTUiPotDcsbrtSgkHXY0yJrV4mZRNYEYjfwVzRIjiwtsHZzAdWXsnp2FMWi5_xU81CCEd_cy62ltV4feckL9M5mHGm9f2TEVGpbOyEsdYZ7bIcxrVDS7W-bc69n8xMWGy7vNZWX-JjEZ05ZLdPkWxggVit5Ig2lWQkQLi3IXyWz0vZmUYYR1OYMdi0E0NJBzqEX5N8A"", ""Path"": ""top14-p5/zanghu/frames/00027-0002.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/zanghu/videos/00027.MP4""}","通过质检","X","2021-07-02 13:09:41.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":374.92,""y"":692.78},{""x"":507.46,""y"":692.78},{""x"":507.46,""y"":822.92},{""x"":374.92,""y"":822.92}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-dmg0gsob"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"608012792703430656	","608011291111637048	","{""id"": ""4380"", ""tag"": ""藏狐"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947464506118148_00027-0003.jpg?q-sign-algorithm=sha1&q-ak=AKIDuzBujvtiYnT4k_cbueL-vOGHq4UZTHWlSXUPoLN9UKohytOEEhwrec4ih0tVBp7Y&q-sign-time=1625113263;1625372463&q-key-time=1625113263;1625372463&q-header-list=&q-url-param-list=&q-signature=3ed2e5f350337208c086984f466ecad1697ac998&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7ababffe9607e140c7b1ef9c764a7d1b3fqx3Lnew6f7h5Vle8xLbUxV8PUVtl_0Jwk1HGi5t_biMAAvHB4Oyb4jjUnXpOqKabFVnoPKvuoSzr7arF09Gd4oy0AIAnA4TtpVQWCwHQwPRBp4oBLGdAExRJSCSKqjbkTRW9QXz_GbiKxiuC_SsU7yn3_7euAmYsmR09Ld8GTIzlFDNWso4F8mJV82dCSSwrzC2Lv21u1t-3fPqd3BX4U-Txogf20bAdk0fOHOGFY_MuoBJJgTRSQehKFZPVKoWAZrtJ81FfMAjLPzWwIPEukSIahJV6as1IIi45kR6LELlwHG7e_zE-yNHU0Jqu0zJM0NogcXBuC6fwXQ6TGMHgSQ"", ""Path"": ""top14-p5/zanghu/frames/00027-0003.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/zanghu/videos/00027.MP4""}","通过质检","X","2021-07-02 13:09:33.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":432.16,""y"":704.04},{""x"":500.84,""y"":704.04},{""x"":500.84,""y"":822.12},{""x"":432.16,""y"":822.12}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-Upq1ZlTp"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"608012792703430656	","608011291111637049	","{""id"": ""4381"", ""tag"": ""藏狐"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947464506118149_00027-0004.jpg?q-sign-algorithm=sha1&q-ak=AKIDlfguGliiqLgbOxQmcNGEXDCSr-HFkHbp6uBoXHEeRfufkc9m7fjPCanGwFzsJFlV&q-sign-time=1625113263;1625372463&q-key-time=1625113263;1625372463&q-header-list=&q-url-param-list=&q-signature=82e70fe1058a209b416bda35b8a2d5e9d71e9f14&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a13cee715fd2d548bf239b9e9ad1b031dqx3Lnew6f7h5Vle8xLbUxV8PUVtl_0Jwk1HGi5t_biMAAvHB4Oyb4jjUnXpOqKabFVnoPKvuoSzr7arF09Gd4oy0AIAnA4TtpVQWCwHQwPRBp4oBLGdAExRJSCSKqjbkTRW9QXz_GbiKxiuC_SsU7yn3_7euAmYsmR09Ld8GTIzlFDNWso4F8mJV82dCSSwrzC2Lv21u1t-3fPqd3BX4U-Txogf20bAdk0fOHOGFY_MuoBJJgTRSQehKFZPVKoWAZrtJ81FfMAjLPzWwIPEukSIahJV6as1IIi45kR6LELnLkRyRFWqanwK0TG9M6FejAnUygQR0RDhFA72o1950IQ"", ""Path"": ""top14-p5/zanghu/frames/00027-0004.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/zanghu/videos/00027.MP4""}","通过质检","X","2021-07-02 13:09:28.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":417.8,""y"":683.06},{""x"":491.3,""y"":683.06},{""x"":491.3,""y"":771.02},{""x"":417.8,""y"":771.02}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-2jh4NSPz"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"608012792703430656	","608011291111637050	","{""id"": ""4382"", ""tag"": ""藏狐"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947464506118150_00027-0005.jpg?q-sign-algorithm=sha1&q-ak=AKIDX71y04fvY5-yRzXFXwt3h70HzvQ8-1Zkwvz5kqKnZR8uN-FgT8zPR-o1v3RnDJBR&q-sign-time=1625113263;1625372463&q-key-time=1625113263;1625372463&q-header-list=&q-url-param-list=&q-signature=95f7049091020459ee44889a4bfb7e3af3a74883&x-cos-security-token=f8R33Ych2nIgnJWU0fO2jYYseUjEYY2aba5cb0e73952aeeb6903d4f7568b502cVaC13eq7yKcvisbvjeGoDGGlJzQ7rIP81t7eAGx1cP7yJ3B3bWmBLX6eZNMfB2RLbr6KVLfWYcqngrRaDHDU7y31721J8HfndPdvgEuhXiLhM07JytIbdpjqCurbuV-eCaFmmD_FwL1gNu3zTUiPotDcsbrtSgkHXY0yJrV4mZRNYEYjfwVzRIjiwtsHZzAdWXsnp2FMWi5_xU81CCEd_cy62ltV4feckL9M5mHGm9f2TEVGpbOyEsdYZ7bIcxrVDS7W-bc69n8xMWGy7vNZWX-JjEZ05ZLdPkWxggVit5K6qpbwip92QEOsFC3nDnFtlzX_CRmxRpRYME80qa2nAw"", ""Path"": ""top14-p5/zanghu/frames/00027-0005.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/zanghu/videos/00027.MP4""}","待质检","X","2021-07-02 13:09:21.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":413.1,""y"":673.99},{""x"":460,""y"":673.99},{""x"":460,""y"":750.04},{""x"":413.1,""y"":750.04}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-AVJjdI5w"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"608012792703430656	","608011291111637051	","{""id"": ""4383"", ""tag"": ""藏狐"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947464506118151_00027-0006.jpg?q-sign-algorithm=sha1&q-ak=AKID5Kjzs_LRpDsOXXEenc7gXKEryBjlmICmBjYlyf13R89HVLuLYs3N_rRria6EOlYj&q-sign-time=1625113263;1625372463&q-key-time=1625113263;1625372463&q-header-list=&q-url-param-list=&q-signature=910e85afc57654daf273b2ac0d2c5df55f951851&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a07258260633f2b4db0b52ea9036aa24dqx3Lnew6f7h5Vle8xLbUxV8PUVtl_0Jwk1HGi5t_biMAAvHB4Oyb4jjUnXpOqKabFVnoPKvuoSzr7arF09Gd4oy0AIAnA4TtpVQWCwHQwPRBp4oBLGdAExRJSCSKqjbkTRW9QXz_GbiKxiuC_SsU7yn3_7euAmYsmR09Ld8GTIzlFDNWso4F8mJV82dCSSwrzC2Lv21u1t-3fPqd3BX4U-Txogf20bAdk0fOHOGFY_MuoBJJgTRSQehKFZPVKoWAZrtJ81FfMAjLPzWwIPEukSIahJV6as1IIi45kR6LELlVszjGcUphw3IrbM0iSi_xBBRwpMyjX-9xXaezNuN3fw"", ""Path"": ""top14-p5/zanghu/frames/00027-0006.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/zanghu/videos/00027.MP4""}","通过质检","X","2021-07-02 13:09:14.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":492.89,""y"":660.23},{""x"":576.03,""y"":660.23},{""x"":576.03,""y"":712.04},{""x"":492.89,""y"":712.04}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-LI8Li3sO"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"608012792703430656	","608011291111637052	","{""id"": ""4384"", ""tag"": ""藏狐"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947464506118152_00027-0007.jpg?q-sign-algorithm=sha1&q-ak=AKIDcltwgOIQh8In7Ot8LlxQ4qLtJoINSCVk4ZSXJKz12bocCVC0PTBXBxEW-E5PObUY&q-sign-time=1625113263;1625372463&q-key-time=1625113263;1625372463&q-header-list=&q-url-param-list=&q-signature=c317a41cd24bb7540ef50b1878cc74452d09b5a5&x-cos-security-token=f8R33Ych2nIgnJWU0fO2jYYseUjEYY2ad94d27daa3f19d1d4b463878caa44f67VaC13eq7yKcvisbvjeGoDGGlJzQ7rIP81t7eAGx1cP7yJ3B3bWmBLX6eZNMfB2RLbr6KVLfWYcqngrRaDHDU7y31721J8HfndPdvgEuhXiLhM07JytIbdpjqCurbuV-eCaFmmD_FwL1gNu3zTUiPotDcsbrtSgkHXY0yJrV4mZRNYEYjfwVzRIjiwtsHZzAdWXsnp2FMWi5_xU81CCEd_cy62ltV4feckL9M5mHGm9f2TEVGpbOyEsdYZ7bIcxrVDS7W-bc69n8xMWGy7vNZWX-JjEZ05ZLdPkWxggVit5JXtBPYuv_RoXDj6TRJs82pJMeKMxCA-3jqyL5RSsnvCA"", ""Path"": ""top14-p5/zanghu/frames/00027-0007.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/zanghu/videos/00027.MP4""}","通过质检","X","2021-07-02 13:09:04.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":679.2,""y"":678.55},{""x"":736.53,""y"":678.55},{""x"":736.53,""y"":722.08},{""x"":679.2,""y"":722.08}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-5yh9SOJj"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"608012792703430656	","608011291111637053	","{""id"": ""4385"", ""tag"": ""藏狐"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947464506118153_00027-0008.jpg?q-sign-algorithm=sha1&q-ak=AKIDZJIgdymom3CtR3k1UF8TxGx0YD4u1klt00BI5wvS2oGIj0Pm92ypw8dOi8U9FzTA&q-sign-time=1625113263;1625372463&q-key-time=1625113263;1625372463&q-header-list=&q-url-param-list=&q-signature=473a7ad67406d9c7d1fc93bc958dec23061c5d9a&x-cos-security-token=f8R33Ych2nIgnJWU0fO2jYYseUjEYY2a251f8bd803797a0032bffe67d9230f0aVaC13eq7yKcvisbvjeGoDGGlJzQ7rIP81t7eAGx1cP7yJ3B3bWmBLX6eZNMfB2RLbr6KVLfWYcqngrRaDHDU7y31721J8HfndPdvgEuhXiLhM07JytIbdpjqCurbuV-eCaFmmD_FwL1gNu3zTUiPotDcsbrtSgkHXY0yJrV4mZRNYEYjfwVzRIjiwtsHZzAdWXsnp2FMWi5_xU81CCEd_cy62ltV4feckL9M5mHGm9f2TEVGpbOyEsdYZ7bIcxrVDS7W-bc69n8xMWGy7vNZWX-JjEZ05ZLdPkWxggVit5JbHAOcRk2bKeI8-9p4ra_Oz-eum90LfRQH3pJu6dSjxg"", ""Path"": ""top14-p5/zanghu/frames/00027-0008.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/zanghu/videos/00027.MP4""}","通过质检","X","2021-07-02 13:08:56.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":680.35,""y"":668.18},{""x"":739.39,""y"":668.18},{""x"":739.39,""y"":709.14},{""x"":680.35,""y"":709.14}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-jdAm9dex"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
