"任务编号","题目ID","题目数据","题目状态","标注人","标注时间","是否有效","无效原因","标注答案"
"608021927272669184	","608017268610879592	","{""id"": ""1001"", ""tag"": ""高原兔"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947458936082452_00053-0017.jpg?q-sign-algorithm=sha1&q-ak=AKIDIQsHqcEnyCvXGzYoQS1ZYLIV1Jos6AJC-LmhJEjjY9qlLbddAvmWHUwMnljV-ttG&q-sign-time=1625113228;1625372428&q-key-time=1625113228;1625372428&q-header-list=&q-url-param-list=&q-signature=6ba1c02b6a53622014bbdb09c5fe457df852bc1f&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7aa9a482e6050b2d579ca0e8fd9c348445qx3Lnew6f7h5Vle8xLbUxdhJ-bcbEC9CoZFRCigVdvg4yKItpixny2XNHQC2LsZaqVSyyC626aLhBINSsA0N4H1SSy1b7ETRdLx9glfcSw43JFc3X3eKrjJKOpuWMClorMOdpCa5r9YnI4dWTo48vtLf_Q9HTTYs8kXfLc1P5JPv7JFUZDptw6KkcsiwoAi-k6nD33sJAf80h-a1i8Rr_R8VUE76a_c21NF-Pij4RiU1tp1dqydDNYibmZHm5nmNWIoOeWOEU50NlKHZxxibwqffh-CwTbFhWJi2GtQOPDu4LWj_KAGCluj7NwEtxZft7pbCYBbYLt4BlOt_61swVA"", ""Path"": ""top14-p5/gaoyuantu/frames/00053-0017.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/gaoyuantu/videos/00053.AVI""}","通过质检","冷邦焕","2021-07-02 12:25:50.0","否","无目标","{}"
"608021927272669184	","608017268610879593	","{""id"": ""1002"", ""tag"": ""高原兔"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947458936082453_00057-0001.jpg?q-sign-algorithm=sha1&q-ak=AKIDbCCeI3gqgIirubEBTiUe9jtJTfE9o63cOUxOh18rtVhwRABZHAko3Gyd8cHxpzR6&q-sign-time=1625113228;1625372428&q-key-time=1625113228;1625372428&q-header-list=&q-url-param-list=&q-signature=b8f2f60e99dfc3b0f03c2f5ebf5572ae4d67c410&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a50dfe6299293f1e6cfe4b084782968aaqx3Lnew6f7h5Vle8xLbUxdhJ-bcbEC9CoZFRCigVdvg4yKItpixny2XNHQC2LsZaqVSyyC626aLhBINSsA0N4H1SSy1b7ETRdLx9glfcSw43JFc3X3eKrjJKOpuWMClorMOdpCa5r9YnI4dWTo48vtLf_Q9HTTYs8kXfLc1P5JPv7JFUZDptw6KkcsiwoAi-k6nD33sJAf80h-a1i8Rr_R8VUE76a_c21NF-Pij4RiU1tp1dqydDNYibmZHm5nmNWIoOeWOEU50NlKHZxxibwqffh-CwTbFhWJi2GtQOPDuVssHig_Y0jZGWb0TCvEkJia_FceOpusguGNnABiw4pg"", ""Path"": ""top14-p5/gaoyuantu/frames/00057-0001.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/gaoyuantu/videos/00057.AVI""}","通过质检","冷邦焕","2021-07-02 12:24:43.0","否","无目标","{}"
"608021927272669184	","608017268610879594	","{""id"": ""1003"", ""tag"": ""高原兔"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947458936082454_00057-0002.jpg?q-sign-algorithm=sha1&q-ak=AKIDBNb1EfPzUFWO6_uqON_RC9iTP4Pze0M9zrrGCA_3G67e7mBb1CL8PWFPdRfYzxXw&q-sign-time=1625113228;1625372428&q-key-time=1625113228;1625372428&q-header-list=&q-url-param-list=&q-signature=df29f7bafe5c5d973c1e4a87e3cd4d238a872572&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a2e0624e6bf44b9a4c5ce246901d9d1e9qx3Lnew6f7h5Vle8xLbUxdhJ-bcbEC9CoZFRCigVdvg4yKItpixny2XNHQC2LsZaqVSyyC626aLhBINSsA0N4H1SSy1b7ETRdLx9glfcSw43JFc3X3eKrjJKOpuWMClorMOdpCa5r9YnI4dWTo48vtLf_Q9HTTYs8kXfLc1P5JPv7JFUZDptw6KkcsiwoAi-k6nD33sJAf80h-a1i8Rr_R8VUE76a_c21NF-Pij4RiU1tp1dqydDNYibmZHm5nmNWIoOeWOEU50NlKHZxxibwqffh-CwTbFhWJi2GtQOPDv0UEEc18larXhoSgs0RBWM69rSmRciIw4E9TwTzrcjsA"", ""Path"": ""top14-p5/gaoyuantu/frames/00057-0002.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/gaoyuantu/videos/00057.AVI""}","通过质检","冷邦焕","2021-07-02 12:24:34.0","否","无目标","{}"
"608021927272669184	","608017268610879595	","{""id"": ""1004"", ""tag"": ""高原兔"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947458936082455_00057-0003.jpg?q-sign-algorithm=sha1&q-ak=AKIDfEBEc8ZfEY05BFWwPVa917gEBydSHHn6uVEe8ItpoIxE_ldrmOyAwxMeUDy8L3Oh&q-sign-time=1625113228;1625372428&q-key-time=1625113228;1625372428&q-header-list=&q-url-param-list=&q-signature=0653443b6f19890f402f9d9b9d044904cb3a6b80&x-cos-security-token=jmCCFCZ07AWjN0xvNlUPyP0mQYfzOAHac09e68299a91c2fcb3aa4e56b14bbca00z2hQp1bEqLwIwCjaPDubKWOailtEA8PBd4dZL-df3msmfnPuoBWqtOHRuZSn6gpDLAFBabUVAosmyUYwe8riSi7iu3BenceeyRN0cUN7G8kqg8fyaalj9q1S6YLWhQxujmL1O74_hGUzf2OxumRfIiSriPRfC9iD40fq_kqnxwDXzNdv6Unee-PYdJc6HfFcN5Nic3h-kGOvSEBOR0mpH3fHzXdZYy5aD9J-L9lXyyq5swIcvAsajXxjBS3xw1nC_ERVk72ai03bsmPosBjKtE54BafBPU5HfUIz-B4JWjlVUPYdWushYsA5MJtSZsCg7MwmTqdxsZZw7Az4xwA7g"", ""Path"": ""top14-p5/gaoyuantu/frames/00057-0003.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/gaoyuantu/videos/00057.AVI""}","通过质检","冷邦焕","2021-07-02 12:23:58.0","否","无目标","{}"
"608021927272669184	","608017268610879596	","{""id"": ""1005"", ""tag"": ""高原兔"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947458936082456_00057-0004.jpg?q-sign-algorithm=sha1&q-ak=AKID4D29arH08vk3jWsfGrceqrB0BuIkK8x9IKr7rse0dG5cfGUEfoQh1MOkfMuTO4B8&q-sign-time=1625113228;1625372428&q-key-time=1625113228;1625372428&q-header-list=&q-url-param-list=&q-signature=5fb00d0f5aa544262c7a6ba6c5cbd66418eed277&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a7e4527c24f045915308b20af5a23f0edqx3Lnew6f7h5Vle8xLbUxdhJ-bcbEC9CoZFRCigVdvg4yKItpixny2XNHQC2LsZaqVSyyC626aLhBINSsA0N4H1SSy1b7ETRdLx9glfcSw43JFc3X3eKrjJKOpuWMClorMOdpCa5r9YnI4dWTo48vtLf_Q9HTTYs8kXfLc1P5JPv7JFUZDptw6KkcsiwoAi-k6nD33sJAf80h-a1i8Rr_R8VUE76a_c21NF-Pij4RiU1tp1dqydDNYibmZHm5nmNWIoOeWOEU50NlKHZxxibwqffh-CwTbFhWJi2GtQOPDvd9EMucfDMwcVTrkzCZwv09AThH-koI1g8uBJ4ahRqZQ"", ""Path"": ""top14-p5/gaoyuantu/frames/00057-0004.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/gaoyuantu/videos/00057.AVI""}","通过质检","冷邦焕","2021-07-02 12:23:49.0","否","无目标","{}"
"608021927272669184	","608017268610879597	","{""id"": ""1006"", ""tag"": ""高原兔"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947458936082457_00057-0005.jpg?q-sign-algorithm=sha1&q-ak=AKIDhKR8WIO-wi4XvWBKUC2gaiFcf3ICvpLc56EBNAxQnZPMRutbSjAUxJTXhsYU4-Bd&q-sign-time=1625113228;1625372428&q-key-time=1625113228;1625372428&q-header-list=&q-url-param-list=&q-signature=5a8741be8ebb07ab33620f31dc7d9fb4cc50932d&x-cos-security-token=jmCCFCZ07AWjN0xvNlUPyP0mQYfzOAHa08a2a2d30b6a5c687986f5a6c8018d7c0z2hQp1bEqLwIwCjaPDubKWOailtEA8PBd4dZL-df3msmfnPuoBWqtOHRuZSn6gpDLAFBabUVAosmyUYwe8riSi7iu3BenceeyRN0cUN7G8kqg8fyaalj9q1S6YLWhQxujmL1O74_hGUzf2OxumRfIiSriPRfC9iD40fq_kqnxwDXzNdv6Unee-PYdJc6HfFcN5Nic3h-kGOvSEBOR0mpH3fHzXdZYy5aD9J-L9lXyyq5swIcvAsajXxjBS3xw1nC_ERVk72ai03bsmPosBjKtE54BafBPU5HfUIz-B4JWgcRHLMOQy_SzqHSPRckdZZG9RYvzNlo17y1mQzsU3yvw"", ""Path"": ""top14-p5/gaoyuantu/frames/00057-0005.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/gaoyuantu/videos/00057.AVI""}","通过质检","冷邦焕","2021-07-02 21:58:53.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":993.36,""y"":314.62},{""x"":1085.64,""y"":314.62},{""x"":1085.64,""y"":386.45},{""x"":993.36,""y"":386.45}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-部分出现""]}],""featureId"":""feature-ADZRTeUc"",""color"":""#0D94AA"",""name"":""目标类别物体出现比例-部分出现""}]}"
"608021927272669184	","608017268610879598	","{""id"": ""1007"", ""tag"": ""高原兔"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947458936082458_00057-0006.jpg?q-sign-algorithm=sha1&q-ak=AKIDFS-1rI-UwG0X_Kjhi_Tn9hcgzgNN8WjnPMXe-OVq7Es776AnbStNwvz9o_KNsZqC&q-sign-time=1625113228;1625372428&q-key-time=1625113228;1625372428&q-header-list=&q-url-param-list=&q-signature=156dee809b746fa3a1164743680396d305eae99e&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7ab4840b94bcadd134e2abc40d36f95ce6qx3Lnew6f7h5Vle8xLbUxdhJ-bcbEC9CoZFRCigVdvg4yKItpixny2XNHQC2LsZaqVSyyC626aLhBINSsA0N4H1SSy1b7ETRdLx9glfcSw43JFc3X3eKrjJKOpuWMClorMOdpCa5r9YnI4dWTo48vtLf_Q9HTTYs8kXfLc1P5JPv7JFUZDptw6KkcsiwoAi-k6nD33sJAf80h-a1i8Rr_R8VUE76a_c21NF-Pij4RiU1tp1dqydDNYibmZHm5nmNWIoOeWOEU50NlKHZxxibwqffh-CwTbFhWJi2GtQOPDuUCF-bchBIpi6FEGsUu0z6y1GeHltWqo68AjCS7dCjJQ"", ""Path"": ""top14-p5/gaoyuantu/frames/00057-0006.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/gaoyuantu/videos/00057.AVI""}","通过质检","冷邦焕","2021-07-02 12:23:22.0","否","无目标","{}"
"608021927272669184	","608017268610879599	","{""id"": ""1008"", ""tag"": ""高原兔"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947458936082459_00057-0007.jpg?q-sign-algorithm=sha1&q-ak=AKIDcr23EmYvEbqt7y-GOP3RU238Heqciuu7EzfuihmQs3j0AWfTvF6XnFz3LzdPVjTe&q-sign-time=1625113228;1625372428&q-key-time=1625113228;1625372428&q-header-list=&q-url-param-list=&q-signature=c2d7f7633d2cfd2be485700fb8fc58f0fd2e90fe&x-cos-security-token=jmCCFCZ07AWjN0xvNlUPyP0mQYfzOAHa12b9241ea413d8e5f1215f4314994f250z2hQp1bEqLwIwCjaPDubKWOailtEA8PBd4dZL-df3msmfnPuoBWqtOHRuZSn6gpDLAFBabUVAosmyUYwe8riSi7iu3BenceeyRN0cUN7G8kqg8fyaalj9q1S6YLWhQxujmL1O74_hGUzf2OxumRfIiSriPRfC9iD40fq_kqnxwDXzNdv6Unee-PYdJc6HfFcN5Nic3h-kGOvSEBOR0mpH3fHzXdZYy5aD9J-L9lXyyq5swIcvAsajXxjBS3xw1nC_ERVk72ai03bsmPosBjKtE54BafBPU5HfUIz-B4JWhM9Djs4hF22SUgP_1NdchLT_6yx4Cbaus2vxKWCwlKNg"", ""Path"": ""top14-p5/gaoyuantu/frames/00057-0007.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/gaoyuantu/videos/00057.AVI""}","通过质检","冷邦焕","2021-07-02 12:23:13.0","否","无目标","{}"
"608021927272669184	","608017268610879600	","{""id"": ""1009"", ""tag"": ""高原兔"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947458936082460_00057-0008.jpg?q-sign-algorithm=sha1&q-ak=AKIDdVQ4eIIPCQgslUfIZj8IdHZBDg31MsMK3fHoQEUogWg7ycG0EE5f8ArVasiyjuf6&q-sign-time=1625113228;1625372428&q-key-time=1625113228;1625372428&q-header-list=&q-url-param-list=&q-signature=ed3deb7c0c5674d9d6d8d066a9739aba9ca84c1a&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a5d747dcf93347797a593a12d5d3fc063qx3Lnew6f7h5Vle8xLbUxdhJ-bcbEC9CoZFRCigVdvg4yKItpixny2XNHQC2LsZaqVSyyC626aLhBINSsA0N4H1SSy1b7ETRdLx9glfcSw43JFc3X3eKrjJKOpuWMClorMOdpCa5r9YnI4dWTo48vtLf_Q9HTTYs8kXfLc1P5JPv7JFUZDptw6KkcsiwoAi-k6nD33sJAf80h-a1i8Rr_R8VUE76a_c21NF-Pij4RiU1tp1dqydDNYibmZHm5nmNWIoOeWOEU50NlKHZxxibwqffh-CwTbFhWJi2GtQOPDsBIzOocyuIRtN8_LohkyV5yWv6tOB16bQt9-jWrd0tPQ"", ""Path"": ""top14-p5/gaoyuantu/frames/00057-0008.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/gaoyuantu/videos/00057.AVI""}","通过质检","冷邦焕","2021-07-02 12:23:05.0","否","无目标","{}"
"608021927272669184	","608017268610879601	","{""id"": ""1010"", ""tag"": ""高原兔"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947458936082461_00057-0009.jpg?q-sign-algorithm=sha1&q-ak=AKIDlmkVvwcnqxgUp0GczzoHG3naPGiym4boVlvnn4KACVYBq-qApKGqsmKJfTEoWKD6&q-sign-time=1625113228;1625372428&q-key-time=1625113228;1625372428&q-header-list=&q-url-param-list=&q-signature=f4f736899dbe06c6f63063737117d3bab1c6cf47&x-cos-security-token=f8R33Ych2nIgnJWU0fO2jYYseUjEYY2a221a5ba3ff7e0f3626f6015f6b8de391VaC13eq7yKcvisbvjeGoDIPfD2RynLV9wkOCATRF3IKvESKNy9ot1KsT0SZJdCfvPJFdhWNYge3p5WGKGNQfGybVhoT30uQS_8nxFhS7enusy4iA4OJm3s5sA0k4Q67jXXxFHBwriDcBZoulfRvk-YhnHcjfd5CaV6CMqJ0XTlU1q4DQvmepHWX8GmjtqVx5yQu1wtKbIabiIaW0_OzLvhwdIA9DUoc5Hnsf_wnKYbafszXW9GQxz7q0FY6cVyACQ1h2BsI1JsBKCOrf4btstd3BwxDozscLe8iSFh30ImdO0ene6Sc4FxOX2nHg94P2x4HidCbM0JuQYzzvp1wnTA"", ""Path"": ""top14-p5/gaoyuantu/frames/00057-0009.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/gaoyuantu/videos/00057.AVI""}","通过质检","冷邦焕","2021-07-02 12:22:54.0","否","无目标","{}"
"608021927272669184	","608017268610879602	","{""id"": ""1011"", ""tag"": ""高原兔"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947458936082462_00057-0010.jpg?q-sign-algorithm=sha1&q-ak=AKIDMAHJG3URkGvVadDLtzb-HkPIN0I0rSbnEC83jjHDCnd7Ir1BjV_dosy5LIUqRAFB&q-sign-time=1625113228;1625372428&q-key-time=1625113228;1625372428&q-header-list=&q-url-param-list=&q-signature=c8072ffe38b658e4370dcb1f40ff255547b831c9&x-cos-security-token=f8R33Ych2nIgnJWU0fO2jYYseUjEYY2aad9da249769abaf1c07fa7676e9cbe39VaC13eq7yKcvisbvjeGoDIPfD2RynLV9wkOCATRF3IKvESKNy9ot1KsT0SZJdCfvPJFdhWNYge3p5WGKGNQfGybVhoT30uQS_8nxFhS7enusy4iA4OJm3s5sA0k4Q67jXXxFHBwriDcBZoulfRvk-YhnHcjfd5CaV6CMqJ0XTlU1q4DQvmepHWX8GmjtqVx5yQu1wtKbIabiIaW0_OzLvhwdIA9DUoc5Hnsf_wnKYbafszXW9GQxz7q0FY6cVyACQ1h2BsI1JsBKCOrf4btstd3BwxDozscLe8iSFh30ImfaKISm3hIlJll57l-Xmk7RXM-UV2vXTmdDF4NH7HU4bw"", ""Path"": ""top14-p5/gaoyuantu/frames/00057-0010.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/gaoyuantu/videos/00057.AVI""}","通过质检","冷邦焕","2021-07-02 12:22:46.0","否","无目标","{}"
"608021927272669184	","608017268610879603	","{""id"": ""1012"", ""tag"": ""高原兔"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947458936082463_00057-0011.jpg?q-sign-algorithm=sha1&q-ak=AKIDIQsHqcEnyCvXGzYoQS1ZYLIV1Jos6AJC-LmhJEjjY9qlLbddAvmWHUwMnljV-ttG&q-sign-time=1625113228;1625372428&q-key-time=1625113228;1625372428&q-header-list=&q-url-param-list=&q-signature=bdef265763e23ee524dd9b22fe70c73e8552aa20&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7aa9a482e6050b2d579ca0e8fd9c348445qx3Lnew6f7h5Vle8xLbUxdhJ-bcbEC9CoZFRCigVdvg4yKItpixny2XNHQC2LsZaqVSyyC626aLhBINSsA0N4H1SSy1b7ETRdLx9glfcSw43JFc3X3eKrjJKOpuWMClorMOdpCa5r9YnI4dWTo48vtLf_Q9HTTYs8kXfLc1P5JPv7JFUZDptw6KkcsiwoAi-k6nD33sJAf80h-a1i8Rr_R8VUE76a_c21NF-Pij4RiU1tp1dqydDNYibmZHm5nmNWIoOeWOEU50NlKHZxxibwqffh-CwTbFhWJi2GtQOPDu4LWj_KAGCluj7NwEtxZft7pbCYBbYLt4BlOt_61swVA"", ""Path"": ""top14-p5/gaoyuantu/frames/00057-0011.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/gaoyuantu/videos/00057.AVI""}","通过质检","冷邦焕","2021-07-02 12:22:37.0","否","无目标","{}"
"608021927272669184	","608017268610879604	","{""id"": ""1013"", ""tag"": ""高原兔"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947458936082464_00057-0012.jpg?q-sign-algorithm=sha1&q-ak=AKIDp4ckU9wv0pu6pqbk5XJOcrxIZIEdTkJPVnheixW6Ou6_KvWwknvkW2nEj7Y3Y6d7&q-sign-time=1625113228;1625372428&q-key-time=1625113228;1625372428&q-header-list=&q-url-param-list=&q-signature=8a0bf65b2e60710a6d04618c3a456926bb61159f&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a94fe993a8eb7cab40a9d24d0975977a4qx3Lnew6f7h5Vle8xLbUxdhJ-bcbEC9CoZFRCigVdvg4yKItpixny2XNHQC2LsZaqVSyyC626aLhBINSsA0N4H1SSy1b7ETRdLx9glfcSw43JFc3X3eKrjJKOpuWMClorMOdpCa5r9YnI4dWTo48vtLf_Q9HTTYs8kXfLc1P5JPv7JFUZDptw6KkcsiwoAi-k6nD33sJAf80h-a1i8Rr_R8VUE76a_c21NF-Pij4RiU1tp1dqydDNYibmZHm5nmNWIoOeWOEU50NlKHZxxibwqffh-CwTbFhWJi2GtQOPDsUYeGzWTuqmlvicacPHfgXFvNsPu1npr3DrKrFFRHcMA"", ""Path"": ""top14-p5/gaoyuantu/frames/00057-0012.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/gaoyuantu/videos/00057.AVI""}","通过质检","冷邦焕","2021-07-02 12:22:27.0","否","无目标","{}"
"608021927272669184	","608017268610879605	","{""id"": ""1014"", ""tag"": ""高原兔"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947458936082465_00057-0013.jpg?q-sign-algorithm=sha1&q-ak=AKIDoD87zPaa5HfryTzi8FnOy-SU4JytNz3hEDGiYvtf3Rp427KxO-zP53dNW4Yr3Jq5&q-sign-time=1625113228;1625372428&q-key-time=1625113228;1625372428&q-header-list=&q-url-param-list=&q-signature=ff7cc0d6d61486e966641573320ad658b45a7779&x-cos-security-token=jmCCFCZ07AWjN0xvNlUPyP0mQYfzOAHa40e02a1cc9088e3723bb23314380cb770z2hQp1bEqLwIwCjaPDubKWOailtEA8PBd4dZL-df3msmfnPuoBWqtOHRuZSn6gpDLAFBabUVAosmyUYwe8riSi7iu3BenceeyRN0cUN7G8kqg8fyaalj9q1S6YLWhQxujmL1O74_hGUzf2OxumRfIiSriPRfC9iD40fq_kqnxwDXzNdv6Unee-PYdJc6HfFcN5Nic3h-kGOvSEBOR0mpH3fHzXdZYy5aD9J-L9lXyyq5swIcvAsajXxjBS3xw1nC_ERVk72ai03bsmPosBjKtE54BafBPU5HfUIz-B4JWjqXl569ae4dcqvnCpjEPzEDjPgqS86KgwpsMrQzxEcvQ"", ""Path"": ""top14-p5/gaoyuantu/frames/00057-0013.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/gaoyuantu/videos/00057.AVI""}","通过质检","冷邦焕","2021-07-02 12:22:18.0","否","无目标","{}"
"608021927272669184	","608017268610879606	","{""id"": ""1015"", ""tag"": ""高原兔"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947458936082466_00057-0014.jpg?q-sign-algorithm=sha1&q-ak=AKIDMAHJG3URkGvVadDLtzb-HkPIN0I0rSbnEC83jjHDCnd7Ir1BjV_dosy5LIUqRAFB&q-sign-time=1625113228;1625372428&q-key-time=1625113228;1625372428&q-header-list=&q-url-param-list=&q-signature=d3512b2f574217be983ba61678eb3634c979e480&x-cos-security-token=f8R33Ych2nIgnJWU0fO2jYYseUjEYY2aad9da249769abaf1c07fa7676e9cbe39VaC13eq7yKcvisbvjeGoDIPfD2RynLV9wkOCATRF3IKvESKNy9ot1KsT0SZJdCfvPJFdhWNYge3p5WGKGNQfGybVhoT30uQS_8nxFhS7enusy4iA4OJm3s5sA0k4Q67jXXxFHBwriDcBZoulfRvk-YhnHcjfd5CaV6CMqJ0XTlU1q4DQvmepHWX8GmjtqVx5yQu1wtKbIabiIaW0_OzLvhwdIA9DUoc5Hnsf_wnKYbafszXW9GQxz7q0FY6cVyACQ1h2BsI1JsBKCOrf4btstd3BwxDozscLe8iSFh30ImfaKISm3hIlJll57l-Xmk7RXM-UV2vXTmdDF4NH7HU4bw"", ""Path"": ""top14-p5/gaoyuantu/frames/00057-0014.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/gaoyuantu/videos/00057.AVI""}","通过质检","冷邦焕","2021-07-02 12:21:29.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":-0.65,""y"":726.1},{""x"":125.71,""y"":726.1},{""x"":125.71,""y"":932.27},{""x"":-0.65,""y"":932.27}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-部分出现""]}],""featureId"":""feature-bYEAjigU"",""color"":""#0D94AA"",""name"":""目标类别物体出现比例-部分出现""}]}"
"608021927272669184	","608017268610879607	","{""id"": ""1016"", ""tag"": ""高原兔"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947458936082467_00057-0015.jpg?q-sign-algorithm=sha1&q-ak=AKIDxqqnv-_dlJHHo3dVbK-UftzApXKxhgadcIQ9R-GVnoTJL_RC-5xyJZlGMp53fsE2&q-sign-time=1625113228;1625372428&q-key-time=1625113228;1625372428&q-header-list=&q-url-param-list=&q-signature=e196e78a44b02f6a92e50e47b6d373a69bcff566&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a5793a7360272f9440c0206e045f4719cqx3Lnew6f7h5Vle8xLbUxdhJ-bcbEC9CoZFRCigVdvg4yKItpixny2XNHQC2LsZaqVSyyC626aLhBINSsA0N4H1SSy1b7ETRdLx9glfcSw43JFc3X3eKrjJKOpuWMClorMOdpCa5r9YnI4dWTo48vtLf_Q9HTTYs8kXfLc1P5JPv7JFUZDptw6KkcsiwoAi-k6nD33sJAf80h-a1i8Rr_R8VUE76a_c21NF-Pij4RiU1tp1dqydDNYibmZHm5nmNWIoOeWOEU50NlKHZxxibwqffh-CwTbFhWJi2GtQOPDt_xGhooRdKPhFYgAlpNc6OnNjs_ki0uZl4vUMjXpi4fw"", ""Path"": ""top14-p5/gaoyuantu/frames/00057-0015.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/gaoyuantu/videos/00057.AVI""}","通过质检","冷邦焕","2021-07-02 12:21:09.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":112.24,""y"":724.44},{""x"":-0.78,""y"":724.44},{""x"":-0.78,""y"":923.88},{""x"":112.24,""y"":923.88}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-部分出现""]}],""featureId"":""feature-b3c9JbJO"",""color"":""#0D94AA"",""name"":""目标类别物体出现比例-部分出现""}]}"
"608021927272669184	","608017268610879608	","{""id"": ""1017"", ""tag"": ""高原兔"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947458936082468_00057-0016.jpg?q-sign-algorithm=sha1&q-ak=AKIDS4tq7oKg0w7b_hVNLS6YZruj5q-dU0eceFWE0S8feSBbUxXG6ZVgAc36L1ctYZ7F&q-sign-time=1625113228;1625372428&q-key-time=1625113228;1625372428&q-header-list=&q-url-param-list=&q-signature=7c7f6371d74b485c592fb86979590984610db8cb&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a76b7749361e6f40bce2aa03a220d4a2eqx3Lnew6f7h5Vle8xLbUxdhJ-bcbEC9CoZFRCigVdvg4yKItpixny2XNHQC2LsZaqVSyyC626aLhBINSsA0N4H1SSy1b7ETRdLx9glfcSw43JFc3X3eKrjJKOpuWMClorMOdpCa5r9YnI4dWTo48vtLf_Q9HTTYs8kXfLc1P5JPv7JFUZDptw6KkcsiwoAi-k6nD33sJAf80h-a1i8Rr_R8VUE76a_c21NF-Pij4RiU1tp1dqydDNYibmZHm5nmNWIoOeWOEU50NlKHZxxibwqffh-CwTbFhWJi2GtQOPDvdFhRfv8ACi_oMYe0lG36hEqalNSAWJsYUlXOp83DeSg"", ""Path"": ""top14-p5/gaoyuantu/frames/00057-0016.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/gaoyuantu/videos/00057.AVI""}","通过质检","冷邦焕","2021-07-02 12:20:24.0","否","无目标","{}"
