"任务编号","题目ID","题目数据","题目状态","标注人","标注时间","是否有效","无效原因","标注答案"
"608033728974499840	","608022006058483788	","{""id"": ""1368"", ""tag"": ""蓝马鸡"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947459498119233_00056-0010.jpg?q-sign-algorithm=sha1&q-ak=AKIDleDb0STERLoljrftwyrQTxbD0cpzLqbbKJRTyNWRMneNpF5nUpUSROIHKXnO0fx3&q-sign-time=1625113231;1625372431&q-key-time=1625113231;1625372431&q-header-list=&q-url-param-list=&q-signature=5bcfa6443d2e56b3dc58784214ab8ad38b5b1811&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7adb34851866d87cf775c1baa77aefc2e4qx3Lnew6f7h5Vle8xLbUxQeod7j4mAlpf2odc5U9nSre2AjYJdcZMHjOGHwVs_fiOdndECgHCf6qTtVDugOSP-pyhnIzCuabV82PW9jD6dISHv6EscYgLp6ev1UbilDqsMqFykCtrN-GyNXJDEgT3WyWQQrMmdmIQCOc5Z7ZQZoNzXN-6aoAMUDpy4vRNtXLqGci-GYdb6ymcMXZ4oZLGNf-ZRq12pD3fYW_TnkDayBNJhnzlqD_mVhqQQwZmqCbrE0un0F8PRqZVZWSDo0hgTyFF6IAv73VCTEXVj9CLMXmFdDw5VqFWwp-X0Gofrw8LQ2Y0BUlKlY0dKAFJaAmvw"", ""Path"": ""top14-p5/lanmaji/frames/00056-0010.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/lanmaji/videos/00056.MP4""}","通过质检","龚煜","2021-07-02 21:28:03.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":1920.1,""y"":745.34},{""x"":1848.99,""y"":745.34},{""x"":1848.99,""y"":915.62},{""x"":1920.1,""y"":915.62}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-部分出现""]}],""featureId"":""feature-6ktUXI02"",""color"":""#0D94AA"",""name"":""目标类别物体出现比例-部分出现""},{""type"":""image/rect"",""data"":[{""x"":1795.9,""y"":742.33},{""x"":1446.31,""y"":742.33},{""x"":1446.31,""y"":879.56},{""x"":1795.9,""y"":879.56}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-j5SqsXW0"",""color"":""#607D8B"",""name"":""目标类别物体出现比例-全部出现""},{""type"":""image/rect"",""data"":[{""x"":998.56,""y"":600.1},{""x"":1148.81,""y"":600.1},{""x"":1148.81,""y"":766.37},{""x"":998.56,""y"":766.37}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-324ruDr8"",""color"":""#607D8B"",""name"":""目标类别物体出现比例-全部出现""}]}"
"608033728974499840	","608022006058483789	","{""id"": ""1369"", ""tag"": ""蓝马鸡"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947459498119234_00056-0011.jpg?q-sign-algorithm=sha1&q-ak=AKIDsBuVHQ4LF22NIhKKAkU6rDwEdoKGyRt4Wq9g6CNLtEiERnQkOndcmJFVz3HC706Y&q-sign-time=1625113232;1625372432&q-key-time=1625113232;1625372432&q-header-list=&q-url-param-list=&q-signature=76d4b27b78bf790e647b1a20a973724b59f0b4e3&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7ace20c1fcd81eafb2f0d455909d5dbf2dqx3Lnew6f7h5Vle8xLbUxQeod7j4mAlpf2odc5U9nSre2AjYJdcZMHjOGHwVs_fiOdndECgHCf6qTtVDugOSP-pyhnIzCuabV82PW9jD6dISHv6EscYgLp6ev1UbilDqsMqFykCtrN-GyNXJDEgT3WyWQQrMmdmIQCOc5Z7ZQZoNzXN-6aoAMUDpy4vRNtXLqGci-GYdb6ymcMXZ4oZLGNf-ZRq12pD3fYW_TnkDayBNJhnzlqD_mVhqQQwZmqCbrE0un0F8PRqZVZWSDo0hgTyFF6IAv73VCTEXVj9CLMX9OZyKXGIEe5kqpiqmuEK8tRBq4HiyVEN7bqm3eHvWWw"", ""Path"": ""top14-p5/lanmaji/frames/00056-0011.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/lanmaji/videos/00056.MP4""}","通过质检","冷邦焕","2021-07-02 21:27:04.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":1003.57,""y"":604.1},{""x"":1146.81,""y"":604.1},{""x"":1146.81,""y"":764.37},{""x"":1003.57,""y"":764.37}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-SfthBl7J"",""color"":""#607D8B"",""name"":""目标类别物体出现比例-全部出现""},{""type"":""image/rect"",""data"":[{""x"":1787.88,""y"":880.57},{""x"":1448.31,""y"":880.57},{""x"":1448.31,""y"":748.34},{""x"":1787.88,""y"":748.34}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-YM9ADsbj"",""color"":""#607D8B"",""name"":""目标类别物体出现比例-全部出现""}]}"
"608033728974499840	","608022006058483790	","{""id"": ""1370"", ""tag"": ""蓝马鸡"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947459498119235_00056-0012.jpg?q-sign-algorithm=sha1&q-ak=AKID00QbjgHr1UdIdG1uU5tlmElwo4IzODB9n4DwFNrTbJ8E5q3kTcIsmovjkuubltoE&q-sign-time=1625113232;1625372432&q-key-time=1625113232;1625372432&q-header-list=&q-url-param-list=&q-signature=3066959298a3617579828f101808f209a9a7587e&x-cos-security-token=f8R33Ych2nIgnJWU0fO2jYYseUjEYY2ac61bd7ca903a8c3dafc2f6fa3d352bf3VaC13eq7yKcvisbvjeGoDByfPIjLn4CQi-Lbjedi40laoee7lFywLTAj4CFlKZBndo9d46ycAKW9uvpwf5EO4lWJMZtnGR6moiTfGLmM5TVnbfvpcz58aKGp80ZxBuX4nLc9UE7kQIsTQ8kGvapatMmnAx5wRITtTwpfTkS-tsOVpfFFIc9fBMga0IO9Ah5t_OxiaSt3qGlev6sQEKAS6F_XMvSVlgGyZyb61WCg5yGuKrsBSEHWD4ijDL7FZ63-7KCf3casWM4V01Zhh0mcr5fdHIwYFAof9-98MNP7XjULnBYgIYJnO4TKqy5YxWPhInvV3FNKh6LY5wImbpFR_w"", ""Path"": ""top14-p5/lanmaji/frames/00056-0012.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/lanmaji/videos/00056.MP4""}","通过质检","龚煜","2021-07-02 21:26:53.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":1444.31,""y"":742.33},{""x"":1782.87,""y"":742.33},{""x"":1782.87,""y"":883.57},{""x"":1444.31,""y"":883.57}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-nUTgdZqo"",""color"":""#607D8B"",""name"":""目标类别物体出现比例-全部出现""},{""type"":""image/rect"",""data"":[{""x"":1003.57,""y"":605.1},{""x"":1152.82,""y"":605.1},{""x"":1152.82,""y"":771.38},{""x"":1003.57,""y"":771.38}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-ZswCAMXU"",""color"":""#607D8B"",""name"":""目标类别物体出现比例-全部出现""}]}"
"608033728974499840	","608022006058483791	","{""id"": ""1371"", ""tag"": ""蓝马鸡"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947459498119236_00056-0013.jpg?q-sign-algorithm=sha1&q-ak=AKID2puEfnyX1KNx3aC6MxlLhGISRpIxrdMI4AseYwfA8WWhL6W4cXrzk8epKKMes8xl&q-sign-time=1625113232;1625372432&q-key-time=1625113232;1625372432&q-header-list=&q-url-param-list=&q-signature=2ac8b08e851be0ee570fb69f1af120b774896c10&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a9adae4bdc008007683bb18b1417bd16fqx3Lnew6f7h5Vle8xLbUxYfOAUufB88JlpSPbkqsmXRBu-V1Djoc7ao5ECSboQyg97CXZ4ehT2JMzIyoFb6N3Ic1o2EJbmE8VrE-f1QK-p0JnwUITd2UZqS1qVX4nHOwRg3XOA502lpDOJjqZHPHppYlN04gNrDK4PJsfrSfdGkCU6_Uo8bXdDwvzQSZSZSZ5W5xzJ0r2sG1to_EZu8lALrOfriYhMXdkaAof76s7lmvUGx-pdN_vz97dZNyI_-rCaWL48UpPYo09vBYdI641OMp80yeMLRy04ZwQ56mEmq51FTwNlJXrS4tL2-touW2jr6iwxGzPOSew4q2FX6ydQ"", ""Path"": ""top14-p5/lanmaji/frames/00056-0013.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/lanmaji/videos/00056.MP4""}","通过质检","冷邦焕","2021-07-02 21:26:27.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":1002.57,""y"":607.11},{""x"":1143.8,""y"":607.11},{""x"":1143.8,""y"":763.37},{""x"":1002.57,""y"":763.37}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-ydYO7Prz"",""color"":""#607D8B"",""name"":""目标类别物体出现比例-全部出现""},{""type"":""image/rect"",""data"":[{""x"":1778.87,""y"":885.57},{""x"":1439.3,""y"":885.57},{""x"":1439.3,""y"":746.34},{""x"":1778.87,""y"":746.34}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-y2j3jGTo"",""color"":""#607D8B"",""name"":""目标类别物体出现比例-全部出现""}]}"
"608033728974499840	","608022006058483792	","{""id"": ""1372"", ""tag"": ""蓝马鸡"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947459498119237_00056-0014.jpg?q-sign-algorithm=sha1&q-ak=AKIDYBXh9eOuN2y9-eWCA5FgXiipg26EbrkDsXs2NbvqzvLm1v7YzpAHrJ9roMJqLkyn&q-sign-time=1625113232;1625372432&q-key-time=1625113232;1625372432&q-header-list=&q-url-param-list=&q-signature=3b233dc5a39142ff1b5ec051a14e75fccba260d1&x-cos-security-token=jmCCFCZ07AWjN0xvNlUPyP0mQYfzOAHa1c48c11e52809be7136456d25697b6da0z2hQp1bEqLwIwCjaPDubJxjQECx7AvZGNiNF2qEte3d9TbWPySkjmXipExMHsnzO_zSKxCvzg4aw_EppSkf95iOW7Q86OUo3hvOXY7P3BkNtBI77iCOXvAwcCuCa5qk7s1u_E8GoH45SdWHzsnFfveqXR20dv7UZQwGDIcoh6eHklfa7hyEnVGkvXgeNluvmbLlvbBfuudCseSH7QCX7MGjfcerTx-Ulxh89OCbgog0AS5iF6e9ow-IFt9KUZIvAIgW1y4fhLyrSaxLH3tTUM8maIWExg6-4PjBTNTxBlHHDx8m1rApcK7rVoM_rnB9dprZe-McvCK0ZUxMAfIhaA"", ""Path"": ""top14-p5/lanmaji/frames/00056-0014.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/lanmaji/videos/00056.MP4""}","通过质检","龚煜","2021-07-02 21:26:13.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":1001.56,""y"":605.1},{""x"":1143.8,""y"":605.1},{""x"":1143.8,""y"":769.38},{""x"":1001.56,""y"":769.38}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-qrAbI4gw"",""color"":""#607D8B"",""name"":""目标类别物体出现比例-全部出现""},{""type"":""image/rect"",""data"":[{""x"":1479.37,""y"":725.31},{""x"":1792.89,""y"":725.31},{""x"":1792.89,""y"":877.56},{""x"":1479.37,""y"":877.56}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-7GJVNFMG"",""color"":""#607D8B"",""name"":""目标类别物体出现比例-全部出现""}]}"
"608033728974499840	","608022006058483793	","{""id"": ""1373"", ""tag"": ""蓝马鸡"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947459498119238_00056-0015.jpg?q-sign-algorithm=sha1&q-ak=AKIDnXnHFFrgCOzsZN2Q8P86YaaJQyvEwkzeW_euHmhYo-0SmGaIrI4m6Xhh9dLptSKp&q-sign-time=1625113232;1625372432&q-key-time=1625113232;1625372432&q-header-list=&q-url-param-list=&q-signature=f9037a3aaceb10b16e8194bffd826290e8f7741c&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7adc38bd668b1ee6cb39340b80ddff31afqx3Lnew6f7h5Vle8xLbUxYfOAUufB88JlpSPbkqsmXRBu-V1Djoc7ao5ECSboQyg97CXZ4ehT2JMzIyoFb6N3Ic1o2EJbmE8VrE-f1QK-p0JnwUITd2UZqS1qVX4nHOwRg3XOA502lpDOJjqZHPHppYlN04gNrDK4PJsfrSfdGkCU6_Uo8bXdDwvzQSZSZSZ5W5xzJ0r2sG1to_EZu8lALrOfriYhMXdkaAof76s7lmvUGx-pdN_vz97dZNyI_-rCaWL48UpPYo09vBYdI641OMp80yeMLRy04ZwQ56mEmoYUYmUgY_4kcbP-_7wemhLawzk99NzTd-H5K-dRoTIwg"", ""Path"": ""top14-p5/lanmaji/frames/00056-0015.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/lanmaji/videos/00056.MP4""}","通过质检","龚煜","2021-07-02 21:25:25.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":999.87,""y"":600.88},{""x"":1146.76,""y"":600.88},{""x"":1146.76,""y"":764.98},{""x"":999.87,""y"":764.98}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-UtF9eq7I"",""color"":""#607D8B"",""name"":""目标类别物体出现比例-全部出现""},{""type"":""image/rect"",""data"":[{""x"":1694.63,""y"":718.66},{""x"":1382.32,""y"":718.66},{""x"":1382.32,""y"":868.2},{""x"":1694.63,""y"":868.2}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-cTFqAjG5"",""color"":""#607D8B"",""name"":""目标类别物体出现比例-全部出现""}]}"
"608033728974499840	","608022006058483794	","{""id"": ""1374"", ""tag"": ""蓝马鸡"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947459498119239_00056-0016.jpg?q-sign-algorithm=sha1&q-ak=AKID7dkk0vgkupqGkvOoG-OAE3D2MwOhBEmAfasjT3jAYk8Usmf6fI2l4axmxxLnYje5&q-sign-time=1625113232;1625372432&q-key-time=1625113232;1625372432&q-header-list=&q-url-param-list=&q-signature=b83b5ff1884ba507694288a794cfb7dede11a637&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7ac0f2cb23bccf7553fbca1376568a5cfcqx3Lnew6f7h5Vle8xLbUxYfOAUufB88JlpSPbkqsmXRBu-V1Djoc7ao5ECSboQyg97CXZ4ehT2JMzIyoFb6N3Ic1o2EJbmE8VrE-f1QK-p0JnwUITd2UZqS1qVX4nHOwRg3XOA502lpDOJjqZHPHppYlN04gNrDK4PJsfrSfdGkCU6_Uo8bXdDwvzQSZSZSZ5W5xzJ0r2sG1to_EZu8lALrOfriYhMXdkaAof76s7lmvUGx-pdN_vz97dZNyI_-rCaWL48UpPYo09vBYdI641OMp80yeMLRy04ZwQ56mEmoCKfQGPU5H2EqaSnnwKs9rGlpZXDICqaOsbDvr6l4fLA"", ""Path"": ""top14-p5/lanmaji/frames/00056-0016.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/lanmaji/videos/00056.MP4""}","通过质检","冷邦焕","2021-07-02 21:25:50.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":1147.58,""y"":773.08},{""x"":1004.07,""y"":773.08},{""x"":1004.07,""y"":606.13},{""x"":1147.58,""y"":606.13}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-IH5XMTLt"",""color"":""#607D8B"",""name"":""目标类别物体出现比例-全部出现""},{""type"":""image/rect"",""data"":[{""x"":1680.62,""y"":865.33},{""x"":1390.67,""y"":865.33},{""x"":1390.67,""y"":720.36},{""x"":1680.62,""y"":720.36}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-dVR0RASF"",""color"":""#607D8B"",""name"":""目标类别物体出现比例-全部出现""}]}"
"608033728974499840	","608022006058483795	","{""id"": ""1375"", ""tag"": ""蓝马鸡"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947459498119240_00103-0001.jpg?q-sign-algorithm=sha1&q-ak=AKIDzbjAt1XbhNH9xk97ldZsqBwk8N_SLbSl2kdqc9ABoIbmkDhK9h9al-nuzbyqpEIi&q-sign-time=1625113232;1625372432&q-key-time=1625113232;1625372432&q-header-list=&q-url-param-list=&q-signature=c566ed41ed45b7a5214951f2b65675fbb9020c15&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7aa16d659c60a749dcf39ab6ad265249f0qx3Lnew6f7h5Vle8xLbUxYfOAUufB88JlpSPbkqsmXRBu-V1Djoc7ao5ECSboQyg97CXZ4ehT2JMzIyoFb6N3Ic1o2EJbmE8VrE-f1QK-p0JnwUITd2UZqS1qVX4nHOwRg3XOA502lpDOJjqZHPHppYlN04gNrDK4PJsfrSfdGkCU6_Uo8bXdDwvzQSZSZSZ5W5xzJ0r2sG1to_EZu8lALrOfriYhMXdkaAof76s7lmvUGx-pdN_vz97dZNyI_-rCaWL48UpPYo09vBYdI641OMp80yeMLRy04ZwQ56mEmrwJdgP-NhwLrcvFZ_Hq4wBW9b4KeCC5MnGZm948s1Esg"", ""Path"": ""top14-p5/lanmaji/frames/00103-0001.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/lanmaji/videos/00103.MP4""}","通过质检","冷邦焕","2021-07-02 21:24:15.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":1284.04,""y"":476.89},{""x"":1586.55,""y"":476.89},{""x"":1586.55,""y"":660.2},{""x"":1284.04,""y"":660.2}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-TGc7zRaw"",""color"":""#607D8B"",""name"":""目标类别物体出现比例-全部出现""},{""type"":""image/rect"",""data"":[{""x"":1392.22,""y"":292.58},{""x"":1520.43,""y"":292.58},{""x"":1520.43,""y"":462.87},{""x"":1392.22,""y"":462.87}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-16CFK9x9"",""color"":""#607D8B"",""name"":""目标类别物体出现比例-全部出现""},{""type"":""image/rect"",""data"":[{""x"":322.43,""y"":329.64},{""x"":532.78,""y"":329.64},{""x"":532.78,""y"":479.89},{""x"":322.43,""y"":479.89}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-部分出现""]}],""featureId"":""feature-dtEkvqmL"",""color"":""#0D94AA"",""name"":""目标类别物体出现比例-部分出现""}]}"
"608033728974499840	","608022006058483796	","{""id"": ""1376"", ""tag"": ""蓝马鸡"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947459498119241_00103-0002.jpg?q-sign-algorithm=sha1&q-ak=AKIDmB7AUhvZlyvtW98PYvtp5FcvLwrPtsMOkPoSnu0AlNVqtntqOa9r9Til_mWQvOn5&q-sign-time=1625113232;1625372432&q-key-time=1625113232;1625372432&q-header-list=&q-url-param-list=&q-signature=d55739b6591238ca6605f35d017ac301744a7a05&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a4c20433faa5ed47a5224161ea6d3380fqx3Lnew6f7h5Vle8xLbUxYfOAUufB88JlpSPbkqsmXRBu-V1Djoc7ao5ECSboQyg97CXZ4ehT2JMzIyoFb6N3Ic1o2EJbmE8VrE-f1QK-p0JnwUITd2UZqS1qVX4nHOwRg3XOA502lpDOJjqZHPHppYlN04gNrDK4PJsfrSfdGkCU6_Uo8bXdDwvzQSZSZSZ5W5xzJ0r2sG1to_EZu8lALrOfriYhMXdkaAof76s7lmvUGx-pdN_vz97dZNyI_-rCaWL48UpPYo09vBYdI641OMp80yeMLRy04ZwQ56mEmqw4rCeHVxYqhleje80wmC8IbQ_T5fLc4BBBjixZ59eMQ"", ""Path"": ""top14-p5/lanmaji/frames/00103-0002.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/lanmaji/videos/00103.MP4""}","通过质检","冷邦焕","2021-07-02 21:23:27.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":318.42,""y"":318.62},{""x"":538.79,""y"":318.62},{""x"":538.79,""y"":481.9},{""x"":318.42,""y"":481.9}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-部分出现""]}],""featureId"":""feature-rmcj8SbH"",""color"":""#0D94AA"",""name"":""目标类别物体出现比例-部分出现""},{""type"":""image/rect"",""data"":[{""x"":1390.22,""y"":290.58},{""x"":1521.44,""y"":290.58},{""x"":1521.44,""y"":463.87},{""x"":1390.22,""y"":463.87}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-Lwmz9ZEJ"",""color"":""#607D8B"",""name"":""目标类别物体出现比例-全部出现""},{""type"":""image/rect"",""data"":[{""x"":1594.56,""y"":477.89},{""x"":1291.05,""y"":477.89},{""x"":1291.05,""y"":659.19},{""x"":1594.56,""y"":659.19}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-biA2Owul"",""color"":""#607D8B"",""name"":""目标类别物体出现比例-全部出现""}]}"
"608033728974499840	","608022006058483797	","{""id"": ""1377"", ""tag"": ""蓝马鸡"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947459498119242_00103-0003.jpg?q-sign-algorithm=sha1&q-ak=AKIDYBXh9eOuN2y9-eWCA5FgXiipg26EbrkDsXs2NbvqzvLm1v7YzpAHrJ9roMJqLkyn&q-sign-time=1625113232;1625372432&q-key-time=1625113232;1625372432&q-header-list=&q-url-param-list=&q-signature=fd7d0657c7634b3b21531e35ab2788c83abef478&x-cos-security-token=jmCCFCZ07AWjN0xvNlUPyP0mQYfzOAHa1c48c11e52809be7136456d25697b6da0z2hQp1bEqLwIwCjaPDubJxjQECx7AvZGNiNF2qEte3d9TbWPySkjmXipExMHsnzO_zSKxCvzg4aw_EppSkf95iOW7Q86OUo3hvOXY7P3BkNtBI77iCOXvAwcCuCa5qk7s1u_E8GoH45SdWHzsnFfveqXR20dv7UZQwGDIcoh6eHklfa7hyEnVGkvXgeNluvmbLlvbBfuudCseSH7QCX7MGjfcerTx-Ulxh89OCbgog0AS5iF6e9ow-IFt9KUZIvAIgW1y4fhLyrSaxLH3tTUM8maIWExg6-4PjBTNTxBlHHDx8m1rApcK7rVoM_rnB9dprZe-McvCK0ZUxMAfIhaA"", ""Path"": ""top14-p5/lanmaji/frames/00103-0003.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p5/lanmaji/videos/00103.MP4""}","通过质检","龚煜","2021-07-02 21:24:25.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":603.76,""y"":315.72},{""x"":377.82,""y"":315.72},{""x"":377.82,""y"":483.73},{""x"":603.76,""y"":483.73}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-ns4A5HYn"",""color"":""#607D8B"",""name"":""目标类别物体出现比例-全部出现""},{""type"":""image/rect"",""data"":[{""x"":1609.24,""y"":281.85},{""x"":1464.88,""y"":281.85},{""x"":1464.88,""y"":433.59},{""x"":1609.24,""y"":433.59}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-Wu22q4Pq"",""color"":""#607D8B"",""name"":""目标类别物体出现比例-全部出现""},{""type"":""image/rect"",""data"":[{""x"":1912.71,""y"":482.06},{""x"":1534.43,""y"":482.06},{""x"":1534.43,""y"":666.46},{""x"":1912.71,""y"":666.46}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-b1FEZRsp"",""color"":""#607D8B"",""name"":""目标类别物体出现比例-全部出现""}]}"
