id,tag,Path,url,video_path,video_url
4022,岩羊,top14-p5/yanyang/frames/00030-0011.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947464149602314_00030-0011.jpg?q-sign-algorithm=sha1&q-ak=AKID0xkErUdIPnNxAnzLPQCZAcNPSoNBlI7uRB3TzjEIrOzprg9BW-50f7z1LY37IVEW&q-sign-time=1625113259;1625372459&q-key-time=1625113259;1625372459&q-header-list=&q-url-param-list=&q-signature=49cfc8f45a4412db69c0d9d47c00a1af9edae3e5&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7aaf5e45c5d1a335f29dfae3b5232790e3qx3Lnew6f7h5Vle8xLbUxc3sXfAiFudHY8GeMHOCmZS27oe4MRj06GT06AxeclxFEsySiTOt4UCwZSaaSLHZfm7VM-nF1w_RvEWdE2IolcuLJ-xFxZC_ZFuQVwzlFgOGeqxXWE9l2YBfTnjTD9azSZAtCquxK5U0lus4AV_XGMVgSxoIGRoxW8Yfg4W0Vue_VDoZKcV-zSvEiD-97E50XbDqSWPfW34f69weuWf2hj5sclVOIwett7QQi1e1CVNwopL0O_prmbt0ZqL7LlrwVLWmyn2CgnE9IZS6fLKVzNfKthMiGn5tMpoyK8wbW89feJjoyqlE41LeAKittyuQ0Q,top14-p5/yanyang/videos/00030.AVI,None
4023,岩羊,top14-p5/yanyang/frames/00030-0012.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947464149602315_00030-0012.jpg?q-sign-algorithm=sha1&q-ak=AKIDpEHhTaxr9pHJEwnyD99kIAQwZy3gRWDxVwHbx4xxUvDoy3teGjHVOVYdBYdcbhM5&q-sign-time=1625113259;1625372459&q-key-time=1625113259;1625372459&q-header-list=&q-url-param-list=&q-signature=37bdef8e377c019250df8280033a4d043ba1d157&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a9a1e28dcae26ccf4bf0301501fbb5495qx3Lnew6f7h5Vle8xLbUxc3sXfAiFudHY8GeMHOCmZS27oe4MRj06GT06AxeclxFEsySiTOt4UCwZSaaSLHZfm7VM-nF1w_RvEWdE2IolcuLJ-xFxZC_ZFuQVwzlFgOGeqxXWE9l2YBfTnjTD9azSZAtCquxK5U0lus4AV_XGMVgSxoIGRoxW8Yfg4W0Vue_VDoZKcV-zSvEiD-97E50XbDqSWPfW34f69weuWf2hj5sclVOIwett7QQi1e1CVNwopL0O_prmbt0ZqL7LlrwVLWmyn2CgnE9IZS6fLKVzNcSMsTF8G-Qd5gWlYBj36aPsWjuxB6Bm5xi71a69NPqcg,top14-p5/yanyang/videos/00030.AVI,None
4024,岩羊,top14-p5/yanyang/frames/00030-0013.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947464149602316_00030-0013.jpg?q-sign-algorithm=sha1&q-ak=AKIDXfkgemNESqo9W_50Lm3iZ-n196CTG12zI8SSi-WU_0q_ga7Ct6kYBiUu7i2eLakM&q-sign-time=1625113259;1625372459&q-key-time=1625113259;1625372459&q-header-list=&q-url-param-list=&q-signature=64578f36ba014ba4c8358abe662a87aab44d76fc&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a8d20e4aec4f21a987faf1a6888467684qx3Lnew6f7h5Vle8xLbUxc3sXfAiFudHY8GeMHOCmZS27oe4MRj06GT06AxeclxFEsySiTOt4UCwZSaaSLHZfm7VM-nF1w_RvEWdE2IolcuLJ-xFxZC_ZFuQVwzlFgOGeqxXWE9l2YBfTnjTD9azSZAtCquxK5U0lus4AV_XGMVgSxoIGRoxW8Yfg4W0Vue_VDoZKcV-zSvEiD-97E50XbDqSWPfW34f69weuWf2hj5sclVOIwett7QQi1e1CVNwopL0O_prmbt0ZqL7LlrwVLWmyn2CgnE9IZS6fLKVzNeIax3fz6PPAGJZiuYrIq2okYoPC9e7LXi2ebQ8UgMWDg,top14-p5/yanyang/videos/00030.AVI,None
4025,岩羊,top14-p5/yanyang/frames/00030-0014.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947464149602317_00030-0014.jpg?q-sign-algorithm=sha1&q-ak=AKIDt-lXS6O0L8hraGghM_gCcKDC-eR7QTWKJG-lU4zMPoEz4kv_j1luPihaone4OpC_&q-sign-time=1625113259;1625372459&q-key-time=1625113259;1625372459&q-header-list=&q-url-param-list=&q-signature=bdb538bcced7095f5d64ace4757db2924b3b1771&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a750065828e3806c23f3b772c0b467454qx3Lnew6f7h5Vle8xLbUxc3sXfAiFudHY8GeMHOCmZS27oe4MRj06GT06AxeclxFEsySiTOt4UCwZSaaSLHZfm7VM-nF1w_RvEWdE2IolcuLJ-xFxZC_ZFuQVwzlFgOGeqxXWE9l2YBfTnjTD9azSZAtCquxK5U0lus4AV_XGMVgSxoIGRoxW8Yfg4W0Vue_VDoZKcV-zSvEiD-97E50XbDqSWPfW34f69weuWf2hj5sclVOIwett7QQi1e1CVNwopL0O_prmbt0ZqL7LlrwVLWmyn2CgnE9IZS6fLKVzNf6-Mh1YwJH7uydm9AoGWdfOQvsC1zVhVipzWiXp6aspQ,top14-p5/yanyang/videos/00030.AVI,None
4026,岩羊,top14-p5/yanyang/frames/00030-0015.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947464149602318_00030-0015.jpg?q-sign-algorithm=sha1&q-ak=AKID0gBkM3VipfgzMvBuf6z9XzAnztIeaKTZkhEQ3kn6HIJYqGp10QMI9gq8uAHyo5i3&q-sign-time=1625113259;1625372459&q-key-time=1625113259;1625372459&q-header-list=&q-url-param-list=&q-signature=405589c236dc81e851e9aff041555f1d5b475107&x-cos-security-token=f8R33Ych2nIgnJWU0fO2jYYseUjEYY2a8804c5970c42e73aa8053e2842e394f4VaC13eq7yKcvisbvjeGoDA2cLfFn_wOdm19z-qOVjg3U4hsx1mlxFFIDYQ7xq4Ne2go_lbmDg9N7YkKN_zfcRb5t8XbIycZRjiflRuJjW7px65me19Er9c0ph8KrtpSDH33hx05LAHLYDEjZEiQUxVmg7hbN-cFIGiAOCkkL1-uLACT1WG-cOWkkK-9kEV3DMxBEY9u_SQToHOwd0uAdaRMXzPNZK6u2HmASTZkgALRJfM5K8TDNZCeTaUxciHyWaf0VK3BnBqJc53gAXYmmZhbTeUolyLkmq4q30B5bUu00dYwj_UFTlKplU37KQZ8FM85szltnfLgWknvWrLFVCw,top14-p5/yanyang/videos/00030.AVI,None
4027,岩羊,top14-p5/yanyang/frames/00030-0016.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947464149602319_00030-0016.jpg?q-sign-algorithm=sha1&q-ak=AKIDU7GHJIAUe7jM97hqN1uC7PZwC-hBx6yjXoieFl7tTgjUMjzD2vE11fxhqrwUZ2_0&q-sign-time=1625113259;1625372459&q-key-time=1625113259;1625372459&q-header-list=&q-url-param-list=&q-signature=7896bcbe2f25d39dc50bd091bc1cd4e71a1f9947&x-cos-security-token=f8R33Ych2nIgnJWU0fO2jYYseUjEYY2a8ece8e1e2a6e75ee33fe6330f53b2e22VaC13eq7yKcvisbvjeGoDA2cLfFn_wOdm19z-qOVjg3U4hsx1mlxFFIDYQ7xq4Ne2go_lbmDg9N7YkKN_zfcRb5t8XbIycZRjiflRuJjW7px65me19Er9c0ph8KrtpSDH33hx05LAHLYDEjZEiQUxVmg7hbN-cFIGiAOCkkL1-uLACT1WG-cOWkkK-9kEV3DMxBEY9u_SQToHOwd0uAdaRMXzPNZK6u2HmASTZkgALRJfM5K8TDNZCeTaUxciHyWaf0VK3BnBqJc53gAXYmmZhbTeUolyLkmq4q30B5bUu2e5kQjIfSI6C-ZGXQWGlKeHd4JZb0pkcYqhE8kcLeG8g,top14-p5/yanyang/videos/00030.AVI,None
4028,岩羊,top14-p5/yanyang/frames/00030-0017.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947464149602320_00030-0017.jpg?q-sign-algorithm=sha1&q-ak=AKIDpur6C66c5f43TFBf4L5ll2NXbf96uT8zOaV77F29ogl93TpwjJLw1pBaZxKmtQUz&q-sign-time=1625113259;1625372459&q-key-time=1625113259;1625372459&q-header-list=&q-url-param-list=&q-signature=e68029b2908a56e1387f0d946ed53649e4a6bf51&x-cos-security-token=jmCCFCZ07AWjN0xvNlUPyP0mQYfzOAHac20843b29a9d1b3fd49efa7a8e6b341f0z2hQp1bEqLwIwCjaPDubHjN372dfSbJBSZ8wD4owEu5F1j25hSUqPXnGgJOgBEsnRRXbzOOKNDc75cSaYIdWLWcAY1GAnQMWzA1arAjACgSuk-rdn_E338UQEUeU_IqNWBFXJv8-vw9IXa1c7Ph4uavnf3n75QNRfukMdtkzFTD20fD_p26eOwWHgALllDcSehcsuipL-v1UOyONlcC9LF8WVMFLO2C-lipy8wPRD4qD6dnH25ZBxqAi8pgZqSgAD48TLipynhUcPq9VXIhvBeBp2il-HDMAyMdtYV5SKAUYn72pYHiDRI1qgzK793FKbyCmw_AbBO2Mf0HnRhD2g,top14-p5/yanyang/videos/00030.AVI,None
4029,岩羊,top14-p5/yanyang/frames/00068-0001.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947464149602321_00068-0001.jpg?q-sign-algorithm=sha1&q-ak=AKID2WXhiFhruhjUy9iWJK4R61MOiLjQ_jYRa8GeFbEkEd1Ax2tciIyoANuEUeSCfO_s&q-sign-time=1625113259;1625372459&q-key-time=1625113259;1625372459&q-header-list=&q-url-param-list=&q-signature=d2416f3b00c0c12b89c4593d3c69a9cc8cbb6b5a&x-cos-security-token=f8R33Ych2nIgnJWU0fO2jYYseUjEYY2a7230f2178b04c65289dfbc5ca2a0cce4VaC13eq7yKcvisbvjeGoDA2cLfFn_wOdm19z-qOVjg3U4hsx1mlxFFIDYQ7xq4Ne2go_lbmDg9N7YkKN_zfcRb5t8XbIycZRjiflRuJjW7px65me19Er9c0ph8KrtpSDH33hx05LAHLYDEjZEiQUxVmg7hbN-cFIGiAOCkkL1-uLACT1WG-cOWkkK-9kEV3DMxBEY9u_SQToHOwd0uAdaRMXzPNZK6u2HmASTZkgALRJfM5K8TDNZCeTaUxciHyWaf0VK3BnBqJc53gAXYmmZhbTeUolyLkmq4q30B5bUu0c7As4Im5cSqISmY-YVS_sM6qe-EgjMEMQ7ZPRcUWO_A,top14-p5/yanyang/videos/00068.AVI,None
4030,岩羊,top14-p5/yanyang/frames/00068-0002.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947464149602322_00068-0002.jpg?q-sign-algorithm=sha1&q-ak=AKIDhc8zZzlF2Cy5S0u3x2wFTooDJal7YIaOhHL8UQ0_41Udi_MdeZNT_1tCdXSJ6PjQ&q-sign-time=1625113259;1625372459&q-key-time=1625113259;1625372459&q-header-list=&q-url-param-list=&q-signature=c97d6b93122a38af8e13039cb75907c72e3988bb&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a19a8af81e8d26e5e1a38e3d3810f711dqx3Lnew6f7h5Vle8xLbUxc3sXfAiFudHY8GeMHOCmZS27oe4MRj06GT06AxeclxFEsySiTOt4UCwZSaaSLHZfm7VM-nF1w_RvEWdE2IolcuLJ-xFxZC_ZFuQVwzlFgOGeqxXWE9l2YBfTnjTD9azSZAtCquxK5U0lus4AV_XGMVgSxoIGRoxW8Yfg4W0Vue_VDoZKcV-zSvEiD-97E50XbDqSWPfW34f69weuWf2hj5sclVOIwett7QQi1e1CVNwopL0O_prmbt0ZqL7LlrwVLWmyn2CgnE9IZS6fLKVzNfmaAsUHcQ2bp7JAlvlykzsi1J1qj968mhPjqHqhG03bA,top14-p5/yanyang/videos/00068.AVI,None
4031,岩羊,top14-p5/yanyang/frames/00068-0003.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947464149602323_00068-0003.jpg?q-sign-algorithm=sha1&q-ak=AKIDEr5lR5hJ73-ri5XjhGUXZRv0iXn4F3eHnMS9DqmVFwsIxFgn9u5OQfMUx-1qtYbL&q-sign-time=1625113259;1625372459&q-key-time=1625113259;1625372459&q-header-list=&q-url-param-list=&q-signature=f456ec8c76328e1c2bef44e23009dcd260741967&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a18601c356a0b3666c807e059a96d01f9qx3Lnew6f7h5Vle8xLbUxc3sXfAiFudHY8GeMHOCmZS27oe4MRj06GT06AxeclxFEsySiTOt4UCwZSaaSLHZfm7VM-nF1w_RvEWdE2IolcuLJ-xFxZC_ZFuQVwzlFgOGeqxXWE9l2YBfTnjTD9azSZAtCquxK5U0lus4AV_XGMVgSxoIGRoxW8Yfg4W0Vue_VDoZKcV-zSvEiD-97E50XbDqSWPfW34f69weuWf2hj5sclVOIwett7QQi1e1CVNwopL0O_prmbt0ZqL7LlrwVLWmyn2CgnE9IZS6fLKVzNcECVbyWGQ_sGwbeiRjCnbQkvjIzuigOpp1lJ2HA5wwKQ,top14-p5/yanyang/videos/00068.AVI,None
