id,tag,Path,url,video_path,video_url
1662,马鹿,top14-p5/malu/frames/00012-0002.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947460412477450_00012-0002.jpg?q-sign-algorithm=sha1&q-ak=AKIDUWD91OiDCOXE55fvtU_-ozHcJ5CvX7HLY7EtQXfFLQxaYWZPRTkb6JlqJnA27Ob9&q-sign-time=1625113235;1625372435&q-key-time=1625113235;1625372435&q-header-list=&q-url-param-list=&q-signature=449324c89fee676747ffe568f337c6646e41d062&x-cos-security-token=f8R33Ych2nIgnJWU0fO2jYYseUjEYY2a87a18af91f9c33b9ddc115096edac50eVaC13eq7yKcvisbvjeGoDMWKEon81xefSNGi_rz61eyYRR7cExLPNBUgiVePCMcZnt60V-H2jTiDDiwUM-VWU5t6lCwhUsqMOX3_jBEu2NINv6qgEcKdpuF7ycMrdJcxtbRcBZxrl-suBHpHmtpA9aGnJZlKSh0KwUzF9oiWfBOUPJlVoOJgadhAu94ofJiBhrBmxkzHEUQNJfRlNjq5vwd7qWGE1sXJ8gNcZHv6Zd9uwavbKfqu9Ru9xGnGc3wM3lvt3EFsydG37ho5W6oXj0LkaEdYkdGV2nFnbadpjiqIlrk8R_cHTIpTr_BNOSGQPc8whbAzggoOfcQnrV8L8g,top14-p5/malu/videos/00012.AVI,None
1663,马鹿,top14-p5/malu/frames/00012-0003.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947460412477451_00012-0003.jpg?q-sign-algorithm=sha1&q-ak=AKIDXkMbaqeTboX78vDDLvnqfLL5h5Sas3KV2jAZHQrsGE2oksY1nULPOg5QAv721Gcx&q-sign-time=1625113235;1625372435&q-key-time=1625113235;1625372435&q-header-list=&q-url-param-list=&q-signature=642fec7cadeae92f72659e68ba5297ee32b84b7c&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a24ea83c725f3f92ae76e94313271a3a1qx3Lnew6f7h5Vle8xLbUxQisjLSaQoje23f72dQ-vEePuMuw2YgITsNdO_-fMENm_A8h7FHfFlS17B-ppoPZQX_lAWQkgq4zMMlWFg7M6gBfreoCDMj9RLAnECilHePPhwN-4LYKHf3e1kauUb1xRtys1FCMmKDqNJf1LJ2w4qAo1HvBVE0g7bUWqupds88Xu3ddWxmwwNEMIEVx4WXaMcM0Rgntroxb_UeFpsPPdGpHmjZxF937cEzLfsZ4oZc6d--pHokroLWVOAo2SScT4yttAEJuoVL_fCDIHF3M7rKdJgGuLRusmJC__GCyUmGraMSjN8lMr-vJYa70A4L7fw,top14-p5/malu/videos/00012.AVI,None
1664,马鹿,top14-p5/malu/frames/00012-0004.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947460412477452_00012-0004.jpg?q-sign-algorithm=sha1&q-ak=AKIDA6wgN8fJzKjdd1wyVxl5dtXabxU242RxUySlF7NMwsAU_m7--tHrSNzzbVWPF5nK&q-sign-time=1625113235;1625372435&q-key-time=1625113235;1625372435&q-header-list=&q-url-param-list=&q-signature=fb115666a10a6f3f34d1ed7e7ee5dcb607aa2a72&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a5d8d36326cd88dd17bcf8e5af2f5f111qx3Lnew6f7h5Vle8xLbUxQisjLSaQoje23f72dQ-vEePuMuw2YgITsNdO_-fMENm_A8h7FHfFlS17B-ppoPZQX_lAWQkgq4zMMlWFg7M6gBfreoCDMj9RLAnECilHePPhwN-4LYKHf3e1kauUb1xRtys1FCMmKDqNJf1LJ2w4qAo1HvBVE0g7bUWqupds88Xu3ddWxmwwNEMIEVx4WXaMcM0Rgntroxb_UeFpsPPdGpHmjZxF937cEzLfsZ4oZc6d--pHokroLWVOAo2SScT4yttAEJuoVL_fCDIHF3M7rKWDlunecEaljJF4rdagzZf9ObkI9b3elYIBFwh7gtLVA,top14-p5/malu/videos/00012.AVI,None
1665,马鹿,top14-p5/malu/frames/00012-0005.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947460412477453_00012-0005.jpg?q-sign-algorithm=sha1&q-ak=AKIDJjsgnzZG92tz78Rs9hob3B8Q6LT1k2_2vzFuHIE2PyazuUTEdQqQnA-IDvhgH3La&q-sign-time=1625113235;1625372435&q-key-time=1625113235;1625372435&q-header-list=&q-url-param-list=&q-signature=78f72d09ae9e5c1953dbada7b55626fcca2a06a8&x-cos-security-token=f8R33Ych2nIgnJWU0fO2jYYseUjEYY2a540d7497833bb5640cafb01dea534732VaC13eq7yKcvisbvjeGoDMWKEon81xefSNGi_rz61eyYRR7cExLPNBUgiVePCMcZnt60V-H2jTiDDiwUM-VWU5t6lCwhUsqMOX3_jBEu2NINv6qgEcKdpuF7ycMrdJcxtbRcBZxrl-suBHpHmtpA9aGnJZlKSh0KwUzF9oiWfBOUPJlVoOJgadhAu94ofJiBhrBmxkzHEUQNJfRlNjq5vwd7qWGE1sXJ8gNcZHv6Zd9uwavbKfqu9Ru9xGnGc3wM3lvt3EFsydG37ho5W6oXj0LkaEdYkdGV2nFnbadpjir5FvbOE9aw0OAIVodCraNeC8IbRW-VGGa74fAXIGb0Xg,top14-p5/malu/videos/00012.AVI,None
1666,马鹿,top14-p5/malu/frames/00012-0006.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947460412477454_00012-0006.jpg?q-sign-algorithm=sha1&q-ak=AKIDCt59mmFtB3kaHAo0d1e_4n7CxvCTaNd5q6fGBMNCKlz-PGAv5GkAmHhRvpW87cNS&q-sign-time=1625113235;1625372435&q-key-time=1625113235;1625372435&q-header-list=&q-url-param-list=&q-signature=f0fdb6e4b9034ff1f2e14981537223db3e2b682e&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a67c745981e71ce39945e58ced99879d5qx3Lnew6f7h5Vle8xLbUxQisjLSaQoje23f72dQ-vEePuMuw2YgITsNdO_-fMENm_A8h7FHfFlS17B-ppoPZQX_lAWQkgq4zMMlWFg7M6gBfreoCDMj9RLAnECilHePPhwN-4LYKHf3e1kauUb1xRtys1FCMmKDqNJf1LJ2w4qAo1HvBVE0g7bUWqupds88Xu3ddWxmwwNEMIEVx4WXaMcM0Rgntroxb_UeFpsPPdGpHmjZxF937cEzLfsZ4oZc6d--pHokroLWVOAo2SScT4yttAEJuoVL_fCDIHF3M7rJASI3pcMOW2HVZ0dmPI1i2AUjY2oUXtZYvGd3yo1kXNA,top14-p5/malu/videos/00012.AVI,None
1667,马鹿,top14-p5/malu/frames/00012-0007.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947460412477455_00012-0007.jpg?q-sign-algorithm=sha1&q-ak=AKID3-It-41ag_FZDgmiToMegX_J5aEBKCa4ZGlgxio2ck369m7t4JO-WpEVRpukvXOo&q-sign-time=1625113235;1625372435&q-key-time=1625113235;1625372435&q-header-list=&q-url-param-list=&q-signature=b78f412051a06f2f257c861ac336fadf3775f994&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a21d879696d3d3dcbe09eaec225b91bc3qx3Lnew6f7h5Vle8xLbUxQisjLSaQoje23f72dQ-vEePuMuw2YgITsNdO_-fMENm_A8h7FHfFlS17B-ppoPZQX_lAWQkgq4zMMlWFg7M6gBfreoCDMj9RLAnECilHePPhwN-4LYKHf3e1kauUb1xRtys1FCMmKDqNJf1LJ2w4qAo1HvBVE0g7bUWqupds88Xu3ddWxmwwNEMIEVx4WXaMcM0Rgntroxb_UeFpsPPdGpHmjZxF937cEzLfsZ4oZc6d--pHokroLWVOAo2SScT4yttAEJuoVL_fCDIHF3M7rL6Koxf0Vl_FrPE1NNqcxAs98A_DPIJ9xINLECFHdvYHg,top14-p5/malu/videos/00012.AVI,None
1668,马鹿,top14-p5/malu/frames/00012-0008.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947460412477456_00012-0008.jpg?q-sign-algorithm=sha1&q-ak=AKIDXkMbaqeTboX78vDDLvnqfLL5h5Sas3KV2jAZHQrsGE2oksY1nULPOg5QAv721Gcx&q-sign-time=1625113235;1625372435&q-key-time=1625113235;1625372435&q-header-list=&q-url-param-list=&q-signature=7dcabf0c0b6409f08613eb1059119fe070ed87ea&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a24ea83c725f3f92ae76e94313271a3a1qx3Lnew6f7h5Vle8xLbUxQisjLSaQoje23f72dQ-vEePuMuw2YgITsNdO_-fMENm_A8h7FHfFlS17B-ppoPZQX_lAWQkgq4zMMlWFg7M6gBfreoCDMj9RLAnECilHePPhwN-4LYKHf3e1kauUb1xRtys1FCMmKDqNJf1LJ2w4qAo1HvBVE0g7bUWqupds88Xu3ddWxmwwNEMIEVx4WXaMcM0Rgntroxb_UeFpsPPdGpHmjZxF937cEzLfsZ4oZc6d--pHokroLWVOAo2SScT4yttAEJuoVL_fCDIHF3M7rKdJgGuLRusmJC__GCyUmGraMSjN8lMr-vJYa70A4L7fw,top14-p5/malu/videos/00012.AVI,None
1669,马鹿,top14-p5/malu/frames/00012-0009.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947460412477457_00012-0009.jpg?q-sign-algorithm=sha1&q-ak=AKIDuFhPNmvf3-Y7QDO1jz6OE4eSFZc7jB49xw3SLpVVT7A6HMRI0m04s2YSWyGZNoSJ&q-sign-time=1625113235;1625372435&q-key-time=1625113235;1625372435&q-header-list=&q-url-param-list=&q-signature=fbbc89ce49070ab82eec9bc306d22184cbab26ae&x-cos-security-token=f8R33Ych2nIgnJWU0fO2jYYseUjEYY2a4c1c877f1b08ddcbfdefa61a97770500VaC13eq7yKcvisbvjeGoDMWKEon81xefSNGi_rz61eyYRR7cExLPNBUgiVePCMcZnt60V-H2jTiDDiwUM-VWU5t6lCwhUsqMOX3_jBEu2NINv6qgEcKdpuF7ycMrdJcxtbRcBZxrl-suBHpHmtpA9aGnJZlKSh0KwUzF9oiWfBOUPJlVoOJgadhAu94ofJiBhrBmxkzHEUQNJfRlNjq5vwd7qWGE1sXJ8gNcZHv6Zd9uwavbKfqu9Ru9xGnGc3wM3lvt3EFsydG37ho5W6oXj0LkaEdYkdGV2nFnbadpjirB2Gneulb29onX_0LyLm4Sll0W7buLf1d8M5p3fTwdqA,top14-p5/malu/videos/00012.AVI,None
1670,马鹿,top14-p5/malu/frames/00075-0001.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947460412477458_00075-0001.jpg?q-sign-algorithm=sha1&q-ak=AKIDJKVnogxfHxbFZ5Mb3J58bTMz--daK9w4FWBxRLNIdc-ygyMHslSI9DKLiUrbXNsZ&q-sign-time=1625113235;1625372435&q-key-time=1625113235;1625372435&q-header-list=&q-url-param-list=&q-signature=9a123d885c4f83b7774450e9455078836a559787&x-cos-security-token=jmCCFCZ07AWjN0xvNlUPyP0mQYfzOAHa69f1ec897766c3dc5672ceaa2a869d4f0z2hQp1bEqLwIwCjaPDubLiicREejyt0O0gM794z7tP_hfqycOMHrGOd_tgrsmaJjwTt2eQw4DEJ82PfMPRBbsuS6_XZmQOUqgwz-_dZTPspZAC-LblSxVPm0Vf6v9Qigqg4u4q2cbK_-8KQkqQYHsAzYyWdYxhRLrPxcPyqIDY0PFImHDVe1Jw9z3c-ABFzCpOgKxNR-7z8nTc3rtWR1Xh1JOPWbzkQbG5dHLg91NuuYpK0KYpVcxHeiDk1bLikD4l3SogjYjd1jEU57qsChcL6JqG6CsIZQXYuN6oaSXNOhUSwyY8yJgrroq-GXQVgNHeTI0E7Csg70pa-AqP7tA,top14-p5/malu/videos/00075.MOV,None
1671,马鹿,top14-p5/malu/frames/00075-0002.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947460412477459_00075-0002.jpg?q-sign-algorithm=sha1&q-ak=AKIDq_vf723OsFR3sWx35Q91OQxumURlsHEPLMBg802rM3GsAayWUoipKTIZ8rUY5rDC&q-sign-time=1625113235;1625372435&q-key-time=1625113235;1625372435&q-header-list=&q-url-param-list=&q-signature=de22877e9cab25367864e254c65bbfe55abdf659&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7aeddc99369fcad3a8a88a341c7354c1c8qx3Lnew6f7h5Vle8xLbUxQisjLSaQoje23f72dQ-vEePuMuw2YgITsNdO_-fMENm_A8h7FHfFlS17B-ppoPZQX_lAWQkgq4zMMlWFg7M6gBfreoCDMj9RLAnECilHePPhwN-4LYKHf3e1kauUb1xRtys1FCMmKDqNJf1LJ2w4qAo1HvBVE0g7bUWqupds88Xu3ddWxmwwNEMIEVx4WXaMcM0Rgntroxb_UeFpsPPdGpHmjZxF937cEzLfsZ4oZc6d--pHokroLWVOAo2SScT4yttAEJuoVL_fCDIHF3M7rKVod7EjpInram2f9GNYAPiACyc7rrZeddS_INGW-m97Q,top14-p5/malu/videos/00075.MOV,None
1672,马鹿,top14-p5/malu/frames/00075-0003.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947460412477460_00075-0003.jpg?q-sign-algorithm=sha1&q-ak=AKIDpzX2PSmhTNk4oFjNhC9_yG_6RqGQ_ro9zhLaKt4j_oPVqnnAhQ-hPMW6J1ooqk5R&q-sign-time=1625113235;1625372435&q-key-time=1625113235;1625372435&q-header-list=&q-url-param-list=&q-signature=029d9b607f7fb27ac2159a6cd9a922e9ab1dd7cc&x-cos-security-token=f8R33Ych2nIgnJWU0fO2jYYseUjEYY2a968ae11c4bb58841af49e2c362988732VaC13eq7yKcvisbvjeGoDMWKEon81xefSNGi_rz61eyYRR7cExLPNBUgiVePCMcZnt60V-H2jTiDDiwUM-VWU5t6lCwhUsqMOX3_jBEu2NINv6qgEcKdpuF7ycMrdJcxtbRcBZxrl-suBHpHmtpA9aGnJZlKSh0KwUzF9oiWfBOUPJlVoOJgadhAu94ofJiBhrBmxkzHEUQNJfRlNjq5vwd7qWGE1sXJ8gNcZHv6Zd9uwavbKfqu9Ru9xGnGc3wM3lvt3EFsydG37ho5W6oXj0LkaEdYkdGV2nFnbadpjirZGqYYQKayHHeOVeeWD1l92dThmVG4YJEjFTWkCZJ1Eg,top14-p5/malu/videos/00075.MOV,None
