id,tag,Path,url,video_path,video_url
856,高原山鹑,top14-p5/gaoyuanshanchun/frames/00037-0011.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947458298548234_00037-0011.jpg?q-sign-algorithm=sha1&q-ak=AKIDx3SqBAk8du2ocTtGlx83ifBoZbTPyrWF1VMgGmlU4BLyn0spOFpIY71VLh-YhwVW&q-sign-time=1625113226;1625372426&q-key-time=1625113226;1625372426&q-header-list=&q-url-param-list=&q-signature=877f29de45eb3e37bb47f87cddcfb95f81ca0b70&x-cos-security-token=f8R33Ych2nIgnJWU0fO2jYYseUjEYY2a020eac7919a6710497b6e021b5535665VaC13eq7yKcvisbvjeGoDCZs5S8TZgh16VhyU04WXQXOYyfCKnd5Z9zoPS6fBgweHhrijdJGp2oDr_9ZX43ofS6B1oJnU_yslGGFCX8707fplH3pDhirj3oYawmKIFbPBLJ3md_Hi515HcM-Ux1DdznvSW2vCH0zlOB2JL5jgPMZZT6SnJn9RCLAp8Vam9TgQdLIb73YU3sd-Ev3z_2Wmr05h2V1VlgLHMs4uKT9lZ90d6mVe2IN0AwkmMtVB_UXPiXY-YCfuR1YUcVRTKV2N2vkpnXBlgM13czgGHj1a-MJpEMSTjYHdsNvD3nG0BiQu8xOlMq2cqkVAgLy49T4kg,top14-p5/gaoyuanshanchun/videos/00037.AVI,None
857,高原山鹑,top14-p5/gaoyuanshanchun/frames/00037-0012.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947458298548235_00037-0012.jpg?q-sign-algorithm=sha1&q-ak=AKIDEreXI9m9838Ko8UPl0V0KZ-j9hJhquPBzkVgkoLvM5HLlMlPxx_A8MfNu4ymOZkI&q-sign-time=1625113226;1625372426&q-key-time=1625113226;1625372426&q-header-list=&q-url-param-list=&q-signature=95f9d0d4afba42a82b328c4c8ceb067d14a77bd3&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7ac49f27f3e8e19a8718ee49e4df9b8841qx3Lnew6f7h5Vle8xLbUxdn2ck6iKkE2UKcrCUJiJlfZlWQXc5IhfU0Tf7aR1LynaTqbCAYzs4jkYgX3f-Vh1Ce5hFj2-Z3s34nmXMaG7ak0XQqZFlrTHeid82GxYCwV2--3KV44cDUcEvJUsGVkwkZZYlnb4dRt9GWzZ7QVC8hsinmwvc66GbvmcxUdnwxJYkANSSJUr5KqURUpumV4s3jBNL0SWJA8wjvoMh4ugsCzeq844yUD4ZfWdx5n0U26FV4i5THNvQ_GQ09yv35GG-o7W3Lrjsprmzq6HmNBJpJ8dEA0ODg8HeEBw8DarRdev2nmd81E0o3IO9xtoOCqgQ,top14-p5/gaoyuanshanchun/videos/00037.AVI,None
858,高原山鹑,top14-p5/gaoyuanshanchun/frames/00037-0013.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947458298548236_00037-0013.jpg?q-sign-algorithm=sha1&q-ak=AKIDfh8sVvKp13xegv8m05Sj0_GOk68bSHjDOJcpYblKrUKxpzcCtwbmeJDLIr-dYVMa&q-sign-time=1625113226;1625372426&q-key-time=1625113226;1625372426&q-header-list=&q-url-param-list=&q-signature=292844c9238240d2c7011968d6bbd441cc2d9fb0&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a3df786f317a1ce4a308e7e23acab84b6qx3Lnew6f7h5Vle8xLbUxdn2ck6iKkE2UKcrCUJiJlfZlWQXc5IhfU0Tf7aR1LynaTqbCAYzs4jkYgX3f-Vh1Ce5hFj2-Z3s34nmXMaG7ak0XQqZFlrTHeid82GxYCwV2--3KV44cDUcEvJUsGVkwkZZYlnb4dRt9GWzZ7QVC8hsinmwvc66GbvmcxUdnwxJYkANSSJUr5KqURUpumV4s3jBNL0SWJA8wjvoMh4ugsCzeq844yUD4ZfWdx5n0U26FV4i5THNvQ_GQ09yv35GG-o7W3Lrjsprmzq6HmNBJpLnxkeVZgAfqmEAmMkKgk2Bd1TFA8e93Tl3QzXPlH_VrA,top14-p5/gaoyuanshanchun/videos/00037.AVI,None
859,高原山鹑,top14-p5/gaoyuanshanchun/frames/00037-0014.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947458298548237_00037-0014.jpg?q-sign-algorithm=sha1&q-ak=AKIDV8xNYOM7Pe1IaQh6E2fN0hEVFpZit_5_KSjF6Ci4bCxnLk5S2MxZUdmv5sBVhIoY&q-sign-time=1625113226;1625372426&q-key-time=1625113226;1625372426&q-header-list=&q-url-param-list=&q-signature=5502fbef847fb93e75142abcdfeb64d786035e66&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a23aff07e79821733cae134a5dde5f103qx3Lnew6f7h5Vle8xLbUxdn2ck6iKkE2UKcrCUJiJlfZlWQXc5IhfU0Tf7aR1LynaTqbCAYzs4jkYgX3f-Vh1Ce5hFj2-Z3s34nmXMaG7ak0XQqZFlrTHeid82GxYCwV2--3KV44cDUcEvJUsGVkwkZZYlnb4dRt9GWzZ7QVC8hsinmwvc66GbvmcxUdnwxJYkANSSJUr5KqURUpumV4s3jBNL0SWJA8wjvoMh4ugsCzeq844yUD4ZfWdx5n0U26FV4i5THNvQ_GQ09yv35GG-o7W3Lrjsprmzq6HmNBJpJx2aVsNdcj3YcByTtmG2NXfEv4GX55zl82KV0CdStdcQ,top14-p5/gaoyuanshanchun/videos/00037.AVI,None
860,高原山鹑,top14-p5/gaoyuanshanchun/frames/00037-0015.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947458298548238_00037-0015.jpg?q-sign-algorithm=sha1&q-ak=AKIDNWF_jjBhR9pd0p9dzqIplF5gu9U8upCpCUfjNXJsbA7pd9HODrHrZyRijue6N8ah&q-sign-time=1625113226;1625372426&q-key-time=1625113226;1625372426&q-header-list=&q-url-param-list=&q-signature=05b0e450e6c365426fe6ee69a5f54edbbe9fc266&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a9bc99eaf7d517a7f67f7c8ce190baefbqx3Lnew6f7h5Vle8xLbUxdn2ck6iKkE2UKcrCUJiJlfZlWQXc5IhfU0Tf7aR1LynaTqbCAYzs4jkYgX3f-Vh1Ce5hFj2-Z3s34nmXMaG7ak0XQqZFlrTHeid82GxYCwV2--3KV44cDUcEvJUsGVkwkZZYlnb4dRt9GWzZ7QVC8hsinmwvc66GbvmcxUdnwxJYkANSSJUr5KqURUpumV4s3jBNL0SWJA8wjvoMh4ugsCzeq844yUD4ZfWdx5n0U26FV4i5THNvQ_GQ09yv35GG-o7W3Lrjsprmzq6HmNBJpIZDS5LAeQaXGLTMcBhglCuQHHpyzoeG3MsaGNonRDEVw,top14-p5/gaoyuanshanchun/videos/00037.AVI,None
861,高原山鹑,top14-p5/gaoyuanshanchun/frames/00037-0016.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947458298548239_00037-0016.jpg?q-sign-algorithm=sha1&q-ak=AKIDwl0EKB-XH2EksOyADtef3XKLnhflYIB_KFuVHxucdvaWTQbQjYXnHZmYQcxtZT1X&q-sign-time=1625113226;1625372426&q-key-time=1625113226;1625372426&q-header-list=&q-url-param-list=&q-signature=a19ffa3b749b71629a133332f82159784805e9bc&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a1a91a8a5ae04290cb53e4286b33835c6qx3Lnew6f7h5Vle8xLbUxdn2ck6iKkE2UKcrCUJiJlfZlWQXc5IhfU0Tf7aR1LynaTqbCAYzs4jkYgX3f-Vh1Ce5hFj2-Z3s34nmXMaG7ak0XQqZFlrTHeid82GxYCwV2--3KV44cDUcEvJUsGVkwkZZYlnb4dRt9GWzZ7QVC8hsinmwvc66GbvmcxUdnwxJYkANSSJUr5KqURUpumV4s3jBNL0SWJA8wjvoMh4ugsCzeq844yUD4ZfWdx5n0U26FV4i5THNvQ_GQ09yv35GG-o7W3Lrjsprmzq6HmNBJpKGrWE93aNJU0HPEbCUtEe3Rsj4GrjT3ttOvfJ3A7aD3A,top14-p5/gaoyuanshanchun/videos/00037.AVI,None
862,高原山鹑,top14-p5/gaoyuanshanchun/frames/00037-0017.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947458298548240_00037-0017.jpg?q-sign-algorithm=sha1&q-ak=AKIDueaKDUbwgYcbMyTyTAq0cb1HUzVNtlrbCT2gwAEmfzxNdcbfY5G_y15n_Xvb8Y98&q-sign-time=1625113226;1625372426&q-key-time=1625113226;1625372426&q-header-list=&q-url-param-list=&q-signature=bbcb39a2d38f7dd3024bcf3d0b6db632c36ede46&x-cos-security-token=f8R33Ych2nIgnJWU0fO2jYYseUjEYY2a302f3f8753dfde8659c4202db62bc770VaC13eq7yKcvisbvjeGoDCZs5S8TZgh16VhyU04WXQXOYyfCKnd5Z9zoPS6fBgweHhrijdJGp2oDr_9ZX43ofS6B1oJnU_yslGGFCX8707fplH3pDhirj3oYawmKIFbPBLJ3md_Hi515HcM-Ux1DdznvSW2vCH0zlOB2JL5jgPMZZT6SnJn9RCLAp8Vam9TgQdLIb73YU3sd-Ev3z_2Wmr05h2V1VlgLHMs4uKT9lZ90d6mVe2IN0AwkmMtVB_UXPiXY-YCfuR1YUcVRTKV2N2vkpnXBlgM13czgGHj1a-MTlhOPlZ18iyH09h0SyrlvLmAY2xw3VKMLEHf61FeL-A,top14-p5/gaoyuanshanchun/videos/00037.AVI,None
863,高原山鹑,top14-p5/gaoyuanshanchun/frames/00069-0001.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947458298548241_00069-0001.jpg?q-sign-algorithm=sha1&q-ak=AKIDrhf9EQzTrZGmRNCxd6jCnmF4sYVGcXksl-KNiE5a893SGtNZ-0w2Vx34rUtKMydO&q-sign-time=1625113226;1625372426&q-key-time=1625113226;1625372426&q-header-list=&q-url-param-list=&q-signature=3be750fff70d044b36515daf7fb5fbd8a36bbe09&x-cos-security-token=f8R33Ych2nIgnJWU0fO2jYYseUjEYY2a7c093251cc91e16d07e3e1d70a932e82VaC13eq7yKcvisbvjeGoDCZs5S8TZgh16VhyU04WXQXOYyfCKnd5Z9zoPS6fBgweHhrijdJGp2oDr_9ZX43ofS6B1oJnU_yslGGFCX8707fplH3pDhirj3oYawmKIFbPBLJ3md_Hi515HcM-Ux1DdznvSW2vCH0zlOB2JL5jgPMZZT6SnJn9RCLAp8Vam9TgQdLIb73YU3sd-Ev3z_2Wmr05h2V1VlgLHMs4uKT9lZ90d6mVe2IN0AwkmMtVB_UXPiXY-YCfuR1YUcVRTKV2N2vkpnXBlgM13czgGHj1a-NjDmwXcO1v38azqNWRGbtLem8gIV4PClEEjYOfRszz_A,top14-p5/gaoyuanshanchun/videos/00069.AVI,None
864,高原山鹑,top14-p5/gaoyuanshanchun/frames/00069-0002.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947458298548242_00069-0002.jpg?q-sign-algorithm=sha1&q-ak=AKIDHCk_I0BK-0EW_LAs-riHr6d1qHfQyI6i-y2di38iVBMlWbT3Fjmmo94PZEXAVAZf&q-sign-time=1625113226;1625372426&q-key-time=1625113226;1625372426&q-header-list=&q-url-param-list=&q-signature=aaefbc4bfa912000e5afd39b190b1299e0a8aeeb&x-cos-security-token=jmCCFCZ07AWjN0xvNlUPyP0mQYfzOAHadcc3f497a0c6e32a6399187f606228af0z2hQp1bEqLwIwCjaPDubAYWOpKs3j8VnJv1I4eVPlP-BaAFxjiomO4benvs_d_7HbcJdH5i-nOup100UjYHCzUOQ8q95Optr-uzq9Oww_IB4jrqlUu7GOlhb4xWqxnGKaUqOzpVa_S141oupCWRuoEWuIyHWU8G6ZG5gVxUNIaKz7S3hsnr4_JgOp6M6pxY7-_qnABbG0AXBgvX1Fb_xQlDdWDDy9R_s0dZR_dJUkJ4UnD3neAa4vOPe8uL8ium7rzwPyvGqtZ96tXFWuauhBvOE8rWuasJAW4q3r-zIFMr7QwWApT0RbKk-LtOoTycVHXD-kxcuoOMSr5ohxxktw,top14-p5/gaoyuanshanchun/videos/00069.AVI,None
865,高原山鹑,top14-p5/gaoyuanshanchun/frames/00069-0003.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947458298548243_00069-0003.jpg?q-sign-algorithm=sha1&q-ak=AKIDPgFCR7cik7YIs8SXrCXwa9IrayUdGgsVTHXgvI3H2uFd-JJb9dmETNMRISlGhDyv&q-sign-time=1625113226;1625372426&q-key-time=1625113226;1625372426&q-header-list=&q-url-param-list=&q-signature=0149ca224f1a66aba4fc93c1ccaa006e44cfef2a&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a3b06f821bd4b748ad73c463ceab4eb97qx3Lnew6f7h5Vle8xLbUxdn2ck6iKkE2UKcrCUJiJlfZlWQXc5IhfU0Tf7aR1LynaTqbCAYzs4jkYgX3f-Vh1Ce5hFj2-Z3s34nmXMaG7ak0XQqZFlrTHeid82GxYCwV2--3KV44cDUcEvJUsGVkwkZZYlnb4dRt9GWzZ7QVC8hsinmwvc66GbvmcxUdnwxJYkANSSJUr5KqURUpumV4s3jBNL0SWJA8wjvoMh4ugsCzeq844yUD4ZfWdx5n0U26FV4i5THNvQ_GQ09yv35GG-o7W3Lrjsprmzq6HmNBJpJYc3cErvNPdQ263zHcuaKXe868R6SU_-yVA_jpuOHW0w,top14-p5/gaoyuanshanchun/videos/00069.AVI,None
