id,tag,Path,url,video_path,video_url
1610,马,top14-p5/ma/frames/00021-0011.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947459716222986_00021-0011.jpg?q-sign-algorithm=sha1&q-ak=AKID9nXXQn1c8KXm00RgomnZSm6yZ2mfVsaLiaVFEltv1xKh5uIR4Xjtu3EzyRuhauwz&q-sign-time=1625113234;1625372434&q-key-time=1625113234;1625372434&q-header-list=&q-url-param-list=&q-signature=1c7ba8e30206eca4c2feb859c478539f0b392056&x-cos-security-token=f8R33Ych2nIgnJWU0fO2jYYseUjEYY2a3e293947772f814661e0eece1a8cbcecVaC13eq7yKcvisbvjeGoDDKUFOM21T5nQ9Bf1p88jcyTK1vRI60o6izKIMhiMN0qolLeALhO5NOa4g8__TysZbHxQpoLkT6i46HMRnyBr2gMfrGb5ZHQq4VQyrqzCupe1gzp4snZuO9uzuSSmf3QTQDewnCStgN5tfbJQRx3vZoK6M4w0u2eiVkEeoDKrqWwGh081my6UO-XM8km5DELrabAkQMOl0Lglo8MyGfZlUIsOum_cffdQHpC6c_qeasYgwlFy3mtMicofayNtK7CZKrTVouY9pOrZVTGbvaavLAn7c-P8WGBDDfQVMf8bP4GyqBE4FABj8sipZjLRWs_yg,top14-p5/ma/videos/00021.MP4,None
1611,马,top14-p5/ma/frames/00021-0012.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947459716222987_00021-0012.jpg?q-sign-algorithm=sha1&q-ak=AKIDkqd5j5ZTIqsZJzQdBtioTX2EIkHPjb7RYq_WYzrQUkcSlCIz6eXP3T-kzMfnziVJ&q-sign-time=1625113234;1625372434&q-key-time=1625113234;1625372434&q-header-list=&q-url-param-list=&q-signature=693faccfbae017bef6d093ec8e40f2c93050d9d7&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a9e3fa298dda17e218248526d17892f7fqx3Lnew6f7h5Vle8xLbUxdD7aXE0Ud6IolsolR-UGHrytqLpV9ciCeOHzxTs7ilWLlXFiX526oW-yYAqocNN2cgmK4bLVfqFON1SkdpHofMGAdOOfxM0LHq4S721FKoURnp4woi1dFd_VxXfrzeqz3JlAOhtn6BvMHYC5ENWnYD2ok_m3JWlCeCyRWD_v-Nu_K-GrOkc_Ue3ezcvTkMRIjeP7Jx-sLImFVp-35Jjt7Yng4OyKhYyIuoetZahc4Zia_YbL0MJu7tc6qylTKSWehxLzXllbR8I8ZrxeERDTVRZnA9jyvvJDwf2WQDFo9euWOiuksJ3GOPWwYvvwehkxg,top14-p5/ma/videos/00021.MP4,None
1612,马,top14-p5/ma/frames/00021-0013.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947459716222988_00021-0013.jpg?q-sign-algorithm=sha1&q-ak=AKIDafyDE5BWKQkdfYCKl2o0YNAVb_l3RYBAkUWoV6LW3sJEwN7riKdJDUTA77skoOHU&q-sign-time=1625113234;1625372434&q-key-time=1625113234;1625372434&q-header-list=&q-url-param-list=&q-signature=6e3357892cae6c059265458a6cb4f0efa157ea53&x-cos-security-token=f8R33Ych2nIgnJWU0fO2jYYseUjEYY2aa90049f21db787a8289a128e53f7270dVaC13eq7yKcvisbvjeGoDDKUFOM21T5nQ9Bf1p88jcyTK1vRI60o6izKIMhiMN0qolLeALhO5NOa4g8__TysZbHxQpoLkT6i46HMRnyBr2gMfrGb5ZHQq4VQyrqzCupe1gzp4snZuO9uzuSSmf3QTQDewnCStgN5tfbJQRx3vZoK6M4w0u2eiVkEeoDKrqWwGh081my6UO-XM8km5DELrabAkQMOl0Lglo8MyGfZlUIsOum_cffdQHpC6c_qeasYgwlFy3mtMicofayNtK7CZKrTVouY9pOrZVTGbvaavLDn8K9ttLrJoYZDB-lRBKJ7FPWa5o7ekdgFiCPm3g1bvA,top14-p5/ma/videos/00021.MP4,None
1613,马,top14-p5/ma/frames/00021-0014.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947459716222989_00021-0014.jpg?q-sign-algorithm=sha1&q-ak=AKIDzu8z2doEW_WLzgUs3cwptIvKKA81YgRGp3Jhru0vJmfpaju8g3pvYg7VG6y-GR1w&q-sign-time=1625113234;1625372434&q-key-time=1625113234;1625372434&q-header-list=&q-url-param-list=&q-signature=12ba0d8ff1f38c8feffa7c38703e3bf0f9ea74af&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a8e60572388dcdf8e6f35b20b57f2e555qx3Lnew6f7h5Vle8xLbUxdD7aXE0Ud6IolsolR-UGHrytqLpV9ciCeOHzxTs7ilWLlXFiX526oW-yYAqocNN2cgmK4bLVfqFON1SkdpHofMGAdOOfxM0LHq4S721FKoURnp4woi1dFd_VxXfrzeqz3JlAOhtn6BvMHYC5ENWnYD2ok_m3JWlCeCyRWD_v-Nu_K-GrOkc_Ue3ezcvTkMRIjeP7Jx-sLImFVp-35Jjt7Yng4OyKhYyIuoetZahc4Zia_YbL0MJu7tc6qylTKSWehxLzXllbR8I8ZrxeERDTVQNRJDPCSSyrQpEnUJK7Cyu_-4lwQr_FtpfNheYwoQz2A,top14-p5/ma/videos/00021.MP4,None
1614,马,top14-p5/ma/frames/00021-0015.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947459716222990_00021-0015.jpg?q-sign-algorithm=sha1&q-ak=AKIDoB9IJcl7_7F2aKMC2kkhCNZaJwyjM53frJkIm4MvNix-CdVo7BhL9jbxjm6zKTIX&q-sign-time=1625113234;1625372434&q-key-time=1625113234;1625372434&q-header-list=&q-url-param-list=&q-signature=71ea8f55de56eb78eccde4dab44cb9ee1880c2be&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a16b79e0e81aa23c8850be6f2aec6cd37qx3Lnew6f7h5Vle8xLbUxdD7aXE0Ud6IolsolR-UGHrytqLpV9ciCeOHzxTs7ilWLlXFiX526oW-yYAqocNN2cgmK4bLVfqFON1SkdpHofMGAdOOfxM0LHq4S721FKoURnp4woi1dFd_VxXfrzeqz3JlAOhtn6BvMHYC5ENWnYD2ok_m3JWlCeCyRWD_v-Nu_K-GrOkc_Ue3ezcvTkMRIjeP7Jx-sLImFVp-35Jjt7Yng4OyKhYyIuoetZahc4Zia_YbL0MJu7tc6qylTKSWehxLzXllbR8I8ZrxeERDTVSIb37o1aFRmauCst7X2DPb30IMqHuWpkLiZbxf6P_zQw,top14-p5/ma/videos/00021.MP4,None
1615,马,top14-p5/ma/frames/00021-0016.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947459716222991_00021-0016.jpg?q-sign-algorithm=sha1&q-ak=AKIDxainC8YL7jegDp55UMzPZRSu0cEHYaR2MwZQXuJOOzSKQck4J0wARYJdfHZS-zqW&q-sign-time=1625113234;1625372434&q-key-time=1625113234;1625372434&q-header-list=&q-url-param-list=&q-signature=b4dcad2d253a36a36b0532a2cf8fe7953a490a03&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a3e962289ca0fc00b5fd68757e4d97c89qx3Lnew6f7h5Vle8xLbUxdD7aXE0Ud6IolsolR-UGHrytqLpV9ciCeOHzxTs7ilWLlXFiX526oW-yYAqocNN2cgmK4bLVfqFON1SkdpHofMGAdOOfxM0LHq4S721FKoURnp4woi1dFd_VxXfrzeqz3JlAOhtn6BvMHYC5ENWnYD2ok_m3JWlCeCyRWD_v-Nu_K-GrOkc_Ue3ezcvTkMRIjeP7Jx-sLImFVp-35Jjt7Yng4OyKhYyIuoetZahc4Zia_YbL0MJu7tc6qylTKSWehxLzXllbR8I8ZrxeERDTVQwWr3yiYZ782xNZjMjALWWCXmTwrNkpnI_0ebX_ljTrA,top14-p5/ma/videos/00021.MP4,None
1616,马,top14-p5/ma/frames/00046-0001.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947459716222992_00046-0001.jpg?q-sign-algorithm=sha1&q-ak=AKID_9odbm3x9pkIMZxu0p3wFm5rrwNLLj3KlN9mFTjL9I-5gGxhdisrCw5QuIyQFfE2&q-sign-time=1625113234;1625372434&q-key-time=1625113234;1625372434&q-header-list=&q-url-param-list=&q-signature=f8896248e2fea76388fed21fb707a8f95bb9978f&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a8697bcfdf7f9193b208eeb88df56cd7eqx3Lnew6f7h5Vle8xLbUxdD7aXE0Ud6IolsolR-UGHrytqLpV9ciCeOHzxTs7ilWLlXFiX526oW-yYAqocNN2cgmK4bLVfqFON1SkdpHofMGAdOOfxM0LHq4S721FKoURnp4woi1dFd_VxXfrzeqz3JlAOhtn6BvMHYC5ENWnYD2ok_m3JWlCeCyRWD_v-Nu_K-GrOkc_Ue3ezcvTkMRIjeP7Jx-sLImFVp-35Jjt7Yng4OyKhYyIuoetZahc4Zia_YbL0MJu7tc6qylTKSWehxLzXllbR8I8ZrxeERDTVQ4Vb5vCDhTDOmPWKHUx7GCYuA0A7aHLfMmHrT77IeXCg,top14-p5/ma/videos/00046.MP4,None
1617,马,top14-p5/ma/frames/00046-0002.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947459716222993_00046-0002.jpg?q-sign-algorithm=sha1&q-ak=AKIDvGbu5qbzJnqjj-jPTWlIWQT1CtOm6unw5JZ2emiwZAU1KzSS0O5uSMH36rr0_ee-&q-sign-time=1625113234;1625372434&q-key-time=1625113234;1625372434&q-header-list=&q-url-param-list=&q-signature=60fc141d0769a23a1f07c26e620f7cd0911373fe&x-cos-security-token=jmCCFCZ07AWjN0xvNlUPyP0mQYfzOAHa3abd7a49798c1636c904cc044052ca4b0z2hQp1bEqLwIwCjaPDubG6wOEevwmB23lvB_7O9BhSgFZ9KunqLxAregcQpx4O-Mcp3qpZ0y7da4Ua56vRW9DI-6-YMtBxZRfXUeLpshvG42CI2HL8IfOfIXAz1d5BcvDo2RutBHWee5wZtnOU6h1nJIF-BUhSyh15KmaEMLte4-l3SIB9Kq82cfnQoSbE8G0Lfce0TCUaayW4zM0cbnpTwBfGSWeN6RU2ZzQDtyvT9Qu8R8GHT5VAh8PGBWanqckKXnJxYz91HUwK4wexhPpfhJ5jOO6RenA6O6trB5ei6d24TzFHEOD7Iwc5t28UIpT3Xh8eugLL0KiGNJEFT1w,top14-p5/ma/videos/00046.MP4,None
1618,马,top14-p5/ma/frames/00046-0003.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947459716222994_00046-0003.jpg?q-sign-algorithm=sha1&q-ak=AKID47Ww_FmCohNEA8vWA09zec8U_nobi9YNZt4KJ4enp-7N0nJMJW5UCv8QIeW7HtlP&q-sign-time=1625113234;1625372434&q-key-time=1625113234;1625372434&q-header-list=&q-url-param-list=&q-signature=d4ee8b3628316b34c56076acf0a6aab238db25a4&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7af2e36e12324cec4d3eb57c58a394ae00qx3Lnew6f7h5Vle8xLbUxdD7aXE0Ud6IolsolR-UGHrytqLpV9ciCeOHzxTs7ilWLlXFiX526oW-yYAqocNN2cgmK4bLVfqFON1SkdpHofMGAdOOfxM0LHq4S721FKoURnp4woi1dFd_VxXfrzeqz3JlAOhtn6BvMHYC5ENWnYD2ok_m3JWlCeCyRWD_v-Nu_K-GrOkc_Ue3ezcvTkMRIjeP7Jx-sLImFVp-35Jjt7Yng4OyKhYyIuoetZahc4Zia_YbL0MJu7tc6qylTKSWehxLzXllbR8I8ZrxeERDTVQ5bAcC6LlmXzIsxRZ3ZiuSJDBrM09TmnD-EgGCioVerg,top14-p5/ma/videos/00046.MP4,None
1619,马,top14-p5/ma/frames/00046-0004.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947459716222995_00046-0004.jpg?q-sign-algorithm=sha1&q-ak=AKIDhEcILOyqu7RL0vypyXOrjML4jhYmt5-ZwQ-OuHPcXpvQ_mri0mo4noiSDA9v6ABp&q-sign-time=1625113234;1625372434&q-key-time=1625113234;1625372434&q-header-list=&q-url-param-list=&q-signature=591f2419003e790896181f6f516a4e07b40d024c&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7ac423ff734f5128a8b65f97b06fe58d15qx3Lnew6f7h5Vle8xLbUxdD7aXE0Ud6IolsolR-UGHrytqLpV9ciCeOHzxTs7ilWLlXFiX526oW-yYAqocNN2cgmK4bLVfqFON1SkdpHofMGAdOOfxM0LHq4S721FKoURnp4woi1dFd_VxXfrzeqz3JlAOhtn6BvMHYC5ENWnYD2ok_m3JWlCeCyRWD_v-Nu_K-GrOkc_Ue3ezcvTkMRIjeP7Jx-sLImFVp-35Jjt7Yng4OyKhYyIuoetZahc4Zia_YbL0MJu7tc6qylTKSWehxLzXllbR8I8ZrxeERDTVTtV_tQdibyejYmCs52Rb7h-Fbp9NyaCJzfmbQTTdIFuw,top14-p5/ma/videos/00046.MP4,None
1620,马,top14-p5/ma/frames/00046-0005.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947459716222996_00046-0005.jpg?q-sign-algorithm=sha1&q-ak=AKIDwCGKwJKiGW5yiL1WIuvEOTj5Dk6pfUdEiO-JnXx9HExn7BabodCwbGEB59E2_bkC&q-sign-time=1625113234;1625372434&q-key-time=1625113234;1625372434&q-header-list=&q-url-param-list=&q-signature=881269bc181a521f54c428441dbfcd52e55d5cbe&x-cos-security-token=f8R33Ych2nIgnJWU0fO2jYYseUjEYY2a89ec8c14cec4a660566bb455a2033bd5VaC13eq7yKcvisbvjeGoDDKUFOM21T5nQ9Bf1p88jcyTK1vRI60o6izKIMhiMN0qolLeALhO5NOa4g8__TysZbHxQpoLkT6i46HMRnyBr2gMfrGb5ZHQq4VQyrqzCupe1gzp4snZuO9uzuSSmf3QTQDewnCStgN5tfbJQRx3vZoK6M4w0u2eiVkEeoDKrqWwGh081my6UO-XM8km5DELrabAkQMOl0Lglo8MyGfZlUIsOum_cffdQHpC6c_qeasYgwlFy3mtMicofayNtK7CZKrTVouY9pOrZVTGbvaavLA35mOsvVtm1kU7-PGmsg-nDHK3lv6o4uBy3cUrwBN1HQ,top14-p5/ma/videos/00046.MP4,None
