"任务编号","题目ID","题目数据","题目状态","标注人","标注时间","是否有效","无效原因","标注答案"
"606947420711641088	","606944583834312925	","{""id"": ""6826"", ""tag"": ""人"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/606635894058156032/606637817585475612_00139-0028.jpg?q-sign-algorithm=sha1&q-ak=AKID-GEVOizHJ6btUa7vtIipSNvyePRBYZxdCLdTg4yzqzxIQ-_xtaejhD7FvsX6E33k&q-sign-time=1624801362;1625060562&q-key-time=1624801362;1625060562&q-header-list=&q-url-param-list=&q-signature=009d098c60b3866b95a7ec5f6d143a709b1cdee2&x-cos-security-token=YG7U3xXjyiOmyVIxDnliHBxg8bjEc8Ca3feca20941da1c4661fc1d8d1b60af2f_Sul3vvZDKpwciJJpicMrVIklDxpnDu8RoAmP4J_esGq6ZEcgdQJ60U-oBev1nirE7BYgKP9BMRcL94VG4zp9iq7A1idxlYK4Pu2RK8n_-VxQPg-OdwWpcUBxbuAqhpLyfSJjBVaiaRyERnhWTGY995cv-C--FFrAvqxG2IBZ4r99yp6U5d2zZ3Z8DNjeGwetuXNabBDfKzrzkYuRvBZ3DscBPm92JcjCWVwDjM2BXDwwGassYwSdeF1A5LsmlYCTPQBDIWoJxxNgz58QrZP6sdhggOmveXF_58MpOOLna47rOFkvulNyhrhQdK7411CXEl4Ja3d-SSXPvHxxe6B8w"", ""Path"": ""top14-part4-raw/person/frames/00139-0028.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part4-raw/person/videos/00139.AVI""}","通过质检","龚煜","2021-06-29 18:40:30.0","否","无目标","{}"
"606947420711641088	","606944583834312926	","{""id"": ""6827"", ""tag"": ""人"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/606635894058156032/606637817585475613_00139-0029.jpg?q-sign-algorithm=sha1&q-ak=AKIDS9qFnJcpWOHYg088fMGdLabpGz2pef1Um70HD_uOTZiqN_PExJDVVLNUtuKZa1vK&q-sign-time=1624801362;1625060562&q-key-time=1624801362;1625060562&q-header-list=&q-url-param-list=&q-signature=59068e709c013cf2a56db1eb9e072bf084fefdd6&x-cos-security-token=YG7U3xXjyiOmyVIxDnliHBxg8bjEc8Ca135e46d68848a312715862aaa3f7ceb6_Sul3vvZDKpwciJJpicMrVIklDxpnDu8RoAmP4J_esGq6ZEcgdQJ60U-oBev1nirE7BYgKP9BMRcL94VG4zp9iq7A1idxlYK4Pu2RK8n_-VxQPg-OdwWpcUBxbuAqhpLyfSJjBVaiaRyERnhWTGY995cv-C--FFrAvqxG2IBZ4r99yp6U5d2zZ3Z8DNjeGwetuXNabBDfKzrzkYuRvBZ3DscBPm92JcjCWVwDjM2BXDwwGassYwSdeF1A5LsmlYCTPQBDIWoJxxNgz58QrZP6sdhggOmveXF_58MpOOLna5SSpX76ZwN3ZDjYc_xuU1NAukrFXmoqjrA_yMCduM6dA"", ""Path"": ""top14-part4-raw/person/frames/00139-0029.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part4-raw/person/videos/00139.AVI""}","通过质检","龚煜","2021-06-29 18:40:24.0","否","无目标","{}"
"606947420711641088	","606944583834312927	","{""id"": ""6828"", ""tag"": ""人"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/606635894058156032/606637817585475614_00139-0030.jpg?q-sign-algorithm=sha1&q-ak=AKIDCkvnrG50SevKlc8gcwOe3EuWtYGpk00b5EF6KqE1YJMPa1DMERQ9XoPyCDKkhQtd&q-sign-time=1624801362;1625060562&q-key-time=1624801362;1625060562&q-header-list=&q-url-param-list=&q-signature=37be320a308c498680c8f557c7f7ebae3b453d72&x-cos-security-token=YG7U3xXjyiOmyVIxDnliHBxg8bjEc8Ca2443cf0adaa779ba995031da0ecde9b2_Sul3vvZDKpwciJJpicMrVIklDxpnDu8RoAmP4J_esGq6ZEcgdQJ60U-oBev1nirE7BYgKP9BMRcL94VG4zp9iq7A1idxlYK4Pu2RK8n_-VxQPg-OdwWpcUBxbuAqhpLyfSJjBVaiaRyERnhWTGY995cv-C--FFrAvqxG2IBZ4r99yp6U5d2zZ3Z8DNjeGwetuXNabBDfKzrzkYuRvBZ3DscBPm92JcjCWVwDjM2BXDwwGassYwSdeF1A5LsmlYCTPQBDIWoJxxNgz58QrZP6sdhggOmveXF_58MpOOLna5rVxg3mUwoO3oM5enrQzrqqiylW7lRmYQWGfBHCUnTTQ"", ""Path"": ""top14-part4-raw/person/frames/00139-0030.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part4-raw/person/videos/00139.AVI""}","通过质检","龚煜","2021-06-29 18:40:17.0","否","无目标","{}"
"606947420711641088	","606944583834312928	","{""id"": ""6829"", ""tag"": ""人"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/606635894058156032/606637817585475615_00139-0031.jpg?q-sign-algorithm=sha1&q-ak=AKIDqUwDLWtNdcCVg1Lo3bUgshwcqWoeKaWiCehlsrdcgtSfwLzPYdnWCqqpmun4WduV&q-sign-time=1624801362;1625060562&q-key-time=1624801362;1625060562&q-header-list=&q-url-param-list=&q-signature=54242d9b3ead6139dd696652a39c1fde1c6197c3&x-cos-security-token=YG7U3xXjyiOmyVIxDnliHBxg8bjEc8Cae6ef46723eb15194ee75215cd05996ff_Sul3vvZDKpwciJJpicMrVIklDxpnDu8RoAmP4J_esGq6ZEcgdQJ60U-oBev1nirE7BYgKP9BMRcL94VG4zp9iq7A1idxlYK4Pu2RK8n_-VxQPg-OdwWpcUBxbuAqhpLyfSJjBVaiaRyERnhWTGY995cv-C--FFrAvqxG2IBZ4r99yp6U5d2zZ3Z8DNjeGwetuXNabBDfKzrzkYuRvBZ3DscBPm92JcjCWVwDjM2BXDwwGassYwSdeF1A5LsmlYCTPQBDIWoJxxNgz58QrZP6sdhggOmveXF_58MpOOLna7lw7sYPH0ttvDpBTMQ6enNC55QEbOjVEHLc5MZVsiabw"", ""Path"": ""top14-part4-raw/person/frames/00139-0031.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part4-raw/person/videos/00139.AVI""}","通过质检","龚煜","2021-06-29 18:40:10.0","否","无目标","{}"
"606947420711641088	","606944583834312929	","{""id"": ""6830"", ""tag"": ""人"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/606635894058156032/606637817585475616_00139-0032.jpg?q-sign-algorithm=sha1&q-ak=AKIDjLs8x6-IPxs4o5jXMGejYMl7tlil4JqKybI87Uef6_ybw8AnnzhLEWwrgfueUjgc&q-sign-time=1624801362;1625060562&q-key-time=1624801362;1625060562&q-header-list=&q-url-param-list=&q-signature=c6520fcf04a005866864c14adc35a28cd3728cbe&x-cos-security-token=YG7U3xXjyiOmyVIxDnliHBxg8bjEc8Ca84cc185843af6b847ba6ae3d16f650e7_Sul3vvZDKpwciJJpicMrVIklDxpnDu8RoAmP4J_esGq6ZEcgdQJ60U-oBev1nirE7BYgKP9BMRcL94VG4zp9iq7A1idxlYK4Pu2RK8n_-VxQPg-OdwWpcUBxbuAqhpLyfSJjBVaiaRyERnhWTGY995cv-C--FFrAvqxG2IBZ4r99yp6U5d2zZ3Z8DNjeGwetuXNabBDfKzrzkYuRvBZ3DscBPm92JcjCWVwDjM2BXDwwGassYwSdeF1A5LsmlYCTPQBDIWoJxxNgz58QrZP6sdhggOmveXF_58MpOOLna4Y3IfEsmFqjs_kbPHGm4b1C7L1gn4Wj7gJgjCfJLBvgA"", ""Path"": ""top14-part4-raw/person/frames/00139-0032.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part4-raw/person/videos/00139.AVI""}","通过质检","龚煜","2021-06-29 18:40:03.0","否","无目标","{}"
"606947420711641088	","606944583834312930	","{""id"": ""6831"", ""tag"": ""人"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/606635894058156032/606637817585475617_00142-0001.jpg?q-sign-algorithm=sha1&q-ak=AKIDwLZYIRaqD5_srE_djBf5BXCJR1XeoJo9QfYsmjWnRjYU8iJsVrdV783jrEkkIQv4&q-sign-time=1624801362;1625060562&q-key-time=1624801362;1625060562&q-header-list=&q-url-param-list=&q-signature=5c03f2aea08672919cc914715d6c1f6fb8fa662f&x-cos-security-token=YG7U3xXjyiOmyVIxDnliHBxg8bjEc8Ca550fadebe9db1054865200df84fec5af_Sul3vvZDKpwciJJpicMrVIklDxpnDu8RoAmP4J_esGq6ZEcgdQJ60U-oBev1nirE7BYgKP9BMRcL94VG4zp9iq7A1idxlYK4Pu2RK8n_-VxQPg-OdwWpcUBxbuAqhpLyfSJjBVaiaRyERnhWTGY995cv-C--FFrAvqxG2IBZ4r99yp6U5d2zZ3Z8DNjeGwetuXNabBDfKzrzkYuRvBZ3DscBPm92JcjCWVwDjM2BXDwwGassYwSdeF1A5LsmlYCTPQBDIWoJxxNgz58QrZP6sdhggOmveXF_58MpOOLna4tg0EHEUdoKNAxlb6XqtjxA6S7lr12PeuuC1euZD6RfQ"", ""Path"": ""top14-part4-raw/person/frames/00142-0001.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part4-raw/person/videos/00142.AVI""}","通过质检","龚煜","2021-06-29 18:39:29.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":1019.81,""y"":392.91},{""x"":959.16,""y"":392.91},{""x"":959.16,""y"":525.07},{""x"":1019.81,""y"":525.07}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-AH0063fE"",""color"":""#607D8B"",""name"":""目标类别物体出现比例-全部出现""}]}"
"606947420711641088	","606944583834312931	","{""id"": ""6832"", ""tag"": ""人"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/606635894058156032/606637817585475618_00142-0002.jpg?q-sign-algorithm=sha1&q-ak=AKIDCkvnrG50SevKlc8gcwOe3EuWtYGpk00b5EF6KqE1YJMPa1DMERQ9XoPyCDKkhQtd&q-sign-time=1624801362;1625060562&q-key-time=1624801362;1625060562&q-header-list=&q-url-param-list=&q-signature=e57c6367919f75235efffaf77a314b2ce2b0a261&x-cos-security-token=YG7U3xXjyiOmyVIxDnliHBxg8bjEc8Ca2443cf0adaa779ba995031da0ecde9b2_Sul3vvZDKpwciJJpicMrVIklDxpnDu8RoAmP4J_esGq6ZEcgdQJ60U-oBev1nirE7BYgKP9BMRcL94VG4zp9iq7A1idxlYK4Pu2RK8n_-VxQPg-OdwWpcUBxbuAqhpLyfSJjBVaiaRyERnhWTGY995cv-C--FFrAvqxG2IBZ4r99yp6U5d2zZ3Z8DNjeGwetuXNabBDfKzrzkYuRvBZ3DscBPm92JcjCWVwDjM2BXDwwGassYwSdeF1A5LsmlYCTPQBDIWoJxxNgz58QrZP6sdhggOmveXF_58MpOOLna5rVxg3mUwoO3oM5enrQzrqqiylW7lRmYQWGfBHCUnTTQ"", ""Path"": ""top14-part4-raw/person/frames/00142-0002.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part4-raw/person/videos/00142.AVI""}","通过质检","龚煜","2021-06-29 18:39:15.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":1017.28,""y"":389.74},{""x"":957.89,""y"":389.74},{""x"":957.89,""y"":524.97},{""x"":1017.28,""y"":524.97}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-XUpIWipv"",""color"":""#607D8B"",""name"":""目标类别物体出现比例-全部出现""}]}"
"606947420711641088	","606944583834312932	","{""id"": ""6833"", ""tag"": ""人"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/606635894058156032/606637817585475619_00142-0003.jpg?q-sign-algorithm=sha1&q-ak=AKIDNgYSX3NoD9bk3jhlhc6bQS9oV_0oYxFXHZWv0HKScG-0_CyDNblpWlb9Qg9TOWiI&q-sign-time=1624801362;1625060562&q-key-time=1624801362;1625060562&q-header-list=&q-url-param-list=&q-signature=36bb5e6e45e7d6f7786c84b5f798a0f3a23fb0b8&x-cos-security-token=YG7U3xXjyiOmyVIxDnliHBxg8bjEc8Cab5a8a4cb14959d451c7e2aa033c06ad2_Sul3vvZDKpwciJJpicMrVIklDxpnDu8RoAmP4J_esGq6ZEcgdQJ60U-oBev1nirE7BYgKP9BMRcL94VG4zp9iq7A1idxlYK4Pu2RK8n_-VxQPg-OdwWpcUBxbuAqhpLyfSJjBVaiaRyERnhWTGY995cv-C--FFrAvqxG2IBZ4r99yp6U5d2zZ3Z8DNjeGwetuXNabBDfKzrzkYuRvBZ3DscBPm92JcjCWVwDjM2BXDwwGassYwSdeF1A5LsmlYCTPQBDIWoJxxNgz58QrZP6sdhggOmveXF_58MpOOLna6ssFtRRJMQDiCe3qJ3r0L3MR2_KgSs03UA66mh4VQJjw"", ""Path"": ""top14-part4-raw/person/frames/00142-0003.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part4-raw/person/videos/00142.AVI""}","通过质检","龚煜","2021-06-29 18:38:52.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":1078.03,""y"":400.96},{""x"":1008.15,""y"":400.96},{""x"":1008.15,""y"":535.94},{""x"":1078.03,""y"":535.94}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-vbeBCR20"",""color"":""#607D8B"",""name"":""目标类别物体出现比例-全部出现""}]}"
"606947420711641088	","606944583834312933	","{""id"": ""6834"", ""tag"": ""人"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/606635894058156032/606637817585475620_00142-0004.jpg?q-sign-algorithm=sha1&q-ak=AKID1KvDV5F5jovW43w090nqSxyQQdBY5P93vd5PSvn-0SdsrFEOUb2vNJmXJunxVaA-&q-sign-time=1624801362;1625060562&q-key-time=1624801362;1625060562&q-header-list=&q-url-param-list=&q-signature=8ad86399b4278aa3cf2bdf4419f7ed7ee9187d06&x-cos-security-token=YG7U3xXjyiOmyVIxDnliHBxg8bjEc8Ca13df41a7aee238c462d459749f4235df_Sul3vvZDKpwciJJpicMrVIklDxpnDu8RoAmP4J_esGq6ZEcgdQJ60U-oBev1nirE7BYgKP9BMRcL94VG4zp9iq7A1idxlYK4Pu2RK8n_-VxQPg-OdwWpcUBxbuAqhpLyfSJjBVaiaRyERnhWTGY995cv-C--FFrAvqxG2IBZ4r99yp6U5d2zZ3Z8DNjeGwetuXNabBDfKzrzkYuRvBZ3DscBPm92JcjCWVwDjM2BXDwwGassYwSdeF1A5LsmlYCTPQBDIWoJxxNgz58QrZP6sdhggOmveXF_58MpOOLna76QXWEV3YOpA7IvUVptZnHW46HzU2b4UTAW1owhfZXSQ"", ""Path"": ""top14-part4-raw/person/frames/00142-0004.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part4-raw/person/videos/00142.AVI""}","通过质检","龚煜","2021-06-29 18:38:25.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":1140.25,""y"":421.72},{""x"":1074.09,""y"":421.72},{""x"":1074.09,""y"":547.01},{""x"":1140.25,""y"":547.01}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-naGelzao"",""color"":""#607D8B"",""name"":""目标类别物体出现比例-全部出现""}]}"
"606947420711641088	","606944583834312934	","{""id"": ""6835"", ""tag"": ""人"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/606635894058156032/606637817585475621_00142-0005.jpg?q-sign-algorithm=sha1&q-ak=AKIDj8JeMkxi5jlV7jptmp2LMns89qZuhEw_JTGe1UKKG0SWyZgk-4TFRT7JBPxqdq29&q-sign-time=1624801362;1625060562&q-key-time=1624801362;1625060562&q-header-list=&q-url-param-list=&q-signature=a2b453b955851168e4338d2289aa5dfc7adb77b4&x-cos-security-token=YG7U3xXjyiOmyVIxDnliHBxg8bjEc8Ca319b16faa051764d1a08ad888988e989_Sul3vvZDKpwciJJpicMrVIklDxpnDu8RoAmP4J_esGq6ZEcgdQJ60U-oBev1nirE7BYgKP9BMRcL94VG4zp9iq7A1idxlYK4Pu2RK8n_-VxQPg-OdwWpcUBxbuAqhpLyfSJjBVaiaRyERnhWTGY995cv-C--FFrAvqxG2IBZ4r99yp6U5d2zZ3Z8DNjeGwetuXNabBDfKzrzkYuRvBZ3DscBPm92JcjCWVwDjM2BXDwwGassYwSdeF1A5LsmlYCTPQBDIWoJxxNgz58QrZP6sdhggOmveXF_58MpOOLna5EpiMJzsryjmBI5ldRFF6lSTsAX1MCuTbkZ0PJcEa7dQ"", ""Path"": ""top14-part4-raw/person/frames/00142-0005.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part4-raw/person/videos/00142.AVI""}","通过质检","龚煜","2021-06-29 18:38:06.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":1182.86,""y"":577.57},{""x"":1139.66,""y"":577.57},{""x"":1139.66,""y"":478.52},{""x"":1182.86,""y"":478.52}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-部分出现""]}],""featureId"":""feature-umSJDtEb"",""color"":""#0D94AA"",""name"":""目标类别物体出现比例-部分出现""}]}"
"606947420711641088	","606944583834312935	","{""id"": ""6836"", ""tag"": ""人"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/606635894058156032/606637817585475622_00142-0006.jpg?q-sign-algorithm=sha1&q-ak=AKID26LBsLbunakpgxP-3ItgXhrPBv2uYTTHxHiexgjRlpWTWb8x5WaePMT0tbcefGKY&q-sign-time=1624801362;1625060562&q-key-time=1624801362;1625060562&q-header-list=&q-url-param-list=&q-signature=e3dc6f0cd2a3ed77acc7e89f36f1cca1cb8cbfb9&x-cos-security-token=YG7U3xXjyiOmyVIxDnliHBxg8bjEc8Ca539bf3731c40711ca7306228f9bfab84_Sul3vvZDKpwciJJpicMrVIklDxpnDu8RoAmP4J_esGq6ZEcgdQJ60U-oBev1nirE7BYgKP9BMRcL94VG4zp9iq7A1idxlYK4Pu2RK8n_-VxQPg-OdwWpcUBxbuAqhpLyfSJjBVaiaRyERnhWTGY995cv-C--FFrAvqxG2IBZ4r99yp6U5d2zZ3Z8DNjeGwetuXNabBDfKzrzkYuRvBZ3DscBPm92JcjCWVwDjM2BXDwwGassYwSdeF1A5LsmlYCTPQBDIWoJxxNgz58QrZP6sdhggOmveXF_58MpOOLna7ixEn11c1jP8FjylF9iiqCUNEqa7MaUWIhslZmrdIWCQ"", ""Path"": ""top14-part4-raw/person/frames/00142-0006.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part4-raw/person/videos/00142.AVI""}","通过质检","龚煜","2021-06-29 18:37:30.0","否","无目标","{}"
"606947420711641088	","606944583834312936	","{""id"": ""6837"", ""tag"": ""人"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/606635894058156032/606637817585475623_00142-0007.jpg?q-sign-algorithm=sha1&q-ak=AKIDRuaC7N1S6w6JHwKcanAWr2c-h1CCn6VfDolZxlifxQLigf0D_V4PdJFJrqTio6Zs&q-sign-time=1624801362;1625060562&q-key-time=1624801362;1625060562&q-header-list=&q-url-param-list=&q-signature=b5ceca470477c779dd283c6c4cd724aa1d76bc8f&x-cos-security-token=YG7U3xXjyiOmyVIxDnliHBxg8bjEc8Caca962c50a63331e084fb48a7bce28a7d_Sul3vvZDKpwciJJpicMrVIklDxpnDu8RoAmP4J_esGq6ZEcgdQJ60U-oBev1nirE7BYgKP9BMRcL94VG4zp9iq7A1idxlYK4Pu2RK8n_-VxQPg-OdwWpcUBxbuAqhpLyfSJjBVaiaRyERnhWTGY995cv-C--FFrAvqxG2IBZ4r99yp6U5d2zZ3Z8DNjeGwetuXNabBDfKzrzkYuRvBZ3DscBPm92JcjCWVwDjM2BXDwwGassYwSdeF1A5LsmlYCTPQBDIWoJxxNgz58QrZP6sdhggOmveXF_58MpOOLna7Yv_IEJw6b051dL9fYyTK233NIOwvrC-eT5Amp0eHtFA"", ""Path"": ""top14-part4-raw/person/frames/00142-0007.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part4-raw/person/videos/00142.AVI""}","通过质检","龚煜","2021-06-29 18:37:24.0","否","无目标","{}"
"606947420711641088	","606944583834312937	","{""id"": ""6838"", ""tag"": ""人"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/606635894058156032/606637817585475624_00142-0008.jpg?q-sign-algorithm=sha1&q-ak=AKIDucGubp7cOuyUP4Gvkor14OQYfQI4p3l9i5A55xXv6jJhAOMfLnCYGKECDAXcU3PD&q-sign-time=1624801362;1625060562&q-key-time=1624801362;1625060562&q-header-list=&q-url-param-list=&q-signature=f1cb01b63a4ebd94d9207e93a87bf75d2c00dbf2&x-cos-security-token=YG7U3xXjyiOmyVIxDnliHBxg8bjEc8Ca03a0a3148ba44144904c69cb2a8bf29a_Sul3vvZDKpwciJJpicMrVIklDxpnDu8RoAmP4J_esGq6ZEcgdQJ60U-oBev1nirE7BYgKP9BMRcL94VG4zp9iq7A1idxlYK4Pu2RK8n_-VxQPg-OdwWpcUBxbuAqhpLyfSJjBVaiaRyERnhWTGY995cv-C--FFrAvqxG2IBZ4r99yp6U5d2zZ3Z8DNjeGwetuXNabBDfKzrzkYuRvBZ3DscBPm92JcjCWVwDjM2BXDwwGassYwSdeF1A5LsmlYCTPQBDIWoJxxNgz58QrZP6sdhggOmveXF_58MpOOLna6a2s77m0uZ6skgqaYbg3dX7jP32ktqx4Y0E_6JSsARCQ"", ""Path"": ""top14-part4-raw/person/frames/00142-0008.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part4-raw/person/videos/00142.AVI""}","通过质检","龚煜","2021-06-29 18:37:18.0","否","无目标","{}"
"606947420711641088	","606944583834312938	","{""id"": ""6839"", ""tag"": ""人"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/606635894058156032/606637817585475625_00142-0009.jpg?q-sign-algorithm=sha1&q-ak=AKID1EF9bbxkhjQASDFqhYHW-PcfgNlZIU_AG8VZ6q8UHebEoqx3FGCnUwB4b382Q1gT&q-sign-time=1624801362;1625060562&q-key-time=1624801362;1625060562&q-header-list=&q-url-param-list=&q-signature=6a7b07442a65f896e4facb7b60567b70e5c8ccce&x-cos-security-token=YG7U3xXjyiOmyVIxDnliHBxg8bjEc8Ca9e7c256bc48f3438b67ff987752a4315_Sul3vvZDKpwciJJpicMrVIklDxpnDu8RoAmP4J_esGq6ZEcgdQJ60U-oBev1nirE7BYgKP9BMRcL94VG4zp9iq7A1idxlYK4Pu2RK8n_-VxQPg-OdwWpcUBxbuAqhpLyfSJjBVaiaRyERnhWTGY995cv-C--FFrAvqxG2IBZ4r99yp6U5d2zZ3Z8DNjeGwetuXNabBDfKzrzkYuRvBZ3DscBPm92JcjCWVwDjM2BXDwwGassYwSdeF1A5LsmlYCTPQBDIWoJxxNgz58QrZP6sdhggOmveXF_58MpOOLna4LKFJVzp0gUj2VOSXgj-6Kg7tvMk8ccB6Tb4R6B6Ln7Q"", ""Path"": ""top14-part4-raw/person/frames/00142-0009.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part4-raw/person/videos/00142.AVI""}","通过质检","龚煜","2021-06-29 18:36:58.0","否","无目标","{}"
"606947420711641088	","606944583834312939	","{""id"": ""6840"", ""tag"": ""人"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/606635894058156032/606637817585475626_00142-0010.jpg?q-sign-algorithm=sha1&q-ak=AKIDlfESoaw9B-fmoQgQDR7N3cXCjaGxyjYudxQv8LtEgHLwpsVaKyYqS7H1UcYPOG2a&q-sign-time=1624801362;1625060562&q-key-time=1624801362;1625060562&q-header-list=&q-url-param-list=&q-signature=7d8904350ec6560ba99474c3eab988e387bce11d&x-cos-security-token=YG7U3xXjyiOmyVIxDnliHBxg8bjEc8Caf91509d2ffe9b1bfe576d30bff5ffb73_Sul3vvZDKpwciJJpicMrVIklDxpnDu8RoAmP4J_esGq6ZEcgdQJ60U-oBev1nirE7BYgKP9BMRcL94VG4zp9iq7A1idxlYK4Pu2RK8n_-VxQPg-OdwWpcUBxbuAqhpLyfSJjBVaiaRyERnhWTGY995cv-C--FFrAvqxG2IBZ4r99yp6U5d2zZ3Z8DNjeGwetuXNabBDfKzrzkYuRvBZ3DscBPm92JcjCWVwDjM2BXDwwGassYwSdeF1A5LsmlYCTPQBDIWoJxxNgz58QrZP6sdhggOmveXF_58MpOOLna5jHZ0KZpS3HMw5_ZWx27Q3JRTsFgWijWxN78VTaPdVkg"", ""Path"": ""top14-part4-raw/person/frames/00142-0010.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part4-raw/person/videos/00142.AVI""}","通过质检","龚煜","2021-06-29 18:36:51.0","否","无目标","{}"
"606947420711641088	","606944583834312940	","{""id"": ""6841"", ""tag"": ""人"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/606635894058156032/606637817585475627_00142-0011.jpg?q-sign-algorithm=sha1&q-ak=AKIDuxN2Hg2z64Ci0wIt4WstoT7sEOEEtVHoOlimHw8Q3VDwYjxx7VvOuzS2ynoDh8r_&q-sign-time=1624801362;1625060562&q-key-time=1624801362;1625060562&q-header-list=&q-url-param-list=&q-signature=5264fa236d8f7934bbc4758f0d6fa365515de4e2&x-cos-security-token=YG7U3xXjyiOmyVIxDnliHBxg8bjEc8Cacfff6985dc7b883abc835f841c5a5987_Sul3vvZDKpwciJJpicMrVIklDxpnDu8RoAmP4J_esGq6ZEcgdQJ60U-oBev1nirE7BYgKP9BMRcL94VG4zp9iq7A1idxlYK4Pu2RK8n_-VxQPg-OdwWpcUBxbuAqhpLyfSJjBVaiaRyERnhWTGY995cv-C--FFrAvqxG2IBZ4r99yp6U5d2zZ3Z8DNjeGwetuXNabBDfKzrzkYuRvBZ3DscBPm92JcjCWVwDjM2BXDwwGassYwSdeF1A5LsmlYCTPQBDIWoJxxNgz58QrZP6sdhggOmveXF_58MpOOLna5mp-IMbIlOj-G68UbLtfJV3GYmw1ZFM6_4bbCci3td6A"", ""Path"": ""top14-part4-raw/person/frames/00142-0011.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part4-raw/person/videos/00142.AVI""}","通过质检","龚煜","2021-06-29 18:36:45.0","否","无目标","{}"
