"任务编号","题目ID","题目数据","题目状态","标注人","标注时间","是否有效","无效原因","标注答案"
"609575542744260608	","609564170552553612	","{""id"": ""1651"", ""tag"": ""高原兔"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498851739562047_00017-0012.jpg?q-sign-algorithm=sha1&q-ak=AKID9APKpyQNBZ4av1bdUfL73E59yz_XsNfLT8be2ZQV5_2-UN_GiaAQLFN_ikfrDm1L&q-sign-time=1625486911;1625746111&q-key-time=1625486911;1625746111&q-header-list=&q-url-param-list=&q-signature=933301838496b36fa50223b1e8150a057d1fc9c7&x-cos-security-token=afepsET274T794RAU7Wm2n1s06xf7KHa8f1bd9552ab8cf83e9349a52aa5c4255qxcjTDGzrRsiCHuVDHU5Puo4RE-7xqdKSf-pIIUnJrkR-2r4lvyrhdYTD3ElI4R7CudLbWlpDrnzqrBAh-K8HNg4ZMT3iqe27w2QFlvLhoX7O2ih0u75ZGdzHkSr1V29LTF68ahrk-HV_NcitjstPEr8R39eH83_kGn9xMr6HeL7EypbbESxvWTTbw_FjYq5kjD5ZHOtlD0wX7gZ--8Ur0vVmTcHCdc6kZ9yzlxYNfyt1JwxY_3V39QL5Sxqc21OTJosWHJFe7GJgiX_-TqTDaAT6v5yEYJk2VyVtY4KnCes2Fb_5NgRnmFuMw2QZGXhxfa92aL077XqVFiXzquf_w"", ""Path"": ""top14-p6/gaoyuantu/frames/00017-0012.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/gaoyuantu/videos/00017.MOV""}","待质检","X","2021-07-07 14:59:07.0","否","无目标","{}"
"609575542744260608	","609564170552553613	","{""id"": ""1652"", ""tag"": ""高原兔"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498851739562048_00017-0013.jpg?q-sign-algorithm=sha1&q-ak=AKIDLBAg34fhs--YL0kiQ2ad0rK4msl-C5rE8d4uHY2wIG4AWgalnxCy-44sGSowcAHc&q-sign-time=1625486911;1625746111&q-key-time=1625486911;1625746111&q-header-list=&q-url-param-list=&q-signature=4ff2c795c53c8d4042be2360dc056d8ad65989dd&x-cos-security-token=v39B2vyySWGHdJr7Hyar5Lyvm0Z3HqDad4740d47e16f1ca02a1eacfc6a247cf6yCDQmzL98aH9SdQehz-HIzXWjrzA89MEryowipcYMm0WQfh8itFQoKfqzovpuRtUStYBHPRDdK5srWfvQuoKc1Rj8g1ZcIaBf-gnguPR55bt_sdLkOjGkoYnamml_XlNyk5hfTNUZj61yalO7c5giyviyXRsRjrhC4uWjk1ScAyFlj669jNkcpZwQ0cCMTsTkQLx1SjEGlzmALNGLb3ynejmLb6D-3X88j0YGVMUaQGN4jfhGc2e17yh6WqRizcjlx-Wzy53C752tUo94d3JHI8pEzKiEfURPrUdTZtiL6FuQAvtAR9rpB74loQSUMOJ5Stshc58nuqM49Wn5vW1Ig"", ""Path"": ""top14-p6/gaoyuantu/frames/00017-0013.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/gaoyuantu/videos/00017.MOV""}","待质检","X","2021-07-07 14:59:02.0","否","无目标","{}"
"609575542744260608	","609564170552553614	","{""id"": ""1653"", ""tag"": ""高原兔"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498851739562049_00017-0014.jpg?q-sign-algorithm=sha1&q-ak=AKIDuYp7Qm38auUjLj_efUCASO9HH8LL6LMj1TY8h7-F6W2XR5Vo2WxMPyHpDjz3DXB4&q-sign-time=1625486911;1625746111&q-key-time=1625486911;1625746111&q-header-list=&q-url-param-list=&q-signature=7ae28205333c7a17e37eff82e9701a6de1e7bba0&x-cos-security-token=afepsET274T794RAU7Wm2n1s06xf7KHa79a853ad96c368977b315b1f65377a31qxcjTDGzrRsiCHuVDHU5Puo4RE-7xqdKSf-pIIUnJrkR-2r4lvyrhdYTD3ElI4R7CudLbWlpDrnzqrBAh-K8HNg4ZMT3iqe27w2QFlvLhoX7O2ih0u75ZGdzHkSr1V29LTF68ahrk-HV_NcitjstPEr8R39eH83_kGn9xMr6HeL7EypbbESxvWTTbw_FjYq5kjD5ZHOtlD0wX7gZ--8Ur0vVmTcHCdc6kZ9yzlxYNfyt1JwxY_3V39QL5Sxqc21OTJosWHJFe7GJgiX_-TqTDaAT6v5yEYJk2VyVtY4KnCcUF_ARJqN9G8RoOJ_X-npPFo7fiR9y10diW7MG1Gnrqw"", ""Path"": ""top14-p6/gaoyuantu/frames/00017-0014.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/gaoyuantu/videos/00017.MOV""}","待质检","X","2021-07-07 14:58:58.0","否","无目标","{}"
"609575542744260608	","609564170552553615	","{""id"": ""1654"", ""tag"": ""高原兔"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498851739562050_00017-0015.jpg?q-sign-algorithm=sha1&q-ak=AKIDNUn-535sP6XinhElSPeIwQzdP_VkSmqKvwEbPzU_ZD9PHc5BkDxoJyVbJMcXdTTI&q-sign-time=1625486911;1625746111&q-key-time=1625486911;1625746111&q-header-list=&q-url-param-list=&q-signature=dafec764279345f86c1da0d473c961ef3064d085&x-cos-security-token=afepsET274T794RAU7Wm2n1s06xf7KHac09295a73798078dd66ab25530602e5dqxcjTDGzrRsiCHuVDHU5Puo4RE-7xqdKSf-pIIUnJrkR-2r4lvyrhdYTD3ElI4R7CudLbWlpDrnzqrBAh-K8HNg4ZMT3iqe27w2QFlvLhoX7O2ih0u75ZGdzHkSr1V29LTF68ahrk-HV_NcitjstPEr8R39eH83_kGn9xMr6HeL7EypbbESxvWTTbw_FjYq5kjD5ZHOtlD0wX7gZ--8Ur0vVmTcHCdc6kZ9yzlxYNfyt1JwxY_3V39QL5Sxqc21OTJosWHJFe7GJgiX_-TqTDaAT6v5yEYJk2VyVtY4KnCcXmmr8fXfDCOjOzx3Iduz6fsZHNQZr01eoPNqO5aeU3A"", ""Path"": ""top14-p6/gaoyuantu/frames/00017-0015.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/gaoyuantu/videos/00017.MOV""}","待质检","X","2021-07-07 14:58:54.0","否","无目标","{}"
"609575542744260608	","609564170552553616	","{""id"": ""1655"", ""tag"": ""高原兔"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498851739562051_00017-0016.jpg?q-sign-algorithm=sha1&q-ak=AKIDCwyd0sGIewpa_E9Y-72ytjARFRHZKKD_tdxACctVggteBWQN2JOj5IPZjALavgj9&q-sign-time=1625486911;1625746111&q-key-time=1625486911;1625746111&q-header-list=&q-url-param-list=&q-signature=27d1b76ca6c7fc664400f7f70d4b1ecc81c74615&x-cos-security-token=afepsET274T794RAU7Wm2n1s06xf7KHa7f2d077622c5f3185b8e21f8a0e388deqxcjTDGzrRsiCHuVDHU5Puo4RE-7xqdKSf-pIIUnJrkR-2r4lvyrhdYTD3ElI4R7CudLbWlpDrnzqrBAh-K8HNg4ZMT3iqe27w2QFlvLhoX7O2ih0u75ZGdzHkSr1V29LTF68ahrk-HV_NcitjstPEr8R39eH83_kGn9xMr6HeL7EypbbESxvWTTbw_FjYq5kjD5ZHOtlD0wX7gZ--8Ur0vVmTcHCdc6kZ9yzlxYNfyt1JwxY_3V39QL5Sxqc21OTJosWHJFe7GJgiX_-TqTDaAT6v5yEYJk2VyVtY4KnCfeiTDCd5AQL1gQkM2VKePZCeDqUEVdBsCD_7AsJR5BFA"", ""Path"": ""top14-p6/gaoyuantu/frames/00017-0016.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/gaoyuantu/videos/00017.MOV""}","待质检","X","2021-07-07 14:58:51.0","否","无目标","{}"
"609575542744260608	","609564170552553617	","{""id"": ""1656"", ""tag"": ""高原兔"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498851739562052_00017-0017.jpg?q-sign-algorithm=sha1&q-ak=AKIDXf-Dn3kA8YQAKwlKv0I8QCemtNbYnXFFf0nOTWCtG8nt4iMTYDp61UDLt2aVr2m4&q-sign-time=1625486911;1625746111&q-key-time=1625486911;1625746111&q-header-list=&q-url-param-list=&q-signature=cb69b88e22c59ce2cdfa27130485d9a2057aa581&x-cos-security-token=v39B2vyySWGHdJr7Hyar5Lyvm0Z3HqDab23a89739607a9b52a129c7e102e60c3yCDQmzL98aH9SdQehz-HIzXWjrzA89MEryowipcYMm0WQfh8itFQoKfqzovpuRtUStYBHPRDdK5srWfvQuoKc1Rj8g1ZcIaBf-gnguPR55bt_sdLkOjGkoYnamml_XlNyk5hfTNUZj61yalO7c5giyviyXRsRjrhC4uWjk1ScAyFlj669jNkcpZwQ0cCMTsTkQLx1SjEGlzmALNGLb3ynejmLb6D-3X88j0YGVMUaQGN4jfhGc2e17yh6WqRizcjlx-Wzy53C752tUo94d3JHI8pEzKiEfURPrUdTZtiL6HTs0NDg3-lSsLIbq2oNP4dFfXhOuQ_Zk4ww3DlvYrDEg"", ""Path"": ""top14-p6/gaoyuantu/frames/00017-0017.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/gaoyuantu/videos/00017.MOV""}","待质检","X","2021-07-07 14:58:46.0","否","无目标","{}"
"609575542744260608	","609564170552553618	","{""id"": ""1657"", ""tag"": ""高原兔"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498851739562053_00026-0001.jpg?q-sign-algorithm=sha1&q-ak=AKIDv2tcBZl3h0vQrc3KOM6hpq-X5TTmzPQIFTmEhVQs-8BteeEUUo0s391UEMKcjnFh&q-sign-time=1625486911;1625746111&q-key-time=1625486911;1625746111&q-header-list=&q-url-param-list=&q-signature=b14eb7ec094a4ea0103282b160b03c76b033be41&x-cos-security-token=afepsET274T794RAU7Wm2n1s06xf7KHa49b95b7b4cb23b6780b1613aa1c4fad8qxcjTDGzrRsiCHuVDHU5Puo4RE-7xqdKSf-pIIUnJrkR-2r4lvyrhdYTD3ElI4R7CudLbWlpDrnzqrBAh-K8HNg4ZMT3iqe27w2QFlvLhoX7O2ih0u75ZGdzHkSr1V29LTF68ahrk-HV_NcitjstPEr8R39eH83_kGn9xMr6HeL7EypbbESxvWTTbw_FjYq5kjD5ZHOtlD0wX7gZ--8Ur0vVmTcHCdc6kZ9yzlxYNfyt1JwxY_3V39QL5Sxqc21OTJosWHJFe7GJgiX_-TqTDaAT6v5yEYJk2VyVtY4KnCcoRqh88gQI8pr28x48PnxZ0eqwvXp2QlceMz2acPYKZw"", ""Path"": ""top14-p6/gaoyuantu/frames/00026-0001.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/gaoyuantu/videos/00026.MP4""}","通过质检","X","2021-07-07 14:58:08.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":1415.26,""y"":778.39},{""x"":1596.56,""y"":778.39},{""x"":1596.56,""y"":891.58},{""x"":1415.26,""y"":891.58}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-2CuDmKQM"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"609575542744260608	","609564170552553619	","{""id"": ""1658"", ""tag"": ""高原兔"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498851739562054_00026-0002.jpg?q-sign-algorithm=sha1&q-ak=AKIDTV3PaO2fk5EIR-qz-OWFENPZqyhq2tE8lRsmQ2hgFhnBvm2t3-zKdLIahadj7CmO&q-sign-time=1625486911;1625746111&q-key-time=1625486911;1625746111&q-header-list=&q-url-param-list=&q-signature=9d0f4db1d667f8ae636ed77cab9443c9ef30ca43&x-cos-security-token=afepsET274T794RAU7Wm2n1s06xf7KHa6fbe279b88b902f8c9a48620fb124a48qxcjTDGzrRsiCHuVDHU5Puo4RE-7xqdKSf-pIIUnJrkR-2r4lvyrhdYTD3ElI4R7CudLbWlpDrnzqrBAh-K8HNg4ZMT3iqe27w2QFlvLhoX7O2ih0u75ZGdzHkSr1V29LTF68ahrk-HV_NcitjstPEr8R39eH83_kGn9xMr6HeL7EypbbESxvWTTbw_FjYq5kjD5ZHOtlD0wX7gZ--8Ur0vVmTcHCdc6kZ9yzlxYNfyt1JwxY_3V39QL5Sxqc21OTJosWHJFe7GJgiX_-TqTDaAT6v5yEYJk2VyVtY4KnCf9iWOEQDi21PZKLwLEd9V3I82DaVWJCnTJR4PXpdDFQg"", ""Path"": ""top14-p6/gaoyuantu/frames/00026-0002.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/gaoyuantu/videos/00026.MP4""}","通过质检","X","2021-07-07 14:57:58.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":1415.26,""y"":778.39},{""x"":1594.56,""y"":778.39},{""x"":1594.56,""y"":891.58},{""x"":1415.26,""y"":891.58}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-K69vDrFn"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"609575542744260608	","609564170552553620	","{""id"": ""1659"", ""tag"": ""高原兔"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498851739562055_00026-0003.jpg?q-sign-algorithm=sha1&q-ak=AKIDY7OXsr8PkExz5ZOJ-q7n-_QOg-7xDuWfygDHqkrLNMSe1IIlBoAtIDTmZh1m0E3C&q-sign-time=1625486911;1625746111&q-key-time=1625486911;1625746111&q-header-list=&q-url-param-list=&q-signature=811bf6a7a1e9eb71d7e58c3c969bfc9b10a87b47&x-cos-security-token=118SRHL7LlxgjMLOTF7bwqxzjTSkSjfabe758b26f1cfe5ff195c69a1835fa7147XyU3tMee6wgmOvE2P25Bt8Hst_G2I_EapbFfMr3VgZjBM2PtINAq4FAqUFfquEgh5uBQfj0L_LXgcUP27wITvc_DdXkN_p8kGEeQxgNt7MCqWuopP0sfnE8bQbO6elmAH5G8f6ejfC1H0P-mAp1OzJK05lJ1H7Ss81olwMP1hImQIKwfcJZ2CR-RKU8tzCv4i57xhIvWLmvYYKg79n-H7rnnLuOjCByfmJMnkUtMJcW0nETDGZUIDYK7Cho8-BvaRYLl4xPTdngETb9U6PNU_jyRwYpviIXEeCWHSePCCK-bVAQWnu4Xck0kWxPkSm1MANrPjNUVBVUMMgYCqpFAw"", ""Path"": ""top14-p6/gaoyuantu/frames/00026-0003.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/gaoyuantu/videos/00026.MP4""}","通过质检","X","2021-07-07 14:57:50.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":1409.25,""y"":781.4},{""x"":1595.56,""y"":781.4},{""x"":1595.56,""y"":889.58},{""x"":1409.25,""y"":889.58}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-kybJrys7"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"609575542744260608	","609564170552553621	","{""id"": ""1660"", ""tag"": ""高原兔"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498851739562056_00026-0004.jpg?q-sign-algorithm=sha1&q-ak=AKIDyRDyW5sCOKq1Oy_02pJej6eLJAirYoNwow-8vD0HdZ9nDfCg9kHnP3zXd8vq2pgm&q-sign-time=1625486911;1625746111&q-key-time=1625486911;1625746111&q-header-list=&q-url-param-list=&q-signature=cda0c8b24edf233764e378d4401bea64490f842b&x-cos-security-token=v39B2vyySWGHdJr7Hyar5Lyvm0Z3HqDac4e8279b6594318c621abbd287e3cfc9yCDQmzL98aH9SdQehz-HIzXWjrzA89MEryowipcYMm0WQfh8itFQoKfqzovpuRtUStYBHPRDdK5srWfvQuoKc1Rj8g1ZcIaBf-gnguPR55bt_sdLkOjGkoYnamml_XlNyk5hfTNUZj61yalO7c5giyviyXRsRjrhC4uWjk1ScAyFlj669jNkcpZwQ0cCMTsTkQLx1SjEGlzmALNGLb3ynejmLb6D-3X88j0YGVMUaQGN4jfhGc2e17yh6WqRizcjlx-Wzy53C752tUo94d3JHI8pEzKiEfURPrUdTZtiL6FqK_PfTOJpium6KbYzW_wScj541yrzDS5w2x4SrqT0Pg"", ""Path"": ""top14-p6/gaoyuantu/frames/00026-0004.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/gaoyuantu/videos/00026.MP4""}","通过质检","X","2021-07-07 14:57:42.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":1404.24,""y"":706.27},{""x"":1592.56,""y"":706.27},{""x"":1592.56,""y"":889.58},{""x"":1404.24,""y"":889.58}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-9ff1AU63"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"609575542744260608	","609564170552553622	","{""id"": ""1661"", ""tag"": ""高原兔"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498851739562057_00026-0005.jpg?q-sign-algorithm=sha1&q-ak=AKIDlsUtzeub26HhYhdRGRBeR95pp-mx7HdpZaMG5JurGWOBJNDhkKuOAh3bPueQXyW5&q-sign-time=1625486911;1625746111&q-key-time=1625486911;1625746111&q-header-list=&q-url-param-list=&q-signature=fa357cfa4fc60aff62b27de4370e314a1cce43db&x-cos-security-token=v39B2vyySWGHdJr7Hyar5Lyvm0Z3HqDac4bae602b53ddb5fa32b144e4cb5fadeyCDQmzL98aH9SdQehz-HIzXWjrzA89MEryowipcYMm0WQfh8itFQoKfqzovpuRtUStYBHPRDdK5srWfvQuoKc1Rj8g1ZcIaBf-gnguPR55bt_sdLkOjGkoYnamml_XlNyk5hfTNUZj61yalO7c5giyviyXRsRjrhC4uWjk1ScAyFlj669jNkcpZwQ0cCMTsTkQLx1SjEGlzmALNGLb3ynejmLb6D-3X88j0YGVMUaQGN4jfhGc2e17yh6WqRizcjlx-Wzy53C752tUo94d3JHI8pEzKiEfURPrUdTZtiL6GuWBwJ0JBrulZNNBET9auvr3QVLev20hU2j-jWJBtwvQ"", ""Path"": ""top14-p6/gaoyuantu/frames/00026-0005.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/gaoyuantu/videos/00026.MP4""}","通过质检","X","2021-07-07 14:57:33.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":1413.25,""y"":705.27},{""x"":1582.54,""y"":705.27},{""x"":1582.54,""y"":892.59},{""x"":1413.25,""y"":892.59}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-y1x8iU5J"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"609575542744260608	","609564170552553623	","{""id"": ""1662"", ""tag"": ""高原兔"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498851739562058_00026-0006.jpg?q-sign-algorithm=sha1&q-ak=AKIDvsmPuCM8qwE9DJKDaN80R9rO6e568ATU2Yx7Yxa14E0mQ4CoEBf7uAqvhFYNxBo-&q-sign-time=1625486911;1625746111&q-key-time=1625486911;1625746111&q-header-list=&q-url-param-list=&q-signature=e224fd3dd5ca0850150d421e3846704561584996&x-cos-security-token=v39B2vyySWGHdJr7Hyar5Lyvm0Z3HqDa632ba39665bb25fd480851b5b85ad7d9yCDQmzL98aH9SdQehz-HIzXWjrzA89MEryowipcYMm0WQfh8itFQoKfqzovpuRtUStYBHPRDdK5srWfvQuoKc1Rj8g1ZcIaBf-gnguPR55bt_sdLkOjGkoYnamml_XlNyk5hfTNUZj61yalO7c5giyviyXRsRjrhC4uWjk1ScAyFlj669jNkcpZwQ0cCMTsTkQLx1SjEGlzmALNGLb3ynejmLb6D-3X88j0YGVMUaQGN4jfhGc2e17yh6WqRizcjlx-Wzy53C752tUo94d3JHI8pEzKiEfURPrUdTZtiL6E9SenYR3h9jNcSxTP-OsE3Uso83hfM9PGZ--F5xSqOIg"", ""Path"": ""top14-p6/gaoyuantu/frames/00026-0006.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/gaoyuantu/videos/00026.MP4""}","通过质检","X","2021-07-07 14:57:25.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":1364.17,""y"":684.24},{""x"":1511.42,""y"":684.24},{""x"":1511.42,""y"":862.54},{""x"":1364.17,""y"":862.54}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-YIEryuol"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"609575542744260608	","609564170552553624	","{""id"": ""1663"", ""tag"": ""高原兔"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498851739562059_00026-0007.jpg?q-sign-algorithm=sha1&q-ak=AKIDBQS1BSBz9A2tMgirk3KSS8-fzi96tiFnTGg5dsPepnT5OS1_XhbSzkQwbvMUFY1H&q-sign-time=1625486912;1625746112&q-key-time=1625486912;1625746112&q-header-list=&q-url-param-list=&q-signature=3f1bb0c01c0375db91fdd8a1ec1f79adbebd86ed&x-cos-security-token=v39B2vyySWGHdJr7Hyar5Lyvm0Z3HqDa6a841ba70ce106dd79c0fe3a082ddcfayCDQmzL98aH9SdQehz-HIzXWjrzA89MEryowipcYMm0WQfh8itFQoKfqzovpuRtUStYBHPRDdK5srWfvQuoKc1Rj8g1ZcIaBf-gnguPR55bt_sdLkOjGkoYnamml_XlNyk5hfTNUZj61yalO7c5giyviyXRsRjrhC4uWjk1ScAyFlj669jNkcpZwQ0cCMTsTkQLx1SjEGlzmALNGLb3ynejmLb6D-3X88j0YGVMUaQGN4jfhGc2e17yh6WqRizcjlx-Wzy53C752tUo94d3JHI8pEzKiEfURPrUdTZtiL6Fn_g6hLNn6rBzgq2ORiwGQdO8JLmHDGWMEOJD_tEyISg"", ""Path"": ""top14-p6/gaoyuantu/frames/00026-0007.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/gaoyuantu/videos/00026.MP4""}","通过质检","X","2021-07-07 14:57:16.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":1342.14,""y"":714.29},{""x"":1487.38,""y"":714.29},{""x"":1487.38,""y"":854.52},{""x"":1342.14,""y"":854.52}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-LrNcuw8o"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"609575542744260608	","609564170552553625	","{""id"": ""1664"", ""tag"": ""高原兔"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498851739562060_00026-0008.jpg?q-sign-algorithm=sha1&q-ak=AKIDO26r7d-5WDDDGVJxtjrPwE3lD4rxXHbOPtJR9DALmy7VoHTbGSTUTN-Hryza2t4a&q-sign-time=1625486912;1625746112&q-key-time=1625486912;1625746112&q-header-list=&q-url-param-list=&q-signature=72bc85b3186ec5659e9912cc00973783c61b2016&x-cos-security-token=afepsET274T794RAU7Wm2n1s06xf7KHa0f19afadc3e3733baedc57b40881a1f3qxcjTDGzrRsiCHuVDHU5PjcAJUegcM3a3TvY-Rdo8zTyLruRKSpMe2QUIdt148nRvVVXGR2Ovh4bPGKHDfWwdOOf7BzhgQvQXGcL0ZQxNh6FA0jz_clhyz1LCwtQx50Z-65AD9Um8JtijgliW9OF3kZCMzKc_XMpF8kwdrSQ3bXU-L-VSkjI1zu2yC2CcgvJqxUovZbjIm-TpuuequBHvaapaRLlEdaVprieJve3Ifvi1MSm9r1eOo5uBCtimRAmT7CaFhGC6KVGdXZrVIpVtwUjZ2u_Y8uJ7kULWkBi7yFC4STlKtCyGq8uS3OR4Gsr2wIQroVM8iayAgAsxI1eQg"", ""Path"": ""top14-p6/gaoyuantu/frames/00026-0008.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/gaoyuantu/videos/00026.MP4""}","通过质检","X","2021-07-07 14:57:10.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":1350.15,""y"":672.22},{""x"":1465.34,""y"":672.22},{""x"":1465.34,""y"":852.52},{""x"":1350.15,""y"":852.52}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-cHadYWkJ"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"609575542744260608	","609564170552553626	","{""id"": ""1665"", ""tag"": ""高原兔"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498851739562061_00026-0009.jpg?q-sign-algorithm=sha1&q-ak=AKIDAZJAv6C69Yw5Ju6QGgfBsro1x3aqCKjXofPmqvytu14ntltnuRzey8dMu6G24hnw&q-sign-time=1625486912;1625746112&q-key-time=1625486912;1625746112&q-header-list=&q-url-param-list=&q-signature=d942d4fd51071b909cb2c438514ebe964ae64002&x-cos-security-token=afepsET274T794RAU7Wm2n1s06xf7KHa79c1575f9ac085494c1c3743b24b77f9qxcjTDGzrRsiCHuVDHU5PjcAJUegcM3a3TvY-Rdo8zTyLruRKSpMe2QUIdt148nRvVVXGR2Ovh4bPGKHDfWwdOOf7BzhgQvQXGcL0ZQxNh6FA0jz_clhyz1LCwtQx50Z-65AD9Um8JtijgliW9OF3kZCMzKc_XMpF8kwdrSQ3bXU-L-VSkjI1zu2yC2CcgvJqxUovZbjIm-TpuuequBHvaapaRLlEdaVprieJve3Ifvi1MSm9r1eOo5uBCtimRAmT7CaFhGC6KVGdXZrVIpVtwUjZ2u_Y8uJ7kULWkBi7yEfBCSWaNSaMFjENVITfTYXirf0T-P1Xpr4__GTLcCp7Q"", ""Path"": ""top14-p6/gaoyuantu/frames/00026-0009.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/gaoyuantu/videos/00026.MP4""}","通过质检","X","2021-07-07 14:57:02.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":1093.72,""y"":701.27},{""x"":1280.03,""y"":701.27},{""x"":1280.03,""y"":843.5},{""x"":1093.72,""y"":843.5}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-NG1lRfRG"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
