"任务编号","题目ID","题目数据","题目状态","标注人","标注时间","是否有效","无效原因","标注答案"
"609534477177823232	","609530114199818273	","{""id"": ""6708"", ""tag"": ""岩羊"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498856659480610_00171-0016.jpg?q-sign-algorithm=sha1&q-ak=AKIDjxyyLRbgq2BY-iB8BHFRQfEq4z-F-WIBAixwpxgInhmmqFznbJoDLF0wZkY13Jy_&q-sign-time=1625486966;1625746166&q-key-time=1625486966;1625746166&q-header-list=&q-url-param-list=&q-signature=5b43bb611c275a7a35a636710793a6bcbc1f1cab&x-cos-security-token=v39B2vyySWGHdJr7Hyar5Lyvm0Z3HqDaa6aef0aef3b558e4399e43a8916ae2fcyCDQmzL98aH9SdQehz-HI_b0vVV0FcJys61A7Jmogp1CqAvJLYjfADj5QB1TpsyYhNBOvWHEGof1AOpTpibSKYXRVeYuZtcmO8k9a74TIIE7ZrmBXNJqqvrVN4hcOMQO3lSpcNTiTXaaCLRLIr6wyUb0zIGJ07XSYZ3CnjdfnNFqUNTaSHykTr5sPlPTMQusLwkRID59ghaPJ5EwbDJxJ-nwJS4IktNnjare0qtLaCM7I_jjzND3xZV1u7bsyU1Z-lHYMxV7L6P4gIi-bgYQwbzdlqUZGDMP5UX2pXK5fxevYrDhVhQg63CJQnz2nM_5UEH85jbGJnYB8GxkmRfeyg"", ""Path"": ""top14-p6/yanyang/frames/00171-0016.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/yanyang/videos/00171.MP4""}","通过质检","闽澜 🍃","2021-07-08 12:12:26.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":262.25,""y"":303.57},{""x"":619.89,""y"":303.57},{""x"":619.89,""y"":546.01},{""x"":262.25,""y"":546.01}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-OtelTLBA"",""color"":""#607D8B"",""name"":""目标类别物体出现比例-全部出现""}]}"
"609534477177823232	","609530114199818274	","{""id"": ""6709"", ""tag"": ""岩羊"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498856659480611_00171-0017.jpg?q-sign-algorithm=sha1&q-ak=AKIDWP-tFrBlfgQQmpDs2yr_KSQEbMo4cccIiLPXwPnxlipP-yxF9vqxdUAQgwWh9-VX&q-sign-time=1625486966;1625746166&q-key-time=1625486966;1625746166&q-header-list=&q-url-param-list=&q-signature=91a06244063193f8c01ff018f25e0d531db0fd07&x-cos-security-token=v39B2vyySWGHdJr7Hyar5Lyvm0Z3HqDacff5a784b0200b2f9ed1ae120086b41eyCDQmzL98aH9SdQehz-HI_b0vVV0FcJys61A7Jmogp1CqAvJLYjfADj5QB1TpsyYhNBOvWHEGof1AOpTpibSKYXRVeYuZtcmO8k9a74TIIE7ZrmBXNJqqvrVN4hcOMQO3lSpcNTiTXaaCLRLIr6wyUb0zIGJ07XSYZ3CnjdfnNFqUNTaSHykTr5sPlPTMQusLwkRID59ghaPJ5EwbDJxJ-nwJS4IktNnjare0qtLaCM7I_jjzND3xZV1u7bsyU1Z-lHYMxV7L6P4gIi-bgYQwbzdlqUZGDMP5UX2pXK5fxdWcgr3lQnTFuQw3sP4kg0AyNM7aZiQAlFTI4GGKhcleA"", ""Path"": ""top14-p6/yanyang/frames/00171-0017.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/yanyang/videos/00171.MP4""}","通过质检","闽澜 🍃","2021-07-07 11:45:36.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":260.22,""y"":301.11},{""x"":618.28,""y"":301.11},{""x"":618.28,""y"":547.21},{""x"":260.22,""y"":547.21}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-VOQLrB3H"",""color"":""#607D8B"",""name"":""目标类别物体出现比例-全部出现""}]}"
"609534477177823232	","609530114199818275	","{""id"": ""6710"", ""tag"": ""岩羊"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498856659480612_00171-0018.jpg?q-sign-algorithm=sha1&q-ak=AKIDSH855lSk-6_LbuEJcre4xxMAAs4q7U7ITFKAwbsAwUkAPrCYn4TbsxckrtT2lkbU&q-sign-time=1625486966;1625746166&q-key-time=1625486966;1625746166&q-header-list=&q-url-param-list=&q-signature=35586e23b8da45fe9769bc5a750a4db1b5a5d198&x-cos-security-token=v39B2vyySWGHdJr7Hyar5Lyvm0Z3HqDa14bb97228299cfd40d8822bf82907419yCDQmzL98aH9SdQehz-HI_b0vVV0FcJys61A7Jmogp1CqAvJLYjfADj5QB1TpsyYhNBOvWHEGof1AOpTpibSKYXRVeYuZtcmO8k9a74TIIE7ZrmBXNJqqvrVN4hcOMQO3lSpcNTiTXaaCLRLIr6wyUb0zIGJ07XSYZ3CnjdfnNFqUNTaSHykTr5sPlPTMQusLwkRID59ghaPJ5EwbDJxJ-nwJS4IktNnjare0qtLaCM7I_jjzND3xZV1u7bsyU1Z-lHYMxV7L6P4gIi-bgYQwbzdlqUZGDMP5UX2pXK5fxcxmMHgJeg-LP7F3LrlYvKr1VXxH_90G0Bs2wspcU0uaw"", ""Path"": ""top14-p6/yanyang/frames/00171-0018.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/yanyang/videos/00171.MP4""}","通过质检","闽澜 🍃","2021-07-08 12:12:30.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":257.24,""y"":303.57},{""x"":619.89,""y"":303.57},{""x"":619.89,""y"":547.25},{""x"":257.24,""y"":547.25}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-HpIm1sFd"",""color"":""#607D8B"",""name"":""目标类别物体出现比例-全部出现""}]}"
"609534477177823232	","609530114199818276	","{""id"": ""6711"", ""tag"": ""岩羊"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498856659480613_00171-0019.jpg?q-sign-algorithm=sha1&q-ak=AKIDp0fdORBujpO-Lvpk1SDPMyQh-PRngtu5cwkPtkF3trMIknKQQk145lzz80qSv8mr&q-sign-time=1625486966;1625746166&q-key-time=1625486966;1625746166&q-header-list=&q-url-param-list=&q-signature=7efb1ae385a082f618319f25ae805a7d96dd0c5c&x-cos-security-token=afepsET274T794RAU7Wm2n1s06xf7KHa8950d4fc649a98d7794ca3b8f6641b72qxcjTDGzrRsiCHuVDHU5PgCtfR-DTumnY8PQgpTH1FE5AjjcbFV-MGagtKiHQ1EdA17_6al8w0azzuJupK7RdJ2J2gL3cCcwMNr_w9kgv8w9nitpfh0ZCiQNFsgqotZeSg2MKB-FpFYLjhZ-NFdjs6A_4HG4cQOMt3TLHEBWPvVU4v_aflEC1RRQGG0qhgvfWi-yVuJgH3mPS6pUG_5eC7fAxK7wIdEasThHEZq-XH8OTrfA1p8kOY62_89fkuO2SM2VyJdodj6OcBdf4CL52K1BP3O9dmbdrx-nYaGnuTz0vcCT1fZBhXQJgjKn48HDNOCwSJD65yTXLkmw33cJUQ"", ""Path"": ""top14-p6/yanyang/frames/00171-0019.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/yanyang/videos/00171.MP4""}","通过质检","闽澜 🍃","2021-07-08 12:12:32.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":255.24,""y"":312.59},{""x"":611.88,""y"":312.59},{""x"":611.88,""y"":547.01},{""x"":255.24,""y"":547.01}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-PvkygNvY"",""color"":""#607D8B"",""name"":""目标类别物体出现比例-全部出现""}]}"
"609534477177823232	","609530114199818277	","{""id"": ""6712"", ""tag"": ""岩羊"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498856659480614_00171-0020.jpg?q-sign-algorithm=sha1&q-ak=AKIDGO2kgw1wKn9ztJ5mwZKKe7E2yo4w-DjG3TKDMVPVn3M03Q0vTSCKNp4U4TOJ0jjG&q-sign-time=1625486966;1625746166&q-key-time=1625486966;1625746166&q-header-list=&q-url-param-list=&q-signature=06f3d63e39ebd29957e1210786659f009c0f39f6&x-cos-security-token=afepsET274T794RAU7Wm2n1s06xf7KHa7ae73005ed92535d685f75aa776ac4bdqxcjTDGzrRsiCHuVDHU5PgCtfR-DTumnY8PQgpTH1FE5AjjcbFV-MGagtKiHQ1EdA17_6al8w0azzuJupK7RdJ2J2gL3cCcwMNr_w9kgv8w9nitpfh0ZCiQNFsgqotZeSg2MKB-FpFYLjhZ-NFdjs6A_4HG4cQOMt3TLHEBWPvVU4v_aflEC1RRQGG0qhgvfWi-yVuJgH3mPS6pUG_5eC7fAxK7wIdEasThHEZq-XH8OTrfA1p8kOY62_89fkuO2SM2VyJdodj6OcBdf4CL52K1BP3O9dmbdrx-nYaGnuTwr6u5g0VeYya1ERbF29DXN_tTSBJvHwZ0tBphZ3_Oi8g"", ""Path"": ""top14-p6/yanyang/frames/00171-0020.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/yanyang/videos/00171.MP4""}","通过质检","闽澜 🍃","2021-07-07 11:42:41.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":257.24,""y"":312.59},{""x"":617.89,""y"":312.59},{""x"":617.89,""y"":548.01},{""x"":257.24,""y"":548.01}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-rOmal782"",""color"":""#607D8B"",""name"":""目标类别物体出现比例-全部出现""}]}"
"609534477177823232	","609530114199818278	","{""id"": ""6713"", ""tag"": ""岩羊"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498856659480615_00171-0021.jpg?q-sign-algorithm=sha1&q-ak=AKIDUjm4f4cKv_fQvsFq-YZ6haibittyy8JR_Z8PKh-5_HBZy2ZVsfHa6Oj6tqnnksPq&q-sign-time=1625486966;1625746166&q-key-time=1625486966;1625746166&q-header-list=&q-url-param-list=&q-signature=dfa85ae8403a7ca938ba324fe3a66fa612b044a1&x-cos-security-token=afepsET274T794RAU7Wm2n1s06xf7KHab3e1e6700cca6031f750f03724a2d389qxcjTDGzrRsiCHuVDHU5PgCtfR-DTumnY8PQgpTH1FE5AjjcbFV-MGagtKiHQ1EdA17_6al8w0azzuJupK7RdJ2J2gL3cCcwMNr_w9kgv8w9nitpfh0ZCiQNFsgqotZeSg2MKB-FpFYLjhZ-NFdjs6A_4HG4cQOMt3TLHEBWPvVU4v_aflEC1RRQGG0qhgvfWi-yVuJgH3mPS6pUG_5eC7fAxK7wIdEasThHEZq-XH8OTrfA1p8kOY62_89fkuO2SM2VyJdodj6OcBdf4CL52K1BP3O9dmbdrx-nYaGnuTxZ1NBfv5rdPt9v0jxhV1Gs7POKN0Ep_a8NwKrfatRH0Q"", ""Path"": ""top14-p6/yanyang/frames/00171-0021.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/yanyang/videos/00171.MP4""}","通过质检","闽澜 🍃","2021-07-07 11:42:01.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":256.24,""y"":309.99},{""x"":615.88,""y"":309.99},{""x"":615.88,""y"":547.01},{""x"":256.24,""y"":547.01}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-RW0Fxl6Y"",""color"":""#607D8B"",""name"":""目标类别物体出现比例-全部出现""}]}"
"609534477177823232	","609530114199818279	","{""id"": ""6714"", ""tag"": ""岩羊"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498856659480616_00171-0022.jpg?q-sign-algorithm=sha1&q-ak=AKIDLicbNc5WPh2CO7JbjDldcpYTDTnyQpvNvE17piM6Sk1l7C-lpKa875esqEzUwwp7&q-sign-time=1625486966;1625746166&q-key-time=1625486966;1625746166&q-header-list=&q-url-param-list=&q-signature=a2df6c17412b6694fe9c6d559ca4127f3aae3d44&x-cos-security-token=afepsET274T794RAU7Wm2n1s06xf7KHa5e3c329b854e253152c3ea3b1c14a3edqxcjTDGzrRsiCHuVDHU5PgCtfR-DTumnY8PQgpTH1FE5AjjcbFV-MGagtKiHQ1EdA17_6al8w0azzuJupK7RdJ2J2gL3cCcwMNr_w9kgv8w9nitpfh0ZCiQNFsgqotZeSg2MKB-FpFYLjhZ-NFdjs6A_4HG4cQOMt3TLHEBWPvVU4v_aflEC1RRQGG0qhgvfWi-yVuJgH3mPS6pUG_5eC7fAxK7wIdEasThHEZq-XH8OTrfA1p8kOY62_89fkuO2SM2VyJdodj6OcBdf4CL52K1BP3O9dmbdrx-nYaGnuTzjqNN_pDLQS1EgGG03QNeWlGH1_kn9Hhkc7c4njUNqCg"", ""Path"": ""top14-p6/yanyang/frames/00171-0022.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/yanyang/videos/00171.MP4""}","通过质检","闽澜 🍃","2021-07-07 11:40:29.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":307.33,""y"":268.51},{""x"":617.89,""y"":268.51},{""x"":617.89,""y"":550.01},{""x"":307.33,""y"":550.01}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-9SOtflhJ"",""color"":""#607D8B"",""name"":""目标类别物体出现比例-全部出现""}]}"
"609534477177823232	","609530114199818280	","{""id"": ""6715"", ""tag"": ""岩羊"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498856659480617_00171-0023.jpg?q-sign-algorithm=sha1&q-ak=AKIDTAXZk9-SbKQEUwCh2WniZoIA4bYebmjerX35mwvOViy1Ri6Hm7mdUhJylmTenKNv&q-sign-time=1625486966;1625746166&q-key-time=1625486966;1625746166&q-header-list=&q-url-param-list=&q-signature=1e978c8e6060c78a0c549f546c1003df39bfa2a6&x-cos-security-token=v39B2vyySWGHdJr7Hyar5Lyvm0Z3HqDaed2116e6bf9c4b3b93d0b122557c9dcayCDQmzL98aH9SdQehz-HI_b0vVV0FcJys61A7Jmogp1CqAvJLYjfADj5QB1TpsyYhNBOvWHEGof1AOpTpibSKYXRVeYuZtcmO8k9a74TIIE7ZrmBXNJqqvrVN4hcOMQO3lSpcNTiTXaaCLRLIr6wyUb0zIGJ07XSYZ3CnjdfnNFqUNTaSHykTr5sPlPTMQusLwkRID59ghaPJ5EwbDJxJ-nwJS4IktNnjare0qtLaCM7I_jjzND3xZV1u7bsyU1Z-lHYMxV7L6P4gIi-bgYQwbzdlqUZGDMP5UX2pXK5fxewgn9EcXm-ei3UcVtmrhBKapa-8Pb1qiXyS_9OqrcYVQ"", ""Path"": ""top14-p6/yanyang/frames/00171-0023.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/yanyang/videos/00171.MP4""}","通过质检","闽澜 🍃","2021-07-07 11:40:06.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":288.3,""y"":249.48},{""x"":622.89,""y"":249.48},{""x"":622.89,""y"":548.01},{""x"":288.3,""y"":548.01}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-kGkVZq3I"",""color"":""#607D8B"",""name"":""目标类别物体出现比例-全部出现""}]}"
"609534477177823232	","609530114199818281	","{""id"": ""6716"", ""tag"": ""岩羊"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498856659480618_00171-0024.jpg?q-sign-algorithm=sha1&q-ak=AKID0J7wmy5-Ijdfg67upu9a3MYAawRrLNR5bCEPq11aNWJvsShamesnM2fO7VIFIAUl&q-sign-time=1625486966;1625746166&q-key-time=1625486966;1625746166&q-header-list=&q-url-param-list=&q-signature=64faa580b9d83b3c051064abd82c0081f35d755e&x-cos-security-token=afepsET274T794RAU7Wm2n1s06xf7KHa7abe0191086a63abe89542badd3dc1bbqxcjTDGzrRsiCHuVDHU5PgCtfR-DTumnY8PQgpTH1FE5AjjcbFV-MGagtKiHQ1EdA17_6al8w0azzuJupK7RdJ2J2gL3cCcwMNr_w9kgv8w9nitpfh0ZCiQNFsgqotZeSg2MKB-FpFYLjhZ-NFdjs6A_4HG4cQOMt3TLHEBWPvVU4v_aflEC1RRQGG0qhgvfWi-yVuJgH3mPS6pUG_5eC7fAxK7wIdEasThHEZq-XH8OTrfA1p8kOY62_89fkuO2SM2VyJdodj6OcBdf4CL52K1BP3O9dmbdrx-nYaGnuTzwli0iOEKouWv82R4kGi76oN3bPFOlqKFkLzw--iq3wg"", ""Path"": ""top14-p6/yanyang/frames/00171-0024.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/yanyang/videos/00171.MP4""}","通过质检","闽澜 🍃","2021-07-08 12:08:11.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":284.29,""y"":249.48},{""x"":619.89,""y"":249.48},{""x"":619.89,""y"":550.01},{""x"":284.29,""y"":550.01}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-vpEVoGHl"",""color"":""#607D8B"",""name"":""目标类别物体出现比例-全部出现""}]}"
"609534477177823232	","609530114199818282	","{""id"": ""6717"", ""tag"": ""岩羊"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498856659480619_00171-0025.jpg?q-sign-algorithm=sha1&q-ak=AKIDUjm4f4cKv_fQvsFq-YZ6haibittyy8JR_Z8PKh-5_HBZy2ZVsfHa6Oj6tqnnksPq&q-sign-time=1625486966;1625746166&q-key-time=1625486966;1625746166&q-header-list=&q-url-param-list=&q-signature=dd4d90609c47c8df36be2ccdcfaf74a160639b35&x-cos-security-token=afepsET274T794RAU7Wm2n1s06xf7KHab3e1e6700cca6031f750f03724a2d389qxcjTDGzrRsiCHuVDHU5PgCtfR-DTumnY8PQgpTH1FE5AjjcbFV-MGagtKiHQ1EdA17_6al8w0azzuJupK7RdJ2J2gL3cCcwMNr_w9kgv8w9nitpfh0ZCiQNFsgqotZeSg2MKB-FpFYLjhZ-NFdjs6A_4HG4cQOMt3TLHEBWPvVU4v_aflEC1RRQGG0qhgvfWi-yVuJgH3mPS6pUG_5eC7fAxK7wIdEasThHEZq-XH8OTrfA1p8kOY62_89fkuO2SM2VyJdodj6OcBdf4CL52K1BP3O9dmbdrx-nYaGnuTxZ1NBfv5rdPt9v0jxhV1Gs7POKN0Ep_a8NwKrfatRH0Q"", ""Path"": ""top14-p6/yanyang/frames/00171-0025.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/yanyang/videos/00171.MP4""}","通过质检","闽澜 🍃","2021-07-07 11:39:18.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":285.78,""y"":252.81},{""x"":621.17,""y"":252.81},{""x"":621.17,""y"":544.29},{""x"":285.78,""y"":544.29}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-t4Tffz68"",""color"":""#607D8B"",""name"":""目标类别物体出现比例-全部出现""}]}"
"609534477177823232	","609530114199818283	","{""id"": ""6718"", ""tag"": ""岩羊"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498856659480620_00171-0026.jpg?q-sign-algorithm=sha1&q-ak=AKIDe_89Z7MhlkjLzECLDptVTcLlXGy3n6eHhOT0fJ5n4kh-MFy30nbwiYR8BAAtp6y5&q-sign-time=1625486966;1625746166&q-key-time=1625486966;1625746166&q-header-list=&q-url-param-list=&q-signature=65edd0c23d42e8a747015983132426c096813042&x-cos-security-token=afepsET274T794RAU7Wm2n1s06xf7KHadf8c0069f290cf2a03e590488b8ee737qxcjTDGzrRsiCHuVDHU5PgCtfR-DTumnY8PQgpTH1FE5AjjcbFV-MGagtKiHQ1EdA17_6al8w0azzuJupK7RdJ2J2gL3cCcwMNr_w9kgv8w9nitpfh0ZCiQNFsgqotZeSg2MKB-FpFYLjhZ-NFdjs6A_4HG4cQOMt3TLHEBWPvVU4v_aflEC1RRQGG0qhgvfWi-yVuJgH3mPS6pUG_5eC7fAxK7wIdEasThHEZq-XH8OTrfA1p8kOY62_89fkuO2SM2VyJdodj6OcBdf4CL52K1BP3O9dmbdrx-nYaGnuTykyjK1Us4veLx5rQ_ikZf53WoF0BxcK056u9tT3bgDug"", ""Path"": ""top14-p6/yanyang/frames/00171-0026.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/yanyang/videos/00171.MP4""}","通过质检","闽澜 🍃","2021-07-07 11:26:17.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":283.29,""y"":251.48},{""x"":619.89,""y"":251.48},{""x"":619.89,""y"":547.01},{""x"":283.29,""y"":547.01}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-GnWbhni8"",""color"":""#607D8B"",""name"":""目标类别物体出现比例-全部出现""}]}"
"609534477177823232	","609530114199818284	","{""id"": ""6719"", ""tag"": ""岩羊"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498856659480621_00171-0027.jpg?q-sign-algorithm=sha1&q-ak=AKID-EVx5fZRwtwtvXA5dawcnqpiscbDszz43ra-Npv96Ec7krtu3F79FuiD-2EDwv73&q-sign-time=1625486966;1625746166&q-key-time=1625486966;1625746166&q-header-list=&q-url-param-list=&q-signature=a7d120b3bb60a6a75d2d2b67fc1c59693ab14506&x-cos-security-token=afepsET274T794RAU7Wm2n1s06xf7KHa4faaa527c7ab39985e2241fee21ae425qxcjTDGzrRsiCHuVDHU5PgCtfR-DTumnY8PQgpTH1FE5AjjcbFV-MGagtKiHQ1EdA17_6al8w0azzuJupK7RdJ2J2gL3cCcwMNr_w9kgv8w9nitpfh0ZCiQNFsgqotZeSg2MKB-FpFYLjhZ-NFdjs6A_4HG4cQOMt3TLHEBWPvVU4v_aflEC1RRQGG0qhgvfWi-yVuJgH3mPS6pUG_5eC7fAxK7wIdEasThHEZq-XH8OTrfA1p8kOY62_89fkuO2SM2VyJdodj6OcBdf4CL52K1BP3O9dmbdrx-nYaGnuTzPw3Fur-qY261k532IS4l0V4rBLHmKYEEjtDVnpZlBZg"", ""Path"": ""top14-p6/yanyang/frames/00171-0027.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/yanyang/videos/00171.MP4""}","通过质检","闽澜 🍃","2021-07-07 11:25:51.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":289.3,""y"":254.49},{""x"":621.89,""y"":254.49},{""x"":621.89,""y"":549.01},{""x"":289.3,""y"":549.01}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-a3zzrAyH"",""color"":""#607D8B"",""name"":""目标类别物体出现比例-全部出现""}]}"
"609534477177823232	","609530114199818285	","{""id"": ""6720"", ""tag"": ""岩羊"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498856659480622_00171-0028.jpg?q-sign-algorithm=sha1&q-ak=AKIDeeYAYQUnwO7y2sBkshQc6Y7O3x23iRfVzBRHnk9APwYgROMewSybgYTognkHrAtQ&q-sign-time=1625486966;1625746166&q-key-time=1625486966;1625746166&q-header-list=&q-url-param-list=&q-signature=322b0e1cde76fb52b33854b9657be1ce57cd5502&x-cos-security-token=afepsET274T794RAU7Wm2n1s06xf7KHa164585c884524ccb9f8a55ed6ace19bdqxcjTDGzrRsiCHuVDHU5PgCtfR-DTumnY8PQgpTH1FE5AjjcbFV-MGagtKiHQ1EdA17_6al8w0azzuJupK7RdJ2J2gL3cCcwMNr_w9kgv8w9nitpfh0ZCiQNFsgqotZeSg2MKB-FpFYLjhZ-NFdjs6A_4HG4cQOMt3TLHEBWPvVU4v_aflEC1RRQGG0qhgvfWi-yVuJgH3mPS6pUG_5eC7fAxK7wIdEasThHEZq-XH8OTrfA1p8kOY62_89fkuO2SM2VyJdodj6OcBdf4CL52K1BP3O9dmbdrx-nYaGnuTwK6LCPtZKGN5QXA0h3VdNrf5FlWFsV6EB6Qqdnmo_nog"", ""Path"": ""top14-p6/yanyang/frames/00171-0028.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/yanyang/videos/00171.MP4""}","通过质检","闽澜 🍃","2021-07-07 11:25:13.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":287.3,""y"":252.48},{""x"":620.89,""y"":252.48},{""x"":620.89,""y"":548.01},{""x"":287.3,""y"":548.01}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-wbGTdF60"",""color"":""#607D8B"",""name"":""目标类别物体出现比例-全部出现""}]}"
"609534477177823232	","609530114199818286	","{""id"": ""6721"", ""tag"": ""岩羊"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498856659480623_00171-0029.jpg?q-sign-algorithm=sha1&q-ak=AKID0J7wmy5-Ijdfg67upu9a3MYAawRrLNR5bCEPq11aNWJvsShamesnM2fO7VIFIAUl&q-sign-time=1625486966;1625746166&q-key-time=1625486966;1625746166&q-header-list=&q-url-param-list=&q-signature=9eab6fd8c111762f6ce7f1ee5b27551bf1ad3de7&x-cos-security-token=afepsET274T794RAU7Wm2n1s06xf7KHa7abe0191086a63abe89542badd3dc1bbqxcjTDGzrRsiCHuVDHU5PgCtfR-DTumnY8PQgpTH1FE5AjjcbFV-MGagtKiHQ1EdA17_6al8w0azzuJupK7RdJ2J2gL3cCcwMNr_w9kgv8w9nitpfh0ZCiQNFsgqotZeSg2MKB-FpFYLjhZ-NFdjs6A_4HG4cQOMt3TLHEBWPvVU4v_aflEC1RRQGG0qhgvfWi-yVuJgH3mPS6pUG_5eC7fAxK7wIdEasThHEZq-XH8OTrfA1p8kOY62_89fkuO2SM2VyJdodj6OcBdf4CL52K1BP3O9dmbdrx-nYaGnuTzwli0iOEKouWv82R4kGi76oN3bPFOlqKFkLzw--iq3wg"", ""Path"": ""top14-p6/yanyang/frames/00171-0029.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/yanyang/videos/00171.MP4""}","通过质检","闽澜 🍃","2021-07-08 12:31:38.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":286.29,""y"":250.48},{""x"":620.89,""y"":250.48},{""x"":620.89,""y"":545.65},{""x"":286.29,""y"":545.65}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-I6BnfeTP"",""color"":""#607D8B"",""name"":""目标类别物体出现比例-全部出现""}]}"
