"任务编号","题目ID","题目数据","题目状态","标注人","标注时间","是否有效","无效原因","标注答案"
"609725701488472064	","609722782868516946	","{""id"": ""121"", ""tag"": ""白唇鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498850284138582_00074-0008.jpg?q-sign-algorithm=sha1&q-ak=AKIDJIYp_o4F5k6b83e9k5dFnYYDPkFa_n6fJewY1U4t2LCBMXwcGPJid2lhiKOJ_MHt&q-sign-time=1625486895;1625746095&q-key-time=1625486895;1625746095&q-header-list=&q-url-param-list=&q-signature=f7c9e7f9db8861450da4ac2c7ce186ad2aa9e006&x-cos-security-token=afepsET274T794RAU7Wm2n1s06xf7KHaf344db4c91e506809adf4474f8155304qxcjTDGzrRsiCHuVDHU5Pn_cL_7m2TUh_WP4slMXCGw2qm007BPmRQRH_uf2FWfgeVjuj55sanj7k0M0cxsAeQ_0-q_MAd1s1Oh_ENaxTF9LOG_L2VPx8pzpSmGVqP_-4iuPGN4i5zW4nSYLHofiqiW3ET8EEPXFIN1QDwdpFnK2ZKkjUCm7d304rjxaarDaToWUnIip3ZTaqcmXE2rzfj1SpnrTc3AXu2H6gy8zOGy35B_wXs4L5e8ivQmsj5MRno7QjPUCR8sr-2ot_ww8kr4R1DK83cg2cScr4L26SeqH-zVs1Wv7mB3ePNDtB5uR9OnxHfTKiT0zSYRpfGaNsQ"", ""Path"": ""top14-p6/baichunlu/frames/00074-0008.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/baichunlu/videos/00074.AVI""}","通过质检","X","2021-07-07 18:00:16.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":2.04,""y"":0.88},{""x"":1433.93,""y"":0.88},{""x"":1433.93,""y"":1077.86},{""x"":2.04,""y"":1077.86}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-部分出现""]}],""featureId"":""feature-vwsCPmJa"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"609725701488472064	","609722782868516947	","{""id"": ""122"", ""tag"": ""白唇鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498850288332800_00074-0009.jpg?q-sign-algorithm=sha1&q-ak=AKIDRu3komL2Q4S5kcRY4kkqdbLfocBVXT8eIljQBlKX1SniC9jA06Z_DAtKZh-wlJMj&q-sign-time=1625486895;1625746095&q-key-time=1625486895;1625746095&q-header-list=&q-url-param-list=&q-signature=252a02f31e0ae237464d4d80a3017399fa669c8b&x-cos-security-token=v39B2vyySWGHdJr7Hyar5Lyvm0Z3HqDa4cb91eb924ef4014f11298d886719a94yCDQmzL98aH9SdQehz-HIzlq-XJlt1wLALLbEiTN3Si5hgQvc9cYPGc6yB1pisH_w6Mf5kjt1h4mdVxagsffhsKxjBUGPtQ1VLTqfZfrhv2jWBQVJ9pm6JjSOh5Gxm_BEdanaezAufWZJeHMWS4pLazRoY5tgRjGFSGGXKFKNKmmg_NkYU17yg9S7Xf6-4vKzHFK-bC6JhoIkUUDuNByKBFpnolGZXmdaE544BqCcHUG_9AScP67yXyAqolldkpMEv5umA6dRaCMMrqqw80wIRxjMooCeQ3rDD-Ae2HH-BL-IhuIBf02Ztybc9nfhAnFTNkwAs71ktY8lmms03ymmg"", ""Path"": ""top14-p6/baichunlu/frames/00074-0009.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/baichunlu/videos/00074.AVI""}","通过质检","X","2021-07-07 18:00:04.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":0.09,""y"":4.24},{""x"":1437.09,""y"":4.24},{""x"":1437.09,""y"":1078.16},{""x"":0.09,""y"":1078.16}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-部分出现""]}],""featureId"":""feature-QeQM0pyx"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"609725701488472064	","609722782868516948	","{""id"": ""123"", ""tag"": ""白唇鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498850288332801_00074-0010.jpg?q-sign-algorithm=sha1&q-ak=AKID90M9XzYGBTRbpNY_xEkUIRrO_Z6kNCxHkF-FmbyBu4j6xG8Vq-oqLCZKi5zs4mTv&q-sign-time=1625486895;1625746095&q-key-time=1625486895;1625746095&q-header-list=&q-url-param-list=&q-signature=6c80d60bdf9b12daacf30079f2012571d70d7183&x-cos-security-token=v39B2vyySWGHdJr7Hyar5Lyvm0Z3HqDae05907a11ca522948cde88bf1d6e4b17yCDQmzL98aH9SdQehz-HIzlq-XJlt1wLALLbEiTN3Si5hgQvc9cYPGc6yB1pisH_w6Mf5kjt1h4mdVxagsffhsKxjBUGPtQ1VLTqfZfrhv2jWBQVJ9pm6JjSOh5Gxm_BEdanaezAufWZJeHMWS4pLazRoY5tgRjGFSGGXKFKNKmmg_NkYU17yg9S7Xf6-4vKzHFK-bC6JhoIkUUDuNByKBFpnolGZXmdaE544BqCcHUG_9AScP67yXyAqolldkpMEv5umA6dRaCMMrqqw80wIRxjMooCeQ3rDD-Ae2HH-BIVRJ-iKFbdhOBAWRfDB-jxPt6_nGSDyQ15wL5hSEt6ow"", ""Path"": ""top14-p6/baichunlu/frames/00074-0010.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/baichunlu/videos/00074.AVI""}","通过质检","X","2021-07-07 17:59:49.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":-0.67,""y"":4.48},{""x"":1442.36,""y"":4.48},{""x"":1442.36,""y"":1079.67},{""x"":-0.67,""y"":1079.67}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-部分出现""]}],""featureId"":""feature-jL8EXmzw"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"609725701488472064	","609722782868516949	","{""id"": ""124"", ""tag"": ""白唇鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498850288332802_00074-0011.jpg?q-sign-algorithm=sha1&q-ak=AKIDgZqR83UaFWNG19rstaKgKM6ERYi_gvd0TrNCsyobPNolKdRUsRiGyy8CwzNx9T0D&q-sign-time=1625486895;1625746095&q-key-time=1625486895;1625746095&q-header-list=&q-url-param-list=&q-signature=46f5ac1c4636447f8b9a099104eaa77bfaf7f45a&x-cos-security-token=v39B2vyySWGHdJr7Hyar5Lyvm0Z3HqDa648ee94df2c3bb6aeb2d9ea814fd0a72yCDQmzL98aH9SdQehz-HIzlq-XJlt1wLALLbEiTN3Si5hgQvc9cYPGc6yB1pisH_w6Mf5kjt1h4mdVxagsffhsKxjBUGPtQ1VLTqfZfrhv2jWBQVJ9pm6JjSOh5Gxm_BEdanaezAufWZJeHMWS4pLazRoY5tgRjGFSGGXKFKNKmmg_NkYU17yg9S7Xf6-4vKzHFK-bC6JhoIkUUDuNByKBFpnolGZXmdaE544BqCcHUG_9AScP67yXyAqolldkpMEv5umA6dRaCMMrqqw80wIRxjMooCeQ3rDD-Ae2HH-BJ22yLwYeZMEIYbveWSyQfkQnfUOnOFz6QCPoGiK9LptA"", ""Path"": ""top14-p6/baichunlu/frames/00074-0011.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/baichunlu/videos/00074.AVI""}","通过质检","X","2021-07-07 17:59:40.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":1.43,""y"":3.42},{""x"":1435.44,""y"":3.42},{""x"":1435.44,""y"":1078.4},{""x"":1.43,""y"":1078.4}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-部分出现""]}],""featureId"":""feature-uLzZncMh"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"609725701488472064	","609722782868516950	","{""id"": ""125"", ""tag"": ""白唇鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498850288332803_00074-0012.jpg?q-sign-algorithm=sha1&q-ak=AKIDVrGUvozQ1dSwbXWNCXqh2weUrjTGsZOaQaZ7ci5FADOhZ8vYPcREE38-WYau2H1f&q-sign-time=1625486895;1625746095&q-key-time=1625486895;1625746095&q-header-list=&q-url-param-list=&q-signature=1b858ced0eea6128b5815c36725fe6e83c553503&x-cos-security-token=afepsET274T794RAU7Wm2n1s06xf7KHaedf5bffc92f9e90a3f1a9dfdc79415a3qxcjTDGzrRsiCHuVDHU5Pn_cL_7m2TUh_WP4slMXCGw2qm007BPmRQRH_uf2FWfgeVjuj55sanj7k0M0cxsAeQ_0-q_MAd1s1Oh_ENaxTF9LOG_L2VPx8pzpSmGVqP_-4iuPGN4i5zW4nSYLHofiqiW3ET8EEPXFIN1QDwdpFnK2ZKkjUCm7d304rjxaarDaToWUnIip3ZTaqcmXE2rzfj1SpnrTc3AXu2H6gy8zOGy35B_wXs4L5e8ivQmsj5MRno7QjPUCR8sr-2ot_ww8kr4R1DK83cg2cScr4L26SeoZEb-HxQ4vNFIOa2l0mnpf3XtFtjfd8QsSgyZffvJ-QQ"", ""Path"": ""top14-p6/baichunlu/frames/00074-0012.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/baichunlu/videos/00074.AVI""}","通过质检","X","2021-07-07 17:59:32.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":-2.03,""y"":2.38},{""x"":1438.87,""y"":2.38},{""x"":1438.87,""y"":1078.98},{""x"":-2.03,""y"":1078.98}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-部分出现""]}],""featureId"":""feature-OTbk8gtm"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"609725701488472064	","609722782868516951	","{""id"": ""126"", ""tag"": ""白唇鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498850288332804_00074-0013.jpg?q-sign-algorithm=sha1&q-ak=AKIDLy7Hwr4oJkUP2C-YIS4sIoLZSt2w7-VHh7u-qU5RwAhfitzawuVDdM7Bdjr4tIyD&q-sign-time=1625486895;1625746095&q-key-time=1625486895;1625746095&q-header-list=&q-url-param-list=&q-signature=51870f810f9a2c4f4fe1875e4f6b055934d284bc&x-cos-security-token=afepsET274T794RAU7Wm2n1s06xf7KHab0c125831806a0e8f64fa46417864c13qxcjTDGzrRsiCHuVDHU5Pn_cL_7m2TUh_WP4slMXCGw2qm007BPmRQRH_uf2FWfgeVjuj55sanj7k0M0cxsAeQ_0-q_MAd1s1Oh_ENaxTF9LOG_L2VPx8pzpSmGVqP_-4iuPGN4i5zW4nSYLHofiqiW3ET8EEPXFIN1QDwdpFnK2ZKkjUCm7d304rjxaarDaToWUnIip3ZTaqcmXE2rzfj1SpnrTc3AXu2H6gy8zOGy35B_wXs4L5e8ivQmsj5MRno7QjPUCR8sr-2ot_ww8kr4R1DK83cg2cScr4L26Sep_wC0MV9uhenFX-OQ5XIwQlB6kZWjGbZPciDoPGI3tTw"", ""Path"": ""top14-p6/baichunlu/frames/00074-0013.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/baichunlu/videos/00074.AVI""}","通过质检","X","2021-07-07 17:59:22.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":-0.41,""y"":-2.47},{""x"":1435.57,""y"":-2.47},{""x"":1435.57,""y"":1076.18},{""x"":-0.41,""y"":1076.18}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-部分出现""]}],""featureId"":""feature-r81G07rU"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"609725701488472064	","609722782868516952	","{""id"": ""127"", ""tag"": ""白唇鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498850288332805_00074-0014.jpg?q-sign-algorithm=sha1&q-ak=AKIDoxALoyjwom9pOdA6chS9jfoahzDfCOXxNnKQQFugEGirxJuA9cfXZCfRT5F0xtoq&q-sign-time=1625486895;1625746095&q-key-time=1625486895;1625746095&q-header-list=&q-url-param-list=&q-signature=3598cbbb70d30329b94ed7bc9a65ca1faf3acc99&x-cos-security-token=afepsET274T794RAU7Wm2n1s06xf7KHa65a8109bd6a59cfba81cb5681ad5203bqxcjTDGzrRsiCHuVDHU5Pn_cL_7m2TUh_WP4slMXCGw2qm007BPmRQRH_uf2FWfgeVjuj55sanj7k0M0cxsAeQ_0-q_MAd1s1Oh_ENaxTF9LOG_L2VPx8pzpSmGVqP_-4iuPGN4i5zW4nSYLHofiqiW3ET8EEPXFIN1QDwdpFnK2ZKkjUCm7d304rjxaarDaToWUnIip3ZTaqcmXE2rzfj1SpnrTc3AXu2H6gy8zOGy35B_wXs4L5e8ivQmsj5MRno7QjPUCR8sr-2ot_ww8kr4R1DK83cg2cScr4L26SeroxWH3NiDgJ34sZ3C_V3i6yu8NTq2Nlq97HRCUeSjdUQ"", ""Path"": ""top14-p6/baichunlu/frames/00074-0014.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/baichunlu/videos/00074.AVI""}","通过质检","X","2021-07-07 17:59:13.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":1.4,""y"":0.31},{""x"":1434.1,""y"":0.31},{""x"":1434.1,""y"":1078.06},{""x"":1.4,""y"":1078.06}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-部分出现""]}],""featureId"":""feature-jDGoBdYb"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"609725701488472064	","609722782868516953	","{""id"": ""128"", ""tag"": ""白唇鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498850288332806_00074-0015.jpg?q-sign-algorithm=sha1&q-ak=AKIDgZqR83UaFWNG19rstaKgKM6ERYi_gvd0TrNCsyobPNolKdRUsRiGyy8CwzNx9T0D&q-sign-time=1625486895;1625746095&q-key-time=1625486895;1625746095&q-header-list=&q-url-param-list=&q-signature=63e460d869e58d8c486dce5a065dc40d85d87ffb&x-cos-security-token=v39B2vyySWGHdJr7Hyar5Lyvm0Z3HqDa648ee94df2c3bb6aeb2d9ea814fd0a72yCDQmzL98aH9SdQehz-HIzlq-XJlt1wLALLbEiTN3Si5hgQvc9cYPGc6yB1pisH_w6Mf5kjt1h4mdVxagsffhsKxjBUGPtQ1VLTqfZfrhv2jWBQVJ9pm6JjSOh5Gxm_BEdanaezAufWZJeHMWS4pLazRoY5tgRjGFSGGXKFKNKmmg_NkYU17yg9S7Xf6-4vKzHFK-bC6JhoIkUUDuNByKBFpnolGZXmdaE544BqCcHUG_9AScP67yXyAqolldkpMEv5umA6dRaCMMrqqw80wIRxjMooCeQ3rDD-Ae2HH-BJ22yLwYeZMEIYbveWSyQfkQnfUOnOFz6QCPoGiK9LptA"", ""Path"": ""top14-p6/baichunlu/frames/00074-0015.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/baichunlu/videos/00074.AVI""}","通过质检","X","2021-07-07 17:59:04.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":-0.26,""y"":0.98},{""x"":1434.28,""y"":0.98},{""x"":1434.28,""y"":1078.72},{""x"":-0.26,""y"":1078.72}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-部分出现""]}],""featureId"":""feature-AvuFeBas"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"609725701488472064	","609722782868516954	","{""id"": ""129"", ""tag"": ""白唇鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498850288332807_00074-0016.jpg?q-sign-algorithm=sha1&q-ak=AKID6DBPZWyv18_oEYmsYb5ef7qn2jS6Z55G1pGgE1wm6RWhDNT447ctS3CulGwp5SwS&q-sign-time=1625486895;1625746095&q-key-time=1625486895;1625746095&q-header-list=&q-url-param-list=&q-signature=ba1972bdd40eac22fc20bf54d9675c822784371c&x-cos-security-token=afepsET274T794RAU7Wm2n1s06xf7KHaf4fad04a369f41448bae56c4320ee0aaqxcjTDGzrRsiCHuVDHU5Pn_cL_7m2TUh_WP4slMXCGw2qm007BPmRQRH_uf2FWfgeVjuj55sanj7k0M0cxsAeQ_0-q_MAd1s1Oh_ENaxTF9LOG_L2VPx8pzpSmGVqP_-4iuPGN4i5zW4nSYLHofiqiW3ET8EEPXFIN1QDwdpFnK2ZKkjUCm7d304rjxaarDaToWUnIip3ZTaqcmXE2rzfj1SpnrTc3AXu2H6gy8zOGy35B_wXs4L5e8ivQmsj5MRno7QjPUCR8sr-2ot_ww8kr4R1DK83cg2cScr4L26SerIXbN5W_L06ali1NBmKKGvncV_P0jhmQh9zyLDsjqlxA"", ""Path"": ""top14-p6/baichunlu/frames/00074-0016.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/baichunlu/videos/00074.AVI""}","通过质检","X","2021-07-07 17:58:55.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":4.13,""y"":2.56},{""x"":1438.67,""y"":2.56},{""x"":1438.67,""y"":1078.11},{""x"":4.13,""y"":1078.11}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-部分出现""]}],""featureId"":""feature-QeU5ARYy"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"609725701488472064	","609722782868516955	","{""id"": ""130"", ""tag"": ""白唇鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498850288332808_00074-0017.jpg?q-sign-algorithm=sha1&q-ak=AKIDFp5O9EgnlraCzjT2hafNFB7rX_Dr3QV2ZKlMq9tbZlX3ZmMLmj_eixf7WWqSriGm&q-sign-time=1625486895;1625746095&q-key-time=1625486895;1625746095&q-header-list=&q-url-param-list=&q-signature=154c474a8bb0fb4cc4457c83df1e4da4c14523e9&x-cos-security-token=v39B2vyySWGHdJr7Hyar5Lyvm0Z3HqDabcdcc9bb7ea9d2c21df530271cf6053ayCDQmzL98aH9SdQehz-HIzlq-XJlt1wLALLbEiTN3Si5hgQvc9cYPGc6yB1pisH_w6Mf5kjt1h4mdVxagsffhsKxjBUGPtQ1VLTqfZfrhv2jWBQVJ9pm6JjSOh5Gxm_BEdanaezAufWZJeHMWS4pLazRoY5tgRjGFSGGXKFKNKmmg_NkYU17yg9S7Xf6-4vKzHFK-bC6JhoIkUUDuNByKBFpnolGZXmdaE544BqCcHUG_9AScP67yXyAqolldkpMEv5umA6dRaCMMrqqw80wIRxjMooCeQ3rDD-Ae2HH-BJxLYx4dWC3HTZLEYfXyphyB7N63M-U2ZcQV8cVsg5SAQ"", ""Path"": ""top14-p6/baichunlu/frames/00074-0017.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/baichunlu/videos/00074.AVI""}","通过质检","X","2021-07-07 17:58:47.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":1.01,""y"":4.72},{""x"":1437.53,""y"":4.72},{""x"":1437.53,""y"":1079.44},{""x"":1.01,""y"":1079.44}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-部分出现""]}],""featureId"":""feature-bESz2UGk"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"609725701488472064	","609722782868516956	","{""id"": ""131"", ""tag"": ""白唇鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498850288332809_00082-0001.jpg?q-sign-algorithm=sha1&q-ak=AKIDE4wnWAhxrjrCZmYPamUTiwPxx_t7GOABMR3U9r7sFkTFJmlxSSx9Wdez929mTLND&q-sign-time=1625486895;1625746095&q-key-time=1625486895;1625746095&q-header-list=&q-url-param-list=&q-signature=046c78268acdee203a478f421f470dd0c88a60b8&x-cos-security-token=afepsET274T794RAU7Wm2n1s06xf7KHa783cec941fb1559db4932a27f750db3cqxcjTDGzrRsiCHuVDHU5Pn_cL_7m2TUh_WP4slMXCGw2qm007BPmRQRH_uf2FWfgeVjuj55sanj7k0M0cxsAeQ_0-q_MAd1s1Oh_ENaxTF9LOG_L2VPx8pzpSmGVqP_-4iuPGN4i5zW4nSYLHofiqiW3ET8EEPXFIN1QDwdpFnK2ZKkjUCm7d304rjxaarDaToWUnIip3ZTaqcmXE2rzfj1SpnrTc3AXu2H6gy8zOGy35B_wXs4L5e8ivQmsj5MRno7QjPUCR8sr-2ot_ww8kr4R1DK83cg2cScr4L26Sepg38__4vbJOTlySXyk-srtXbzNvWPPkWn0SwR05V76hg"", ""Path"": ""top14-p6/baichunlu/frames/00082-0001.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/baichunlu/videos/00082.AVI""}","通过质检","X","2021-07-07 17:58:16.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":18.87,""y"":0.96},{""x"":1439.62,""y"":0.96},{""x"":1439.62,""y"":1078.42},{""x"":18.87,""y"":1078.42}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-zvEwygbo"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"609725701488472064	","609722782868516957	","{""id"": ""132"", ""tag"": ""白唇鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498850288332810_00082-0002.jpg?q-sign-algorithm=sha1&q-ak=AKIDoc8KuwoWeYvlV3OjulPXAcovVwmRvieScrDRyoDEKDPHmBl46k_Jj3B3e5Qvy7op&q-sign-time=1625486895;1625746095&q-key-time=1625486895;1625746095&q-header-list=&q-url-param-list=&q-signature=f2e9ccbf7cd719d18f263f0d5b39654077c434b4&x-cos-security-token=v39B2vyySWGHdJr7Hyar5Lyvm0Z3HqDa2a684e410bb5bc3324e77599880d48bfyCDQmzL98aH9SdQehz-HIzlq-XJlt1wLALLbEiTN3Si5hgQvc9cYPGc6yB1pisH_w6Mf5kjt1h4mdVxagsffhsKxjBUGPtQ1VLTqfZfrhv2jWBQVJ9pm6JjSOh5Gxm_BEdanaezAufWZJeHMWS4pLazRoY5tgRjGFSGGXKFKNKmmg_NkYU17yg9S7Xf6-4vKzHFK-bC6JhoIkUUDuNByKBFpnolGZXmdaE544BqCcHUG_9AScP67yXyAqolldkpMEv5umA6dRaCMMrqqw80wIRxjMooCeQ3rDD-Ae2HH-BKY5-qECjElH2Yw9GxdnqUWOHR6KxdmUP1aR3DTWnPfow"", ""Path"": ""top14-p6/baichunlu/frames/00082-0002.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/baichunlu/videos/00082.AVI""}","通过质检","X","2021-07-07 17:58:06.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":58.38,""y"":0.31},{""x"":1441.32,""y"":0.31},{""x"":1441.32,""y"":1080.79},{""x"":58.38,""y"":1080.79}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-M0VhRavy"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"609725701488472064	","609722782868516958	","{""id"": ""133"", ""tag"": ""白唇鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498850288332811_00082-0003.jpg?q-sign-algorithm=sha1&q-ak=AKIDKYZSe79P_16NmqNR2LFEu5L6_OiXMgyvl1I17bU0vDwbOqhR0QKchEcvWFVXVPKM&q-sign-time=1625486895;1625746095&q-key-time=1625486895;1625746095&q-header-list=&q-url-param-list=&q-signature=95af690ec0a25776edc9c710afae05eccd9ff330&x-cos-security-token=afepsET274T794RAU7Wm2n1s06xf7KHad62a28e03927bbd9044ae1e871f65f3eqxcjTDGzrRsiCHuVDHU5Pn_cL_7m2TUh_WP4slMXCGw2qm007BPmRQRH_uf2FWfgeVjuj55sanj7k0M0cxsAeQ_0-q_MAd1s1Oh_ENaxTF9LOG_L2VPx8pzpSmGVqP_-4iuPGN4i5zW4nSYLHofiqiW3ET8EEPXFIN1QDwdpFnK2ZKkjUCm7d304rjxaarDaToWUnIip3ZTaqcmXE2rzfj1SpnrTc3AXu2H6gy8zOGy35B_wXs4L5e8ivQmsj5MRno7QjPUCR8sr-2ot_ww8kr4R1DK83cg2cScr4L26SeqkISoXspnblq0Si_-R5urpr_0Fihav1iUuNPV15QtPQw"", ""Path"": ""top14-p6/baichunlu/frames/00082-0003.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/baichunlu/videos/00082.AVI""}","待质检","X","2021-07-07 17:57:54.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":258.51,""y"":0.3},{""x"":1439.16,""y"":0.3},{""x"":1439.16,""y"":1079.75},{""x"":258.51,""y"":1079.75}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-CsjKH4tQ"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"609725701488472064	","609722782868516959	","{""id"": ""134"", ""tag"": ""白唇鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498850288332812_00082-0004.jpg?q-sign-algorithm=sha1&q-ak=AKID2uGC8g851cRCd7fASlh7DQ8FDOCWhF1BHOWEVLdlldWiVJy2Y2wVH-ZCds_87CQG&q-sign-time=1625486895;1625746095&q-key-time=1625486895;1625746095&q-header-list=&q-url-param-list=&q-signature=8112f715260549826d28fbc1dcc3213eb7297567&x-cos-security-token=afepsET274T794RAU7Wm2n1s06xf7KHad4fafc7874e5c76f6d92c11075d78225qxcjTDGzrRsiCHuVDHU5Pn_cL_7m2TUh_WP4slMXCGw2qm007BPmRQRH_uf2FWfgeVjuj55sanj7k0M0cxsAeQ_0-q_MAd1s1Oh_ENaxTF9LOG_L2VPx8pzpSmGVqP_-4iuPGN4i5zW4nSYLHofiqiW3ET8EEPXFIN1QDwdpFnK2ZKkjUCm7d304rjxaarDaToWUnIip3ZTaqcmXE2rzfj1SpnrTc3AXu2H6gy8zOGy35B_wXs4L5e8ivQmsj5MRno7QjPUCR8sr-2ot_ww8kr4R1DK83cg2cScr4L26Ser8rDljDzLjnqllJwifPivIF0ZHvhcv3fhaA45apLe9wg"", ""Path"": ""top14-p6/baichunlu/frames/00082-0004.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/baichunlu/videos/00082.AVI""}","待质检","X","2021-07-07 17:57:40.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":437.69,""y"":463.38},{""x"":787.13,""y"":463.38},{""x"":787.13,""y"":757.64},{""x"":437.69,""y"":757.64}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-28icI7Lp"",""color"":""#2D8CF0"",""name"":""RGB图片""},{""type"":""image/rect"",""data"":[{""x"":546.2,""y"":-0.09},{""x"":1440.03,""y"":-0.09},{""x"":1440.03,""y"":1079.49},{""x"":546.2,""y"":1079.49}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-部分出现""]}],""featureId"":""feature-PyoMtN7e"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
