"任务编号","题目ID","题目数据","题目状态","标注人","标注时间","是否有效","无效原因","标注答案"
"609564121223651328	","609560423042592845	","{""id"": ""2369"", ""tag"": ""蓝马鸡"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498852330958865_00046-0014.jpg?q-sign-algorithm=sha1&q-ak=AKIDMDNgHU8FjyfEH_5CEJ3yb1lNynRwCiTo5HMRI7EtmuKxAXs4PEIe7uR5s1S1F2Fd&q-sign-time=1625486919;1625746119&q-key-time=1625486919;1625746119&q-header-list=&q-url-param-list=&q-signature=bc70293523eb8672c69abaea8b239e67140d8cdd&x-cos-security-token=afepsET274T794RAU7Wm2n1s06xf7KHaf84bf8c9fe05bd032012378f4d0ce42aqxcjTDGzrRsiCHuVDHU5PmcgbbXOUW0OBIor9Q1QyzWtQGG2kA9iU5ik5Dn1Cdvz6YcBkjUkz7UWRAkRSNkUfmN5tqaiuyxC5Rl9L9lqpHvHkVVxEj3XYiosnj2EZU4QdDvjltcowmUBlKcklvWRyNpHI74fTAG89rl3S3iOVxAjrRI-031-pjvLOSrVNv5FHC0EwmJIE4nwU287VeVQPk8PuDd_BA24wBYrIcao4MGwmAEHutl-OqjkRAnDnlyS0xdLXtCOf1X2KCEdla7yqgkNDxNna5QjNIM_CFvei9OBIhOxd2aumsgCsiWGCaTzCXAxJXchNSGewsPshgF34w"", ""Path"": ""top14-p6/lanmaji/frames/00046-0014.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/lanmaji/videos/00046.AVI""}","通过质检","一场游戏  一场梦","2021-07-07 13:30:23.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":1346.09,""y"":870.83},{""x"":1441.1,""y"":870.83},{""x"":1441.1,""y"":961.77},{""x"":1346.09,""y"":961.77}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-UJ2TDDoh"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"609564121223651328	","609560423042592846	","{""id"": ""2370"", ""tag"": ""蓝马鸡"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498852330958866_00046-0015.jpg?q-sign-algorithm=sha1&q-ak=AKIDwrNOf9K3Bf_bR-ToulT8sMvQ_-uFnD4u_q0wmbTIy5Mz7ZmldA6tCw9yPjvMfweL&q-sign-time=1625486919;1625746119&q-key-time=1625486919;1625746119&q-header-list=&q-url-param-list=&q-signature=1a39a614d993979c7e557d8c6904e3092e701f5c&x-cos-security-token=afepsET274T794RAU7Wm2n1s06xf7KHaa6e9594001c6dddbf00629bd09d1f670qxcjTDGzrRsiCHuVDHU5PmcgbbXOUW0OBIor9Q1QyzWtQGG2kA9iU5ik5Dn1Cdvz6YcBkjUkz7UWRAkRSNkUfmN5tqaiuyxC5Rl9L9lqpHvHkVVxEj3XYiosnj2EZU4QdDvjltcowmUBlKcklvWRyNpHI74fTAG89rl3S3iOVxAjrRI-031-pjvLOSrVNv5FHC0EwmJIE4nwU287VeVQPk8PuDd_BA24wBYrIcao4MGwmAEHutl-OqjkRAnDnlyS0xdLXtCOf1X2KCEdla7yqgkNDxNna5QjNIM_CFvei9OjXsOUJBPweimo1tRzOpZj43b2ufFpED0Eu01dgrwXmw"", ""Path"": ""top14-p6/lanmaji/frames/00046-0015.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/lanmaji/videos/00046.AVI""}","通过质检","一场游戏  一场梦","2021-07-07 13:30:15.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":1342.36,""y"":868.72},{""x"":1441.74,""y"":868.72},{""x"":1441.74,""y"":960.56},{""x"":1342.36,""y"":960.56}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-YJr8xiAg"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"609564121223651328	","609560423042592847	","{""id"": ""2371"", ""tag"": ""蓝马鸡"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498852330958867_00046-0016.jpg?q-sign-algorithm=sha1&q-ak=AKIDf_Iwf4dgS-fmt2kGjqlW1Zc7XHheOYGh3fnWm9fLSaqH9Lbzss8qc2mcxe6aPqNe&q-sign-time=1625486919;1625746119&q-key-time=1625486919;1625746119&q-header-list=&q-url-param-list=&q-signature=b82cc8025cac9ad5062c3ac684d0efff4f420057&x-cos-security-token=v39B2vyySWGHdJr7Hyar5Lyvm0Z3HqDa15a3046b49fa557b25f6a5468adbbc29yCDQmzL98aH9SdQehz-HI2xYztk1qfdduxcFeWXxbspa8lRNKBcMsoTi_d5CoMTUzCg2bo-SbNW0wZTQsvDyxJCpghvAMC6FPQYtBm3GnAGfZYqsBprCSMYyTKHjnvuHLlsAy7JtWOk5mlY1sbIdGMUVWwpGMwK6Uf5xuqMSWgTWdnKHZ7a06BEJzppOdWStEuG49S7madi7qSjzt95V4QXB_4jTCD_KsS1oNihs7GQ0U7Tc2ShCvuV77dSHvj_buGL1vGyvM5rVII1V1AjF7-IUngNlAG7zcQ1KEITIKabjCnTSI5lhbOoWYUxH3AzEpBuaqMKW_SjlMpQ5vnu_Qg"", ""Path"": ""top14-p6/lanmaji/frames/00046-0016.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/lanmaji/videos/00046.AVI""}","通过质检","一场游戏  一场梦","2021-07-07 13:30:03.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":1341.08,""y"":870.94},{""x"":1439.95,""y"":870.94},{""x"":1439.95,""y"":968.1},{""x"":1341.08,""y"":968.1}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-CButYzSZ"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"609564121223651328	","609560423042592848	","{""id"": ""2372"", ""tag"": ""蓝马鸡"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498852330958868_00046-0017.jpg?q-sign-algorithm=sha1&q-ak=AKIDCBzW-MYOCudrHVaM-WCAfg8zaaBu9wE4wikt5-zb8-HvY6hpFytYo_uM0J-k28o7&q-sign-time=1625486919;1625746119&q-key-time=1625486919;1625746119&q-header-list=&q-url-param-list=&q-signature=d5db61cbeb2ae4ee3bab63c362c69179534a5d7f&x-cos-security-token=afepsET274T794RAU7Wm2n1s06xf7KHa39bf3629a92a4c254e9c7b3ee74e33edqxcjTDGzrRsiCHuVDHU5PmcgbbXOUW0OBIor9Q1QyzWtQGG2kA9iU5ik5Dn1Cdvz6YcBkjUkz7UWRAkRSNkUfmN5tqaiuyxC5Rl9L9lqpHvHkVVxEj3XYiosnj2EZU4QdDvjltcowmUBlKcklvWRyNpHI74fTAG89rl3S3iOVxAjrRI-031-pjvLOSrVNv5FHC0EwmJIE4nwU287VeVQPk8PuDd_BA24wBYrIcao4MGwmAEHutl-OqjkRAnDnlyS0xdLXtCOf1X2KCEdla7yqgkNDxNna5QjNIM_CFvei9OimixG9GX3sd8-ZxuVf9bjQZnD0G-Oz7tAGsWn4c_9ug"", ""Path"": ""top14-p6/lanmaji/frames/00046-0017.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/lanmaji/videos/00046.AVI""}","通过质检","X","2021-07-07 13:30:23.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":1345.41,""y"":874.21},{""x"":1440.2,""y"":874.21},{""x"":1440.2,""y"":959.53},{""x"":1345.41,""y"":959.53}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-x1j964W8"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"609564121223651328	","609560423042592849	","{""id"": ""2373"", ""tag"": ""蓝马鸡"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498852330958869_00046-0018.jpg?q-sign-algorithm=sha1&q-ak=AKID7iWcFfk0sBa4JVhRFzdZD0z3HsAPub-4RSF_FB4DvOINnUdI55cC4CvxOUJ4HNdP&q-sign-time=1625486919;1625746119&q-key-time=1625486919;1625746119&q-header-list=&q-url-param-list=&q-signature=b1118c3ff4476c67ee30020296938e88ad96b76a&x-cos-security-token=afepsET274T794RAU7Wm2n1s06xf7KHa3ea554896c852afe144915fe3b339debqxcjTDGzrRsiCHuVDHU5PmcgbbXOUW0OBIor9Q1QyzWtQGG2kA9iU5ik5Dn1Cdvz6YcBkjUkz7UWRAkRSNkUfmN5tqaiuyxC5Rl9L9lqpHvHkVVxEj3XYiosnj2EZU4QdDvjltcowmUBlKcklvWRyNpHI74fTAG89rl3S3iOVxAjrRI-031-pjvLOSrVNv5FHC0EwmJIE4nwU287VeVQPk8PuDd_BA24wBYrIcao4MGwmAEHutl-OqjkRAnDnlyS0xdLXtCOf1X2KCEdla7yqgkNDxNna5QjNIM_CFvei9OLfYVtMLf8dwn3TXHr3DmiQh6htBJ7StRYzMFw4aeeGQ"", ""Path"": ""top14-p6/lanmaji/frames/00046-0018.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/lanmaji/videos/00046.AVI""}","通过质检","X","2021-07-07 13:29:44.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":1340.74,""y"":874.38},{""x"":1439.37,""y"":874.38},{""x"":1439.37,""y"":964.78},{""x"":1340.74,""y"":964.78}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-MVp5UaLT"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"609564121223651328	","609560423042592850	","{""id"": ""2374"", ""tag"": ""蓝马鸡"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498852330958870_00046-0019.jpg?q-sign-algorithm=sha1&q-ak=AKIDV3crdsbJGvkrrQRqWMf5aaNgNxC8OcKaptKf6CVN-PHpRRlwc980ncOe_VF_AyXo&q-sign-time=1625486919;1625746119&q-key-time=1625486919;1625746119&q-header-list=&q-url-param-list=&q-signature=bdd1a0259672a0798d58e88b9c400bc10ba0430a&x-cos-security-token=118SRHL7LlxgjMLOTF7bwqxzjTSkSjfabd56d778e89310cba23aa0ea94b91f507XyU3tMee6wgmOvE2P25BmQWm6lPRuGee56ofZz1ncbW8hDZIPAxUlhLvS_2yPjU1Rx6GYZlL79Xt40fDAf6DDdeJHcoDoNYx_vlDV_PSR0Xiy1_FUEJw8EEz2mE2WD2bzfpg2XokFogvGK4VrWE3DccPONPFNRcE5rbmNkuKa_mQIpk_W3XZImqZwecSRQz41K61gAViDaW9Cm-jg2R3wny5xjs4PhuArCKVscZbgz5KLgX_BVm9Bk-mXfC_dK_C5dm7yPk5maAUTMJkP4oWBQbpjxJSWLSNMpgVJI3vwbKucZyhnnd58bxnWVEBen37Zbcs8G6RzlWRTls24YjGw"", ""Path"": ""top14-p6/lanmaji/frames/00046-0019.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/lanmaji/videos/00046.AVI""}","通过质检","X","2021-07-07 13:29:30.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":1342.17,""y"":872.03},{""x"":1438.54,""y"":872.03},{""x"":1438.54,""y"":961.61},{""x"":1342.17,""y"":961.61}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-T769aoBk"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"609564121223651328	","609560423042592851	","{""id"": ""2375"", ""tag"": ""蓝马鸡"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498852330958871_00046-0020.jpg?q-sign-algorithm=sha1&q-ak=AKIDSV7OGu2q3fGDq0WshdqsvRq3Q2m6ryW7Ue-ngPQaUFPTHDYSvdW2ufslvOwUshOr&q-sign-time=1625486919;1625746119&q-key-time=1625486919;1625746119&q-header-list=&q-url-param-list=&q-signature=72adc3fe159234379aafbb572edd786ee0c8936d&x-cos-security-token=afepsET274T794RAU7Wm2n1s06xf7KHaf7a2db0f256ad0885ac021b2ec1c3c8cqxcjTDGzrRsiCHuVDHU5PmcgbbXOUW0OBIor9Q1QyzWtQGG2kA9iU5ik5Dn1Cdvz6YcBkjUkz7UWRAkRSNkUfmN5tqaiuyxC5Rl9L9lqpHvHkVVxEj3XYiosnj2EZU4QdDvjltcowmUBlKcklvWRyNpHI74fTAG89rl3S3iOVxAjrRI-031-pjvLOSrVNv5FHC0EwmJIE4nwU287VeVQPk8PuDd_BA24wBYrIcao4MGwmAEHutl-OqjkRAnDnlyS0xdLXtCOf1X2KCEdla7yqgkNDxNna5QjNIM_CFvei9ODHSuBCpgn2wNU7yFLqbpXZDT-sLLpZfswVlh8km-8HA"", ""Path"": ""top14-p6/lanmaji/frames/00046-0020.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/lanmaji/videos/00046.AVI""}","通过质检","X","2021-07-07 13:28:02.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":1326.51,""y"":875.56},{""x"":1439.7,""y"":875.56},{""x"":1439.7,""y"":961.7},{""x"":1326.51,""y"":961.7}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-9bW63f8L"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"609564121223651328	","609560423042592852	","{""id"": ""2376"", ""tag"": ""蓝马鸡"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498852330958872_00046-0021.jpg?q-sign-algorithm=sha1&q-ak=AKIDJFECQECgWJwmjX3mXZLf5FrY41GPEMHceR8MldkJEfW2A5UrrerfpQjnCf83cLw6&q-sign-time=1625486919;1625746119&q-key-time=1625486919;1625746119&q-header-list=&q-url-param-list=&q-signature=396092df05e3f974f27999ea541e86d6e5c45cc5&x-cos-security-token=afepsET274T794RAU7Wm2n1s06xf7KHa8b819dfb2ac8a2f036fe31a8aa841667qxcjTDGzrRsiCHuVDHU5PmcgbbXOUW0OBIor9Q1QyzWtQGG2kA9iU5ik5Dn1Cdvz6YcBkjUkz7UWRAkRSNkUfmN5tqaiuyxC5Rl9L9lqpHvHkVVxEj3XYiosnj2EZU4QdDvjltcowmUBlKcklvWRyNpHI74fTAG89rl3S3iOVxAjrRI-031-pjvLOSrVNv5FHC0EwmJIE4nwU287VeVQPk8PuDd_BA24wBYrIcao4MGwmAEHutl-OqjkRAnDnlyS0xdLXtCOf1X2KCEdla7yqgkNDxNna5QjNIM_CFvei9P-zMyeTPf5ja1gKPxBcKYN7Yxkx8KDOgkVHUQ1hokkhQ"", ""Path"": ""top14-p6/lanmaji/frames/00046-0021.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/lanmaji/videos/00046.AVI""}","通过质检","X","2021-07-07 13:27:52.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":1335.53,""y"":873.55},{""x"":1439.7,""y"":873.55},{""x"":1439.7,""y"":967.71},{""x"":1335.53,""y"":967.71}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-t1yhIeZ1"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"609564121223651328	","609560423042592853	","{""id"": ""2377"", ""tag"": ""蓝马鸡"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498852330958873_00046-0022.jpg?q-sign-algorithm=sha1&q-ak=AKID2Tojr_wN0fjtu6SWrg9jEa-6Ed6hTiK491VIQSDvOJDUa94M0FIEm4HIoKMu_k8i&q-sign-time=1625486919;1625746119&q-key-time=1625486919;1625746119&q-header-list=&q-url-param-list=&q-signature=c14b724d525c7f3571d6251c60700a3d342abd58&x-cos-security-token=afepsET274T794RAU7Wm2n1s06xf7KHa995b998dc907f169e106d948419693dcqxcjTDGzrRsiCHuVDHU5PmcgbbXOUW0OBIor9Q1QyzWtQGG2kA9iU5ik5Dn1Cdvz6YcBkjUkz7UWRAkRSNkUfmN5tqaiuyxC5Rl9L9lqpHvHkVVxEj3XYiosnj2EZU4QdDvjltcowmUBlKcklvWRyNpHI74fTAG89rl3S3iOVxAjrRI-031-pjvLOSrVNv5FHC0EwmJIE4nwU287VeVQPk8PuDd_BA24wBYrIcao4MGwmAEHutl-OqjkRAnDnlyS0xdLXtCOf1X2KCEdla7yqgkNDxNna5QjNIM_CFvei9P5eQYIuXBpstU-OMtNdMTaw6bumSWtcQ75CwZ6GHdm0Q"", ""Path"": ""top14-p6/lanmaji/frames/00046-0022.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/lanmaji/videos/00046.AVI""}","待质检","X","2021-07-07 13:27:40.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":1335.53,""y"":874.56},{""x"":1438.7,""y"":874.56},{""x"":1438.7,""y"":968.71},{""x"":1335.53,""y"":968.71}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-iz5DUtUT"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"609564121223651328	","609560423042592854	","{""id"": ""2378"", ""tag"": ""蓝马鸡"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498852330958874_00046-0023.jpg?q-sign-algorithm=sha1&q-ak=AKIDPHGKK2wYbrk37dOQMys82s6DQAlAZznCIvLviQA5PPgU7QwxvXrGhEw_xIHSyFAK&q-sign-time=1625486919;1625746119&q-key-time=1625486919;1625746119&q-header-list=&q-url-param-list=&q-signature=c04627dc25be375ba1d0f0c0183915b0beb92470&x-cos-security-token=afepsET274T794RAU7Wm2n1s06xf7KHa09a5ed152a3e0a2ee1ccfa61e56ca17dqxcjTDGzrRsiCHuVDHU5PmcgbbXOUW0OBIor9Q1QyzWtQGG2kA9iU5ik5Dn1Cdvz6YcBkjUkz7UWRAkRSNkUfmN5tqaiuyxC5Rl9L9lqpHvHkVVxEj3XYiosnj2EZU4QdDvjltcowmUBlKcklvWRyNpHI74fTAG89rl3S3iOVxAjrRI-031-pjvLOSrVNv5FHC0EwmJIE4nwU287VeVQPk8PuDd_BA24wBYrIcao4MGwmAEHutl-OqjkRAnDnlyS0xdLXtCOf1X2KCEdla7yqgkNDxNna5QjNIM_CFvei9NrJ4ZeFLlE2_aXUxZV18NGBEy852RllcAWe0KGDjWKzw"", ""Path"": ""top14-p6/lanmaji/frames/00046-0023.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/lanmaji/videos/00046.AVI""}","通过质检","X","2021-07-07 13:27:30.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":1330.52,""y"":872.55},{""x"":1439.7,""y"":872.55},{""x"":1439.7,""y"":963.71},{""x"":1330.52,""y"":963.71}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-XugZF5M2"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"609564121223651328	","609560423042592855	","{""id"": ""2379"", ""tag"": ""蓝马鸡"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498852330958875_00046-0024.jpg?q-sign-algorithm=sha1&q-ak=AKIDWMn8y2ARIK0hd3qbCDqyxTxl7QGrf1w5TO2084MAfx_PAzu2LRRAJC6_ynEIYFA4&q-sign-time=1625486919;1625746119&q-key-time=1625486919;1625746119&q-header-list=&q-url-param-list=&q-signature=86ec461661f16b6754939062a8e181c164b5899a&x-cos-security-token=afepsET274T794RAU7Wm2n1s06xf7KHa10a4599c7ff3a8e4851581fe3f297b30qxcjTDGzrRsiCHuVDHU5PmcgbbXOUW0OBIor9Q1QyzWtQGG2kA9iU5ik5Dn1Cdvz6YcBkjUkz7UWRAkRSNkUfmN5tqaiuyxC5Rl9L9lqpHvHkVVxEj3XYiosnj2EZU4QdDvjltcowmUBlKcklvWRyNpHI74fTAG89rl3S3iOVxAjrRI-031-pjvLOSrVNv5FHC0EwmJIE4nwU287VeVQPk8PuDd_BA24wBYrIcao4MGwmAEHutl-OqjkRAnDnlyS0xdLXtCOf1X2KCEdla7yqgkNDxNna5QjNIM_CFvei9M6IZVo7xjRGDQvgL74eFKJjZPD1Aj9KbwEIq-cyccQfg"", ""Path"": ""top14-p6/lanmaji/frames/00046-0024.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/lanmaji/videos/00046.AVI""}","通过质检","X","2021-07-07 13:27:23.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":1333.52,""y"":873.55},{""x"":1438.7,""y"":873.55},{""x"":1438.7,""y"":962.7},{""x"":1333.52,""y"":962.7}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-Y555D7yV"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"609564121223651328	","609560423042592856	","{""id"": ""2380"", ""tag"": ""蓝马鸡"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498852330958876_00046-0025.jpg?q-sign-algorithm=sha1&q-ak=AKIDCBzW-MYOCudrHVaM-WCAfg8zaaBu9wE4wikt5-zb8-HvY6hpFytYo_uM0J-k28o7&q-sign-time=1625486919;1625746119&q-key-time=1625486919;1625746119&q-header-list=&q-url-param-list=&q-signature=4c9d177e17c2b194d7981e31fa37490219bab5af&x-cos-security-token=afepsET274T794RAU7Wm2n1s06xf7KHa39bf3629a92a4c254e9c7b3ee74e33edqxcjTDGzrRsiCHuVDHU5PmcgbbXOUW0OBIor9Q1QyzWtQGG2kA9iU5ik5Dn1Cdvz6YcBkjUkz7UWRAkRSNkUfmN5tqaiuyxC5Rl9L9lqpHvHkVVxEj3XYiosnj2EZU4QdDvjltcowmUBlKcklvWRyNpHI74fTAG89rl3S3iOVxAjrRI-031-pjvLOSrVNv5FHC0EwmJIE4nwU287VeVQPk8PuDd_BA24wBYrIcao4MGwmAEHutl-OqjkRAnDnlyS0xdLXtCOf1X2KCEdla7yqgkNDxNna5QjNIM_CFvei9OimixG9GX3sd8-ZxuVf9bjQZnD0G-Oz7tAGsWn4c_9ug"", ""Path"": ""top14-p6/lanmaji/frames/00046-0025.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/lanmaji/videos/00046.AVI""}","通过质检","X","2021-07-07 13:27:13.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":1327.51,""y"":873.55},{""x"":1438.7,""y"":873.55},{""x"":1438.7,""y"":961.7},{""x"":1327.51,""y"":961.7}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-xZ9eFFdK"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"609564121223651328	","609560423042592857	","{""id"": ""2381"", ""tag"": ""蓝马鸡"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498852330958877_00046-0026.jpg?q-sign-algorithm=sha1&q-ak=AKIDQvuENbSjrL-J9b1b7Rvm7nZSlTBPQ1-lX7TzcW_pP8-8mQTF7R9TdJJPiJhyLGYv&q-sign-time=1625486919;1625746119&q-key-time=1625486919;1625746119&q-header-list=&q-url-param-list=&q-signature=8456b081de7c082b2b22a439ffa5ca9201b7b89e&x-cos-security-token=afepsET274T794RAU7Wm2n1s06xf7KHa964c6543bf65e9443efe989a1c243ac2qxcjTDGzrRsiCHuVDHU5PmcgbbXOUW0OBIor9Q1QyzWtQGG2kA9iU5ik5Dn1Cdvz6YcBkjUkz7UWRAkRSNkUfmN5tqaiuyxC5Rl9L9lqpHvHkVVxEj3XYiosnj2EZU4QdDvjltcowmUBlKcklvWRyNpHI74fTAG89rl3S3iOVxAjrRI-031-pjvLOSrVNv5FHC0EwmJIE4nwU287VeVQPk8PuDd_BA24wBYrIcao4MGwmAEHutl-OqjkRAnDnlyS0xdLXtCOf1X2KCEdla7yqgkNDxNna5QjNIM_CFvei9MHnRo_uq1ZBFuUb95X1sL8rRE7Y930VHk_4E2-rpURlQ"", ""Path"": ""top14-p6/lanmaji/frames/00046-0026.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/lanmaji/videos/00046.AVI""}","通过质检","X","2021-07-07 13:27:05.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":1323.51,""y"":874.56},{""x"":1439.7,""y"":874.56},{""x"":1439.7,""y"":964.71},{""x"":1323.51,""y"":964.71}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-qmAcSBxD"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"609564121223651328	","609560423042592858	","{""id"": ""2382"", ""tag"": ""蓝马鸡"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609497765600878592/609498852330958878_00046-0027.jpg?q-sign-algorithm=sha1&q-ak=AKIDv1jwHpmskYPSyC5Lrefy6J0AuTzAvkE-fUuog6km6a-okKyQu38-zRB6Q3TD69Mx&q-sign-time=1625486919;1625746119&q-key-time=1625486919;1625746119&q-header-list=&q-url-param-list=&q-signature=6182d1c89ef1e8c714516a8672cf0ccd259e0cf9&x-cos-security-token=v39B2vyySWGHdJr7Hyar5Lyvm0Z3HqDaaddd659e8849d2d62f944caa5b9ba03byCDQmzL98aH9SdQehz-HI2xYztk1qfdduxcFeWXxbspa8lRNKBcMsoTi_d5CoMTUzCg2bo-SbNW0wZTQsvDyxJCpghvAMC6FPQYtBm3GnAGfZYqsBprCSMYyTKHjnvuHLlsAy7JtWOk5mlY1sbIdGMUVWwpGMwK6Uf5xuqMSWgTWdnKHZ7a06BEJzppOdWStEuG49S7madi7qSjzt95V4QXB_4jTCD_KsS1oNihs7GQ0U7Tc2ShCvuV77dSHvj_buGL1vGyvM5rVII1V1AjF7-IUngNlAG7zcQ1KEITIKaanp24hhtc89SO9h80MLsZD5f4vRDLJp-2EAL9uMvILZA"", ""Path"": ""top14-p6/lanmaji/frames/00046-0027.jpg"", ""video_url"": ""None"", ""video_path"": ""top14-p6/lanmaji/videos/00046.AVI""}","通过质检","X","2021-07-07 13:26:30.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":1330.52,""y"":870.55},{""x"":1438.7,""y"":870.55},{""x"":1438.7,""y"":964.71},{""x"":1330.52,""y"":964.71}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-SnNEm9OP"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
