"任务编号","题目ID","题目数据","题目状态","标注人","标注时间","是否有效","无效原因","标注答案"
"605808349146279936	","605805881183744197	","{""id"": ""198"", ""tag"": ""白唇鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/605611199712911360/605612973393715222_00064-0009.jpg?q-sign-algorithm=sha1&q-ak=AKIDDKucvx01Qtvc_DjGlQ3q4Ev1POHgfQ6cMB_bjvKGBEg3IO67LyY9wQByxeCwTDxk&q-sign-time=1624557744;1624816944&q-key-time=1624557744;1624816944&q-header-list=&q-url-param-list=&q-signature=7eee1b30d98b09f4889cc49992de8c7351d3a4b7&x-cos-security-token=lqRjjAkSfnibJ49In8QFRVmBagoxIuaad88a4ee964480edf0422c6d46998581fZsV29kbNwUtJLQmI8wbPnUm6l9YDOePVR-TfIThvMaCkDHvt5qgYazHS66OtQTrOTwAWOapWi0C0XBndafT7L8SozpavaGBR9qNw4JGMoiyRBRzw9b8N_XriGWsVJTJswDj2R1TzHGWWxc5Vwsxe2NknPMTeQJbIgrb8jb1JZijFq9TKeJlOnJ11sSc_o6YG9Gbitgkr-lRt13Xb64C9pl0shmxRWtGZG9vlVmIWmIqIYaeOQlSRq_n9Mx4VOUJ5cSo4awnlYW9PXRUceluD-qaVhn-qMXFUIb7H0quo5Y5s776Cd3NnMYevoJp0rp-IT02ck4ivK8hhMXV0enbJgg"", ""Path"": ""top14-part3-raw/baichunlu/frames/00064-0009.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part3-raw/baichunlu/videos/00064.AVI""}","通过质检","道不知","2021-06-26 16:30:51.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":783.92,""y"":-0.2},{""x"":1442.02,""y"":-0.2},{""x"":1442.02,""y"":1077.42},{""x"":783.92,""y"":1077.42}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""RGB图片"",""目标类别物体出现比例-部分出现""]}],""featureId"":""feature-CgYEuemJ"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"605808349146279936	","605805881183744198	","{""id"": ""199"", ""tag"": ""白唇鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/605611199712911360/605612973393715223_00064-0010.jpg?q-sign-algorithm=sha1&q-ak=AKIDWWneK-gEW_J6HNQTshCG3KgwyHfBSUhRTB5fjkat78LgIW5xhltokildmtafQr8a&q-sign-time=1624557744;1624816944&q-key-time=1624557744;1624816944&q-header-list=&q-url-param-list=&q-signature=909ef9e1ba147547c46342b591dd83aedcd13ea8&x-cos-security-token=lqRjjAkSfnibJ49In8QFRVmBagoxIuaaa12dc4d68174872c5a804f9f091310a1ZsV29kbNwUtJLQmI8wbPnUm6l9YDOePVR-TfIThvMaCkDHvt5qgYazHS66OtQTrOTwAWOapWi0C0XBndafT7L8SozpavaGBR9qNw4JGMoiyRBRzw9b8N_XriGWsVJTJswDj2R1TzHGWWxc5Vwsxe2NknPMTeQJbIgrb8jb1JZijFq9TKeJlOnJ11sSc_o6YG9Gbitgkr-lRt13Xb64C9pl0shmxRWtGZG9vlVmIWmIqIYaeOQlSRq_n9Mx4VOUJ5cSo4awnlYW9PXRUceluD-qaVhn-qMXFUIb7H0quo5Y7JX1jXNBDwbxaFuI9-vtclO39tVc6XrHgqJKvQTB0YXA"", ""Path"": ""top14-part3-raw/baichunlu/frames/00064-0010.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part3-raw/baichunlu/videos/00064.AVI""}","通过质检","道不知","2021-06-26 16:30:00.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":786.57,""y"":0.27},{""x"":1439.4,""y"":0.27},{""x"":1439.4,""y"":1077.74},{""x"":786.57,""y"":1077.74}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""RGB图片"",""目标类别物体出现比例-部分出现""]}],""featureId"":""feature-Pa5HInqZ"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"605808349146279936	","605805881183744199	","{""id"": ""200"", ""tag"": ""白唇鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/605611199712911360/605612973393715224_00064-0011.jpg?q-sign-algorithm=sha1&q-ak=AKIDbwmFByJhozZGmTTDPebZFlyh_yQMqv0TxwyOCN5lQPDdLokVEhoaOcol_5gRo7D5&q-sign-time=1624557744;1624816944&q-key-time=1624557744;1624816944&q-header-list=&q-url-param-list=&q-signature=fb3923e8a0eded5c37c958c670a85df95dc08c23&x-cos-security-token=lqRjjAkSfnibJ49In8QFRVmBagoxIuaaf20367c988f62a82ce27527584707207ZsV29kbNwUtJLQmI8wbPnUm6l9YDOePVR-TfIThvMaCkDHvt5qgYazHS66OtQTrOTwAWOapWi0C0XBndafT7L8SozpavaGBR9qNw4JGMoiyRBRzw9b8N_XriGWsVJTJswDj2R1TzHGWWxc5Vwsxe2NknPMTeQJbIgrb8jb1JZijFq9TKeJlOnJ11sSc_o6YG9Gbitgkr-lRt13Xb64C9pl0shmxRWtGZG9vlVmIWmIqIYaeOQlSRq_n9Mx4VOUJ5cSo4awnlYW9PXRUceluD-qaVhn-qMXFUIb7H0quo5Y7Lox7mbm-VWIT5HIM3q1KUlL_NUY7LbgXtlwF4jpeIRg"", ""Path"": ""top14-part3-raw/baichunlu/frames/00064-0011.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part3-raw/baichunlu/videos/00064.AVI""}","通过质检","道不知","2021-06-26 16:29:37.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":797.59,""y"":-0.8},{""x"":1440.5,""y"":-0.8},{""x"":1440.5,""y"":1078.36},{""x"":797.59,""y"":1078.36}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""RGB图片"",""目标类别物体出现比例-部分出现""]}],""featureId"":""feature-AvTzkCrz"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"605808349146279936	","605805881183744200	","{""id"": ""201"", ""tag"": ""白唇鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/605611199712911360/605612973393715225_00064-0012.jpg?q-sign-algorithm=sha1&q-ak=AKIDBfnJJjRwQzhHrHVey1iA5DzXC4DaFxnNaQ3nbqBsLBIq9TDAtbzeQpfIpDcwKewi&q-sign-time=1624557744;1624816944&q-key-time=1624557744;1624816944&q-header-list=&q-url-param-list=&q-signature=7a2b3bc82844e5abda5dda6823ffe7ae2ddbc8bc&x-cos-security-token=lqRjjAkSfnibJ49In8QFRVmBagoxIuaa05f5c2b62a191729bce81d536de69c35ZsV29kbNwUtJLQmI8wbPnUm6l9YDOePVR-TfIThvMaCkDHvt5qgYazHS66OtQTrOTwAWOapWi0C0XBndafT7L8SozpavaGBR9qNw4JGMoiyRBRzw9b8N_XriGWsVJTJswDj2R1TzHGWWxc5Vwsxe2NknPMTeQJbIgrb8jb1JZijFq9TKeJlOnJ11sSc_o6YG9Gbitgkr-lRt13Xb64C9pl0shmxRWtGZG9vlVmIWmIqIYaeOQlSRq_n9Mx4VOUJ5cSo4awnlYW9PXRUceluD-qaVhn-qMXFUIb7H0quo5Y5BG4A1UyIA-XG3jH6yEu8Wf7RQ3Cfo-Je7U7LI6a_HBA"", ""Path"": ""top14-part3-raw/baichunlu/frames/00064-0012.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part3-raw/baichunlu/videos/00064.AVI""}","通过质检","道不知","2021-06-27 11:22:45.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":811.26,""y"":0.13},{""x"":1440.17,""y"":0.13},{""x"":1440.17,""y"":1079.88},{""x"":811.26,""y"":1079.88}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""RGB图片"",""目标类别物体出现比例-部分出现""]}],""featureId"":""feature-NkQkgzOD"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"605808349146279936	","605805881183744201	","{""id"": ""202"", ""tag"": ""白唇鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/605611199712911360/605612973393715226_00064-0013.jpg?q-sign-algorithm=sha1&q-ak=AKIDAX-OlK0nG9kN7M0iU6nZ9s0jxGBya4LCHeNzuWuDIACxtFbg3vekSOq4oFqyDbDq&q-sign-time=1624557744;1624816944&q-key-time=1624557744;1624816944&q-header-list=&q-url-param-list=&q-signature=e4ce94958343cfab537f5059ecf8460858f2f39f&x-cos-security-token=lqRjjAkSfnibJ49In8QFRVmBagoxIuaab7d32a052ceddcba1334f9e3260b77dbZsV29kbNwUtJLQmI8wbPnUm6l9YDOePVR-TfIThvMaCkDHvt5qgYazHS66OtQTrOTwAWOapWi0C0XBndafT7L8SozpavaGBR9qNw4JGMoiyRBRzw9b8N_XriGWsVJTJswDj2R1TzHGWWxc5Vwsxe2NknPMTeQJbIgrb8jb1JZijFq9TKeJlOnJ11sSc_o6YG9Gbitgkr-lRt13Xb64C9pl0shmxRWtGZG9vlVmIWmIqIYaeOQlSRq_n9Mx4VOUJ5cSo4awnlYW9PXRUceluD-qaVhn-qMXFUIb7H0quo5Y5I2nO5Jvpmq8gbcuik-X9bowWBZk6TJEAF6UmR3llXKw"", ""Path"": ""top14-part3-raw/baichunlu/frames/00064-0013.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part3-raw/baichunlu/videos/00064.AVI""}","通过质检","道不知","2021-06-26 16:28:37.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":835.38,""y"":0.35},{""x"":1438.6,""y"":0.35},{""x"":1438.6,""y"":1077.81},{""x"":835.38,""y"":1077.81}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""RGB图片"",""目标类别物体出现比例-部分出现""]}],""featureId"":""feature-otKHvBXq"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"605808349146279936	","605805881183744202	","{""id"": ""203"", ""tag"": ""白唇鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/605611199712911360/605612973393715227_00064-0014.jpg?q-sign-algorithm=sha1&q-ak=AKIDDKucvx01Qtvc_DjGlQ3q4Ev1POHgfQ6cMB_bjvKGBEg3IO67LyY9wQByxeCwTDxk&q-sign-time=1624557744;1624816944&q-key-time=1624557744;1624816944&q-header-list=&q-url-param-list=&q-signature=af7ff0090f8b007188919643c96d15484d2ffa8a&x-cos-security-token=lqRjjAkSfnibJ49In8QFRVmBagoxIuaad88a4ee964480edf0422c6d46998581fZsV29kbNwUtJLQmI8wbPnUm6l9YDOePVR-TfIThvMaCkDHvt5qgYazHS66OtQTrOTwAWOapWi0C0XBndafT7L8SozpavaGBR9qNw4JGMoiyRBRzw9b8N_XriGWsVJTJswDj2R1TzHGWWxc5Vwsxe2NknPMTeQJbIgrb8jb1JZijFq9TKeJlOnJ11sSc_o6YG9Gbitgkr-lRt13Xb64C9pl0shmxRWtGZG9vlVmIWmIqIYaeOQlSRq_n9Mx4VOUJ5cSo4awnlYW9PXRUceluD-qaVhn-qMXFUIb7H0quo5Y5s776Cd3NnMYevoJp0rp-IT02ck4ivK8hhMXV0enbJgg"", ""Path"": ""top14-part3-raw/baichunlu/frames/00064-0014.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part3-raw/baichunlu/videos/00064.AVI""}","通过质检","道不知","2021-06-26 16:28:16.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":845.18,""y"":-1},{""x"":1441.11,""y"":-1},{""x"":1441.11,""y"":1079.99},{""x"":845.18,""y"":1079.99}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""RGB图片"",""目标类别物体出现比例-部分出现""]}],""featureId"":""feature-VnuC5Fn9"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"605808349146279936	","605805881183744203	","{""id"": ""204"", ""tag"": ""白唇鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/605611199712911360/605612973393715228_00064-0015.jpg?q-sign-algorithm=sha1&q-ak=AKID-OiyM42DiAPumE7HC5u2brrbrPQXlw9bYnlJOSKH5JJs7nMG6lUendQkyspcRAwD&q-sign-time=1624557744;1624816944&q-key-time=1624557744;1624816944&q-header-list=&q-url-param-list=&q-signature=8fa74306c9c1e5819982d9954380b7131cb80b73&x-cos-security-token=lqRjjAkSfnibJ49In8QFRVmBagoxIuaa441866593969aa7ba8b896dd7aaa1bedZsV29kbNwUtJLQmI8wbPnUm6l9YDOePVR-TfIThvMaCkDHvt5qgYazHS66OtQTrOTwAWOapWi0C0XBndafT7L8SozpavaGBR9qNw4JGMoiyRBRzw9b8N_XriGWsVJTJswDj2R1TzHGWWxc5Vwsxe2NknPMTeQJbIgrb8jb1JZijFq9TKeJlOnJ11sSc_o6YG9Gbitgkr-lRt13Xb64C9pl0shmxRWtGZG9vlVmIWmIqIYaeOQlSRq_n9Mx4VOUJ5cSo4awnlYW9PXRUceluD-qaVhn-qMXFUIb7H0quo5Y4tDvS5pONq7gWO1tsqyLFptxlmR6h4Cwe_3qKg2Ibsjg"", ""Path"": ""top14-part3-raw/baichunlu/frames/00064-0015.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part3-raw/baichunlu/videos/00064.AVI""}","通过质检","道不知","2021-06-26 16:27:54.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":846.1,""y"":0.12},{""x"":1438.31,""y"":0.12},{""x"":1438.31,""y"":1077.86},{""x"":846.1,""y"":1077.86}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""RGB图片"",""目标类别物体出现比例-部分出现""]}],""featureId"":""feature-X4MKn1ay"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"605808349146279936	","605805881183744204	","{""id"": ""205"", ""tag"": ""白唇鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/605611199712911360/605612973393715229_00064-0016.jpg?q-sign-algorithm=sha1&q-ak=AKIDMaKJqs4dfQFLUAzu7B4L3YUJ9iNnQVWMIGnZTywDmIA6cXKt2xmrPSflNErHen55&q-sign-time=1624557744;1624816944&q-key-time=1624557744;1624816944&q-header-list=&q-url-param-list=&q-signature=32d0cbd8c58b6a852964e5afc807b24d6c24bda3&x-cos-security-token=lqRjjAkSfnibJ49In8QFRVmBagoxIuaa8b255b95245026fa510bb994af2a8ecbZsV29kbNwUtJLQmI8wbPnUm6l9YDOePVR-TfIThvMaCkDHvt5qgYazHS66OtQTrOTwAWOapWi0C0XBndafT7L8SozpavaGBR9qNw4JGMoiyRBRzw9b8N_XriGWsVJTJswDj2R1TzHGWWxc5Vwsxe2NknPMTeQJbIgrb8jb1JZijFq9TKeJlOnJ11sSc_o6YG9Gbitgkr-lRt13Xb64C9pl0shmxRWtGZG9vlVmIWmIqIYaeOQlSRq_n9Mx4VOUJ5cSo4awnlYW9PXRUceluD-qaVhn-qMXFUIb7H0quo5Y7qsjM5jifhIloM8Jf6fbKzvXSuFpsOLv5VwyAolR4lSA"", ""Path"": ""top14-part3-raw/baichunlu/frames/00064-0016.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part3-raw/baichunlu/videos/00064.AVI""}","通过质检","道不知","2021-06-26 16:27:23.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":1439.74,""y"":0.45},{""x"":832.35,""y"":0.45},{""x"":832.35,""y"":1077.53},{""x"":1439.74,""y"":1077.53}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""RGB图片"",""目标类别物体出现比例-部分出现""]}],""featureId"":""feature-eh2jrB7O"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"605808349146279936	","605805881183744205	","{""id"": ""206"", ""tag"": ""白唇鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/605611199712911360/605612973393715230_00064-0017.jpg?q-sign-algorithm=sha1&q-ak=AKIDaV0wP_Uxq0E0qqF8nH3vpUP4Kc4A3J2ddmZSN2iMHv0EJM_AcqLflT7vgQD2X0Oh&q-sign-time=1624557744;1624816944&q-key-time=1624557744;1624816944&q-header-list=&q-url-param-list=&q-signature=39a0e4973224a140e697bdf6cf0de69c7a041079&x-cos-security-token=lqRjjAkSfnibJ49In8QFRVmBagoxIuaa976e400a660d9575d855aec706d69ca1ZsV29kbNwUtJLQmI8wbPnUm6l9YDOePVR-TfIThvMaCkDHvt5qgYazHS66OtQTrOTwAWOapWi0C0XBndafT7L8SozpavaGBR9qNw4JGMoiyRBRzw9b8N_XriGWsVJTJswDj2R1TzHGWWxc5Vwsxe2NknPMTeQJbIgrb8jb1JZijFq9TKeJlOnJ11sSc_o6YG9Gbitgkr-lRt13Xb64C9pl0shmxRWtGZG9vlVmIWmIqIYaeOQlSRq_n9Mx4VOUJ5cSo4awnlYW9PXRUceluD-qaVhn-qMXFUIb7H0quo5Y52qWyowCI-JC9DrKzwQNnBJ9I2RHNKd8IiPvT9lrXz6Q"", ""Path"": ""top14-part3-raw/baichunlu/frames/00064-0017.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part3-raw/baichunlu/videos/00064.AVI""}","通过质检","道不知","2021-06-26 16:25:49.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":1437.93,""y"":0.15},{""x"":805.03,""y"":0.15},{""x"":805.03,""y"":1078.88},{""x"":1437.93,""y"":1078.88}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""RGB图片"",""目标类别物体出现比例-部分出现""]}],""featureId"":""feature-4oQV3cmU"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"605808349146279936	","605805881183744206	","{""id"": ""207"", ""tag"": ""白唇鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/605611199712911360/605612973393715231_00066-0001.jpg?q-sign-algorithm=sha1&q-ak=AKIDn9bLXPgXm-9zOiwPyNGDeZh33uQedf8Ar9mcHrnhlaoCtkXjwJgnMGDnIN8LhVFS&q-sign-time=1624557744;1624816944&q-key-time=1624557744;1624816944&q-header-list=&q-url-param-list=&q-signature=a99ca43372eef02b56f42e12f300ed2d7e951af4&x-cos-security-token=lqRjjAkSfnibJ49In8QFRVmBagoxIuaa12127e3b7d782ad1fa75b968be14dd9dZsV29kbNwUtJLQmI8wbPnUm6l9YDOePVR-TfIThvMaCkDHvt5qgYazHS66OtQTrOTwAWOapWi0C0XBndafT7L8SozpavaGBR9qNw4JGMoiyRBRzw9b8N_XriGWsVJTJswDj2R1TzHGWWxc5Vwsxe2NknPMTeQJbIgrb8jb1JZijFq9TKeJlOnJ11sSc_o6YG9Gbitgkr-lRt13Xb64C9pl0shmxRWtGZG9vlVmIWmIqIYaeOQlSRq_n9Mx4VOUJ5cSo4awnlYW9PXRUceluD-qaVhn-qMXFUIb7H0quo5Y4J1269XxG7TrjMowr3tHdQ2fN2rybLKfxOSlEwZpc6oA"", ""Path"": ""top14-part3-raw/baichunlu/frames/00066-0001.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part3-raw/baichunlu/videos/00066.AVI""}","通过质检","道不知","2021-06-26 19:29:31.0","否","无目标","{}"
"605808349146279936	","605805881183744207	","{""id"": ""208"", ""tag"": ""白唇鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/605611199712911360/605612973393715232_00066-0002.jpg?q-sign-algorithm=sha1&q-ak=AKID_h2Ga5bahy8sl-wWTYSVmfPn4f50rkMw-3BJRePfjMK8fwW-2XOr3rs-o9hsirJe&q-sign-time=1624557744;1624816944&q-key-time=1624557744;1624816944&q-header-list=&q-url-param-list=&q-signature=52fe33cf758ef5a23eba471b41a67e299f06abf0&x-cos-security-token=lqRjjAkSfnibJ49In8QFRVmBagoxIuaaa62824559127fe79faac470f779d2c4bZsV29kbNwUtJLQmI8wbPnUm6l9YDOePVR-TfIThvMaCkDHvt5qgYazHS66OtQTrOTwAWOapWi0C0XBndafT7L8SozpavaGBR9qNw4JGMoiyRBRzw9b8N_XriGWsVJTJswDj2R1TzHGWWxc5Vwsxe2NknPMTeQJbIgrb8jb1JZijFq9TKeJlOnJ11sSc_o6YG9Gbitgkr-lRt13Xb64C9pl0shmxRWtGZG9vlVmIWmIqIYaeOQlSRq_n9Mx4VOUJ5cSo4awnlYW9PXRUceluD-qaVhn-qMXFUIb7H0quo5Y5tGExE7nYo2-c4Ajj0Yab5PlInWfHGxVTk-mXiEJIH2A"", ""Path"": ""top14-part3-raw/baichunlu/frames/00066-0002.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part3-raw/baichunlu/videos/00066.AVI""}","通过质检","道不知","2021-06-26 19:29:28.0","否","无目标","{}"
"605808349146279936	","605805881183744208	","{""id"": ""209"", ""tag"": ""白唇鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/605611199712911360/605612973393715233_00066-0003.jpg?q-sign-algorithm=sha1&q-ak=AKIDPhgVUB8fr0H-1uuvfgZnxC5wge1azER8-Gy8vTngS4CHfc0DcMygzHqh7xq1sdNR&q-sign-time=1624557744;1624816944&q-key-time=1624557744;1624816944&q-header-list=&q-url-param-list=&q-signature=aa8d08333a43fd5304aeb01a5b9baae068e0c21d&x-cos-security-token=lqRjjAkSfnibJ49In8QFRVmBagoxIuaa7fb7012800f4adf3eac2c0258a9fd0d1ZsV29kbNwUtJLQmI8wbPnUm6l9YDOePVR-TfIThvMaCkDHvt5qgYazHS66OtQTrOTwAWOapWi0C0XBndafT7L8SozpavaGBR9qNw4JGMoiyRBRzw9b8N_XriGWsVJTJswDj2R1TzHGWWxc5Vwsxe2NknPMTeQJbIgrb8jb1JZijFq9TKeJlOnJ11sSc_o6YG9Gbitgkr-lRt13Xb64C9pl0shmxRWtGZG9vlVmIWmIqIYaeOQlSRq_n9Mx4VOUJ5cSo4awnlYW9PXRUceluD-qaVhn-qMXFUIb7H0quo5Y51Nqwz5sjihW6pnG58PvKJWYb4GtMRtyJpEpVWEqIL-A"", ""Path"": ""top14-part3-raw/baichunlu/frames/00066-0003.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part3-raw/baichunlu/videos/00066.AVI""}","通过质检","道不知","2021-06-26 19:29:23.0","否","无目标","{}"
"605808349146279936	","605805881183744209	","{""id"": ""210"", ""tag"": ""白唇鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/605611199712911360/605612973393715234_00066-0004.jpg?q-sign-algorithm=sha1&q-ak=AKIDn9bLXPgXm-9zOiwPyNGDeZh33uQedf8Ar9mcHrnhlaoCtkXjwJgnMGDnIN8LhVFS&q-sign-time=1624557744;1624816944&q-key-time=1624557744;1624816944&q-header-list=&q-url-param-list=&q-signature=44a6abdffb18eebcc3e67f63b83a562bdde4bf10&x-cos-security-token=lqRjjAkSfnibJ49In8QFRVmBagoxIuaa12127e3b7d782ad1fa75b968be14dd9dZsV29kbNwUtJLQmI8wbPnUm6l9YDOePVR-TfIThvMaCkDHvt5qgYazHS66OtQTrOTwAWOapWi0C0XBndafT7L8SozpavaGBR9qNw4JGMoiyRBRzw9b8N_XriGWsVJTJswDj2R1TzHGWWxc5Vwsxe2NknPMTeQJbIgrb8jb1JZijFq9TKeJlOnJ11sSc_o6YG9Gbitgkr-lRt13Xb64C9pl0shmxRWtGZG9vlVmIWmIqIYaeOQlSRq_n9Mx4VOUJ5cSo4awnlYW9PXRUceluD-qaVhn-qMXFUIb7H0quo5Y4J1269XxG7TrjMowr3tHdQ2fN2rybLKfxOSlEwZpc6oA"", ""Path"": ""top14-part3-raw/baichunlu/frames/00066-0004.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part3-raw/baichunlu/videos/00066.AVI""}","通过质检","道不知","2021-06-26 19:29:20.0","否","无目标","{}"
"605808349146279936	","605805881183744210	","{""id"": ""211"", ""tag"": ""白唇鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/605611199712911360/605612973393715235_00066-0005.jpg?q-sign-algorithm=sha1&q-ak=AKIDQSi3vzvxh2h8izxGjYkloGdber7a4KEdqi0MTXbmbXpPl9HIh2DO8t_SNC26tABK&q-sign-time=1624557744;1624816944&q-key-time=1624557744;1624816944&q-header-list=&q-url-param-list=&q-signature=ec326e48a4892b443fbd4f2d182cc587a2dd3078&x-cos-security-token=lqRjjAkSfnibJ49In8QFRVmBagoxIuaa5681527ff598837c17aa814e3334837eZsV29kbNwUtJLQmI8wbPnUm6l9YDOePVR-TfIThvMaCkDHvt5qgYazHS66OtQTrOTwAWOapWi0C0XBndafT7L8SozpavaGBR9qNw4JGMoiyRBRzw9b8N_XriGWsVJTJswDj2R1TzHGWWxc5Vwsxe2NknPMTeQJbIgrb8jb1JZijFq9TKeJlOnJ11sSc_o6YG9Gbitgkr-lRt13Xb64C9pl0shmxRWtGZG9vlVmIWmIqIYaeOQlSRq_n9Mx4VOUJ5cSo4awnlYW9PXRUceluD-qaVhn-qMXFUIb7H0quo5Y4mIcvOsWgcnuZRQgv6Decqyp3hzgadOqIiotBHpvo2IQ"", ""Path"": ""top14-part3-raw/baichunlu/frames/00066-0005.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part3-raw/baichunlu/videos/00066.AVI""}","通过质检","道不知","2021-06-26 19:29:17.0","否","无目标","{}"
"605808349146279936	","605805881183744211	","{""id"": ""212"", ""tag"": ""白唇鹿"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/605611199712911360/605612973393715236_00066-0006.jpg?q-sign-algorithm=sha1&q-ak=AKID2RoxsMCipGfxuiwTgBDTkgSRr49lsVCyem7TgXN1zLlxFdjHJOarOj2DWWUIF_Go&q-sign-time=1624557744;1624816944&q-key-time=1624557744;1624816944&q-header-list=&q-url-param-list=&q-signature=004097c2af90691bac19024fde71acf86b8ea220&x-cos-security-token=lqRjjAkSfnibJ49In8QFRVmBagoxIuaa28fbf43ed16e7b41a009bbfa51c72485ZsV29kbNwUtJLQmI8wbPnUm6l9YDOePVR-TfIThvMaCkDHvt5qgYazHS66OtQTrOTwAWOapWi0C0XBndafT7L8SozpavaGBR9qNw4JGMoiyRBRzw9b8N_XriGWsVJTJswDj2R1TzHGWWxc5Vwsxe2NknPMTeQJbIgrb8jb1JZijFq9TKeJlOnJ11sSc_o6YG9Gbitgkr-lRt13Xb64C9pl0shmxRWtGZG9vlVmIWmIqIYaeOQlSRq_n9Mx4VOUJ5cSo4awnlYW9PXRUceluD-qaVhn-qMXFUIb7H0quo5Y7k1DZK4yAIh5aCTAGwfIm39-wvsk8Fbznexcfw7yOO6Q"", ""Path"": ""top14-part3-raw/baichunlu/frames/00066-0006.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part3-raw/baichunlu/videos/00066.AVI""}","通过质检","道不知","2021-06-26 19:29:12.0","否","无目标","{}"
