"任务编号","题目ID","题目数据","题目状态","标注人","标注时间","是否有效","无效原因","标注答案"
"605837437393031168	","605836121438023778	","{""id"": ""1574"", ""tag"": ""高原山鹑"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/605611199712911360/605612974924636160_00019-0014.jpg?q-sign-algorithm=sha1&q-ak=AKIDaXI88LDfw8HXmj033iP-er2OwAdIDeVpMH3wJmtoISDij3Y3TLhw1sIdtyjS9C3R&q-sign-time=1624557759;1624816959&q-key-time=1624557759;1624816959&q-header-list=&q-url-param-list=&q-signature=77e83c3e70aaf1e04b675be09ec588299c8c079f&x-cos-security-token=lqRjjAkSfnibJ49In8QFRVmBagoxIuaa61152d4d196af88bfd1c40562f3eec6fZsV29kbNwUtJLQmI8wbPnZ7HtaXr65c15XTYSZbOTMY8h3HO0rvpHIFTbqSdmMNM0FkPL-ikfHjSimPXSaVOy9QacFP0i1nKjtRBlFSUnUkfyYgKaHlpkqFdTEHEm16eWX-_p6n4PAPj1gLAKOD41ZJCs5K3eav6A_4p5L6qq_gK4lzFMjH0FugaitHhDwXKytmNoePCJXbqQ-ul1u6LQiMmpnkpjjNGhlDnr9uocOFzLV8chpryr17QfLJpjW4J-eWZwPdwJLauBv-dWc6D0Ee9Zakp9Gx8bP_8QxLOlGzXJddobRh31A4rz9FTg9yvzYnD965HdarijghXS7CWFQ"", ""Path"": ""top14-part3-raw/gaoyuanshanchun/frames/00019-0014.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part3-raw/gaoyuanshanchun/videos/00019.AVI""}","通过质检","一场游戏  一场梦","2021-06-26 11:38:22.0","否","无目标","{}"
"605837437393031168	","605836121438023779	","{""id"": ""1575"", ""tag"": ""高原山鹑"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/605611199712911360/605612974924636161_00019-0015.jpg?q-sign-algorithm=sha1&q-ak=AKID3dJ298PyLU4n26wFQn_C0OYV3gUZBhu5609I_5LF-wdjbvmeLJ3xoEVLnBl6G4OB&q-sign-time=1624557759;1624816959&q-key-time=1624557759;1624816959&q-header-list=&q-url-param-list=&q-signature=20dcaa37088c107727c2781e91659154f47c35bf&x-cos-security-token=lqRjjAkSfnibJ49In8QFRVmBagoxIuaafe93ce32c6401fef4c20e4a092abe1e0ZsV29kbNwUtJLQmI8wbPnZ7HtaXr65c15XTYSZbOTMY8h3HO0rvpHIFTbqSdmMNM0FkPL-ikfHjSimPXSaVOy9QacFP0i1nKjtRBlFSUnUkfyYgKaHlpkqFdTEHEm16eWX-_p6n4PAPj1gLAKOD41ZJCs5K3eav6A_4p5L6qq_gK4lzFMjH0FugaitHhDwXKytmNoePCJXbqQ-ul1u6LQiMmpnkpjjNGhlDnr9uocOFzLV8chpryr17QfLJpjW4J-eWZwPdwJLauBv-dWc6D0Ee9Zakp9Gx8bP_8QxLOlGwYbvZ-eltiXyAQv1OLuPEg995CYQghPliWTNj1rGWn0w"", ""Path"": ""top14-part3-raw/gaoyuanshanchun/frames/00019-0015.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part3-raw/gaoyuanshanchun/videos/00019.AVI""}","通过质检","X","2021-06-26 11:38:18.0","否","无目标","{}"
"605837437393031168	","605836121438023780	","{""id"": ""1576"", ""tag"": ""高原山鹑"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/605611199712911360/605612974924636162_00019-0016.jpg?q-sign-algorithm=sha1&q-ak=AKIDT-QH7WxKaYmzpu4PtYSA1uEK_LZY6lpdwe6zOxB261gzWS-8vGmwjHyLIQEzPbsD&q-sign-time=1624557759;1624816959&q-key-time=1624557759;1624816959&q-header-list=&q-url-param-list=&q-signature=574b4ca88dfda7bb95e32337b1537cce820bff58&x-cos-security-token=lqRjjAkSfnibJ49In8QFRVmBagoxIuaa538e9c02a0bd026ff6615f477775f137ZsV29kbNwUtJLQmI8wbPnZ7HtaXr65c15XTYSZbOTMY8h3HO0rvpHIFTbqSdmMNM0FkPL-ikfHjSimPXSaVOy9QacFP0i1nKjtRBlFSUnUkfyYgKaHlpkqFdTEHEm16eWX-_p6n4PAPj1gLAKOD41ZJCs5K3eav6A_4p5L6qq_gK4lzFMjH0FugaitHhDwXKytmNoePCJXbqQ-ul1u6LQiMmpnkpjjNGhlDnr9uocOFzLV8chpryr17QfLJpjW4J-eWZwPdwJLauBv-dWc6D0Ee9Zakp9Gx8bP_8QxLOlGz5vrL9ZJ0zaNqc8m3LdypWNQsxeiZg1-SlOUcYzn3avQ"", ""Path"": ""top14-part3-raw/gaoyuanshanchun/frames/00019-0016.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part3-raw/gaoyuanshanchun/videos/00019.AVI""}","通过质检","一场游戏  一场梦","2021-06-26 11:38:19.0","否","无目标","{}"
"605837437393031168	","605836121438023781	","{""id"": ""1577"", ""tag"": ""高原山鹑"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/605611199712911360/605612974924636163_00019-0017.jpg?q-sign-algorithm=sha1&q-ak=AKIDpzUhDTqv68vkPIt18unPOcrNF6eDxaWU_-Yp2r3lJ9Olv4web_IADswPwqDMxb80&q-sign-time=1624557759;1624816959&q-key-time=1624557759;1624816959&q-header-list=&q-url-param-list=&q-signature=05530ffeffd4a60adeb2036e3722c382eaffc56e&x-cos-security-token=lqRjjAkSfnibJ49In8QFRVmBagoxIuaacb8cb6227650dea6bcf1e5bc50791a1eZsV29kbNwUtJLQmI8wbPnZ7HtaXr65c15XTYSZbOTMY8h3HO0rvpHIFTbqSdmMNM0FkPL-ikfHjSimPXSaVOy9QacFP0i1nKjtRBlFSUnUkfyYgKaHlpkqFdTEHEm16eWX-_p6n4PAPj1gLAKOD41ZJCs5K3eav6A_4p5L6qq_gK4lzFMjH0FugaitHhDwXKytmNoePCJXbqQ-ul1u6LQiMmpnkpjjNGhlDnr9uocOFzLV8chpryr17QfLJpjW4J-eWZwPdwJLauBv-dWc6D0Ee9Zakp9Gx8bP_8QxLOlGzVO36coOvd1jP_w8Vs_O4gZjuBKWtXRyIXn9aMug1cPg"", ""Path"": ""top14-part3-raw/gaoyuanshanchun/frames/00019-0017.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part3-raw/gaoyuanshanchun/videos/00019.AVI""}","通过质检","X","2021-06-26 11:38:18.0","否","无目标","{}"
"605837437393031168	","605836121438023782	","{""id"": ""1578"", ""tag"": ""高原山鹑"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/605611199712911360/605612974924636164_00021-0001.jpg?q-sign-algorithm=sha1&q-ak=AKIDT1xpLmJhY7F6MneUscZNnhxj6pbjMj3RLzyAQ65TUo9nirKXmsTCoBFKT7DGaE_n&q-sign-time=1624557759;1624816959&q-key-time=1624557759;1624816959&q-header-list=&q-url-param-list=&q-signature=8ab307bf20ef8d43c399bfa6ad211dd314b3619c&x-cos-security-token=lqRjjAkSfnibJ49In8QFRVmBagoxIuaad70795618766a17db318714b31272ac8ZsV29kbNwUtJLQmI8wbPnZ7HtaXr65c15XTYSZbOTMY8h3HO0rvpHIFTbqSdmMNM0FkPL-ikfHjSimPXSaVOy9QacFP0i1nKjtRBlFSUnUkfyYgKaHlpkqFdTEHEm16eWX-_p6n4PAPj1gLAKOD41ZJCs5K3eav6A_4p5L6qq_gK4lzFMjH0FugaitHhDwXKytmNoePCJXbqQ-ul1u6LQiMmpnkpjjNGhlDnr9uocOFzLV8chpryr17QfLJpjW4J-eWZwPdwJLauBv-dWc6D0Ee9Zakp9Gx8bP_8QxLOlGzYW0blD4tib_e2QeuLMJCwS7PzFAfQ3J59kzNBbMxD2g"", ""Path"": ""top14-part3-raw/gaoyuanshanchun/frames/00021-0001.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part3-raw/gaoyuanshanchun/videos/00021.AVI""}","通过质检","一场游戏  一场梦","2021-06-26 11:37:43.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":379.92,""y"":565.04},{""x"":471.08,""y"":565.04},{""x"":471.08,""y"":659.19},{""x"":379.92,""y"":659.19}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""RGB图片"",""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-IGXdabCk"",""color"":""#2D8CF0"",""name"":""RGB图片""},{""type"":""image/rect"",""data"":[{""x"":712.48,""y"":755.36},{""x"":820.66,""y"":755.36},{""x"":820.66,""y"":851.52},{""x"":712.48,""y"":851.52}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""RGB图片"",""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-0fW6p6Z2"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"605837437393031168	","605836121438023783	","{""id"": ""1579"", ""tag"": ""高原山鹑"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/605611199712911360/605612974924636165_00021-0002.jpg?q-sign-algorithm=sha1&q-ak=AKID4tvVqonr1HLTMsGA6YFLYM5mIGtAdbjqxdFXzNd2A9foTu4ry53u95IEbYw3dmW9&q-sign-time=1624557759;1624816959&q-key-time=1624557759;1624816959&q-header-list=&q-url-param-list=&q-signature=75a69b8efd4662d4fabb7318ffdb2798401350b1&x-cos-security-token=lqRjjAkSfnibJ49In8QFRVmBagoxIuaa0d0bf51209843f7ce8c246ab0474c6c9ZsV29kbNwUtJLQmI8wbPnZ7HtaXr65c15XTYSZbOTMY8h3HO0rvpHIFTbqSdmMNM0FkPL-ikfHjSimPXSaVOy9QacFP0i1nKjtRBlFSUnUkfyYgKaHlpkqFdTEHEm16eWX-_p6n4PAPj1gLAKOD41ZJCs5K3eav6A_4p5L6qq_gK4lzFMjH0FugaitHhDwXKytmNoePCJXbqQ-ul1u6LQiMmpnkpjjNGhlDnr9uocOFzLV8chpryr17QfLJpjW4J-eWZwPdwJLauBv-dWc6D0Ee9Zakp9Gx8bP_8QxLOlGwAmA19aowA8NRioxDDjASEjXy2PgrGoZZr_7pQ4gTgbw"", ""Path"": ""top14-part3-raw/gaoyuanshanchun/frames/00021-0002.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part3-raw/gaoyuanshanchun/videos/00021.AVI""}","通过质检","X","2021-06-26 11:37:42.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":363.07,""y"":566.15},{""x"":472.82,""y"":566.15},{""x"":472.82,""y"":640},{""x"":363.07,""y"":640}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""RGB图片"",""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-xuxCj6jM"",""color"":""#2D8CF0"",""name"":""RGB图片""},{""type"":""image/rect"",""data"":[{""x"":709.74,""y"":751.79},{""x"":808.2,""y"":751.79},{""x"":808.2,""y"":843.07},{""x"":709.74,""y"":843.07}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""RGB图片"",""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-Dv2Ud37c"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"605837437393031168	","605836121438023784	","{""id"": ""1580"", ""tag"": ""高原山鹑"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/605611199712911360/605612974924636166_00021-0003.jpg?q-sign-algorithm=sha1&q-ak=AKIDvFcgw6ajdWplGGCdiqyij0rZNMrVGAL3aq3g44AgBGVlr9mGSuMSb7Y40IpVdZQy&q-sign-time=1624557759;1624816959&q-key-time=1624557759;1624816959&q-header-list=&q-url-param-list=&q-signature=44fcd65e433b3ec9d9e45bf3bb1c275e469835b8&x-cos-security-token=lqRjjAkSfnibJ49In8QFRVmBagoxIuaa7997cc2a0c3b5b41b7ded2406dd382d8ZsV29kbNwUtJLQmI8wbPnZ7HtaXr65c15XTYSZbOTMY8h3HO0rvpHIFTbqSdmMNM0FkPL-ikfHjSimPXSaVOy9QacFP0i1nKjtRBlFSUnUkfyYgKaHlpkqFdTEHEm16eWX-_p6n4PAPj1gLAKOD41ZJCs5K3eav6A_4p5L6qq_gK4lzFMjH0FugaitHhDwXKytmNoePCJXbqQ-ul1u6LQiMmpnkpjjNGhlDnr9uocOFzLV8chpryr17QfLJpjW4J-eWZwPdwJLauBv-dWc6D0Ee9Zakp9Gx8bP_8QxLOlGyu190_ePp6j77jDmovtmzGqyyF7wdpDsBb7tdolbFpMg"", ""Path"": ""top14-part3-raw/gaoyuanshanchun/frames/00021-0003.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part3-raw/gaoyuanshanchun/videos/00021.AVI""}","通过质检","X","2021-06-26 11:37:11.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":331.28,""y"":556.92},{""x"":451.28,""y"":556.92},{""x"":451.28,""y"":633.84},{""x"":331.28,""y"":633.84}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""RGB图片"",""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-x5OnWPFq"",""color"":""#2D8CF0"",""name"":""RGB图片""},{""type"":""image/rect"",""data"":[{""x"":627.69,""y"":703.58},{""x"":724.1,""y"":703.58},{""x"":724.1,""y"":793.84},{""x"":627.69,""y"":793.84}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""RGB图片"",""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-D8a91IbS"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"605837437393031168	","605836121438023785	","{""id"": ""1581"", ""tag"": ""高原山鹑"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/605611199712911360/605612974924636167_00021-0004.jpg?q-sign-algorithm=sha1&q-ak=AKID5VBgVcAowM6TjXmNxw60N2gO3p7da7FenbQKJOoVgPMncQ-8wAHjmm3uXy0ZtD6O&q-sign-time=1624557759;1624816959&q-key-time=1624557759;1624816959&q-header-list=&q-url-param-list=&q-signature=f0e1c7cdb5eaab707805fbac2f7aab6224ffa1d2&x-cos-security-token=lqRjjAkSfnibJ49In8QFRVmBagoxIuaaefc7557adcf805f62e5fbe4d3bb04061ZsV29kbNwUtJLQmI8wbPnZ7HtaXr65c15XTYSZbOTMY8h3HO0rvpHIFTbqSdmMNM0FkPL-ikfHjSimPXSaVOy9QacFP0i1nKjtRBlFSUnUkfyYgKaHlpkqFdTEHEm16eWX-_p6n4PAPj1gLAKOD41ZJCs5K3eav6A_4p5L6qq_gK4lzFMjH0FugaitHhDwXKytmNoePCJXbqQ-ul1u6LQiMmpnkpjjNGhlDnr9uocOFzLV8chpryr17QfLJpjW4J-eWZwPdwJLauBv-dWc6D0Ee9Zakp9Gx8bP_8QxLOlGxrekjWBZnmZgtW-jE3DpNz2kOyoNsRxw8JxTJUlhLJPQ"", ""Path"": ""top14-part3-raw/gaoyuanshanchun/frames/00021-0004.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part3-raw/gaoyuanshanchun/videos/00021.AVI""}","通过质检","一场游戏  一场梦","2021-06-26 11:37:19.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":297.79,""y"":528.98},{""x"":394.95,""y"":528.98},{""x"":394.95,""y"":627.14},{""x"":297.79,""y"":627.14}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""RGB图片"",""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-9yh3gVx9"",""color"":""#2D8CF0"",""name"":""RGB图片""},{""type"":""image/rect"",""data"":[{""x"":601.3,""y"":666.21},{""x"":678.43,""y"":666.21},{""x"":678.43,""y"":778.39},{""x"":601.3,""y"":778.39}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现"",""RGB图片""]}],""featureId"":""feature-bOHYZxYs"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"605837437393031168	","605836121438023786	","{""id"": ""1582"", ""tag"": ""高原山鹑"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/605611199712911360/605612974924636168_00021-0005.jpg?q-sign-algorithm=sha1&q-ak=AKID9bnQbq7Tin4UaXEFM9qRqJo6BBKSwi84sOp33UlESa9l5G0B7aYhzA0oW-P9fHYs&q-sign-time=1624557759;1624816959&q-key-time=1624557759;1624816959&q-header-list=&q-url-param-list=&q-signature=05c6a5daae6cabb1428fc6af3d7c6e9882af517d&x-cos-security-token=lqRjjAkSfnibJ49In8QFRVmBagoxIuaa665bdde03bc59c6245b31564d8fcd7ceZsV29kbNwUtJLQmI8wbPnZ7HtaXr65c15XTYSZbOTMY8h3HO0rvpHIFTbqSdmMNM0FkPL-ikfHjSimPXSaVOy9QacFP0i1nKjtRBlFSUnUkfyYgKaHlpkqFdTEHEm16eWX-_p6n4PAPj1gLAKOD41ZJCs5K3eav6A_4p5L6qq_gK4lzFMjH0FugaitHhDwXKytmNoePCJXbqQ-ul1u6LQiMmpnkpjjNGhlDnr9uocOFzLV8chpryr17QfLJpjW4J-eWZwPdwJLauBv-dWc6D0Ee9Zakp9Gx8bP_8QxLOlGzd-tBzut0GuvpsD_yKY5o-DjghIAE6_Nxv7PF8wic7kg"", ""Path"": ""top14-part3-raw/gaoyuanshanchun/frames/00021-0005.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part3-raw/gaoyuanshanchun/videos/00021.AVI""}","通过质检","一场游戏  一场梦","2021-06-26 11:36:51.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":240.69,""y"":529.98},{""x"":333.85,""y"":529.98},{""x"":333.85,""y"":604.1},{""x"":240.69,""y"":604.1}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""RGB图片"",""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-lYGO101K"",""color"":""#2D8CF0"",""name"":""RGB图片""},{""type"":""image/rect"",""data"":[{""x"":532.18,""y"":589.08},{""x"":603.3,""y"":589.08},{""x"":603.3,""y"":702.27},{""x"":532.18,""y"":702.27}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""RGB图片"",""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-Yahpn9BQ"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"605837437393031168	","605836121438023787	","{""id"": ""1583"", ""tag"": ""高原山鹑"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/605611199712911360/605612974924636169_00021-0006.jpg?q-sign-algorithm=sha1&q-ak=AKIDxxRquWwRAfXt1jRPoxJXZNleqf8lj1hG8tkqChFoebJqpS5XoH0RcBfoNy6oxcNc&q-sign-time=1624557759;1624816959&q-key-time=1624557759;1624816959&q-header-list=&q-url-param-list=&q-signature=4274af8188495e35de59122937bbf1ea7ddb1302&x-cos-security-token=lqRjjAkSfnibJ49In8QFRVmBagoxIuaa919ec5d7690678b237307dd14e61b0b3ZsV29kbNwUtJLQmI8wbPnZ7HtaXr65c15XTYSZbOTMY8h3HO0rvpHIFTbqSdmMNM0FkPL-ikfHjSimPXSaVOy9QacFP0i1nKjtRBlFSUnUkfyYgKaHlpkqFdTEHEm16eWX-_p6n4PAPj1gLAKOD41ZJCs5K3eav6A_4p5L6qq_gK4lzFMjH0FugaitHhDwXKytmNoePCJXbqQ-ul1u6LQiMmpnkpjjNGhlDnr9uocOFzLV8chpryr17QfLJpjW4J-eWZwPdwJLauBv-dWc6D0Ee9Zakp9Gx8bP_8QxLOlGze5cIVKGTeYs4fUBVgfgxfS3wp9YtRqLAwvuWj2n29zg"", ""Path"": ""top14-part3-raw/gaoyuanshanchun/frames/00021-0006.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part3-raw/gaoyuanshanchun/videos/00021.AVI""}","通过质检","X","2021-06-26 11:36:58.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":229.74,""y"":524.1},{""x"":330.25,""y"":524.1},{""x"":330.25,""y"":593.84},{""x"":229.74,""y"":593.84}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""RGB图片"",""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-SwFEq9Wv"",""color"":""#2D8CF0"",""name"":""RGB图片""},{""type"":""image/rect"",""data"":[{""x"":501.53,""y"":571.28},{""x"":574.35,""y"":571.28},{""x"":574.35,""y"":670.76},{""x"":501.53,""y"":670.76}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""目标类别物体出现比例-全部出现"",""RGB图片""]}],""featureId"":""feature-PN0rfjcE"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"605837437393031168	","605836121438023788	","{""id"": ""1584"", ""tag"": ""高原山鹑"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/605611199712911360/605612974924636170_00021-0007.jpg?q-sign-algorithm=sha1&q-ak=AKIDLyJyON-UxyZZzh3RF0dvA-rEBQLhiqz2h30_dyeuCtRg5Ebgj10rTdO_8pRiqvv1&q-sign-time=1624557760;1624816960&q-key-time=1624557760;1624816960&q-header-list=&q-url-param-list=&q-signature=876461b4a407f181a6ca94e2ed4a6fce5c529313&x-cos-security-token=lqRjjAkSfnibJ49In8QFRVmBagoxIuaacae578bcc4a9ace8199c2810d52a97fbZsV29kbNwUtJLQmI8wbPnbRCpkJ2FHFh8AG0skjmOXoxRbAjhOvJATv-ecx4363PS9WZJYDbcNTxjpHv8sBNmaRWJvoHX8MXQqyGlGSRMD3afhetaKkVa5whaEw7WOBSkQetTf4Rs6kjHFwlTR-57MV-MwM5mXLwF5jMF03nwtHHv49J63uaue4igbg7ld3x08TSu-PxeaCrYdjfhwvdk32kVEhTXQa0ZQ6O66LbLUbNgKMFxVAAldVxi-04Jn8tZl6HrkFm9zPiFueIHsBW_1M_Oqf-ud_x2Wh7zsOb5GDcmcSQ8yCY_OBw_A5dTG9pOzqBdbaGGVD2WoDF1ixW3A"", ""Path"": ""top14-part3-raw/gaoyuanshanchun/frames/00021-0007.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part3-raw/gaoyuanshanchun/videos/00021.AVI""}","通过质检","一场游戏  一场梦","2021-06-26 11:36:42.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":215.65,""y"":521.96},{""x"":333.85,""y"":521.96},{""x"":333.85,""y"":603.1},{""x"":215.65,""y"":603.1}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""RGB图片"",""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-axeTpsdC"",""color"":""#2D8CF0"",""name"":""RGB图片""},{""type"":""image/rect"",""data"":[{""x"":496.12,""y"":562.03},{""x"":556.22,""y"":562.03},{""x"":556.22,""y"":678.23},{""x"":496.12,""y"":678.23}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""RGB图片"",""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-HKTBCrh2"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
"605837437393031168	","605836121438023789	","{""id"": ""1585"", ""tag"": ""高原山鹑"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/605611199712911360/605612974924636171_00021-0008.jpg?q-sign-algorithm=sha1&q-ak=AKIDKUYPIDsUdyk_azCiwJhRHOTciJ8qoLC5gid2h6ye2p3NojfSohuJy7bIz-qzGNr6&q-sign-time=1624557760;1624816960&q-key-time=1624557760;1624816960&q-header-list=&q-url-param-list=&q-signature=982c265ff0316a309dba327bb1c8307a0cc5e148&x-cos-security-token=lqRjjAkSfnibJ49In8QFRVmBagoxIuaa438913c2ecca622392f6c6396c9679faZsV29kbNwUtJLQmI8wbPnbRCpkJ2FHFh8AG0skjmOXoxRbAjhOvJATv-ecx4363PS9WZJYDbcNTxjpHv8sBNmaRWJvoHX8MXQqyGlGSRMD3afhetaKkVa5whaEw7WOBSkQetTf4Rs6kjHFwlTR-57MV-MwM5mXLwF5jMF03nwtHHv49J63uaue4igbg7ld3x08TSu-PxeaCrYdjfhwvdk32kVEhTXQa0ZQ6O66LbLUbNgKMFxVAAldVxi-04Jn8tZl6HrkFm9zPiFueIHsBW_1M_Oqf-ud_x2Wh7zsOb5GDb4eg-YdMUC5Mp8CrUmg2wwRrEvLdAlc0S7rZkQ0pK4A"", ""Path"": ""top14-part3-raw/gaoyuanshanchun/frames/00021-0008.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part3-raw/gaoyuanshanchun/videos/00021.AVI""}","通过质检","一场游戏  一场梦","2021-06-26 11:36:25.0","是","","{""tags"":[],""objects"":[{""type"":""image/rect"",""data"":[{""x"":226.67,""y"":520.96},{""x"":327.84,""y"":520.96},{""x"":327.84,""y"":601.1},{""x"":226.67,""y"":601.1}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""RGB图片"",""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-oinBmOKb"",""color"":""#2D8CF0"",""name"":""RGB图片""},{""type"":""image/rect"",""data"":[{""x"":494.12,""y"":561.03},{""x"":559.23,""y"":561.03},{""x"":559.23,""y"":679.23},{""x"":494.12,""y"":679.23}],""tags"":[{""name"":""物体检测试标"",""label"":""多选"",""value"":[""RGB图片"",""目标类别物体出现比例-全部出现""]}],""featureId"":""feature-1OZ8nBYt"",""color"":""#2D8CF0"",""name"":""RGB图片""}]}"
