"任务编号","题目ID","题目数据","题目状态","标注人","标注时间","是否有效","无效原因","标注答案"
"605836498938482688	","605817536906960936	","{""id"": ""2430"", ""tag"": ""高原兔"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/605611199712911360/605612975826411581_00056-0003.jpg?q-sign-algorithm=sha1&q-ak=AKIDGkOvQdjs6tUKTEsMpawZFtL4UqNm8XtZT2Eh3ElL5KPDL8nei7-8agcWFY1U_1nO&q-sign-time=1624557769;1624816969&q-key-time=1624557769;1624816969&q-header-list=&q-url-param-list=&q-signature=03b56e07a739e496f8e27e595613d9809766b97f&x-cos-security-token=lqRjjAkSfnibJ49In8QFRVmBagoxIuaa5033fabf8c489af6fe87c6fb723d5e92ZsV29kbNwUtJLQmI8wbPnd1_cBnVefhPgNav28PhuHqmaaXqyA-vGGkcJ0c-NmPh1e_ERTf5eopqspJDLvbmfjsv1e6-Al0rZ-h4TjLdBN96HkjPQmYt7gNkoYCZmfM4u6b1FhGY6c_MHC3qxIREAx-0caA9qNJ_wq8AgGF1bAWU9t6UC07SIIveMysarpgF5ocNb_LOKS3KPNi-HLzy0pxoP8PbETkWjPBi6kjBfqjVIajreRQIQ8qofpPmrSdh_wgoka8c9tFG9MbH6yzeVILCq0pTZy935YmQ1JQpF4hWiaaqjlz2zPUW8ZcImDkCBaepBsapOVYoX2NXE91ofw"", ""Path"": ""top14-part3-raw/gaoyuantu/frames/00056-0003.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part3-raw/gaoyuantu/videos/00056.AVI""}","通过质检","冷邦焕","2021-06-26 12:40:27.0","否","无效","{}"
"605836498938482688	","605817536906960937	","{""id"": ""2431"", ""tag"": ""高原兔"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/605611199712911360/605612975826411582_00056-0004.jpg?q-sign-algorithm=sha1&q-ak=AKIDNhuBB_ekv1yB7UxH8wlkqD3cBqnxwXG7l0c5VmAEsDCAr0lfwTI5_-Lj_3L57f2K&q-sign-time=1624557769;1624816969&q-key-time=1624557769;1624816969&q-header-list=&q-url-param-list=&q-signature=d5e662386dc6bd7173c2faf634b2939b6befb0c8&x-cos-security-token=lqRjjAkSfnibJ49In8QFRVmBagoxIuaa2d3f8f6de9face8ebc07cccdc806a03dZsV29kbNwUtJLQmI8wbPnd1_cBnVefhPgNav28PhuHqmaaXqyA-vGGkcJ0c-NmPh1e_ERTf5eopqspJDLvbmfjsv1e6-Al0rZ-h4TjLdBN96HkjPQmYt7gNkoYCZmfM4u6b1FhGY6c_MHC3qxIREAx-0caA9qNJ_wq8AgGF1bAWU9t6UC07SIIveMysarpgF5ocNb_LOKS3KPNi-HLzy0pxoP8PbETkWjPBi6kjBfqjVIajreRQIQ8qofpPmrSdh_wgoka8c9tFG9MbH6yzeVILCq0pTZy935YmQ1JQpF4hAE3zgSn5gkH7LK1omkZdFuy3BX-7ag62XJ3lICgbfjA"", ""Path"": ""top14-part3-raw/gaoyuantu/frames/00056-0004.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part3-raw/gaoyuantu/videos/00056.AVI""}","通过质检","冷邦焕","2021-06-26 12:40:21.0","否","无效","{}"
"605836498938482688	","605817536906960938	","{""id"": ""2432"", ""tag"": ""高原兔"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/605611199712911360/605612975826411583_00056-0005.jpg?q-sign-algorithm=sha1&q-ak=AKID3TyTcjqVPTzBo2OgNbOI23r62FgR2jjcQZxwCmreilPa-3GYyX3pPZd-mms6kmcY&q-sign-time=1624557769;1624816969&q-key-time=1624557769;1624816969&q-header-list=&q-url-param-list=&q-signature=9a5ac1d3a67ea20f1696d386e42163cc0e37859f&x-cos-security-token=lqRjjAkSfnibJ49In8QFRVmBagoxIuaa1c37a692244f858c1b094d05fe93928aZsV29kbNwUtJLQmI8wbPnd1_cBnVefhPgNav28PhuHqmaaXqyA-vGGkcJ0c-NmPh1e_ERTf5eopqspJDLvbmfjsv1e6-Al0rZ-h4TjLdBN96HkjPQmYt7gNkoYCZmfM4u6b1FhGY6c_MHC3qxIREAx-0caA9qNJ_wq8AgGF1bAWU9t6UC07SIIveMysarpgF5ocNb_LOKS3KPNi-HLzy0pxoP8PbETkWjPBi6kjBfqjVIajreRQIQ8qofpPmrSdh_wgoka8c9tFG9MbH6yzeVILCq0pTZy935YmQ1JQpF4hQ6TXVH7NrNFI3H6eZHs20ySHeK31t9JUlFN8KW2dnrQ"", ""Path"": ""top14-part3-raw/gaoyuantu/frames/00056-0005.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part3-raw/gaoyuantu/videos/00056.AVI""}","通过质检","冷邦焕","2021-06-26 12:40:15.0","否","无效","{}"
"605836498938482688	","605817536906960939	","{""id"": ""2433"", ""tag"": ""高原兔"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/605611199712911360/605612975826411584_00056-0006.jpg?q-sign-algorithm=sha1&q-ak=AKIDVvjAi8pzvivV4tdeBLoOz2l9uF0dfDHP-uLG_1ok1pafqtXRwf7RVOTBB-Fb73Uv&q-sign-time=1624557769;1624816969&q-key-time=1624557769;1624816969&q-header-list=&q-url-param-list=&q-signature=b091f0459d7af786b463d122bb3e7ecb73542115&x-cos-security-token=lqRjjAkSfnibJ49In8QFRVmBagoxIuaa3687b3eb1e2c2e26ea9e5ec3600f2791ZsV29kbNwUtJLQmI8wbPnd1_cBnVefhPgNav28PhuHqmaaXqyA-vGGkcJ0c-NmPh1e_ERTf5eopqspJDLvbmfjsv1e6-Al0rZ-h4TjLdBN96HkjPQmYt7gNkoYCZmfM4u6b1FhGY6c_MHC3qxIREAx-0caA9qNJ_wq8AgGF1bAWU9t6UC07SIIveMysarpgF5ocNb_LOKS3KPNi-HLzy0pxoP8PbETkWjPBi6kjBfqjVIajreRQIQ8qofpPmrSdh_wgoka8c9tFG9MbH6yzeVILCq0pTZy935YmQ1JQpF4h52CAIJVFQ9lCMk9egXtpwOjUliJrJxR98IaaCBkkeAQ"", ""Path"": ""top14-part3-raw/gaoyuantu/frames/00056-0006.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part3-raw/gaoyuantu/videos/00056.AVI""}","通过质检","冷邦焕","2021-06-26 12:40:08.0","否","无效","{}"
"605836498938482688	","605817536906960940	","{""id"": ""2434"", ""tag"": ""高原兔"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/605611199712911360/605612975826411585_00056-0007.jpg?q-sign-algorithm=sha1&q-ak=AKIDGkOvQdjs6tUKTEsMpawZFtL4UqNm8XtZT2Eh3ElL5KPDL8nei7-8agcWFY1U_1nO&q-sign-time=1624557769;1624816969&q-key-time=1624557769;1624816969&q-header-list=&q-url-param-list=&q-signature=00eee553e323953c6ae3a6084c4f02403f9a1970&x-cos-security-token=lqRjjAkSfnibJ49In8QFRVmBagoxIuaa5033fabf8c489af6fe87c6fb723d5e92ZsV29kbNwUtJLQmI8wbPnd1_cBnVefhPgNav28PhuHqmaaXqyA-vGGkcJ0c-NmPh1e_ERTf5eopqspJDLvbmfjsv1e6-Al0rZ-h4TjLdBN96HkjPQmYt7gNkoYCZmfM4u6b1FhGY6c_MHC3qxIREAx-0caA9qNJ_wq8AgGF1bAWU9t6UC07SIIveMysarpgF5ocNb_LOKS3KPNi-HLzy0pxoP8PbETkWjPBi6kjBfqjVIajreRQIQ8qofpPmrSdh_wgoka8c9tFG9MbH6yzeVILCq0pTZy935YmQ1JQpF4hWiaaqjlz2zPUW8ZcImDkCBaepBsapOVYoX2NXE91ofw"", ""Path"": ""top14-part3-raw/gaoyuantu/frames/00056-0007.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part3-raw/gaoyuantu/videos/00056.AVI""}","通过质检","冷邦焕","2021-06-26 12:39:59.0","否","无效","{}"
"605836498938482688	","605817536906960941	","{""id"": ""2435"", ""tag"": ""高原兔"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/605611199712911360/605612975826411586_00056-0008.jpg?q-sign-algorithm=sha1&q-ak=AKIDIg0FY3iDsOZqCjk1naURs0s07OJD9bJB2d8fK1K_KY3LLgTGxdKcyOduNmOeZYyl&q-sign-time=1624557769;1624816969&q-key-time=1624557769;1624816969&q-header-list=&q-url-param-list=&q-signature=9ec6577c09d29a8e93a2a66ac0c5bdfa2fc66766&x-cos-security-token=lqRjjAkSfnibJ49In8QFRVmBagoxIuaab8ac02f997e669612562bdddf772c997ZsV29kbNwUtJLQmI8wbPnd1_cBnVefhPgNav28PhuHqmaaXqyA-vGGkcJ0c-NmPh1e_ERTf5eopqspJDLvbmfjsv1e6-Al0rZ-h4TjLdBN96HkjPQmYt7gNkoYCZmfM4u6b1FhGY6c_MHC3qxIREAx-0caA9qNJ_wq8AgGF1bAWU9t6UC07SIIveMysarpgF5ocNb_LOKS3KPNi-HLzy0pxoP8PbETkWjPBi6kjBfqjVIajreRQIQ8qofpPmrSdh_wgoka8c9tFG9MbH6yzeVILCq0pTZy935YmQ1JQpF4jP8auzWtbHZu8SgyL1J0_5CdzpP5oAVpsH9aGCURgvvQ"", ""Path"": ""top14-part3-raw/gaoyuantu/frames/00056-0008.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part3-raw/gaoyuantu/videos/00056.AVI""}","通过质检","冷邦焕","2021-06-26 12:39:52.0","否","无效","{}"
"605836498938482688	","605817536906960942	","{""id"": ""2436"", ""tag"": ""高原兔"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/605611199712911360/605612975826411587_00056-0009.jpg?q-sign-algorithm=sha1&q-ak=AKIDpVCD5nYb2A0gTIfHiPVwnYaBqOq5bB-j6JFFrPKgy5McfwmeGSfNk_uebl8V717w&q-sign-time=1624557769;1624816969&q-key-time=1624557769;1624816969&q-header-list=&q-url-param-list=&q-signature=a1c8bbb3aba1df62ef5b2398e5cad52442a24ebf&x-cos-security-token=lqRjjAkSfnibJ49In8QFRVmBagoxIuaa17d4bc94f351642796dc7d583b867145ZsV29kbNwUtJLQmI8wbPnd1_cBnVefhPgNav28PhuHqmaaXqyA-vGGkcJ0c-NmPh1e_ERTf5eopqspJDLvbmfjsv1e6-Al0rZ-h4TjLdBN96HkjPQmYt7gNkoYCZmfM4u6b1FhGY6c_MHC3qxIREAx-0caA9qNJ_wq8AgGF1bAWU9t6UC07SIIveMysarpgF5ocNb_LOKS3KPNi-HLzy0pxoP8PbETkWjPBi6kjBfqjVIajreRQIQ8qofpPmrSdh_wgoka8c9tFG9MbH6yzeVILCq0pTZy935YmQ1JQpF4hmtipCCo9lstp7p4gltBFYWcRiL6UYL1EEkefDaY2_LA"", ""Path"": ""top14-part3-raw/gaoyuantu/frames/00056-0009.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part3-raw/gaoyuantu/videos/00056.AVI""}","通过质检","冷邦焕","2021-06-26 12:39:47.0","否","无效","{}"
"605836498938482688	","605817536906960943	","{""id"": ""2437"", ""tag"": ""高原兔"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/605611199712911360/605612975826411588_00056-0010.jpg?q-sign-algorithm=sha1&q-ak=AKIDGkOvQdjs6tUKTEsMpawZFtL4UqNm8XtZT2Eh3ElL5KPDL8nei7-8agcWFY1U_1nO&q-sign-time=1624557769;1624816969&q-key-time=1624557769;1624816969&q-header-list=&q-url-param-list=&q-signature=276da27fbc7315440e6043baace3b1f963fbecbc&x-cos-security-token=lqRjjAkSfnibJ49In8QFRVmBagoxIuaa5033fabf8c489af6fe87c6fb723d5e92ZsV29kbNwUtJLQmI8wbPnd1_cBnVefhPgNav28PhuHqmaaXqyA-vGGkcJ0c-NmPh1e_ERTf5eopqspJDLvbmfjsv1e6-Al0rZ-h4TjLdBN96HkjPQmYt7gNkoYCZmfM4u6b1FhGY6c_MHC3qxIREAx-0caA9qNJ_wq8AgGF1bAWU9t6UC07SIIveMysarpgF5ocNb_LOKS3KPNi-HLzy0pxoP8PbETkWjPBi6kjBfqjVIajreRQIQ8qofpPmrSdh_wgoka8c9tFG9MbH6yzeVILCq0pTZy935YmQ1JQpF4hWiaaqjlz2zPUW8ZcImDkCBaepBsapOVYoX2NXE91ofw"", ""Path"": ""top14-part3-raw/gaoyuantu/frames/00056-0010.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part3-raw/gaoyuantu/videos/00056.AVI""}","通过质检","冷邦焕","2021-06-26 12:39:36.0","否","无效","{}"
"605836498938482688	","605817536906960944	","{""id"": ""2438"", ""tag"": ""高原兔"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/605611199712911360/605612975826411589_00056-0011.jpg?q-sign-algorithm=sha1&q-ak=AKIDVScWuhzW9cFkRoW7EgmG4Wnf9YR3aW3WuVGhOp9G8peNJMQHK4TZDzeTdIpwCUiT&q-sign-time=1624557769;1624816969&q-key-time=1624557769;1624816969&q-header-list=&q-url-param-list=&q-signature=7738825c54e2adc7448af12c1c5ce3bb10aa6cf5&x-cos-security-token=lqRjjAkSfnibJ49In8QFRVmBagoxIuaa1c1beec1e10f036f9f31040e19faf45eZsV29kbNwUtJLQmI8wbPnd1_cBnVefhPgNav28PhuHqmaaXqyA-vGGkcJ0c-NmPh1e_ERTf5eopqspJDLvbmfjsv1e6-Al0rZ-h4TjLdBN96HkjPQmYt7gNkoYCZmfM4u6b1FhGY6c_MHC3qxIREAx-0caA9qNJ_wq8AgGF1bAWU9t6UC07SIIveMysarpgF5ocNb_LOKS3KPNi-HLzy0pxoP8PbETkWjPBi6kjBfqjVIajreRQIQ8qofpPmrSdh_wgoka8c9tFG9MbH6yzeVILCq0pTZy935YmQ1JQpF4jZXpssgx020PULSK0zz_ejd6y0scrMAJksc1eYp_LoJg"", ""Path"": ""top14-part3-raw/gaoyuantu/frames/00056-0011.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part3-raw/gaoyuantu/videos/00056.AVI""}","通过质检","冷邦焕","2021-06-26 12:39:35.0","否","无效","{}"
"605836498938482688	","605817536906960945	","{""id"": ""2439"", ""tag"": ""高原兔"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/605611199712911360/605612975826411590_00056-0012.jpg?q-sign-algorithm=sha1&q-ak=AKIDiFqATAeSEit87y0bziKTSurvnKdi6CbhponQgjYUGIyjFfygxVIlyiOYRj9qDHKO&q-sign-time=1624557769;1624816969&q-key-time=1624557769;1624816969&q-header-list=&q-url-param-list=&q-signature=a564aa615566f8979f9da7d8dbbb25b22286b79e&x-cos-security-token=lqRjjAkSfnibJ49In8QFRVmBagoxIuaa43a1332d414801545d4d877e1e597314ZsV29kbNwUtJLQmI8wbPnd1_cBnVefhPgNav28PhuHqmaaXqyA-vGGkcJ0c-NmPh1e_ERTf5eopqspJDLvbmfjsv1e6-Al0rZ-h4TjLdBN96HkjPQmYt7gNkoYCZmfM4u6b1FhGY6c_MHC3qxIREAx-0caA9qNJ_wq8AgGF1bAWU9t6UC07SIIveMysarpgF5ocNb_LOKS3KPNi-HLzy0pxoP8PbETkWjPBi6kjBfqjVIajreRQIQ8qofpPmrSdh_wgoka8c9tFG9MbH6yzeVILCq0pTZy935YmQ1JQpF4jcBgeIq_f5OXtOcuC_XU791DgmUKm4L22Ty6VasJv0xQ"", ""Path"": ""top14-part3-raw/gaoyuantu/frames/00056-0012.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part3-raw/gaoyuantu/videos/00056.AVI""}","通过质检","冷邦焕","2021-06-26 12:39:25.0","否","无效","{}"
"605836498938482688	","605817536906960946	","{""id"": ""2440"", ""tag"": ""高原兔"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/605611199712911360/605612975826411591_00056-0013.jpg?q-sign-algorithm=sha1&q-ak=AKIDSUsHemLXpUoD_haekUqvBgF_G57iI3-N9Qx9QLEy5SJok_hEbJzheiqUNyN7_IEc&q-sign-time=1624557769;1624816969&q-key-time=1624557769;1624816969&q-header-list=&q-url-param-list=&q-signature=651e477ffbb5f6894ffb17657b030106d0033786&x-cos-security-token=lqRjjAkSfnibJ49In8QFRVmBagoxIuaaf3e3c94a6da45da30678ecab2db9982fZsV29kbNwUtJLQmI8wbPnd1_cBnVefhPgNav28PhuHqmaaXqyA-vGGkcJ0c-NmPh1e_ERTf5eopqspJDLvbmfjsv1e6-Al0rZ-h4TjLdBN96HkjPQmYt7gNkoYCZmfM4u6b1FhGY6c_MHC3qxIREAx-0caA9qNJ_wq8AgGF1bAWU9t6UC07SIIveMysarpgF5ocNb_LOKS3KPNi-HLzy0pxoP8PbETkWjPBi6kjBfqjVIajreRQIQ8qofpPmrSdh_wgoka8c9tFG9MbH6yzeVILCq0pTZy935YmQ1JQpF4izncH9Dx3FDA8hcSPbnGAfufChryN9KJFj_MPUmPWINA"", ""Path"": ""top14-part3-raw/gaoyuantu/frames/00056-0013.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part3-raw/gaoyuantu/videos/00056.AVI""}","通过质检","冷邦焕","2021-06-26 12:38:26.0","否","无效","{}"
"605836498938482688	","605817536906960947	","{""id"": ""2441"", ""tag"": ""高原兔"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/605611199712911360/605612975826411592_00056-0014.jpg?q-sign-algorithm=sha1&q-ak=AKIDIpK9ZRpxo-8m-GxbZXWURM7bMr6jQ3oJJmSD7kmUYB9mLbFsIUTTRdFKd9PEsDh4&q-sign-time=1624557769;1624816969&q-key-time=1624557769;1624816969&q-header-list=&q-url-param-list=&q-signature=4bfec86571ecbf6f9e2fd72fad52897cc126ffbf&x-cos-security-token=lqRjjAkSfnibJ49In8QFRVmBagoxIuaa09c2083315d0d398ff553e44ade6ba7cZsV29kbNwUtJLQmI8wbPnd1_cBnVefhPgNav28PhuHqmaaXqyA-vGGkcJ0c-NmPh1e_ERTf5eopqspJDLvbmfjsv1e6-Al0rZ-h4TjLdBN96HkjPQmYt7gNkoYCZmfM4u6b1FhGY6c_MHC3qxIREAx-0caA9qNJ_wq8AgGF1bAWU9t6UC07SIIveMysarpgF5ocNb_LOKS3KPNi-HLzy0pxoP8PbETkWjPBi6kjBfqjVIajreRQIQ8qofpPmrSdh_wgoka8c9tFG9MbH6yzeVILCq0pTZy935YmQ1JQpF4hHqjHKtEhUY8FgPH0D1VCBObAj8Rgpvg-R0ujaGYUvrQ"", ""Path"": ""top14-part3-raw/gaoyuantu/frames/00056-0014.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part3-raw/gaoyuantu/videos/00056.AVI""}","通过质检","冷邦焕","2021-06-26 12:38:21.0","否","无效","{}"
"605836498938482688	","605817536906960948	","{""id"": ""2442"", ""tag"": ""高原兔"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/605611199712911360/605612975826411593_00056-0015.jpg?q-sign-algorithm=sha1&q-ak=AKIDF7i5lI3wvIUPaFA10UQgGpCBgRhxE-ErFoz3My9KQMIpzDjZH72GTK8hpec2X3NA&q-sign-time=1624557769;1624816969&q-key-time=1624557769;1624816969&q-header-list=&q-url-param-list=&q-signature=66400de1e7b4ff420c5fc00fdcc655d574f975a0&x-cos-security-token=lqRjjAkSfnibJ49In8QFRVmBagoxIuaa41f55435df17c27baf5ef83f229b569bZsV29kbNwUtJLQmI8wbPnd1_cBnVefhPgNav28PhuHqmaaXqyA-vGGkcJ0c-NmPh1e_ERTf5eopqspJDLvbmfjsv1e6-Al0rZ-h4TjLdBN96HkjPQmYt7gNkoYCZmfM4u6b1FhGY6c_MHC3qxIREAx-0caA9qNJ_wq8AgGF1bAWU9t6UC07SIIveMysarpgF5ocNb_LOKS3KPNi-HLzy0pxoP8PbETkWjPBi6kjBfqjVIajreRQIQ8qofpPmrSdh_wgoka8c9tFG9MbH6yzeVILCq0pTZy935YmQ1JQpF4jdLLFaRwkl7S276fNt1ITA4R7ZzMnxeuG3-L7suRPEXQ"", ""Path"": ""top14-part3-raw/gaoyuantu/frames/00056-0015.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part3-raw/gaoyuantu/videos/00056.AVI""}","通过质检","冷邦焕","2021-06-26 12:38:13.0","否","无效","{}"
"605836498938482688	","605817536906960949	","{""id"": ""2443"", ""tag"": ""高原兔"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/605611199712911360/605612975826411594_00056-0016.jpg?q-sign-algorithm=sha1&q-ak=AKIDYAWZtedn2Mj_Q0A-LIv5RTpZ4cJebet8KGjJOidBxEK4pJSQnUj_eXPYx5K6Lsvf&q-sign-time=1624557769;1624816969&q-key-time=1624557769;1624816969&q-header-list=&q-url-param-list=&q-signature=c8f2ee8b672cb8643692902a59873df06757e936&x-cos-security-token=lqRjjAkSfnibJ49In8QFRVmBagoxIuaa3af087e18723f409b3960f2e64444172ZsV29kbNwUtJLQmI8wbPnd1_cBnVefhPgNav28PhuHqmaaXqyA-vGGkcJ0c-NmPh1e_ERTf5eopqspJDLvbmfjsv1e6-Al0rZ-h4TjLdBN96HkjPQmYt7gNkoYCZmfM4u6b1FhGY6c_MHC3qxIREAx-0caA9qNJ_wq8AgGF1bAWU9t6UC07SIIveMysarpgF5ocNb_LOKS3KPNi-HLzy0pxoP8PbETkWjPBi6kjBfqjVIajreRQIQ8qofpPmrSdh_wgoka8c9tFG9MbH6yzeVILCq0pTZy935YmQ1JQpF4iEzUN5YGuF6Rikgb4UH-k5JS5Zo4esjj1aiy4TCfcujg"", ""Path"": ""top14-part3-raw/gaoyuantu/frames/00056-0016.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part3-raw/gaoyuantu/videos/00056.AVI""}","通过质检","冷邦焕","2021-06-26 12:38:07.0","否","无效","{}"
"605836498938482688	","605817536906960950	","{""id"": ""2444"", ""tag"": ""高原兔"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/605611199712911360/605612975826411595_00056-0017.jpg?q-sign-algorithm=sha1&q-ak=AKIDGjNGVR3VYHTes9TOI-K-4B8BKLgRAKnYa5OrmNscubWndow2F-x3jnBQ8dw8o3DQ&q-sign-time=1624557769;1624816969&q-key-time=1624557769;1624816969&q-header-list=&q-url-param-list=&q-signature=074e269e2f7254d66a0777538665fa61ab9f520d&x-cos-security-token=lqRjjAkSfnibJ49In8QFRVmBagoxIuaa9002862e1ba554d6e30716036c9139fcZsV29kbNwUtJLQmI8wbPnd1_cBnVefhPgNav28PhuHqmaaXqyA-vGGkcJ0c-NmPh1e_ERTf5eopqspJDLvbmfjsv1e6-Al0rZ-h4TjLdBN96HkjPQmYt7gNkoYCZmfM4u6b1FhGY6c_MHC3qxIREAx-0caA9qNJ_wq8AgGF1bAWU9t6UC07SIIveMysarpgF5ocNb_LOKS3KPNi-HLzy0pxoP8PbETkWjPBi6kjBfqjVIajreRQIQ8qofpPmrSdh_wgoka8c9tFG9MbH6yzeVILCq0pTZy935YmQ1JQpF4glXZd0lXRiydwhxm1XV7y7zVhgBu4UM_adVHho0SsjkA"", ""Path"": ""top14-part3-raw/gaoyuantu/frames/00056-0017.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part3-raw/gaoyuantu/videos/00056.AVI""}","通过质检","冷邦焕","2021-06-26 12:38:03.0","否","无效","{}"
"605836498938482688	","605817536906960951	","{""id"": ""2445"", ""tag"": ""高原兔"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/605611199712911360/605612975826411596_00056-0018.jpg?q-sign-algorithm=sha1&q-ak=AKIDSjzzfLirjmAtjlAGa1bcxxXy-CYiD9xwLGOYSUnzY8JvmoseXflDr-02O3Avg8tc&q-sign-time=1624557769;1624816969&q-key-time=1624557769;1624816969&q-header-list=&q-url-param-list=&q-signature=0e3e6cbe82d45234f5c23c786b4dcd5a307867ea&x-cos-security-token=lqRjjAkSfnibJ49In8QFRVmBagoxIuaa1eb56a6dec75a385898ccb3d58653d7eZsV29kbNwUtJLQmI8wbPnd1_cBnVefhPgNav28PhuHqmaaXqyA-vGGkcJ0c-NmPh1e_ERTf5eopqspJDLvbmfjsv1e6-Al0rZ-h4TjLdBN96HkjPQmYt7gNkoYCZmfM4u6b1FhGY6c_MHC3qxIREAx-0caA9qNJ_wq8AgGF1bAWU9t6UC07SIIveMysarpgF5ocNb_LOKS3KPNi-HLzy0pxoP8PbETkWjPBi6kjBfqjVIajreRQIQ8qofpPmrSdh_wgoka8c9tFG9MbH6yzeVILCq0pTZy935YmQ1JQpF4jLL0qUXm4e-ehoKOE7gtT9JrhpFpfHUXqbnN9EaEdKtg"", ""Path"": ""top14-part3-raw/gaoyuantu/frames/00056-0018.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part3-raw/gaoyuantu/videos/00056.AVI""}","通过质检","冷邦焕","2021-06-26 12:37:56.0","否","无效","{}"
"605836498938482688	","605817536906960952	","{""id"": ""2446"", ""tag"": ""高原兔"", ""url"": ""https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/605611199712911360/605612975826411597_00056-0019.jpg?q-sign-algorithm=sha1&q-ak=AKIDSUsHemLXpUoD_haekUqvBgF_G57iI3-N9Qx9QLEy5SJok_hEbJzheiqUNyN7_IEc&q-sign-time=1624557769;1624816969&q-key-time=1624557769;1624816969&q-header-list=&q-url-param-list=&q-signature=6b06f99e2299d7f62a4fd1a931ce777bda4bb51e&x-cos-security-token=lqRjjAkSfnibJ49In8QFRVmBagoxIuaaf3e3c94a6da45da30678ecab2db9982fZsV29kbNwUtJLQmI8wbPnd1_cBnVefhPgNav28PhuHqmaaXqyA-vGGkcJ0c-NmPh1e_ERTf5eopqspJDLvbmfjsv1e6-Al0rZ-h4TjLdBN96HkjPQmYt7gNkoYCZmfM4u6b1FhGY6c_MHC3qxIREAx-0caA9qNJ_wq8AgGF1bAWU9t6UC07SIIveMysarpgF5ocNb_LOKS3KPNi-HLzy0pxoP8PbETkWjPBi6kjBfqjVIajreRQIQ8qofpPmrSdh_wgoka8c9tFG9MbH6yzeVILCq0pTZy935YmQ1JQpF4izncH9Dx3FDA8hcSPbnGAfufChryN9KJFj_MPUmPWINA"", ""Path"": ""top14-part3-raw/gaoyuantu/frames/00056-0019.jpg"", ""video_url"": ""None"", ""video_path"": ""WWF/data/top14-part3-raw/gaoyuantu/videos/00056.AVI""}","通过质检","冷邦焕","2021-06-26 12:37:45.0","否","无效","{}"
