id,tag,Path,url,video_path,video_url
11,白唇鹿,top14-p6/baichunlu/frames/00005-0011.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609420262360870912/609420986599731209_00005-0011.jpg?q-sign-algorithm=sha1&q-ak=AKIDPeAPITvDvJlamnIL3UoJ_D60eOGfW-N6_2qYttBjll73Db3HPmrwmD04HafJDjDn&q-sign-time=1625465981;1625725181&q-key-time=1625465981;1625725181&q-header-list=&q-url-param-list=&q-signature=c01215c307029ca41bfee1d6d6ec2a66a3247591&x-cos-security-token=y7bbzN2Lj4landzq3d6PBztWKXS3le4a887ccb3e1603278c200586ff0bc8a5f7HOz72wWgg4iZPXN91tjP74yiDHaoHJnQLPBpxcIiA0lfMkxk_7LzSig4ADvzXRsLED_6Owu5Ku_pC9yaERpLEvkZFxZ9pb7OSMMRPyZai_dKWTHkOoa-mQOSxLx0Ym1fHbEQigQ4X-rUL9wer2XfgDkD8WTU_asP9yMqzlhq_SV0gPxp7842kssAAcfolDW6555nyWASBCp-tMOrjaPRxfTOCM1OYqsYt6huBjfeBkOA0xYW-6SrI3XI1O-ho5ym0DBLWwEYdC1oHZ1qde6P56DpeblnrJ-6vH3lbZTzo2F6knB-X36WNiE-suZQT2l8JA1w6lxHOVu7R7cGPsXxvg,top14-p6/baichunlu/videos/00005.MP4,None
12,白唇鹿,top14-p6/baichunlu/frames/00005-0012.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609420262360870912/609420986599731210_00005-0012.jpg?q-sign-algorithm=sha1&q-ak=AKIDUMWMyIS_AbY9XICE7fYrPreMnGx33sOFcuGyoQYvacDQh7GiMpVt4LVnFQdQRp3m&q-sign-time=1625465981;1625725181&q-key-time=1625465981;1625725181&q-header-list=&q-url-param-list=&q-signature=7fc8987007be648792e9e52af46051a12dac5305&x-cos-security-token=y7bbzN2Lj4landzq3d6PBztWKXS3le4a671bc9ca7e82df2efc36bf5a32cf8731HOz72wWgg4iZPXN91tjP74yiDHaoHJnQLPBpxcIiA0lfMkxk_7LzSig4ADvzXRsLED_6Owu5Ku_pC9yaERpLEvkZFxZ9pb7OSMMRPyZai_dKWTHkOoa-mQOSxLx0Ym1fHbEQigQ4X-rUL9wer2XfgDkD8WTU_asP9yMqzlhq_SV0gPxp7842kssAAcfolDW6555nyWASBCp-tMOrjaPRxfTOCM1OYqsYt6huBjfeBkOA0xYW-6SrI3XI1O-ho5ym0DBLWwEYdC1oHZ1qde6P56DpeblnrJ-6vH3lbZTzo2FgsY5tky8ibIAGJi1XBhBOIToA4hYdT5UyzcmNqgwvyQ,top14-p6/baichunlu/videos/00005.MP4,None
13,白唇鹿,top14-p6/baichunlu/frames/00005-0013.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609420262360870912/609420986599731211_00005-0013.jpg?q-sign-algorithm=sha1&q-ak=AKID25pXe3MEb-sKEOOOUcVSPCnrgwZ9uoADLm23D7vNJcAahNOiHLxOy78b2fmgdefM&q-sign-time=1625465981;1625725181&q-key-time=1625465981;1625725181&q-header-list=&q-url-param-list=&q-signature=70249914092c2e95c3ca8d24a6bcd84ef72992c4&x-cos-security-token=y7bbzN2Lj4landzq3d6PBztWKXS3le4a02d9d5e75de1f518a8679a0524e52b84HOz72wWgg4iZPXN91tjP74yiDHaoHJnQLPBpxcIiA0lfMkxk_7LzSig4ADvzXRsLED_6Owu5Ku_pC9yaERpLEvkZFxZ9pb7OSMMRPyZai_dKWTHkOoa-mQOSxLx0Ym1fHbEQigQ4X-rUL9wer2XfgDkD8WTU_asP9yMqzlhq_SV0gPxp7842kssAAcfolDW6555nyWASBCp-tMOrjaPRxfTOCM1OYqsYt6huBjfeBkOA0xYW-6SrI3XI1O-ho5ym0DBLWwEYdC1oHZ1qde6P56DpeblnrJ-6vH3lbZTzo2HPM2gEDTU4UcvLoj0QmSPyJJ3mw9KGJcPcXqfNEeytzQ,top14-p6/baichunlu/videos/00005.MP4,None
14,白唇鹿,top14-p6/baichunlu/frames/00005-0014.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609420262360870912/609420986599731212_00005-0014.jpg?q-sign-algorithm=sha1&q-ak=AKIDuLlSgnGozgpMgqu-vWXfQ7QDxHL6VOi_nMViLCliurFcdmQS0cySMU7tNo-RB4bj&q-sign-time=1625465981;1625725181&q-key-time=1625465981;1625725181&q-header-list=&q-url-param-list=&q-signature=b37aff5a92b2da3bed75400a2e282f15553bd83a&x-cos-security-token=y7bbzN2Lj4landzq3d6PBztWKXS3le4aa9319113a1eb38b818337c9491627ac2HOz72wWgg4iZPXN91tjP74yiDHaoHJnQLPBpxcIiA0lfMkxk_7LzSig4ADvzXRsLED_6Owu5Ku_pC9yaERpLEvkZFxZ9pb7OSMMRPyZai_dKWTHkOoa-mQOSxLx0Ym1fHbEQigQ4X-rUL9wer2XfgDkD8WTU_asP9yMqzlhq_SV0gPxp7842kssAAcfolDW6555nyWASBCp-tMOrjaPRxfTOCM1OYqsYt6huBjfeBkOA0xYW-6SrI3XI1O-ho5ym0DBLWwEYdC1oHZ1qde6P56DpeblnrJ-6vH3lbZTzo2HTbiLg8HgzIpCudnK75nA8Qdnsmt7M6Ktp1aQSVVYv5A,top14-p6/baichunlu/videos/00005.MP4,None
15,白唇鹿,top14-p6/baichunlu/frames/00005-0015.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609420262360870912/609420986599731213_00005-0015.jpg?q-sign-algorithm=sha1&q-ak=AKIDvScx0kPgyjsZz_TV_vCDEeoO8aSpBQ5UY1LAouvpqfVOpQ-KHq0QbpKGoCXsw-1U&q-sign-time=1625465981;1625725181&q-key-time=1625465981;1625725181&q-header-list=&q-url-param-list=&q-signature=203be620a3f537c16f5736efb64cdcfa23f300d2&x-cos-security-token=y7bbzN2Lj4landzq3d6PBztWKXS3le4ac488fea6fc6d16ff2007c78d456c2578HOz72wWgg4iZPXN91tjP74yiDHaoHJnQLPBpxcIiA0lfMkxk_7LzSig4ADvzXRsLED_6Owu5Ku_pC9yaERpLEvkZFxZ9pb7OSMMRPyZai_dKWTHkOoa-mQOSxLx0Ym1fHbEQigQ4X-rUL9wer2XfgDkD8WTU_asP9yMqzlhq_SV0gPxp7842kssAAcfolDW6555nyWASBCp-tMOrjaPRxfTOCM1OYqsYt6huBjfeBkOA0xYW-6SrI3XI1O-ho5ym0DBLWwEYdC1oHZ1qde6P56DpeblnrJ-6vH3lbZTzo2FsS6j00XMZLsur2Sd2Y2g_v2Epj6EbANpj9kpOLL3ydQ,top14-p6/baichunlu/videos/00005.MP4,None
16,白唇鹿,top14-p6/baichunlu/frames/00005-0016.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609420262360870912/609420986599731214_00005-0016.jpg?q-sign-algorithm=sha1&q-ak=AKIDUMWMyIS_AbY9XICE7fYrPreMnGx33sOFcuGyoQYvacDQh7GiMpVt4LVnFQdQRp3m&q-sign-time=1625465981;1625725181&q-key-time=1625465981;1625725181&q-header-list=&q-url-param-list=&q-signature=16c199eb86198b3496663248ba772563ba0aa192&x-cos-security-token=y7bbzN2Lj4landzq3d6PBztWKXS3le4a671bc9ca7e82df2efc36bf5a32cf8731HOz72wWgg4iZPXN91tjP74yiDHaoHJnQLPBpxcIiA0lfMkxk_7LzSig4ADvzXRsLED_6Owu5Ku_pC9yaERpLEvkZFxZ9pb7OSMMRPyZai_dKWTHkOoa-mQOSxLx0Ym1fHbEQigQ4X-rUL9wer2XfgDkD8WTU_asP9yMqzlhq_SV0gPxp7842kssAAcfolDW6555nyWASBCp-tMOrjaPRxfTOCM1OYqsYt6huBjfeBkOA0xYW-6SrI3XI1O-ho5ym0DBLWwEYdC1oHZ1qde6P56DpeblnrJ-6vH3lbZTzo2FgsY5tky8ibIAGJi1XBhBOIToA4hYdT5UyzcmNqgwvyQ,top14-p6/baichunlu/videos/00005.MP4,None
17,白唇鹿,top14-p6/baichunlu/frames/00010-0001.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609420262360870912/609420986599731215_00010-0001.jpg?q-sign-algorithm=sha1&q-ak=AKIDpN0lQOhLp8IV5caTNXKJMZ3OIFvj25SciSa00irlsfjlriaDiKXwXa43tzuzeIeW&q-sign-time=1625465981;1625725181&q-key-time=1625465981;1625725181&q-header-list=&q-url-param-list=&q-signature=7fb13a18bb4c8df2223aab15a78ee3a4c3ed97b1&x-cos-security-token=m8g1ws6OmbEYfZjZkzLIhVmm3c1bglca6406aeba3ebd1a9cae959b8c575dcb91uBp2lLtLmebozO93JCyn2RYQM62suktIftrR6wvj9QMm2ZrRulTRkUv6SFjcGJqG73GJNYEVwAodGlfjdAQhrs_uicw_z2AVRyDpkiar0WnCEqUR7_Rrds4i_P55XNcmWYmJl05cshYuGsNg8cmt-bES5nbKgsGzYp7-55Sr8viGcna-ZmGRGVC78f741E3eeScMd2svC6LeHlZE4M1FTESueVxoPYZk6GI-vm_Xp_XvicqSze28fcjpcJ8cF9NPQ2tz78LaPNrEc19D85sdsDF-sFHt1YP_b6ZaxS4c6FxGnyTxtpYrKx9tGA1qPorcZoPBymC31EZdjaHSoMkvhg,top14-p6/baichunlu/videos/00010.MP4,None
18,白唇鹿,top14-p6/baichunlu/frames/00010-0002.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609420262360870912/609420986599731216_00010-0002.jpg?q-sign-algorithm=sha1&q-ak=AKIDPeAPITvDvJlamnIL3UoJ_D60eOGfW-N6_2qYttBjll73Db3HPmrwmD04HafJDjDn&q-sign-time=1625465981;1625725181&q-key-time=1625465981;1625725181&q-header-list=&q-url-param-list=&q-signature=8438a9406c130a01ef07906dca66a51f108b2329&x-cos-security-token=y7bbzN2Lj4landzq3d6PBztWKXS3le4a887ccb3e1603278c200586ff0bc8a5f7HOz72wWgg4iZPXN91tjP74yiDHaoHJnQLPBpxcIiA0lfMkxk_7LzSig4ADvzXRsLED_6Owu5Ku_pC9yaERpLEvkZFxZ9pb7OSMMRPyZai_dKWTHkOoa-mQOSxLx0Ym1fHbEQigQ4X-rUL9wer2XfgDkD8WTU_asP9yMqzlhq_SV0gPxp7842kssAAcfolDW6555nyWASBCp-tMOrjaPRxfTOCM1OYqsYt6huBjfeBkOA0xYW-6SrI3XI1O-ho5ym0DBLWwEYdC1oHZ1qde6P56DpeblnrJ-6vH3lbZTzo2F6knB-X36WNiE-suZQT2l8JA1w6lxHOVu7R7cGPsXxvg,top14-p6/baichunlu/videos/00010.MP4,None
19,白唇鹿,top14-p6/baichunlu/frames/00010-0003.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609420262360870912/609420986599731217_00010-0003.jpg?q-sign-algorithm=sha1&q-ak=AKIDEGr9mtf6EZqVVWTgkz5o-Q2PsK5Qk4sokyImSX4xx5AvqXJjZr17sYb1Uim1OQUy&q-sign-time=1625465981;1625725181&q-key-time=1625465981;1625725181&q-header-list=&q-url-param-list=&q-signature=e628becc738056f112f1b0810c74326039323963&x-cos-security-token=y7bbzN2Lj4landzq3d6PBztWKXS3le4a1b4c7a7e10031baffb87ee3cf2313d3dHOz72wWgg4iZPXN91tjP74yiDHaoHJnQLPBpxcIiA0lfMkxk_7LzSig4ADvzXRsLED_6Owu5Ku_pC9yaERpLEvkZFxZ9pb7OSMMRPyZai_dKWTHkOoa-mQOSxLx0Ym1fHbEQigQ4X-rUL9wer2XfgDkD8WTU_asP9yMqzlhq_SV0gPxp7842kssAAcfolDW6555nyWASBCp-tMOrjaPRxfTOCM1OYqsYt6huBjfeBkOA0xYW-6SrI3XI1O-ho5ym0DBLWwEYdC1oHZ1qde6P56DpeblnrJ-6vH3lbZTzo2EzFtEghyGImjtXvTY456ujeWLKp0kfZRZ6uVapuFEpNA,top14-p6/baichunlu/videos/00010.MP4,None
20,白唇鹿,top14-p6/baichunlu/frames/00010-0004.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/609420262360870912/609420986599731218_00010-0004.jpg?q-sign-algorithm=sha1&q-ak=AKIDGl71kbJ9pEY8uXq3Y29eMnB0bOcL0A3bmIlOE5HZ6cg_f7T3aT0DGBILOgY8fmgJ&q-sign-time=1625465981;1625725181&q-key-time=1625465981;1625725181&q-header-list=&q-url-param-list=&q-signature=6c4fcea8075ab67ecf405b3ab10752e50e6eb48d&x-cos-security-token=y7bbzN2Lj4landzq3d6PBztWKXS3le4ab81b12765bbd82dcef45fd940637607cHOz72wWgg4iZPXN91tjP74yiDHaoHJnQLPBpxcIiA0lfMkxk_7LzSig4ADvzXRsLED_6Owu5Ku_pC9yaERpLEvkZFxZ9pb7OSMMRPyZai_dKWTHkOoa-mQOSxLx0Ym1fHbEQigQ4X-rUL9wer2XfgDkD8WTU_asP9yMqzlhq_SV0gPxp7842kssAAcfolDW6555nyWASBCp-tMOrjaPRxfTOCM1OYqsYt6huBjfeBkOA0xYW-6SrI3XI1O-ho5ym0DBLWwEYdC1oHZ1qde6P56DpeblnrJ-6vH3lbZTzo2FbiZJUEJmiX1cuK_9k5jC1VGEjp7vo9vPX4Ohf5htRYA,top14-p6/baichunlu/videos/00010.MP4,None
