id,tag,Path,url,video_path,video_url
84,白唇鹿,top14-p5/baichunlu/frames/00088-0002.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947457426133008_00088-0002.jpg?q-sign-algorithm=sha1&q-ak=AKIDx098FZ_JDsKOQlU9emILrqvFyR8lyvFqW249IBGNyb6UHoDF36vOYIizqUiMdgsI&q-sign-time=1625113218;1625372418&q-key-time=1625113218;1625372418&q-header-list=&q-url-param-list=&q-signature=9d6891b6f7a43b81394206cdf4bafb7682145bbb&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a626edd2ceb16d4c3bf0467cd5726a3e3qx3Lnew6f7h5Vle8xLbUxd-GkXYLZ3qVRxIL2fP6yQyDJRB2gF4-aj29HqbS9_l49eocgaQcbWZYCrwvLZjzHSjPEwkJ84tpvBW-SdnY3Jk9v0FekkPze_tV_UziqvD-_3rLokUJOXAarbfxQJ7NHnechTHKMTRk7t48DCTKgViYfG5U4nAMcI-yRcf1LFajYbrdrvcXJfY5oYbtCFvPHZpFFthVIsbvgTzTTbCo7Sd9ELlbgP93odkyMOY9ncvLr5Ko5396FhnA2wEr6ntqdMynhWz1vfmBD4n_uchHdXH0KR6ykMAHJbrGveHl5dF3c515t-Nim-Fc6pAGw9mjoQ,top14-p5/baichunlu/videos/00088.AVI,None
85,白唇鹿,top14-p5/baichunlu/frames/00088-0003.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947457426133009_00088-0003.jpg?q-sign-algorithm=sha1&q-ak=AKIDxNIy3wdemhQyPYl1ZBn1MYnUqfRn29g6yniqB3qPgBheVfHHtFMz91kh9rxFTIX2&q-sign-time=1625113218;1625372418&q-key-time=1625113218;1625372418&q-header-list=&q-url-param-list=&q-signature=ca364173a643c89e294edfb11391b22c66cd1118&x-cos-security-token=f8R33Ych2nIgnJWU0fO2jYYseUjEYY2a68e1b4bcf387a09f024978a7accdcf92VaC13eq7yKcvisbvjeGoDLQ2egVlzNHbFfJSfomX3WUJ3Rjf8dfk4hkOQK2ctao65D0k6Oq2o7wNwZb6Vl5Qldqmp62pDAwYJpdtIwX_nvAgsgJqnS0wU48OckPl-W-HGUXK72piODiiPaF1A5DShjrOwwHfCRCNUU8VX6J0ZuvDdShMNvvABla4MMaSQq9-v_pl_PRJIT6SFJ6tV9OHEcBCjpIEkO2n6ZksjfV8X7XoEustkjZKXgRWMM2rEY9mtYFTCr6k9zAvrwrHqaJbnN6r5aKKVbM8eyYGqjn2kIV2x3QEHHuDBYpyUjRngzNWFNQcYL8IoqHy4dsBOzN23g,top14-p5/baichunlu/videos/00088.AVI,None
86,白唇鹿,top14-p5/baichunlu/frames/00088-0004.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947457426133010_00088-0004.jpg?q-sign-algorithm=sha1&q-ak=AKIDmEhpiOXeIqR6FnZpPRPWLSyWJSy_hwz6LcPHqvXIz8psYMAK90Toqt7vEcy0eKE1&q-sign-time=1625113218;1625372418&q-key-time=1625113218;1625372418&q-header-list=&q-url-param-list=&q-signature=1905823f2b37c25033ac3cb95df42963b414cce3&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a1ce69d157dc9bd809ff7108597b2cb31qx3Lnew6f7h5Vle8xLbUxd-GkXYLZ3qVRxIL2fP6yQyDJRB2gF4-aj29HqbS9_l49eocgaQcbWZYCrwvLZjzHSjPEwkJ84tpvBW-SdnY3Jk9v0FekkPze_tV_UziqvD-_3rLokUJOXAarbfxQJ7NHnechTHKMTRk7t48DCTKgViYfG5U4nAMcI-yRcf1LFajYbrdrvcXJfY5oYbtCFvPHZpFFthVIsbvgTzTTbCo7Sd9ELlbgP93odkyMOY9ncvLr5Ko5396FhnA2wEr6ntqdMynhWz1vfmBD4n_uchHdXG77DG7Oy27fULSBny6YjmmLzNgYYRiqsDcShHAWYSsRA,top14-p5/baichunlu/videos/00088.AVI,None
87,白唇鹿,top14-p5/baichunlu/frames/00088-0005.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947457426133011_00088-0005.jpg?q-sign-algorithm=sha1&q-ak=AKIDAL-8ur1uG4KpJAF9tdLmW9pSzJQwVfYwaee1a-mu3FZFAfhLnv9Xhz4UHPzzcGNj&q-sign-time=1625113218;1625372418&q-key-time=1625113218;1625372418&q-header-list=&q-url-param-list=&q-signature=6f69df676d7556efae12ada28a058f39de0d2a10&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7ae1cfdf9cbdba61efa06455382d5e86aeqx3Lnew6f7h5Vle8xLbUxd-GkXYLZ3qVRxIL2fP6yQyDJRB2gF4-aj29HqbS9_l49eocgaQcbWZYCrwvLZjzHSjPEwkJ84tpvBW-SdnY3Jk9v0FekkPze_tV_UziqvD-_3rLokUJOXAarbfxQJ7NHnechTHKMTRk7t48DCTKgViYfG5U4nAMcI-yRcf1LFajYbrdrvcXJfY5oYbtCFvPHZpFFthVIsbvgTzTTbCo7Sd9ELlbgP93odkyMOY9ncvLr5Ko5396FhnA2wEr6ntqdMynhWz1vfmBD4n_uchHdXH5WixxkYLxDpl7ao8QiPwXtH1CVsTDPLusl8kaffhw6g,top14-p5/baichunlu/videos/00088.AVI,None
88,白唇鹿,top14-p5/baichunlu/frames/00088-0006.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947457426133012_00088-0006.jpg?q-sign-algorithm=sha1&q-ak=AKIDgwhoQAnQ00SK1IPZgRy2DH0Hm0baq2Gl02U77_2_SyoL0MNw4Guyznbyjw8lEEKs&q-sign-time=1625113218;1625372418&q-key-time=1625113218;1625372418&q-header-list=&q-url-param-list=&q-signature=3876f044682cdf3e98f28087fa354837a768e266&x-cos-security-token=jmCCFCZ07AWjN0xvNlUPyP0mQYfzOAHa099482ed8eae3f43b42d23464cca3d090z2hQp1bEqLwIwCjaPDubHbQLeA-Wx_5bFmzTBJiGCqc8v_dtU3Aff-FFyNzdEayRSdsyhEM5eIbH2ZLmUD1IzuFJobaotmFPjy6Kgmgi6WjE4EZ2fi3aLmHiS6KszN39NoHGPLvmogQVOmQmAyy8ZTMQwDhR8T4jqzTlzL45I3wp5XOZ4yaXCK7yVx91N6zgmmG9_WTbiDVRGKat0wB2PBRTI8UwTS_xme6Vktq8K019wOds7hCFFLi9Xo6sPiIL1v41I6d8B2QW9WX3gx3EiSEX3aqvQcSyeBBIcHCMho3JHlKTTd1gL9d2wc_G6mI2seunLGFaaF8nG8NVXDgKw,top14-p5/baichunlu/videos/00088.AVI,None
89,白唇鹿,top14-p5/baichunlu/frames/00088-0007.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947457426133013_00088-0007.jpg?q-sign-algorithm=sha1&q-ak=AKID58g9ruNGYAQb0w09l7nc3yyOHGBBX48BIemvoxwLLCNPrFwQVf3BZmsIJJTWM_tv&q-sign-time=1625113218;1625372418&q-key-time=1625113218;1625372418&q-header-list=&q-url-param-list=&q-signature=31c60e098ab872589277abc8abdbc3fe6982896b&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a08d9adda623829f727712668eae5f5a8qx3Lnew6f7h5Vle8xLbUxd-GkXYLZ3qVRxIL2fP6yQyDJRB2gF4-aj29HqbS9_l49eocgaQcbWZYCrwvLZjzHSjPEwkJ84tpvBW-SdnY3Jk9v0FekkPze_tV_UziqvD-_3rLokUJOXAarbfxQJ7NHnechTHKMTRk7t48DCTKgViYfG5U4nAMcI-yRcf1LFajYbrdrvcXJfY5oYbtCFvPHZpFFthVIsbvgTzTTbCo7Sd9ELlbgP93odkyMOY9ncvLr5Ko5396FhnA2wEr6ntqdMynhWz1vfmBD4n_uchHdXHaJ818Dl7uxBYi3J51kvEwJky5hWBF5X0ZSMzLDmMPpw,top14-p5/baichunlu/videos/00088.AVI,None
90,白唇鹿,top14-p5/baichunlu/frames/00088-0008.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947457426133014_00088-0008.jpg?q-sign-algorithm=sha1&q-ak=AKIDgruB_JJ9nxEm6BdEsELDzR7-3hURx2pQqMHptCB-muMM4x3gBBTp-2U8cE9yfWW9&q-sign-time=1625113218;1625372418&q-key-time=1625113218;1625372418&q-header-list=&q-url-param-list=&q-signature=5fdf96d75e3f4cdc90af95575aab0d17c35878c3&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a79781450b990039d0c3f3422974596f5qx3Lnew6f7h5Vle8xLbUxd-GkXYLZ3qVRxIL2fP6yQyDJRB2gF4-aj29HqbS9_l49eocgaQcbWZYCrwvLZjzHSjPEwkJ84tpvBW-SdnY3Jk9v0FekkPze_tV_UziqvD-_3rLokUJOXAarbfxQJ7NHnechTHKMTRk7t48DCTKgViYfG5U4nAMcI-yRcf1LFajYbrdrvcXJfY5oYbtCFvPHZpFFthVIsbvgTzTTbCo7Sd9ELlbgP93odkyMOY9ncvLr5Ko5396FhnA2wEr6ntqdMynhWz1vfmBD4n_uchHdXFdK37en6pjrxcWGsN4xQESuxtBm04VA9JoMTbzDqs7Lw,top14-p5/baichunlu/videos/00088.AVI,None
91,白唇鹿,top14-p5/baichunlu/frames/00088-0009.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947457426133015_00088-0009.jpg?q-sign-algorithm=sha1&q-ak=AKID3kirK6aREd7QaUocGoIJgdx_rkSxyBmj-L-5h35KSpi4KL854lT53AOoYm32Jc4Z&q-sign-time=1625113218;1625372418&q-key-time=1625113218;1625372418&q-header-list=&q-url-param-list=&q-signature=212d32ac9d06b85ede8dc0f83f465166ab7f90e2&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7ac1790e73d24497a514eedfc075b12ac9qx3Lnew6f7h5Vle8xLbUxd-GkXYLZ3qVRxIL2fP6yQyDJRB2gF4-aj29HqbS9_l49eocgaQcbWZYCrwvLZjzHSjPEwkJ84tpvBW-SdnY3Jk9v0FekkPze_tV_UziqvD-_3rLokUJOXAarbfxQJ7NHnechTHKMTRk7t48DCTKgViYfG5U4nAMcI-yRcf1LFajYbrdrvcXJfY5oYbtCFvPHZpFFthVIsbvgTzTTbCo7Sd9ELlbgP93odkyMOY9ncvLr5Ko5396FhnA2wEr6ntqdMynhWz1vfmBD4n_uchHdXE9z4gPtnWWUPCSYcFL-hCz2dyICQJC4NfBfM883qdGBw,top14-p5/baichunlu/videos/00088.AVI,None
92,白唇鹿,top14-p5/baichunlu/frames/00107-0001.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947457426133016_00107-0001.jpg?q-sign-algorithm=sha1&q-ak=AKIDsi_Eiim_vI9CSJBovu4farpM3NMncNgGCwyBdzhZzM2L-XyiIhPzsj5I3XE_1IHG&q-sign-time=1625113218;1625372418&q-key-time=1625113218;1625372418&q-header-list=&q-url-param-list=&q-signature=e3f27bdda89f6d18c043ae3f2e3a5848c422810e&x-cos-security-token=f8R33Ych2nIgnJWU0fO2jYYseUjEYY2aec30ecdd7a2254216ac40198561d3219VaC13eq7yKcvisbvjeGoDLQ2egVlzNHbFfJSfomX3WUJ3Rjf8dfk4hkOQK2ctao65D0k6Oq2o7wNwZb6Vl5Qldqmp62pDAwYJpdtIwX_nvAgsgJqnS0wU48OckPl-W-HGUXK72piODiiPaF1A5DShjrOwwHfCRCNUU8VX6J0ZuvDdShMNvvABla4MMaSQq9-v_pl_PRJIT6SFJ6tV9OHEcBCjpIEkO2n6ZksjfV8X7XoEustkjZKXgRWMM2rEY9mtYFTCr6k9zAvrwrHqaJbnN6r5aKKVbM8eyYGqjn2kIUPFRgJ2igHh-Oz0dkNhBBbgRShw46WAh16UKJ0pEs04g,top14-p5/baichunlu/videos/00107.AVI,None
93,白唇鹿,top14-p5/baichunlu/frames/00107-0002.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947457426133017_00107-0002.jpg?q-sign-algorithm=sha1&q-ak=AKIDjzF4vZtVmm5vG4OapWdVIT0u2HpXczHHqKuiWCqTUXqCP33n7DdsaNZznGPsIg9S&q-sign-time=1625113218;1625372418&q-key-time=1625113218;1625372418&q-header-list=&q-url-param-list=&q-signature=406bdb875ffd149519fcb5c6c8cd30d95e23b9fa&x-cos-security-token=f8R33Ych2nIgnJWU0fO2jYYseUjEYY2ad3e8c056dad421e83eeb11156c5082e8VaC13eq7yKcvisbvjeGoDLQ2egVlzNHbFfJSfomX3WUJ3Rjf8dfk4hkOQK2ctao65D0k6Oq2o7wNwZb6Vl5Qldqmp62pDAwYJpdtIwX_nvAgsgJqnS0wU48OckPl-W-HGUXK72piODiiPaF1A5DShjrOwwHfCRCNUU8VX6J0ZuvDdShMNvvABla4MMaSQq9-v_pl_PRJIT6SFJ6tV9OHEcBCjpIEkO2n6ZksjfV8X7XoEustkjZKXgRWMM2rEY9mtYFTCr6k9zAvrwrHqaJbnN6r5aKKVbM8eyYGqjn2kIX5TSW8DMthvREpMR0TOTpafeKVTic2HwSGZPWmoUKs3A,top14-p5/baichunlu/videos/00107.AVI,None
94,白唇鹿,top14-p5/baichunlu/frames/00107-0003.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947457426133018_00107-0003.jpg?q-sign-algorithm=sha1&q-ak=AKID5M-1FvkqCJnIt1F3msk8qdrY6yzgJpPCLSTeQ3UFx-pOpZTCI0Ye0MyiMsCpXO2J&q-sign-time=1625113218;1625372418&q-key-time=1625113218;1625372418&q-header-list=&q-url-param-list=&q-signature=efddb635ac291797cb70556c59e897fe431040fe&x-cos-security-token=f8R33Ych2nIgnJWU0fO2jYYseUjEYY2aa9c0f9edb946c5ad1bd1024dfad56f67VaC13eq7yKcvisbvjeGoDLQ2egVlzNHbFfJSfomX3WUJ3Rjf8dfk4hkOQK2ctao65D0k6Oq2o7wNwZb6Vl5Qldqmp62pDAwYJpdtIwX_nvAgsgJqnS0wU48OckPl-W-HGUXK72piODiiPaF1A5DShjrOwwHfCRCNUU8VX6J0ZuvDdShMNvvABla4MMaSQq9-v_pl_PRJIT6SFJ6tV9OHEcBCjpIEkO2n6ZksjfV8X7XoEustkjZKXgRWMM2rEY9mtYFTCr6k9zAvrwrHqaJbnN6r5aKKVbM8eyYGqjn2kIU9Lm32Vw_nESx2zg0BmtvgqcExOliP3NLG6_QVqfBfvA,top14-p5/baichunlu/videos/00107.AVI,None
95,白唇鹿,top14-p5/baichunlu/frames/00107-0004.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947457426133019_00107-0004.jpg?q-sign-algorithm=sha1&q-ak=AKIDZmcODp0BwDQ_4VzzrOoEv5kp_NQ9g12u1cK-uoAPVY6jUaxfqQmUKIk3VkVfxkzn&q-sign-time=1625113218;1625372418&q-key-time=1625113218;1625372418&q-header-list=&q-url-param-list=&q-signature=865f33f197908fdb02c387eac17231cd25d24653&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a58fc1020bf257899312a9ed4e3dea74fqx3Lnew6f7h5Vle8xLbUxd-GkXYLZ3qVRxIL2fP6yQyDJRB2gF4-aj29HqbS9_l49eocgaQcbWZYCrwvLZjzHSjPEwkJ84tpvBW-SdnY3Jk9v0FekkPze_tV_UziqvD-_3rLokUJOXAarbfxQJ7NHnechTHKMTRk7t48DCTKgViYfG5U4nAMcI-yRcf1LFajYbrdrvcXJfY5oYbtCFvPHZpFFthVIsbvgTzTTbCo7Sd9ELlbgP93odkyMOY9ncvLr5Ko5396FhnA2wEr6ntqdMynhWz1vfmBD4n_uchHdXHgEL4RleZQDZyK0ZG2nLg_2Kw-pD1c3M0a-Y6UtMuibQ,top14-p5/baichunlu/videos/00107.AVI,None
96,白唇鹿,top14-p5/baichunlu/frames/00107-0005.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947457426133020_00107-0005.jpg?q-sign-algorithm=sha1&q-ak=AKID2REnY89nxPAKlRzXyZuV2EB9-4ismGgV7gGKcXs7C0hAAWAmpbHy8zP78f32ZO44&q-sign-time=1625113218;1625372418&q-key-time=1625113218;1625372418&q-header-list=&q-url-param-list=&q-signature=d072ea9dd347015faf3186e37e9c04077de3fea2&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a764f01064864da0d53278d209463b4a3qx3Lnew6f7h5Vle8xLbUxd-GkXYLZ3qVRxIL2fP6yQyDJRB2gF4-aj29HqbS9_l49eocgaQcbWZYCrwvLZjzHSjPEwkJ84tpvBW-SdnY3Jk9v0FekkPze_tV_UziqvD-_3rLokUJOXAarbfxQJ7NHnechTHKMTRk7t48DCTKgViYfG5U4nAMcI-yRcf1LFajYbrdrvcXJfY5oYbtCFvPHZpFFthVIsbvgTzTTbCo7Sd9ELlbgP93odkyMOY9ncvLr5Ko5396FhnA2wEr6ntqdMynhWz1vfmBD4n_uchHdXHcX9EASskG0RdpnWw8sM_rh5HwN4BNeydsX5qcCUJIbQ,top14-p5/baichunlu/videos/00107.AVI,None
97,白唇鹿,top14-p5/baichunlu/frames/00107-0006.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947457426133021_00107-0006.jpg?q-sign-algorithm=sha1&q-ak=AKIDNmdki_uR0j5xymMBwqxs-Hh_Z0pOP1DCHcdI6q1oVTfqtmOTozhL-zAwwRgGc_KD&q-sign-time=1625113218;1625372418&q-key-time=1625113218;1625372418&q-header-list=&q-url-param-list=&q-signature=a0243e0a3ca1f54410110be1122c25ca72daafbf&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7aafa33fa8dbb68ea175b6ea2578ee79c5qx3Lnew6f7h5Vle8xLbUxd-GkXYLZ3qVRxIL2fP6yQyDJRB2gF4-aj29HqbS9_l49eocgaQcbWZYCrwvLZjzHSjPEwkJ84tpvBW-SdnY3Jk9v0FekkPze_tV_UziqvD-_3rLokUJOXAarbfxQJ7NHnechTHKMTRk7t48DCTKgViYfG5U4nAMcI-yRcf1LFajYbrdrvcXJfY5oYbtCFvPHZpFFthVIsbvgTzTTbCo7Sd9ELlbgP93odkyMOY9ncvLr5Ko5396FhnA2wEr6ntqdMynhWz1vfmBD4n_uchHdXHkTcQwKNJlvFg-6ZU5eChfFGAU-nDnFaVF-S4j78xclA,top14-p5/baichunlu/videos/00107.AVI,None
98,白唇鹿,top14-p5/baichunlu/frames/00107-0007.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947457426133022_00107-0007.jpg?q-sign-algorithm=sha1&q-ak=AKID58g9ruNGYAQb0w09l7nc3yyOHGBBX48BIemvoxwLLCNPrFwQVf3BZmsIJJTWM_tv&q-sign-time=1625113218;1625372418&q-key-time=1625113218;1625372418&q-header-list=&q-url-param-list=&q-signature=2b190af271f6e99e3f6e79124fe67a8319a2213e&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a08d9adda623829f727712668eae5f5a8qx3Lnew6f7h5Vle8xLbUxd-GkXYLZ3qVRxIL2fP6yQyDJRB2gF4-aj29HqbS9_l49eocgaQcbWZYCrwvLZjzHSjPEwkJ84tpvBW-SdnY3Jk9v0FekkPze_tV_UziqvD-_3rLokUJOXAarbfxQJ7NHnechTHKMTRk7t48DCTKgViYfG5U4nAMcI-yRcf1LFajYbrdrvcXJfY5oYbtCFvPHZpFFthVIsbvgTzTTbCo7Sd9ELlbgP93odkyMOY9ncvLr5Ko5396FhnA2wEr6ntqdMynhWz1vfmBD4n_uchHdXHaJ818Dl7uxBYi3J51kvEwJky5hWBF5X0ZSMzLDmMPpw,top14-p5/baichunlu/videos/00107.AVI,None
99,白唇鹿,top14-p5/baichunlu/frames/00107-0008.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947457426133023_00107-0008.jpg?q-sign-algorithm=sha1&q-ak=AKIDfeXLZaVOkCrGs1vDy7GqnFCNjv86-cV1gObkJ7VnjrM6wzwW8r_c9OTCx5CoLl6d&q-sign-time=1625113218;1625372418&q-key-time=1625113218;1625372418&q-header-list=&q-url-param-list=&q-signature=82d48c42cd96ffc3520079b88ebc30790e00ee5a&x-cos-security-token=f8R33Ych2nIgnJWU0fO2jYYseUjEYY2a66003494306cf95d3d3707167f79bfddVaC13eq7yKcvisbvjeGoDLQ2egVlzNHbFfJSfomX3WUJ3Rjf8dfk4hkOQK2ctao65D0k6Oq2o7wNwZb6Vl5Qldqmp62pDAwYJpdtIwX_nvAgsgJqnS0wU48OckPl-W-HGUXK72piODiiPaF1A5DShjrOwwHfCRCNUU8VX6J0ZuvDdShMNvvABla4MMaSQq9-v_pl_PRJIT6SFJ6tV9OHEcBCjpIEkO2n6ZksjfV8X7XoEustkjZKXgRWMM2rEY9mtYFTCr6k9zAvrwrHqaJbnN6r5aKKVbM8eyYGqjn2kIV04ShmN3dR7t9VbDuw_J3NdDGRmaxRkMyl73IytuuzsA,top14-p5/baichunlu/videos/00107.AVI,None
100,白唇鹿,top14-p5/baichunlu/frames/00107-0009.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947457426133024_00107-0009.jpg?q-sign-algorithm=sha1&q-ak=AKIDgruB_JJ9nxEm6BdEsELDzR7-3hURx2pQqMHptCB-muMM4x3gBBTp-2U8cE9yfWW9&q-sign-time=1625113218;1625372418&q-key-time=1625113218;1625372418&q-header-list=&q-url-param-list=&q-signature=b76327ce172f703d01a7d1035deb50667a064371&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a79781450b990039d0c3f3422974596f5qx3Lnew6f7h5Vle8xLbUxd-GkXYLZ3qVRxIL2fP6yQyDJRB2gF4-aj29HqbS9_l49eocgaQcbWZYCrwvLZjzHSjPEwkJ84tpvBW-SdnY3Jk9v0FekkPze_tV_UziqvD-_3rLokUJOXAarbfxQJ7NHnechTHKMTRk7t48DCTKgViYfG5U4nAMcI-yRcf1LFajYbrdrvcXJfY5oYbtCFvPHZpFFthVIsbvgTzTTbCo7Sd9ELlbgP93odkyMOY9ncvLr5Ko5396FhnA2wEr6ntqdMynhWz1vfmBD4n_uchHdXFdK37en6pjrxcWGsN4xQESuxtBm04VA9JoMTbzDqs7Lw,top14-p5/baichunlu/videos/00107.AVI,None
101,白唇鹿,top14-p5/baichunlu/frames/00107-0010.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947457426133025_00107-0010.jpg?q-sign-algorithm=sha1&q-ak=AKID8j7w95Mz2F2fxRzRrpcyvVmmOKtMAsz0mRH_9oLE7dmLMBQBDKYbdXNqhVc0_rFu&q-sign-time=1625113218;1625372418&q-key-time=1625113218;1625372418&q-header-list=&q-url-param-list=&q-signature=ed0f28cac96ef65cd4456204e4e83b382643c0cf&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7a1624f777d285574f258faa9a9ac4ab93qx3Lnew6f7h5Vle8xLbUxd-GkXYLZ3qVRxIL2fP6yQyDJRB2gF4-aj29HqbS9_l49eocgaQcbWZYCrwvLZjzHSjPEwkJ84tpvBW-SdnY3Jk9v0FekkPze_tV_UziqvD-_3rLokUJOXAarbfxQJ7NHnechTHKMTRk7t48DCTKgViYfG5U4nAMcI-yRcf1LFajYbrdrvcXJfY5oYbtCFvPHZpFFthVIsbvgTzTTbCo7Sd9ELlbgP93odkyMOY9ncvLr5Ko5396FhnA2wEr6ntqdMynhWz1vfmBD4n_uchHdXG_hCAfHe4pt2vvkmfRn-xrzbHob-TSownpwlBF4Fa6Lw,top14-p5/baichunlu/videos/00107.AVI,None
102,白唇鹿,top14-p5/baichunlu/frames/00107-0011.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947457426133026_00107-0011.jpg?q-sign-algorithm=sha1&q-ak=AKIDPiVPefrp6iNCKlql9p2k0b23OlPR4ppQrkl_PCA9dAHmga4FLW8JXHAGIhhJJfFK&q-sign-time=1625113218;1625372418&q-key-time=1625113218;1625372418&q-header-list=&q-url-param-list=&q-signature=2c8c89ef06052b548b1a8bca2f3378cf2792a23d&x-cos-security-token=K6Q8xOwyR6xmlE4mK84dZ0yf6kRyHr7af5ea31cef060f817bab6723393f3c85bqx3Lnew6f7h5Vle8xLbUxd-GkXYLZ3qVRxIL2fP6yQyDJRB2gF4-aj29HqbS9_l49eocgaQcbWZYCrwvLZjzHSjPEwkJ84tpvBW-SdnY3Jk9v0FekkPze_tV_UziqvD-_3rLokUJOXAarbfxQJ7NHnechTHKMTRk7t48DCTKgViYfG5U4nAMcI-yRcf1LFajYbrdrvcXJfY5oYbtCFvPHZpFFthVIsbvgTzTTbCo7Sd9ELlbgP93odkyMOY9ncvLr5Ko5396FhnA2wEr6ntqdMynhWz1vfmBD4n_uchHdXHwn1yjoSjPwOBZVqpESlaLEurIM1HXoOG6NyY6KY8pZw,top14-p5/baichunlu/videos/00107.AVI,None
103,白唇鹿,top14-p5/baichunlu/frames/00107-0012.jpg,https://aidata-1258344706.cos.ap-guangzhou.myqcloud.com/target/resource/607946138525167616/607947457426133027_00107-0012.jpg?q-sign-algorithm=sha1&q-ak=AKIDfeXLZaVOkCrGs1vDy7GqnFCNjv86-cV1gObkJ7VnjrM6wzwW8r_c9OTCx5CoLl6d&q-sign-time=1625113218;1625372418&q-key-time=1625113218;1625372418&q-header-list=&q-url-param-list=&q-signature=0b6abb5338abe1b1fc9c6db8abd287a09f97cf0b&x-cos-security-token=f8R33Ych2nIgnJWU0fO2jYYseUjEYY2a66003494306cf95d3d3707167f79bfddVaC13eq7yKcvisbvjeGoDLQ2egVlzNHbFfJSfomX3WUJ3Rjf8dfk4hkOQK2ctao65D0k6Oq2o7wNwZb6Vl5Qldqmp62pDAwYJpdtIwX_nvAgsgJqnS0wU48OckPl-W-HGUXK72piODiiPaF1A5DShjrOwwHfCRCNUU8VX6J0ZuvDdShMNvvABla4MMaSQq9-v_pl_PRJIT6SFJ6tV9OHEcBCjpIEkO2n6ZksjfV8X7XoEustkjZKXgRWMM2rEY9mtYFTCr6k9zAvrwrHqaJbnN6r5aKKVbM8eyYGqjn2kIV04ShmN3dR7t9VbDuw_J3NdDGRmaxRkMyl73IytuuzsA,top14-p5/baichunlu/videos/00107.AVI,None
